#-----------------------------------------------------------------------------
# Date d'extraction : 17/04/2026 - 23h05 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : CCLM4-8-17_MPI-ESM
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL15 : Niveau de réchauffement Monde 1.5 degrés -> 2030 / France +2°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
1280;41.9276;8.9288;GWL15;15.16;23.18;8.1;26.91;3.5;27.5;48.2;820.89;84.07;249.51;32.06;68.63;3;15;150;1.46;2.09;0.98;2.14;3.1;16.8;27.7;-0.6;7;25;-0.09;0.05;-0.05;-0.05;0.05;
1281;41.9215;9.0246;GWL15;12.93;21.48;5.55;24.26;0.9;11.1;40.2;1118.78;101.64;364.13;43.44;74.67;3.8;13;117;1.59;2.41;0.97;2.45;0.8;8.3;25;0.1;5;22;-0.08;-0.04;-0.04;0.02;0.08;
1282;41.9154;9.1203;GWL15;13.46;21.97;6.07;25.22;0.9;16.9;41.4;1233.65;117.8;408.9;47.58;83.14;3.6;12;110;1.54;2.27;0.97;2.37;0.9;12.1;25.5;0;5;20;-0.08;-0.04;-0.05;0;0.06;
1283;41.9091;9.216;GWL15;10.61;18.66;3.52;21.43;0;1;8.8;1100.41;113.45;377.78;43.42;87.73;3.8;1;116;1.45;1.94;0.94;1.88;0;0.9;7.2;0.2;0;29;-0.08;0;0.02;0.03;0.13;
1284;41.9028;9.3118;GWL15;15.34;23.62;8;27.34;1.5;26.2;56.7;877.87;82.66;238.9;48.31;122.71;3.5;7;152;1.5;1.92;1.01;1.91;1.2;14.6;28.1;-0.2;2;29;-0.09;0.07;-0.15;0.06;0.22;
1285;41.8964;9.4075;GWL15;17.38;25.08;10.42;28.55;1;27;80.3;736.09;70.18;197.37;40.26;107.99;3.2;6;197;1.27;1.42;0.96;1.35;0.8;14;26.8;-0.4;1;24;-0.08;0.1;-0.16;0.05;0.24;
1420;42.0168;8.649;GWL15;16.6;23.95;9.83;27.85;1.7;25.1;56.5;697.41;70.33;219.47;27.99;61.33;3.3;13;157;1.28;1.55;0.94;1.45;1.5;16.1;29.7;-0.3;4;9;-0.07;0.09;0;0;0.13;
1421;42.011;8.745;GWL15;15.99;23.75;8.98;27.63;2.2;31.2;55;763.98;76.12;239.59;30.47;64.64;3.3;14;153;1.41;1.9;0.94;1.81;1.8;18.9;29.9;-0.3;5;11;-0.07;0.08;0;-0.01;0.11;
1422;42.0051;8.8409;GWL15;15.8;23.65;8.81;27.65;3.1;33.8;51.1;773.08;73.62;237.57;30.19;70.81;3.2;15;161;1.39;1.92;0.96;1.93;2.7;20.2;26.9;-0.4;6;18;-0.09;-0.03;-0.03;-0.02;0.2;
1423;41.9991;8.9368;GWL15;14.21;22.65;6.87;26.01;2.8;23.8;47.2;1040.71;100.16;343.28;39.34;79.97;3.5;16;124;1.57;2.29;1.01;2.32;2.4;15.4;27;-0.1;7;24;-0.08;-0.05;-0.03;-0.01;0.16;
1424;41.993;9.0327;GWL15;12.97;21.56;5.57;24.37;1;11.9;40;1122.02;96.07;369.52;42.6;77.17;3.5;14;124;1.59;2.44;0.95;2.49;0.9;8.8;24.2;-0.1;6;28;-0.08;-0.08;-0.03;-0.01;0.13;
1425;41.9869;9.1286;GWL15;10.38;18.65;3.28;20.85;0.1;0.9;16.9;1461.07;136.56;496.98;57.25;95.75;4.2;2;91;1.52;2.16;1.03;2.13;0.1;0.8;12.5;0.4;1;18;-0.07;-0.04;-0.03;0.02;0.05;
1426;41.9806;9.2245;GWL15;10.93;19;3.8;21.91;0;1.2;10.4;1079.65;111.64;370.74;43.14;86.66;3.8;1;119;1.46;1.95;0.94;1.91;0;1.1;8.2;0.2;0;30;-0.08;0;0.02;0.04;0.12;
1427;41.9743;9.3203;GWL15;15.56;23.78;8.25;27.61;1.5;27.5;57;862.02;81.13;234.84;47.4;120.95;3.4;7;158;1.47;1.85;1;1.86;1.3;14.7;27.8;-0.3;1;30;-0.09;0.08;-0.15;0.06;0.22;
1428;41.9679;9.4161;GWL15;17.43;25.13;10.49;28.57;1;27.2;80.8;732.45;69.86;196.28;40.1;107.63;3.2;6;192;1.27;1.41;0.96;1.34;0.8;13.9;26.3;-0.4;1;26;-0.08;0.1;-0.16;0.06;0.24;
1562;42.0941;8.5607;GWL15;16.67;23.97;9.97;27.94;1.6;26.9;54.5;697.6;63.4;225.91;26.83;67.03;3.6;13;159;1.25;1.49;0.96;1.44;1.4;17.4;27.2;-0.1;5;12;-0.07;-0.06;0.05;-0.04;0.09;
1563;42.0883;8.6568;GWL15;16.65;23.96;9.95;27.92;1.6;26.6;54.5;699.58;63.57;226.59;26.87;67.12;3.6;13;159;1.25;1.49;0.95;1.44;1.4;17.3;27.1;-0.1;5;12;-0.07;-0.06;0.05;-0.04;0.09;
1564;42.0825;8.7528;GWL15;16.23;23.76;9.39;27.65;1.5;27.5;53.7;741.5;67.17;239.83;28.52;69.16;3.6;13;168;1.29;1.65;0.93;1.6;1.4;17.6;27.5;0;5;12;-0.07;-0.06;0.04;-0.04;0.09;
1565;42.0766;8.8489;GWL15;15.21;23.59;7.92;27.57;5.1;37.2;51.1;952.76;84.09;319.6;33.17;73.05;2.8;13;133;1.49;2.2;0.96;2.3;4.2;22.6;27.8;-0.8;6;24;-0.1;-0.16;-0.04;-0.09;0.01;
1566;42.0706;8.9449;GWL15;15.16;23.53;7.88;27.46;4.9;35.1;51;968.73;93.36;320.03;36.46;76.23;3.5;14;133;1.51;2.2;0.99;2.26;4;20.8;27.1;-0.1;6;23;-0.08;-0.04;-0.03;-0.01;0.16;
1567;42.0646;9.0409;GWL15;13.11;21.64;5.69;24.72;0.9;12.1;39;1265.63;114.42;420.83;48.21;86.84;3.6;11;109;1.55;2.32;0.94;2.4;0.8;8.9;23.9;-0.1;5;19;-0.08;-0.08;-0.05;0;0.09;
1568;42.0584;9.1369;GWL15;8.53;16.35;1.72;18.37;0;0.2;2.6;1230.25;125.92;419.27;49.02;91.74;3.8;0;102;1.45;1.86;1.03;1.73;0;0.2;2.2;0.2;0;27;-0.08;-0.01;0.01;0.09;0.06;
1569;42.0522;9.2329;GWL15;11.24;19.33;4.11;22.37;0.1;2.2;12.4;1067.13;110.28;366.5;43.56;85.05;3.5;1;118;1.47;1.97;0.97;1.91;0.1;2;9.7;-0.2;0;30;-0.08;0;0.02;0.05;0.09;
1570;42.0458;9.3288;GWL15;16.23;24.3;9.02;28.29;1.5;31.9;61.9;792.54;72.58;211.79;44.91;107.81;3.2;6;170;1.39;1.69;0.98;1.73;1.2;16.3;27.7;-0.5;0;33;-0.1;0.02;-0.18;0.06;0.14;
1571;42.0394;9.4248;GWL15;17.36;25.09;10.4;28.56;1;28.2;79.7;718.76;66.13;189.96;40.62;100.27;3.2;6;186;1.27;1.43;0.95;1.37;0.8;15.2;25.8;-0.4;0;32;-0.1;0.02;-0.19;0.05;0.14;
1572;42.0329;9.5207;GWL15;17.49;25.18;10.55;28.61;1.1;28.6;81.4;711.32;65.44;188.04;40.2;99.48;3.2;6;189;1.26;1.41;0.96;1.35;0.9;15.3;25.9;-0.4;0;31;-0.1;0.03;-0.19;0.05;0.14;
1637;42.3488;1.9977;GWL15;7.65;15.44;1.08;18.71;0;0.6;1.3;731.14;191.31;172.56;32.04;61.78;5.1;2;134;1.76;2.38;1.34;2.58;0;0.6;1.2;1.4;1;49;-0.05;-0.13;0.18;0.14;0.19;
1638;42.349;2.0945;GWL15;6.98;14.64;0.51;17.63;0;0.2;0.9;768.24;202.3;183.99;31.84;68.4;4.7;2;123;1.73;2.27;1.3;2.46;0;0.2;0.9;1;1;35;-0.04;-0.12;0.2;0.12;0.29;
1641;42.3493;2.385;GWL15;10.47;18.3;3.67;21.68;0.1;3.2;8.6;1219.89;242.75;395.16;59.24;120.66;4.2;2;76;1.55;2.1;1.08;2.23;0.1;2.7;6.8;0.5;2;39;-0.04;-0.19;0.38;0.09;0.21;
1642;42.3492;2.4818;GWL15;11.71;19.59;4.79;23.31;0.3;6;12.4;1138.33;226.96;365.8;55.68;113.77;3.8;3;87;1.53;2.05;1.07;2.21;0.3;4.8;9.5;0.1;2;43;-0.04;-0.19;0.39;0.09;0.22;
1643;42.349;2.5786;GWL15;12.35;20.18;5.48;23.99;0.4;10.1;15.4;1098.68;222.02;340.12;51.29;108.81;4.1;4;93;1.47;1.91;1.1;2.01;0.4;7.9;11.5;0.5;2;39;-0.04;-0.17;0.33;0.08;0.12;
1644;42.3488;2.6754;GWL15;13.52;21.32;6.65;25.28;0.6;15.9;24.1;976.09;196.95;293.05;45.52;105.19;3.7;4;115;1.37;1.68;1.12;1.76;0.5;11.1;16.4;0;2;43;-0.07;-0.2;0.25;0;0.21;
1705;42.1656;8.5683;GWL15;16.55;23.91;9.84;27.9;1.7;26.9;54;687.54;58.96;219.96;26.33;61.53;3.5;14;176;1.23;1.51;0.94;1.5;1.4;17.9;27;-0.2;6;18;-0.09;-0.14;0;-0.05;0.13;
1706;42.1599;8.6645;GWL15;15.64;23.55;8.59;27.45;2.4;32.7;52.2;806;72.68;259.99;31.05;72.39;3.5;16;153;1.44;2.02;0.96;2.01;2.1;20.1;28.7;0;7;14;-0.07;-0.06;0.04;-0.04;0.08;
1707;42.1541;8.7607;GWL15;15.59;23.88;8.33;27.98;4.2;40;54.2;946.65;88.22;323.46;33.91;77.29;3.3;13;138;1.49;2.14;0.98;2.18;3.2;23.4;28.9;-0.3;6;16;-0.07;-0.05;0.03;-0.04;0.11;
1708;42.1482;8.8569;GWL15;14.78;23.24;7.44;27;4.9;32;49.7;992.61;87.78;332.38;34.48;75;2.8;15;128;1.54;2.31;0.98;2.4;4.1;20.2;27.4;-0.8;7;29;-0.1;-0.16;-0.04;-0.1;0.01;
1709;42.1422;8.953;GWL15;13.74;22.18;6.38;25.56;1.5;19.8;42.1;1198.78;113.77;406.76;41.27;87.21;2.8;11;109;1.53;2.2;1;2.27;1.3;13.6;25.2;-1;5;26;-0.1;-0.13;-0.06;-0.12;0;
1710;42.1361;9.0491;GWL15;10.51;18.66;3.43;21.53;0;1.5;8.4;1131.13;113.03;382.39;45.83;77.6;4.1;1;109;1.47;2.05;0.97;2.13;0;1.4;6.7;0.4;0;24;-0.05;-0.02;0.03;0.05;0.04;
1711;42.1299;9.1452;GWL15;10.55;18.6;3.49;21.34;0;1.3;8.5;1099.94;113.53;382.46;44.41;85.74;3.5;1;117;1.46;1.94;0.97;1.87;0;1.2;6.9;-0.2;0;30;-0.08;-0.01;0.02;0.07;0.05;
1712;42.1237;9.2413;GWL15;12.79;20.97;5.53;24.81;0.6;11.7;20.8;948.36;99.25;316.94;38.18;76.67;3.5;4;130;1.49;2.02;0.98;1.98;0.6;8.1;15;-0.3;1;33;-0.09;-0.01;-0.02;0.03;0.06;
1713;42.1173;9.3374;GWL15;15.88;24.05;8.6;28.08;1.6;31.1;58.5;818.42;74.82;219.63;46.1;110.42;3.3;7;167;1.44;1.8;0.99;1.85;1.3;16.2;27.9;-0.4;1;35;-0.1;0.02;-0.18;0.05;0.14;
1714;42.1109;9.4334;GWL15;17.27;25.1;10.23;28.54;1.3;30.4;79.8;749.03;65.25;194.46;43.03;107.87;3.3;5;181;1.34;1.57;0.97;1.42;1.1;17.1;28.4;-0.3;1;29;-0.07;-0.04;-0.18;0.15;0.29;
1715;42.1044;9.5295;GWL15;17.53;25.3;10.56;28.64;1.4;30.1;83.8;731.56;63.75;189.32;41.97;106;3.3;6;189;1.32;1.53;0.98;1.37;1.2;16.6;27.9;-0.3;1;27;-0.07;-0.04;-0.18;0.14;0.29;
1779;42.4202;1.9004;GWL15;11.33;19.61;3.92;24.84;0.9;19.1;7.7;644.33;169.14;139.77;27.98;54.72;5;9;192;1.78;2.32;1.25;2.74;0.9;14.6;6.3;1.3;4;15;-0.01;-0.1;0.12;0.2;0.31;
1780;42.4206;1.9973;GWL15;9.83;17.96;2.74;22.47;0.3;5.1;4.8;653.88;174.55;145.63;27.78;56.6;4.7;7;185;1.75;2.38;1.26;2.68;0.3;4.4;4.2;1;4;42;-0.07;-0.13;0.12;0.1;0.16;
1781;42.4208;2.0942;GWL15;5.73;13.23;-0.53;15.76;0;0;0.2;799.37;214.44;182.36;32.2;68.83;4.3;1;101;1.69;2.17;1.29;2.31;0;0;0.2;0.7;1;46;-0.05;-0.12;0.15;0.08;0.27;
1782;42.421;2.1912;GWL15;4.22;11.48;-1.75;13.37;0;0;0;1055.37;211.14;287.24;47.89;104.78;4.2;1;77;1.62;2;1.27;2.07;0;0;0;0.5;0;40;-0.06;-0.15;0.11;0;0.24;
1783;42.4211;2.2881;GWL15;5.52;12.95;-0.64;15.11;0;0;0.4;1007.31;198.6;280.32;46.13;99.4;4.2;1;83;1.66;2.11;1.28;2.21;0;0;0.4;0.6;1;40;-0.05;-0.16;0.14;0.03;0.25;
1784;42.4211;2.3851;GWL15;8.07;15.66;1.68;18.18;0;0.2;1.8;1383.96;265.46;392.9;61.11;135.03;4.2;1;47;1.58;2.07;1.16;2.17;0;0.2;1.5;0.6;1;30;-0.04;-0.25;0.29;0.05;0.14;
1785;42.421;2.482;GWL15;11.24;19.02;4.44;22.61;0.2;4.2;10.6;1177.12;210.2;376.39;56.41;133.07;3.8;2;83;1.41;1.86;1.04;1.95;0.2;3.3;8.1;0.1;1;37;-0.04;-0.26;0.36;0.06;0.33;
1786;42.4209;2.5789;GWL15;13.37;21.21;6.45;25.21;0.9;16;22;1026.97;184.23;325.87;48.9;120.72;3.8;4;100;1.36;1.74;1.03;1.88;0.9;11.3;14.9;0.2;2;33;-0.04;-0.26;0.38;0.06;0.37;
1787;42.4206;2.6759;GWL15;12.68;20.45;5.87;24.28;0.4;10.1;17;1035.65;208.09;315.55;49.54;109.67;3.7;3;103;1.4;1.74;1.14;1.8;0.4;7.5;12.4;0;2;42;-0.07;-0.2;0.26;0.01;0.2;
1788;42.4202;2.7728;GWL15;13.69;21.43;6.85;25.32;0.5;14.5;27.2;938.53;194.16;261.45;42.2;94.94;3.3;2;115;1.39;1.63;1.2;1.62;0.3;9;18.7;-0.3;1;41;-0.09;-0.21;0.15;-0.01;0.12;
1789;42.4198;2.8697;GWL15;15.42;23.2;8.49;27.38;1.5;32.3;44.4;684.91;100.23;226.11;37.18;85.62;3.3;23;216;1.34;1.56;1.15;1.61;1;17;23.3;-0.3;9;34;-0.07;-0.17;0.15;-0.03;0.11;
1791;42.4186;3.0636;GWL15;15.86;23.28;9.31;25.83;0.3;13.1;66.6;728.9;90.47;222.52;40.65;98.9;3.3;36;201;1.31;1.57;1.13;1.38;0.1;7.9;27.5;-0.3;11;25;-0.05;-0.06;0.05;-0.02;0.23;
1792;42.4179;3.1605;GWL15;16.9;24.07;10.49;26.35;0.3;13.6;82.8;666.71;82.78;203.27;37.13;93.28;3.3;46;210;1.22;1.37;1.09;1.18;0.2;8.7;25.4;-0.4;11;26;-0.05;-0.05;0.04;-0.03;0.25;
1848;42.2372;8.576;GWL15;16.38;23.82;9.6;27.77;1.6;27;53.7;704.16;60.36;224.93;27.12;62.4;3.5;14;168;1.25;1.56;0.92;1.55;1.5;17.8;26.9;-0.2;6;20;-0.09;-0.14;0;-0.05;0.12;
1849;42.2315;8.6723;GWL15;14.91;23;7.8;26.66;3.2;27.3;47.1;839.25;71.4;266.14;32.5;69.55;3.5;16;132;1.48;2.18;0.95;2.25;2.7;17.6;27.9;-0.1;8;23;-0.09;-0.13;-0.02;-0.04;0.11;
1850;42.2256;8.7686;GWL15;14.31;22.78;6.96;26.22;2.5;25.8;48;1028.87;92.12;346.51;37.36;76.02;3.3;16;121;1.57;2.33;0.99;2.38;2.1;17;27.3;-0.3;8;24;-0.09;-0.12;-0.02;-0.04;0.11;
1851;42.2197;8.8649;GWL15;12.87;21.42;5.49;24.17;0.8;10.6;37.9;1121.55;95.84;372.54;39.96;70.65;2.9;14;117;1.58;2.4;0.95;2.43;0.8;7.9;22.6;-0.8;6;29;-0.09;-0.14;-0.03;-0.06;-0.01;
1852;42.2137;8.9611;GWL15;9.55;17.59;2.6;20.08;0;0.6;5.1;1208.5;120.92;424.49;50.42;77.43;4.2;0;108;1.47;2.01;1;2.07;0;0.6;4.2;0.5;0;26;-0.05;-0.02;0.06;0.09;-0.04;
1853;42.2076;9.0574;GWL15;7.93;15.8;1.16;17.81;0;0.1;2.7;1300.81;129.46;455.52;50.75;82.88;4.1;0;99;1.48;1.97;1.04;1.99;0;0.1;2.4;0.4;0;26;-0.05;-0.02;0.08;0.05;-0.03;
1854;42.2015;9.1536;GWL15;12.03;20.17;4.83;23.56;0.2;6.3;16.6;996.29;104.08;334.73;40.13;79.2;3.5;3;127;1.48;2.01;0.96;1.95;0.2;5.1;12.2;0;1;30;-0.09;-0.01;-0.01;0.04;0.06;
1855;42.1952;9.2498;GWL15;14.44;22.75;7;27.42;2.4;27.5;34.9;747.66;91.83;202.15;38.01;89.37;3.7;7;162;1.57;1.98;1.1;2.13;1.8;14.1;24.2;0;1;36;-0.07;-0.04;-0.13;0.16;0.15;
1856;42.1889;9.346;GWL15;15.71;23.92;8.41;27.85;1.5;28.8;57.3;847.38;72.47;229.47;49.49;112.56;3.3;7;164;1.44;1.82;0.98;1.85;1.1;14.8;27.1;-0.3;1;39;-0.08;-0.05;-0.17;0.14;0.16;
1857;42.1824;9.4421;GWL15;16.89;24.58;9.99;27.95;0.9;20.8;73.6;793.57;79.16;203.25;44.75;110.76;3.3;5;179;1.32;1.57;0.93;1.45;0.7;11.9;28.3;-0.4;1;25;-0.07;-0.05;-0.17;0.16;0.24;
1858;42.1759;9.5383;GWL15;17.5;25.07;10.73;28.06;0.9;20.6;86.3;761.09;76.14;193.02;42.86;107.46;3.3;5;184;1.28;1.53;0.9;1.38;0.8;11.8;28.2;-0.4;1;31;-0.08;-0.05;-0.18;0.15;0.24;
1918;42.4897;1.5116;GWL15;8.61;16.48;1.89;21.07;0.1;2.7;1.5;972.36;258.41;215.33;40.38;74.64;5.8;2;98;1.73;2.32;1.33;2.58;0.1;2.5;1.3;2.2;1;17;0.03;0;0.2;0.35;0.33;
1919;42.4905;1.6087;GWL15;4.68;12.09;-1.49;14.77;0;0;0;1140.59;300.45;245.65;45.69;80.18;5.4;1;57;1.64;2.1;1.25;2.3;0;0;0;1.7;0;27;0.02;-0.03;0.17;0.26;0.27;
1920;42.4911;1.7057;GWL15;3.91;11.2;-2.11;13.66;0;0;0;1164.28;300.88;255.86;49.42;83.13;5.7;0;67;1.67;2.09;1.31;2.27;0;0;0;2;0;30;0;-0.05;0.17;0.27;0.29;
1921;42.4916;1.8028;GWL15;5.57;13.09;-0.72;15.74;0;0;0.1;918.44;229.05;235.12;33.81;68.01;5.1;1;89;1.75;2.25;1.35;2.45;0;0;0.1;1.4;1;39;-0.02;-0.04;0.07;0.13;0.34;
1922;42.4921;1.8998;GWL15;7.81;15.58;1.17;18.98;0;0.7;1.1;761.98;196.23;166.86;34.65;62.16;5.1;2;136;1.78;2.35;1.31;2.61;0;0.7;1;1.5;1;30;0;-0.1;0.15;0.24;0.32;
1923;42.4924;1.9969;GWL15;8.83;16.77;1.94;20.83;0;2.2;2.7;717.53;181.35;159.67;30.31;60.56;4.8;4;152;1.75;2.34;1.26;2.67;0;2.2;2.2;1;2;28;-0.01;-0.13;0.16;0.21;0.34;
1924;42.4927;2.0939;GWL15;8.13;15.97;1.42;19.58;0;1.1;1.4;744.23;186.79;166.39;32.2;61.83;4.7;2;144;1.75;2.33;1.28;2.62;0;1.1;1.2;1.1;2;28;-0.01;-0.13;0.17;0.22;0.34;
1925;42.4929;2.191;GWL15;7.9;15.56;1.43;18.5;0;0.5;1.6;946.18;180.84;249.24;47.11;97.1;4.6;2;91;1.67;2.2;1.27;2.39;0;0.5;1.5;0.9;1;19;0.01;-0.14;0.14;0.27;0.36;
1926;42.4929;2.2881;GWL15;7.83;15.49;1.38;18.4;0;0.5;1.5;949.34;181.32;249.05;47.75;97.11;4.6;2;87;1.67;2.2;1.27;2.39;0;0.5;1.4;0.9;1;21;0.01;-0.14;0.14;0.28;0.35;
1927;42.4929;2.3851;GWL15;8.16;15.81;1.69;18.85;0;1;2;895.97;159.38;261.31;40.96;105.38;4.7;3;102;1.54;2.04;1.2;2.17;0;1;1.7;1;2;17;-0.02;-0.21;0.23;0.07;0.53;
1928;42.4929;2.4822;GWL15;6.38;13.79;0.26;15.9;0;0.1;0.6;1439.69;266.46;409.29;65.85;144.79;3.8;1;42;1.43;1.83;1.12;1.85;0;0.1;0.6;0.1;1;27;-0.07;-0.26;0.24;0;0.25;
1929;42.4927;2.5792;GWL15;11.95;19.75;5.12;23.49;0.6;7.1;13.4;1128.08;201.58;358.77;53.59;128.76;3.8;2;89;1.4;1.83;1.05;1.93;0.6;5.4;10.2;0.2;1;37;-0.04;-0.26;0.37;0.06;0.34;
1930;42.4924;2.6763;GWL15;14.94;22.7;8.01;26.9;1;26.9;36.6;882.28;174.46;262.36;41.32;106.31;3.4;6;132;1.28;1.51;1.04;1.59;0.6;15.4;20.3;-0.3;2;34;-0.07;-0.22;0.27;0.05;0.31;
1931;42.4921;2.7733;GWL15;15.69;23.5;8.75;27.66;1.6;33.5;47.9;671.81;100.3;222.44;36.99;85.98;3.2;21;214;1.31;1.54;1.14;1.57;1.1;17.2;23.6;-0.4;7;47;-0.07;-0.14;0.15;-0.01;0.12;
1932;42.4916;2.8704;GWL15;15.07;22.87;8.16;26.91;1;27.1;41.5;702.21;105.07;231.53;38.73;88.4;3.2;15;201;1.33;1.58;1.13;1.6;0.6;14.8;22;-0.5;7;41;-0.07;-0.14;0.15;-0.01;0.12;
1933;42.4911;2.9674;GWL15;14.17;21.77;7.58;24.32;0.4;6.9;44.4;818.1;98.28;252.75;47.03;101.87;3.8;11;147;1.37;1.72;1.14;1.55;0.3;4.6;23.7;0.2;6;18;-0.04;-0.1;0.07;0.04;0.18;
1934;42.4905;3.0645;GWL15;15.8;23.31;9.23;25.85;0.6;12.9;65.8;729.19;88.29;222.27;41.62;95.25;4;33;189;1.32;1.64;1.12;1.45;0.4;7.9;27.5;0.3;11;34;-0.05;-0.09;0.05;0.01;0.22;
1935;42.4898;3.1615;GWL15;17.21;24.33;10.84;26.61;0.3;14.5;88.7;648.45;80.63;196.97;36.12;91.47;3.4;49;208;1.22;1.36;1.1;1.19;0.2;8.7;25.6;-0.3;11;28;-0.05;-0.05;0.04;-0.02;0.25;
1991;42.3088;8.5836;GWL15;16.56;23.93;9.84;27.93;2;25.6;53.5;677.42;58.61;212.25;27.19;50.78;3;14;164;1.22;1.51;0.92;1.52;1.8;16.6;26.5;-0.6;6;18;-0.08;-0.08;-0.02;-0.02;0.04;
1992;42.303;8.6801;GWL15;15.99;23.71;9.05;27.68;2.3;29.8;51.9;737.57;63.47;230.29;29.49;53.78;3;15;164;1.32;1.8;0.91;1.82;2.1;18.4;26.7;-0.5;6;19;-0.08;-0.08;-0.02;-0.02;0.03;
1993;42.2972;8.7765;GWL15;12.36;20.56;5.17;24.16;0.3;8.5;18.7;985.4;97.33;326.46;38.98;66.97;3.3;5;118;1.52;2.11;1.03;2.14;0.3;6.4;13.8;-0.4;2;25;-0.07;-0.09;-0.03;0;0;
1994;42.2913;8.8729;GWL15;9.62;17.65;2.69;20.12;0.1;0.4;5.3;1163.16;112.87;395.05;42.29;81.3;3.4;1;95;1.46;2;1.02;2.01;0.1;0.4;4.4;-0.3;0;22;-0.08;-0.12;-0.01;-0.04;-0.03;
1995;42.2853;8.9693;GWL15;9.55;17.59;2.6;20.08;0;0.6;5.1;1208.49;120.92;424.44;50.42;77.43;4.2;0;107;1.47;2.01;1;2.07;0;0.6;4.2;0.5;0;25;-0.05;-0.02;0.06;0.09;-0.04;
1996;42.2792;9.0656;GWL15;10.06;18.16;3.05;20.86;0;1.2;6.4;1170.18;117.66;405.71;45.86;74.72;3.5;1;111;1.47;2.03;0.99;2.11;0;1.2;5.2;-0.2;0;24;-0.05;-0.02;0.05;0.03;-0.03;
1997;42.273;9.162;GWL15;13.24;21.58;5.86;25.34;0.9;14.9;28.4;829.53;102.04;236.64;39.87;91.79;3.8;5;139;1.51;2.05;0.97;2.18;0.9;10.1;18.5;0.1;2;30;-0.04;-0.02;-0.05;0.1;0.21;
1998;42.2667;9.2583;GWL15;14.68;22.88;7.34;27.52;1.6;27.6;35.3;945.49;93.74;260.84;53.02;129.2;3.8;5;140;1.49;1.86;1.05;2;1.3;14.3;23.7;0.1;1;30;-0.05;-0.07;-0.1;0.16;0.17;
1999;42.2604;9.3546;GWL15;13.97;22.22;6.59;26.46;1.2;19.4;32.5;1003.94;99;279.97;56.3;135.74;3.8;4;127;1.53;1.97;1.04;2.07;1.1;11.3;22;0.1;1;29;-0.05;-0.08;-0.09;0.15;0.17;
