#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h48 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : RegCM4-6_MPI-ESM
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL15 : Niveau de réchauffement Monde 1.5 degrés -> 2030 / France +2°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
13651;48.3918;2.1745;GWL15;11.85;19.44;4.56;24.14;3.2;12.2;5.6;626.65;135.79;164.48;17.84;32.65;4.6;116;1.08;0.99;0.87;1.09;2.4;4.3;3.5;0.9;10;0.01;-0.09;0.02;0.09;0.17;
13652;48.3919;2.2825;GWL15;12.02;19.65;4.71;24.08;3;12.1;7.7;637.81;139.94;166.02;18.08;34.15;4.3;106;1.06;0.98;0.86;1.07;2.4;4.8;4.4;0.7;11;0.01;-0.09;0.02;0.08;0.17;
13653;48.3919;2.3905;GWL15;12.12;19.77;4.79;24.23;3.1;12.4;7.7;621.24;136.12;155.12;17.32;33.35;4.1;143;1.07;0.99;0.86;1.08;2.5;4.8;4.4;0.4;8;0;-0.1;-0.04;0.02;0.18;
13654;48.3918;2.4985;GWL15;12.27;19.99;4.89;24.44;3.2;13;8.9;604.05;130.14;148.68;17.82;35.98;4;159;1.09;1.06;0.84;1.11;2.6;5.1;5.5;0.3;22;-0.03;-0.15;-0.07;0.02;0.17;
13655;48.3916;2.6065;GWL15;12.02;19.76;4.63;24.48;3.6;13.8;6.9;677.48;139.58;173.5;19.85;39.08;4;133;1.14;1.1;0.88;1.13;2.6;5.4;4.9;0.1;25;-0.02;-0.14;-0.06;0.03;0.2;
13656;48.3913;2.7145;GWL15;12.12;19.88;4.71;24.61;3.7;13.9;7.4;669.72;143.23;175.49;20.56;35.89;4.3;134;1.15;1.12;0.87;1.13;2.7;5;5.5;0.5;27;-0.03;-0.13;-0.05;0.07;0.1;
13657;48.3909;2.8225;GWL15;12.22;20;4.81;24.76;3.8;14.4;7.6;665.39;142.24;174.49;20.44;35.72;4.3;138;1.15;1.12;0.87;1.12;2.8;5.2;5.5;0.7;21;-0.03;-0.13;-0.04;0.08;0.1;
13658;48.3904;2.9305;GWL15;12.24;19.98;4.91;24.81;3.9;14.8;7.1;663.99;138.23;179.85;19.53;34.29;3.8;140;1.14;1.08;0.94;1.15;3;5.5;4.7;0.1;35;-0.03;-0.15;-0.02;0.03;0.1;
13659;48.3898;3.0385;GWL15;12.65;20.38;5.26;25.09;3.8;15.9;9.2;618.61;130.05;165.24;17.62;32;3.8;162;1.14;1.08;0.96;1.15;2.9;5.5;5.7;0.2;33;-0.03;-0.14;-0.03;-0.01;0.09;
13660;48.3891;3.1464;GWL15;12.59;20.32;5.21;25.01;3.8;15.6;9.1;620.68;130.53;165.75;17.69;32.05;3.8;155;1.14;1.08;0.96;1.15;2.9;5.7;5.6;0.2;37;-0.03;-0.14;-0.03;-0.01;0.09;
13661;48.3883;3.2544;GWL15;12.44;20.16;5.08;24.78;3.5;14.9;9.1;639.92;126.25;174.44;16.84;32.91;2.9;141;1.14;1.09;0.98;1.16;2.6;5.7;5.6;-0.8;34;-0.02;-0.18;0.01;-0.06;0.13;
13662;48.3875;3.3624;GWL15;12.3;20.02;4.96;24.59;3.2;14.5;8.9;653.17;132.74;173.27;19.55;31.03;4.6;107;1.14;1.1;1;1.18;2.3;5.7;5.4;0.9;26;-0.01;-0.15;-0.01;0.08;0.02;
13663;48.3865;3.4704;GWL15;12;19.75;4.64;24.32;2.8;13.1;7.1;670.76;141.95;173.53;20.47;32.83;4.7;93;1.15;1.1;1.01;1.17;2.1;5.3;4.6;1;26;0;-0.15;-0.01;0.11;0.05;
13664;48.3854;3.5783;GWL15;11.81;19.69;4.37;24.35;2.7;13.1;6.7;675.07;148.61;171.14;18.79;32.27;4.2;84;1.18;1.12;1.06;1.21;2;5.2;4.7;0.5;23;-0.01;-0.15;-0.01;0.02;0.09;
13665;48.3842;3.6863;GWL15;11.8;19.67;4.36;24.31;2.7;13.1;6.6;676.02;148.81;171.41;18.83;32.3;4.2;106;1.18;1.12;1.06;1.21;2;5.3;4.7;0.5;26;-0.01;-0.15;-0.01;0.03;0.09;
13666;48.3829;3.7943;GWL15;11.73;19.61;4.29;24.21;2.8;12.6;6.6;665.97;146.34;177.54;17.6;31.97;3.8;107;1.19;1.15;1.04;1.22;2.1;5.1;4.6;0.2;30;-0.03;-0.16;0.03;-0.01;0.1;
13667;48.3815;3.9022;GWL15;11.84;19.75;4.39;24.4;3.1;12.8;6.8;650.6;143.14;168.48;17.22;29.24;3.4;114;1.2;1.17;1.06;1.24;2.4;4.7;4.8;-0.3;35;-0.04;-0.17;-0.02;-0.05;0.03;
13668;48.38;4.0102;GWL15;11.94;19.86;4.48;24.57;3.1;13.4;6.8;645.36;142.09;166.8;17.08;29.04;3.4;125;1.2;1.16;1.06;1.24;2.3;5;4.8;-0.3;31;-0.04;-0.17;-0.03;-0.05;0.02;
13669;48.3785;4.1181;GWL15;11.64;19.53;4.22;24.05;2.8;12;6.7;663.33;146.29;171.09;18.19;29.61;3.8;111;1.2;1.18;1.06;1.24;2.2;4.9;4.7;0.2;32;-0.03;-0.17;-0.02;0;0.02;
13670;48.3768;4.226;GWL15;11.69;19.62;4.21;24.14;3;12.4;6.6;680.04;147.89;171.98;18.85;33.59;3.8;112;1.21;1.22;1.01;1.26;2.4;5.1;4.7;0.2;22;-0.01;-0.15;0;0.02;0.16;
13671;48.375;4.334;GWL15;11.87;19.82;4.38;24.45;3;13.2;6.8;671.37;145.95;169.8;18.59;33.27;3.9;113;1.21;1.21;1.02;1.26;2.3;5.1;4.8;0.2;27;-0.01;-0.15;-0.01;0.02;0.16;
13672;48.3731;4.4419;GWL15;12.1;20.02;4.62;24.83;3.7;14.2;7.4;759.42;164.63;192.97;20.03;35.58;4;113;1.23;1.18;1.08;1.27;2.8;4.9;5.3;0.4;10;0.01;-0.11;0.01;0;0.2;
13673;48.3712;4.5498;GWL15;12.05;19.97;4.59;24.77;3.2;13.9;6.9;755.28;164.59;192.67;19.63;32.86;4;97;1.22;1.17;1.08;1.26;2.3;4.6;4.8;0.3;24;0.01;-0.11;0;0.01;0.08;
13674;48.3691;4.6577;GWL15;11.93;19.84;4.48;24.56;3.2;13.6;7.1;761.99;166.13;194.34;19.85;33.12;4;102;1.22;1.18;1.09;1.27;2.3;5;4.9;0.4;15;0.01;-0.11;0.01;0.01;0.08;
13675;48.3669;4.7656;GWL15;11.8;19.62;4.28;24.19;3.2;12.8;7;847.51;175.92;223.04;22.75;36.72;4;89;1.19;1.14;1.06;1.24;2.5;5;4.7;0.3;20;0.01;-0.13;-0.02;0.06;0.12;
13676;48.3646;4.8735;GWL15;11.55;19.61;3.74;24.23;3.2;12.6;6.1;965.92;192.35;270.25;24.28;38.08;4.3;62;1.21;1.14;1.06;1.27;2.4;5;4.1;0.7;14;0.01;-0.12;-0.02;0.07;0.12;
13677;48.3623;4.9814;GWL15;11.19;19.22;3.4;23.65;2.8;10.9;5.7;986.12;205;275.92;23.54;37.78;4.1;45;1.22;1.16;1.07;1.27;2.1;5.3;3.8;0.4;6;0.01;-0.09;-0.02;0.03;0.06;
13678;48.3598;5.0892;GWL15;11.13;19.18;3.36;23.55;2.8;10.7;6.4;1009.93;203.89;284.51;23.93;40.36;3.9;44;1.22;1.19;1.08;1.29;2.2;5.1;4.4;0.2;5;0.03;-0.1;0.01;0;0.15;
13679;48.3572;5.1971;GWL15;11.34;19.4;3.55;23.9;3.5;11.6;6.6;996.66;201.12;281.1;23.68;39.94;3.9;48;1.22;1.17;1.07;1.29;2.8;5.5;4.6;0.3;4;0.03;-0.1;0.01;0;0.15;
13680;48.3546;5.3049;GWL15;10.94;18.94;3.23;22.97;2;8.2;7.9;1018.25;211.45;289.19;25.01;38.16;4.2;38;1.23;1.24;1.08;1.31;1.5;4.4;5.5;0.6;5;0.02;-0.07;0.01;0.04;0.1;
13681;48.3518;5.4128;GWL15;10.45;18.66;2.49;22.74;1.5;6.6;6.2;967.84;198.81;275.81;23.88;40.18;4.2;44;1.24;1.26;1.05;1.27;1.1;3.6;4.9;0.6;5;0.01;-0.08;0.01;0.08;0.18;
13682;48.3489;5.5206;GWL15;10.46;18.67;2.5;22.76;1.5;6.6;6.2;967.21;198.65;275.73;23.82;40.17;4.3;43;1.24;1.26;1.05;1.27;1.1;3.6;4.9;0.7;5;0.01;-0.08;0.01;0.07;0.18;
13683;48.346;5.6284;GWL15;10.65;18.99;2.61;23.42;2.2;8.5;5.7;961.46;189.56;276.23;22.32;38.09;4;54;1.25;1.3;1.05;1.33;1.8;4.7;4.8;0.2;10;0.02;-0.1;0.04;0.03;0.15;
13684;48.3429;5.7362;GWL15;10.54;18.84;2.54;23.08;2;7.6;6.2;971.59;191.83;279.66;22.59;38.34;3.9;49;1.25;1.31;1.04;1.33;1.6;4.3;5.1;0.2;10;0.02;-0.1;0.03;0.03;0.15;
13685;48.3398;5.844;GWL15;10.61;18.96;2.57;23.31;2;8;6.2;969.45;189.46;279.72;23.87;36.22;4.8;72;1.26;1.35;1.04;1.37;1.6;4.6;5.4;1.2;11;0.02;-0.1;0.04;0.05;0.04;
13686;48.3365;5.9517;GWL15;10.65;19.03;2.61;23.43;2;8.4;5.8;978.23;196.85;277.38;23.96;39.07;4.9;71;1.27;1.37;1.05;1.38;1.6;4.6;4.9;1.4;3;0.03;-0.07;0.03;0.07;0.08;
13687;48.3331;6.0595;GWL15;10.76;19.17;2.67;23.76;2.5;9.4;5.1;965.67;191.52;268.63;23.71;40.83;4.4;67;1.28;1.38;1.05;1.4;1.9;5;4.4;0.8;2;0.03;-0.08;0.02;0.09;0.13;
13688;48.3297;6.1672;GWL15;10.78;19.16;2.7;23.81;2.5;9.9;4.3;980.28;189.29;278.42;23.59;40.18;4.9;59;1.27;1.33;1.07;1.36;2;5.5;3.4;1.3;5;0.05;-0.09;0.05;0.08;0.16;
13689;48.3261;6.275;GWL15;10.69;19.03;2.68;23.54;1.9;9.1;4.6;986.26;190.67;272.99;23.79;40.38;4.6;56;1.26;1.31;1.1;1.35;1.5;5.3;3.7;1;0;0.05;-0.09;0.02;0.08;0.16;
13690;48.3225;6.3827;GWL15;10.96;19.31;2.93;23.83;1.7;10.6;4.7;1077.6;214.56;289.39;25.96;42.53;3.8;37;1.3;1.32;1.13;1.34;1.3;5.6;3.6;0.1;0;0.05;-0.09;0.03;0.05;0.14;
13691;48.3187;6.4904;GWL15;10.92;19.25;2.92;23.72;1.7;10.3;5.2;1078.83;219.4;288.29;26.24;54.79;4.1;32;1.3;1.3;1.15;1.31;1.4;5.4;4.1;0.5;-5;0.04;-0.08;0.01;0.05;0.43;
13692;48.3149;6.5981;GWL15;11.03;19.37;3.01;23.97;1.9;11.3;4.8;1069.46;217.25;285.51;26.07;54.51;4.2;36;1.3;1.29;1.16;1.32;1.5;5.8;3.8;0.5;-5;0.04;-0.08;0.01;0.05;0.43;
13693;48.3109;6.7057;GWL15;10.77;19.06;2.81;23.36;1.4;9.6;5.4;1136.27;219.05;304.77;27.69;64.69;4.8;34;1.29;1.29;1.15;1.3;1;5.5;4.3;1.1;-5;0.08;-0.08;0.04;0.09;0.58;
13694;48.3069;6.8134;GWL15;10.51;18.81;2.57;22.82;1;8.8;6.8;1542.97;294.79;470.75;35.56;63.44;4.9;20;1.28;1.28;1.16;1.32;0.9;5.6;5.4;1.2;-2;0.07;-0.03;0.06;0.09;0.27;
13695;48.3028;6.921;GWL15;10.7;19.03;2.73;23.21;1.2;9.2;6.7;1520.03;289.84;464.42;35.01;62.84;4.8;22;1.28;1.27;1.16;1.32;1.1;5.7;5.2;1.2;-2;0.07;-0.03;0.07;0.08;0.28;
13696;48.2985;7.0286;GWL15;10.43;18.73;2.49;22.62;0.9;8.1;7.3;1530.9;300.83;462.28;34.21;49.36;3.8;17;1.34;1.36;1.19;1.39;0.9;5.3;6;0.2;3;0.06;-0.03;0.05;0.05;-0.01;
13697;48.2942;7.1362;GWL15;9.94;18.23;2.01;21.73;0.8;5;7.2;1584.75;342.53;499.78;36.72;56.7;4;12;1.37;1.49;1.15;1.48;0.8;3.2;5.9;0.3;2;0.05;0.06;0.08;0.07;0.11;
13698;48.2897;7.2438;GWL15;10.15;18.53;2.07;22.1;0.7;5.3;7.4;1239.84;285.42;368.94;28.44;46.85;4.2;18;1.35;1.44;1.14;1.41;0.7;3.4;6.3;0.5;0;0.04;0.07;0.06;0.06;0.11;
13699;48.2852;7.3514;GWL15;11.13;19.81;2.66;23.39;1;9.1;11.9;758.42;235.11;146.51;22.3;34.99;5.3;48;1.39;1.52;1.16;1.38;0.9;5.6;8.9;1.6;-9;0.06;0.08;0.07;0.23;0.19;
13700;48.2806;7.4589;GWL15;12.18;20.92;3.65;24.81;2.2;13.6;14.8;726.15;208.51;150.89;19.93;34.21;5.2;61;1.33;1.46;1.08;1.25;1.8;7.1;10.5;1.7;-5;0.08;0.01;0.16;0.17;0.13;
13701;48.2758;7.5665;GWL15;12.25;20.99;3.72;24.9;2.2;13.8;15.1;723.09;207.45;150.56;19.83;34.12;5.4;96;1.33;1.45;1.07;1.25;1.9;6.9;10.7;1.7;-14;0.08;0.01;0.16;0.17;0.13;
13702;48.271;7.674;GWL15;12.25;20.95;3.8;24.89;2.2;13.6;15.5;740.44;210.28;147.58;20.02;33.02;5.6;101;1.32;1.41;1.14;1.25;1.9;6.5;11;2;-16;0.12;0.03;0.16;0.19;0.08;
13731;48.2583;-4.6204;GWL15;13.04;17.83;8.41;20.76;0.1;1.5;1.1;775.95;97.57;259.94;19.25;30.14;3.8;114;0.84;0.63;0.69;0.5;-0.1;0.5;0.7;0.2;15;-0.01;-0.16;-0.05;0.03;0.04;
13732;48.2646;-4.5131;GWL15;12.83;17.57;8.23;20.49;0.1;1.5;0.8;785.38;98.77;262.97;19.46;30.45;3.8;134;0.83;0.61;0.68;0.49;0;0.7;0.4;0.2;15;-0.01;-0.16;-0.05;0.03;0.04;
13733;48.2709;-4.4058;GWL15;12.79;17.51;8.2;20.42;0.3;1.4;0.8;798.37;99.01;256.48;19.81;32.27;4.2;136;0.8;0.58;0.67;0.46;0.3;0.6;0.3;0.5;8;0;-0.15;-0.07;0.05;0.02;
13734;48.277;-4.2984;GWL15;12.65;17.34;8.08;20.24;0.2;1.4;0.8;804.6;99.82;258.47;19.99;32.48;4.2;114;0.8;0.57;0.67;0.46;0.2;0.7;0.3;0.5;7;0;-0.15;-0.07;0.05;0.03;
13735;48.283;-4.191;GWL15;12.41;17.53;7.49;21.3;0.4;2.5;0.6;1031.49;130.18;335.28;25.33;35.68;4.8;102;0.93;0.68;0.78;0.56;0.2;0.9;0.4;1.2;14;-0.01;-0.15;-0.05;0.06;-0.01;
13736;48.2889;-4.0836;GWL15;12.02;17.29;6.92;21.28;0.5;3.2;0.8;1176.13;146.51;396.63;28.15;39.34;4.8;80;0.96;0.7;0.8;0.59;0.2;0.9;0.6;1.1;14;-0.01;-0.14;-0.06;0.07;-0.01;
13737;48.2947;-3.9762;GWL15;11.94;17.22;6.85;21.2;0.5;3.3;0.8;1178.4;150.37;393.74;27.88;42.25;4.7;84;0.94;0.7;0.77;0.58;0.2;1;0.5;1;14;-0.01;-0.13;-0.07;0.06;0.11;
13738;48.3005;-3.8687;GWL15;11.63;16.85;6.57;20.81;0.4;3;0.6;1201.09;153.26;401.33;28.41;42.98;4.7;76;0.92;0.69;0.77;0.58;0.2;1.1;0.3;1;14;-0.01;-0.13;-0.07;0.06;0.11;
13739;48.3061;-3.7612;GWL15;11.8;17.09;6.7;21.07;0.6;3.5;0.6;1192.12;157.35;395.66;28.87;42.9;5;82;0.91;0.71;0.73;0.6;0.4;1.2;0.4;1.4;13;-0.01;-0.09;-0.07;0.06;0.08;
13740;48.3116;-3.6537;GWL15;11.9;17.21;6.78;21.22;0.6;3.2;0.7;1190.97;159.02;402.59;28.82;42.01;4.8;74;0.91;0.71;0.72;0.63;0.4;1.1;0.5;1.1;9;0;-0.08;-0.04;0.1;0.12;
13741;48.317;-3.5462;GWL15;11.83;17.14;6.72;21.14;0.6;3.2;0.7;1195.58;159.65;404.07;28.98;42.16;4.8;71;0.9;0.71;0.72;0.63;0.3;1.1;0.5;1.2;9;0;-0.08;-0.04;0.11;0.12;
13742;48.3224;-3.4387;GWL15;11.79;17.34;6.41;21.26;0.6;2.5;1;1011.57;137.07;326.36;26.15;37.88;4.7;99;0.89;0.73;0.69;0.66;0.4;1;0.8;1;5;0;-0.08;-0.05;0.14;0.05;
13743;48.3276;-3.3311;GWL15;11.25;16.74;5.89;20.6;0.5;2.3;0.6;1025.62;142.21;338.2;25.6;42.87;4.3;102;0.88;0.75;0.67;0.73;0.4;1.2;0.4;0.7;16;-0.02;-0.09;-0.05;0.07;0.11;
13744;48.3327;-3.2235;GWL15;11.37;16.87;6;20.75;0.5;2.4;0.6;1017.38;141.23;335.37;25.43;42.64;4.3;104;0.89;0.76;0.67;0.73;0.4;1.1;0.5;0.7;18;-0.02;-0.09;-0.05;0.07;0.11;
13745;48.3378;-3.1159;GWL15;11.42;16.9;6.03;20.78;0.5;2.3;0.8;1038.73;140.08;350.86;25.39;41.31;4.2;84;0.88;0.72;0.66;0.7;0.4;1.1;0.6;0.6;8;0.01;-0.09;0;0.06;0.16;
13746;48.3427;-3.0083;GWL15;11.38;16.86;6;20.73;0.5;2.3;0.7;1040.57;140.38;351.59;25.43;41.38;4.2;85;0.88;0.72;0.66;0.7;0.4;1.1;0.5;0.6;8;0.01;-0.09;0;0.06;0.16;
13747;48.3475;-2.9006;GWL15;11.35;16.81;5.96;20.69;0.5;2.1;0.6;1026.05;143.25;343.77;24.64;39.54;4.1;81;0.88;0.72;0.65;0.7;0.4;0.9;0.5;0.4;-1;-0.01;-0.07;-0.02;0.05;0.09;
13748;48.3523;-2.7929;GWL15;11.39;17.04;5.77;21.01;0.4;2.2;0.9;900.24;146.3;291.76;24.99;40.74;4.2;90;0.9;0.73;0.64;0.68;0.3;0.9;0.5;0.6;-2;0.02;-0.02;0.04;0.09;0.1;
13749;48.3569;-2.6852;GWL15;11.55;17.23;5.92;21.21;0.4;2.2;0.9;890.95;144.79;288.86;24.73;40.39;4.2;103;0.9;0.73;0.64;0.68;0.3;0.8;0.5;0.6;0;0.02;-0.02;0.04;0.09;0.1;
13750;48.3615;-2.5775;GWL15;11.78;17.49;6.13;21.47;0.4;2.7;0.9;850.55;133.4;290.01;23.55;37.64;4;128;0.9;0.74;0.63;0.67;0.3;1;0.6;0.4;18;-0.01;-0.09;0.05;0.04;0.05;
13751;48.3659;-2.4698;GWL15;12;17.75;6.35;21.77;0.4;3;1.1;821.37;124.28;277.2;22.02;35.49;3.7;139;0.9;0.74;0.63;0.68;0.4;1.2;0.6;0.1;27;-0.02;-0.12;0.02;0.02;0.07;
13752;48.3703;-2.3621;GWL15;12.2;18.09;6.38;22.52;0.6;4.2;1;707.93;116.84;217.64;18.91;30.15;3.8;161;0.95;0.76;0.69;0.7;0.4;0.9;0.7;0.1;33;-0.03;-0.12;0.02;0.03;0.02;
13753;48.3745;-2.2543;GWL15;12.14;18.02;6.32;22.47;0.8;4.8;0.8;724.16;112.24;228.85;19.35;31.24;4.2;162;0.95;0.76;0.7;0.71;0.6;1.3;0.7;0.6;29;-0.01;-0.16;0.06;0.03;0.07;
13754;48.3787;-2.1465;GWL15;12.02;17.89;6.21;22.35;0.6;4.4;0.7;729.08;113.01;230.25;19.46;31.39;4.2;161;0.95;0.75;0.7;0.71;0.4;1.1;0.6;0.6;29;-0.01;-0.16;0.06;0.04;0.07;
13755;48.3827;-2.0387;GWL15;12.4;18.31;6.58;22.74;0.9;4.9;1;707.34;115.36;223.96;18.92;32.59;4.2;169;0.95;0.76;0.69;0.71;0.6;1.4;0.7;0.5;31;-0.02;-0.13;0.05;0.06;0.09;
13756;48.3867;-1.9309;GWL15;12.41;18.32;6.59;22.73;0.9;4.8;1;717.88;114.86;213.74;19.22;32.33;4;165;0.95;0.77;0.7;0.69;0.6;1.3;0.8;0.3;22;-0.01;-0.12;0;0.06;0.1;
13757;48.3905;-1.8231;GWL15;12.43;18.44;6.42;22.7;0.9;5.1;1.3;713.95;119.11;207.73;18.98;30.99;4;165;0.94;0.75;0.71;0.68;0.6;1.4;0.7;0.3;24;-0.01;-0.14;0.01;0.05;0.07;
13758;48.3943;-1.7152;GWL15;12.24;18.25;6.24;22.54;1;5.2;1.1;737.72;116.66;210.15;19.36;30.86;4.5;156;0.94;0.77;0.71;0.71;0.7;1.7;0.8;0.9;20;0.01;-0.16;0;0.04;0.03;
13759;48.3979;-1.6074;GWL15;12.29;18.3;6.32;22.62;1;5.6;1.3;733.72;120.6;203.07;19.9;32.43;5;149;0.92;0.72;0.73;0.71;0.7;2;0.8;1.3;11;0.01;-0.13;-0.02;0.09;0.11;
13760;48.4015;-1.4995;GWL15;12.36;18.37;6.39;22.69;1;5.8;1.4;730.87;120.1;202.29;19.83;32.33;5;150;0.93;0.72;0.73;0.71;0.7;2.1;0.8;1.3;11;0.01;-0.13;-0.02;0.09;0.11;
13761;48.4049;-1.3916;GWL15;12.1;18.41;5.84;22.57;0.8;5.1;2.3;829.22;139.51;224.13;21.41;35.59;4.6;135;0.93;0.73;0.72;0.72;0.5;1.6;1.3;0.9;16;0.01;-0.09;-0.08;0.09;0.11;
13762;48.4083;-1.2837;GWL15;11.85;18.18;5.59;22.43;0.8;5.6;1.8;852.76;143.69;233.7;22.27;36.54;4.9;129;0.93;0.75;0.74;0.75;0.5;2.3;1;1.3;13;0.02;-0.08;-0.05;0.11;0.14;
13763;48.4116;-1.1758;GWL15;11.71;18.04;5.44;22.32;0.8;5.3;1.9;860.5;145.02;236.15;22.42;36.76;4.9;107;0.93;0.75;0.74;0.75;0.5;2.2;1.2;1.2;10;0.02;-0.08;-0.05;0.11;0.14;
13764;48.4147;-1.0678;GWL15;11.61;18.16;5.15;22.4;0.8;5.7;2.6;849.66;143.53;246.78;22.74;37.94;4.6;137;0.96;0.78;0.74;0.8;0.5;2.2;1.7;0.9;20;0;-0.08;-0.05;0.05;0.21;
13765;48.4178;-0.9599;GWL15;11.47;18.03;4.99;22.31;0.8;5.7;2.2;857.53;144.9;249.07;22.94;38.21;4.6;140;0.96;0.79;0.75;0.8;0.6;2.2;1.4;1;19;0;-0.08;-0.05;0.04;0.21;
13766;48.4208;-0.8519;GWL15;11.54;18.12;5.05;22.37;0.8;5.7;3;854.88;145.35;249.9;22.46;37.48;3.7;135;0.96;0.81;0.73;0.82;0.6;2.2;2.1;0.1;19;0;-0.08;-0.04;0.03;0.11;
13767;48.4236;-0.744;GWL15;11.66;18.24;5.17;22.46;0.7;5.9;3.2;832.82;134.47;244.96;21.61;40.97;3.7;140;0.97;0.81;0.72;0.84;0.6;2.3;2.2;0.1;25;-0.01;-0.14;-0.05;0.02;0.26;
13768;48.4264;-0.636;GWL15;11.95;18.51;5.51;22.65;0.6;6.2;3.5;817.18;131.83;240.25;21.2;40.43;3.7;143;0.97;0.8;0.73;0.82;0.5;2.5;2.3;0.1;25;-0.01;-0.14;-0.05;0.02;0.26;
13769;48.4291;-0.528;GWL15;11.76;18.56;5.14;22.75;1;6.8;4.2;820.36;132.07;241.62;21.8;37.71;4.2;138;0.99;0.83;0.75;0.85;0.8;2.5;2.7;0.6;21;-0.01;-0.14;-0.05;0.05;0.14;
13770;48.4316;-0.42;GWL15;11.64;18.42;5.03;22.66;1;6.6;3.7;830.02;138.46;249.19;23.06;37.41;4.3;131;0.99;0.81;0.77;0.85;0.8;2.5;2.2;0.7;16;0;-0.11;-0.03;0.11;0.16;
13771;48.4341;-0.312;GWL15;11.68;18.47;5.08;22.69;1;6.7;3.8;827.64;138.05;248.57;23;37.33;4.3;133;0.98;0.81;0.77;0.85;0.8;2.6;2.2;0.7;15;0;-0.11;-0.03;0.11;0.16;
13772;48.4365;-0.2039;GWL15;11.21;18.01;4.55;22.35;1.1;6.3;3.7;859.07;148.89;253.13;21.57;38;3.7;109;1.01;0.84;0.8;0.88;0.9;2.8;2.6;0;5;0.01;-0.07;-0.05;-0.02;0.14;
13773;48.4388;-0.0959;GWL15;11.24;18.14;4.48;22.55;1.5;6.6;3.3;807.88;142.66;234.56;20.75;36.49;3.8;112;1.03;0.85;0.82;0.87;1.1;2.9;2.7;0.1;6;0.01;-0.07;-0.04;-0.01;0.18;
13774;48.4409;0.0121;GWL15;11.73;18.6;5.04;22.92;1.4;7.3;3.5;811.79;139.54;243.01;21.21;35.97;4.7;116;1.01;0.82;0.8;0.86;1.1;2.8;2.2;1;6;0.05;-0.06;0.04;0.05;0.25;
13775;48.443;0.1202;GWL15;11.88;18.75;5.21;23.05;1.4;8;4.6;762.89;129.64;230.47;20.09;34.24;4.4;124;1.03;0.85;0.82;0.89;1;3.3;3.2;0.8;11;0;-0.11;-0.01;0.04;0.14;
