#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h51 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : HadREM3-GA7_EC-EARTH
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL15 : Niveau de réchauffement Monde 1.5 degrés -> 2030 / France +2°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
10799;46.9509;3.0197;GWL15;12.55;20.91;4.71;26.06;5.8;22.5;9.6;796.63;183.12;207.84;21.2;39.79;4.3;137;1.49;1.95;1.07;2.38;4.8;12.4;7.5;0.8;33;0.04;0;0.14;0.05;0.12;
10800;46.9502;3.1248;GWL15;12.29;20.68;4.4;25.79;5;20.4;8.9;814.13;177.57;223.35;20.49;35.54;4.1;151;1.49;1.97;1.04;2.35;4.2;12.1;7;0.4;28;0.04;-0.04;0.14;0.04;0.03;
10801;46.9494;3.2299;GWL15;12.32;20.74;4.45;25.81;5.2;20.6;9.6;827.78;176.87;223.22;21.84;43.45;5.1;138;1.5;2.01;1.08;2.35;4.3;12.1;8;1.5;22;0.05;-0.06;0.14;0.09;0.21;
10802;46.9486;3.335;GWL15;12.02;20.42;4.17;25.33;4.9;18.2;9.8;844.77;180.81;227.76;22.37;43.98;4.9;135;1.51;2.06;1.07;2.39;4.2;10.9;8.1;1.4;25;0.05;-0.06;0.14;0.09;0.2;
10803;46.9476;3.4401;GWL15;11.99;20.31;4.22;25.43;4.8;19;8.1;915.24;179.47;267.91;23.32;40.67;4.9;125;1.51;2.02;1.07;2.4;4.1;11.7;6.8;1.2;34;0.03;-0.09;0.13;0.08;0.11;
10804;46.9465;3.5451;GWL15;12.12;20.49;4.32;25.7;5.5;20.4;7.9;907.14;178.16;265.25;22.82;37.96;5.1;142;1.5;2.03;1.04;2.44;4.7;12.2;6.8;1.5;31;0.03;-0.08;0.13;0.07;0.07;
10805;46.9454;3.6502;GWL15;12.48;21.05;4.44;26.19;6.1;24.2;10.9;936.05;186.79;267.91;23.87;39.92;4.7;143;1.5;2.07;1;2.48;5.2;13.7;8.8;1;27;0.03;-0.09;0.12;0.04;0.08;
10806;46.9441;3.7553;GWL15;12.53;21.1;4.46;26.27;6.3;24.5;10.9;935.82;184.29;266.13;24.46;40.6;4.8;147;1.51;2.07;0.98;2.5;5.4;13.7;8.6;1.1;31;0.03;-0.1;0.12;0.09;0.11;
10807;46.9428;3.8604;GWL15;12.06;20.66;4.04;25.46;5.9;20.8;13.1;959.21;183.61;272.71;25.18;41.56;4.3;144;1.56;2.26;0.98;2.62;5.2;13.2;10.4;0.7;33;0.02;-0.12;0.1;0.06;0.15;
10808;46.9413;3.9654;GWL15;11.31;19.79;3.3;23.74;3;11.6;13.4;1260.63;222.86;393.94;31.16;46.75;4.3;98;1.56;2.27;0.99;2.51;2.8;8.5;10.5;0.6;41;0.02;-0.11;0.09;0.07;0.13;
10809;46.9398;4.0705;GWL15;11.11;19.68;3.07;23.94;3.5;12.3;10.8;1215.44;192.06;399.55;33.23;51.72;4.9;115;1.55;2.23;1.02;2.51;3.2;8.9;9.1;1.3;34;0.02;-0.15;0.08;0.07;0.15;
10810;46.9382;4.1755;GWL15;11.76;20.64;3.38;25.58;5.9;21;11.4;896.51;160.65;261.09;25.55;41.57;4.3;159;1.55;2.2;1.03;2.56;5.3;13.2;9.6;0.6;31;0.02;-0.15;0.1;0.09;0.16;
10811;46.9364;4.2806;GWL15;11.54;20.36;3.26;24.89;5.2;15.9;12.6;914.79;172.73;262.33;26.43;39.92;4.8;132;1.57;2.27;1.04;2.59;4.7;10.6;10.6;1.2;40;0.01;-0.12;0.07;0.12;0.03;
10812;46.9346;4.3856;GWL15;11.21;19.88;3.08;23.79;3.7;11.6;13.9;943.3;193;265.82;26.81;42.12;4.2;104;1.59;2.3;1.07;2.53;3.3;8.5;11.1;0.7;37;0.01;-0.04;0.06;0.11;0.12;
10813;46.9327;4.4906;GWL15;11.47;20.24;3.27;24.61;4.8;15.2;12.9;909.86;181.77;262.18;24.23;38.76;3.5;139;1.59;2.27;1.1;2.58;4.3;10.6;10.5;-0.1;36;0;-0.07;0.07;0.02;0.05;
10814;46.9307;4.5957;GWL15;11.6;20.44;3.36;25.01;5.7;17;12.9;897.47;181.37;258.95;23.06;38.34;3;143;1.6;2.3;1.12;2.63;5.2;11.3;10.6;-0.7;39;0;-0.06;0.06;-0.03;0.01;
10815;46.9285;4.7007;GWL15;12.35;21.71;3.51;26.51;6.8;27;19.5;805.3;174.38;211.55;21.57;35.62;3.7;121;1.65;2.32;1.18;2.65;5.9;15.5;14.6;0.1;56;-0.02;-0.1;0.04;-0.08;-0.07;
10816;46.9263;4.8057;GWL15;12.71;21.88;4.04;26.53;6.3;25.1;19;781.02;174.92;187.11;23.24;38.62;3.5;144;1.57;2.13;1.2;2.43;5.7;15;14.7;-0.2;46;-0.02;-0.08;0.05;-0.08;-0.04;
10817;46.924;4.9107;GWL15;12.78;21.95;4.12;26.62;6.2;25.3;19.3;791.71;179.74;185.95;25.68;42.17;4.7;143;1.59;2.15;1.22;2.45;5.7;15.1;14.8;1;42;0;-0.04;0.05;0.06;0;
10818;46.9216;5.0157;GWL15;12.9;22.04;4.24;26.79;6.5;26.4;18.2;789.11;181.04;185.81;26.97;42.23;5.2;149;1.57;2.09;1.21;2.46;5.9;15.4;13.9;1.5;32;0.01;-0.02;0.06;0.15;0.02;
10819;46.9191;5.1207;GWL15;12.91;22.04;4.25;26.8;6.5;26.5;18.3;788.64;180.95;185.63;26.96;42.22;5.2;144;1.57;2.09;1.21;2.45;5.9;15.5;13.9;1.5;36;0.01;-0.02;0.06;0.15;0.02;
10820;46.9165;5.2256;GWL15;12.9;22.03;4.21;26.9;7.2;27.1;16.1;753;175.27;184.43;21.87;40.35;3.7;152;1.56;2.07;1.16;2.54;6.7;16.5;11.7;0;51;-0.04;-0.07;0.04;-0.08;-0.05;
10821;46.9138;5.3306;GWL15;12.9;21.9;4.2;26.66;7.1;25.5;17.7;942.57;207.03;247.91;24.94;39.78;3.3;116;1.58;2.13;1.12;2.63;6.4;15.8;12.9;-0.3;60;-0.04;-0.08;0.05;-0.03;-0.04;
10822;46.911;5.4355;GWL15;12.77;21.78;4.08;26.52;7.1;24.2;17.3;949.26;208.57;249.4;25.09;40;3.3;110;1.59;2.15;1.13;2.65;6.5;15;12.6;-0.3;58;-0.04;-0.08;0.05;-0.03;-0.04;
10823;46.9082;5.5405;GWL15;12.65;21.67;3.92;26.39;7.1;24;16.3;955.2;200.97;256.45;26.26;40.55;4;110;1.57;2.13;1.07;2.63;6.5;15.3;11.7;0.2;61;-0.04;-0.13;0.07;0.01;-0.09;
10824;46.9052;5.6454;GWL15;12.43;21.46;3.69;26.15;6.8;22.3;15.4;969.74;203.69;261.1;26.66;40.97;4;120;1.58;2.16;1.08;2.66;6.2;14.4;11.3;0.2;62;-0.04;-0.13;0.08;0.01;-0.08;
10825;46.9021;5.7503;GWL15;11.95;20.9;3.31;25.35;5.2;18.2;14.8;1173.89;235.11;322.93;33.05;51.03;3.9;79;1.59;2.18;1.11;2.61;4.7;12.8;11.3;0.2;50;-0.03;-0.14;0.1;0.09;-0.01;
10826;46.8989;5.8552;GWL15;10.57;19.55;2.1;24.31;3.5;15.5;7.3;1486.93;279.73;450.71;39.33;60.55;4.6;62;1.61;2.27;1.11;2.69;3.4;11.3;6.7;0.9;47;-0.01;-0.16;0.12;0.09;0.09;
10827;46.8957;5.9601;GWL15;9.96;18.85;1.62;23.4;2.3;12.8;6.3;1547.84;291.4;470.35;40.3;62.07;4.4;48;1.63;2.33;1.11;2.71;2.3;10.4;5.9;0.7;40;-0.02;-0.16;0.12;0.07;0.08;
10828;46.8923;6.065;GWL15;9.39;18.26;1.01;22.9;1.6;9.6;5.4;1467.09;289.13;442.89;35.71;54.03;3.8;48;1.56;2.22;1.08;2.57;1.6;7.7;4.9;0.1;43;-0.01;-0.19;0.14;0.06;0.06;
10829;46.8888;6.1698;GWL15;9.14;17.98;0.85;22.51;1.1;8.5;5.6;1497.77;291.27;451.18;33.8;54.01;3.7;49;1.57;2.26;1.13;2.54;1.1;7;5.3;0.1;44;-0.01;-0.2;0.13;0.02;0.07;
10830;46.8853;6.2747;GWL15;9.04;17.86;0.77;22.37;1;8.3;5.4;1506.47;293.27;454.36;34.25;54.53;3.7;53;1.58;2.26;1.14;2.54;1;6.9;5.1;0.1;46;-0.01;-0.2;0.14;0.02;0.08;
10831;46.8816;6.3795;GWL15;8.5;17.2;0.44;21.36;0.4;6.3;3.2;1560.55;309.28;467.98;36.74;53.29;3.8;51;1.57;2.29;1.17;2.54;0.4;5.8;3;0;45;-0.02;-0.2;0.12;0.03;0;
10832;46.8779;6.4843;GWL15;8.11;16.76;0.21;20.54;0.2;5.1;3;1630.08;332.23;483.51;37.34;54.68;3.5;52;1.62;2.38;1.22;2.64;0.2;4.9;2.9;-0.2;42;-0.01;-0.17;0.11;0;0;
10892;46.9337;-2.2365;GWL15;13.65;19.98;7.55;23.91;1.3;10.6;6.8;706.55;95.32;249.8;19.82;39.38;4.2;139;1.1;1.31;0.88;1.5;1.2;6.7;4.8;0.5;23;-0.02;-0.14;0.12;0.02;0.2;
10893;46.9379;-2.1316;GWL15;13.64;19.97;7.54;23.9;1.3;10.6;6.7;706.89;95.36;249.93;19.82;39.39;4.2;149;1.1;1.31;0.88;1.5;1.2;6.7;4.7;0.5;21;-0.02;-0.14;0.12;0.02;0.2;
10894;46.9419;-2.0267;GWL15;13.61;19.93;7.51;23.93;2.2;9.6;6.1;716;96.05;247.2;20.26;41.59;4.3;172;1.08;1.29;0.85;1.55;2;5.7;4.1;0.7;15;-0.01;-0.12;0.1;0.06;0.25;
10895;46.9459;-1.9218;GWL15;13.6;19.96;7.49;24.04;2.5;10.6;6.1;722.24;102.47;247.26;20.84;42.23;4.3;175;1.08;1.32;0.84;1.66;2.3;6.9;4.1;0.6;12;0;-0.07;0.1;0.06;0.35;
10896;46.9497;-1.8168;GWL15;13.48;20.04;7.13;24.41;3.2;12.2;5.7;758.56;108.11;258.19;21.8;43.81;4.1;176;1.09;1.3;0.87;1.69;2.8;7.1;4.1;0.4;17;0;-0.09;0.11;0.04;0.34;
10897;46.9535;-1.7118;GWL15;13.48;20.49;6.84;25.16;4.1;16.5;7.6;775;118.68;258.73;22.63;43.48;4.1;171;1.18;1.43;0.94;1.8;3.4;8.2;5.1;0.4;13;0.01;-0.08;0.1;0.07;0.36;
10898;46.9571;-1.6069;GWL15;13.38;20.38;6.75;25.08;3.8;15.9;6.9;783.04;119.09;263.47;22.88;43.64;4.3;167;1.17;1.43;0.95;1.81;3.3;8.1;4.3;0.6;13;0.02;-0.08;0.11;0.09;0.35;
10899;46.9607;-1.5019;GWL15;13.48;20.51;6.83;25.13;3.8;15.6;7.6;812.54;121.67;270.39;23.67;43.72;4.2;163;1.2;1.45;0.96;1.85;3.3;8.2;4.6;0.6;9;0.02;-0.08;0.11;0.1;0.33;
10900;46.9641;-1.3969;GWL15;13.37;20.37;6.75;25.1;3.8;16;6.6;782.21;117.2;263.66;22.22;40.81;4.2;168;1.17;1.41;0.95;1.83;3.2;8.1;4;0.6;12;0.02;-0.1;0.12;0.04;0.23;
10901;46.9675;-1.2919;GWL15;13.36;20.38;6.72;25.04;3.5;15.6;7.1;818.04;121.49;272.4;23.28;41.08;4.6;163;1.19;1.43;0.96;1.86;2.9;8.3;4.4;1;13;0.02;-0.1;0.12;0.06;0.22;
10902;46.9708;-1.1868;GWL15;13.21;20.23;6.56;24.86;3;15.1;7.3;829.95;119.76;274.1;22.74;44.45;4.3;162;1.21;1.45;0.97;1.84;2.5;8.2;5;0.7;14;0.02;-0.11;0.1;0.03;0.27;
10903;46.974;-1.0818;GWL15;13.03;20.07;6.36;24.73;3.2;14.4;6.7;851.85;126.57;279.24;23.72;46.78;4.5;154;1.21;1.49;0.96;1.88;2.6;7.9;4.7;0.9;9;0.03;-0.08;0.11;0.05;0.32;
10904;46.977;-0.9767;GWL15;12.88;19.92;6.22;24.6;3;14.1;6.2;860.78;127.78;282.4;23.95;47.06;4.5;153;1.21;1.49;0.96;1.88;2.6;7.9;4.5;0.9;10;0.03;-0.08;0.11;0.05;0.32;
10905;46.98;-0.8717;GWL15;12.99;20.58;5.93;25.62;4.6;19.3;8.4;767.55;122.04;249.48;22.93;47.21;4.2;171;1.28;1.61;1.01;2.05;3.8;10.1;6.2;0.5;8;0.03;-0.1;0.12;0.03;0.32;
10906;46.9829;-0.7666;GWL15;12.9;20.5;5.84;25.56;4.6;18.7;7.2;769.71;121.96;251.47;24.18;45.44;4.2;170;1.28;1.61;1.01;2.08;3.8;9.9;5;0.6;8;0.02;-0.11;0.12;0.09;0.23;
10907;46.9857;-0.6615;GWL15;12.82;20.41;5.76;25.48;4.4;18.2;7;774.15;122.59;252.65;24.27;45.59;4.2;169;1.28;1.61;1.01;2.08;3.6;9.6;4.9;0.6;10;0.02;-0.11;0.12;0.09;0.23;
10908;46.9884;-0.5564;GWL15;12.99;20.59;5.94;25.69;4.7;19.2;7.2;763.84;121.38;252.33;25.08;46.12;4.8;172;1.27;1.6;1.01;2.1;3.8;9.8;4.9;1.1;7;0.02;-0.11;0.12;0.14;0.29;
10909;46.991;-0.4513;GWL15;13.1;20.72;6.05;25.82;4.7;19.8;7.6;760.9;118.31;243.5;23.93;43.7;5.2;175;1.27;1.62;1.02;2.1;3.8;9.9;4.9;1.4;12;0.03;-0.13;0.1;0.09;0.2;
10910;46.9935;-0.3462;GWL15;13.19;21.03;5.98;26.71;7.2;25.4;7.2;620.05;107.19;180.47;20.87;38.69;5.2;194;1.32;1.65;1.03;2.24;5.5;11.8;5;1.6;2;0.03;-0.13;0.11;0.15;0.19;
10911;46.9959;-0.2411;GWL15;13.35;21.19;6.13;26.89;7.6;26.5;7.6;615.34;105.84;179.04;21.32;33.46;5.2;183;1.34;1.66;1.05;2.23;5.6;12.2;5.3;1.5;12;0.04;-0.14;0.12;0.2;0.11;
10912;46.9982;-0.1359;GWL15;13.44;21.29;6.22;27.01;7.9;26.8;7.8;611.65;105.19;177.92;21.23;33.31;5.2;186;1.34;1.66;1.06;2.23;5.7;12;5.6;1.5;11;0.04;-0.14;0.12;0.2;0.11;
10913;47.0005;-0.0308;GWL15;13.25;21.09;5.96;26.31;5.1;22.5;8.6;633.2;115.6;181.09;19.85;35.1;5.5;170;1.34;1.65;1.06;2.09;4;11.2;5.5;1.9;27;0.04;-0.12;0.13;0.19;0.21;
10914;47.0026;0.0744;GWL15;13.21;21.05;5.92;26.23;4.6;21.9;9;631.78;110.85;184.67;18.23;36.79;4.4;169;1.36;1.67;1.07;2.11;3.7;11.1;5.9;0.7;24;0.03;-0.16;0.14;0.08;0.25;
10915;47.0046;0.1795;GWL15;13.19;21.02;5.89;26.18;4.4;21.6;9;632.86;111.06;184.97;18.28;36.83;4.4;160;1.36;1.68;1.07;2.11;3.6;11;5.9;0.7;27;0.03;-0.16;0.14;0.08;0.25;
10916;47.0065;0.2847;GWL15;13.3;21.16;6;26.43;5.4;23.1;8.9;629.07;114.15;182.31;17.91;34.42;4.6;172;1.34;1.66;1.06;2.12;4.3;11.4;5.8;1;24;0.03;-0.13;0.14;0.07;0.13;
10917;47.0084;0.3899;GWL15;13.14;20.95;5.88;25.9;3.8;19.8;9.6;654.4;119.52;203.26;20.38;33.83;4.3;171;1.35;1.67;1.07;2.08;3.2;10.4;6.5;0.7;27;0.03;-0.13;0.16;0.07;0.05;
10918;47.0101;0.4951;GWL15;13.07;20.87;5.82;25.78;3.5;18.9;9.5;657.2;120.06;204.05;20.44;33.94;4.3;168;1.35;1.67;1.07;2.08;2.9;9.9;6.4;0.7;30;0.03;-0.13;0.16;0.07;0.05;
10919;47.0117;0.6003;GWL15;13.34;21.19;6.05;26.29;4.6;21.8;9.6;646.31;120.32;199.15;20.98;33.96;4.3;166;1.36;1.67;1.07;2.1;3.7;11.1;6.5;0.6;24;0.03;-0.1;0.15;0.13;0.1;
10920;47.0133;0.7055;GWL15;13.08;21;5.73;26.11;4.7;21.2;9.2;676.44;124.34;203.55;20.91;37.77;5.4;160;1.35;1.7;1.05;2.16;3.9;11.1;6.4;1.7;17;0.05;-0.08;0.14;0.13;0.33;
10921;47.0147;0.8107;GWL15;12.98;20.88;5.64;25.9;4.4;20.2;9.1;680.79;125.21;204.72;21.03;37.92;5.4;162;1.36;1.71;1.05;2.16;3.6;10.8;6.2;1.7;16;0.05;-0.08;0.14;0.12;0.33;
10922;47.0161;0.9159;GWL15;12.94;20.87;5.58;25.82;4.4;19.8;9.4;730.12;135.04;215.07;23.5;42;5.3;146;1.37;1.73;1.06;2.19;3.7;10.6;6.3;1.7;24;0.05;-0.09;0.15;0.15;0.25;
10923;47.0173;1.0211;GWL15;12.84;20.76;5.51;25.63;4.3;18.4;9.6;734.65;135.87;216.15;23.63;42.16;5.3;156;1.37;1.75;1.05;2.2;3.6;9.8;6.4;1.7;24;0.05;-0.09;0.14;0.15;0.25;
10924;47.0185;1.1263;GWL15;12.98;21.09;5.44;26.34;4.9;22.5;8.9;725.28;134.08;209.63;22.45;40.29;5.7;166;1.37;1.71;1.09;2.23;4;11.7;6.4;1.9;16;0.06;-0.09;0.15;0.16;0.25;
10925;47.0195;1.2315;GWL15;12.83;20.79;5.47;25.65;4.6;18.9;10.4;743.17;137.39;214.17;24.07;43.5;5.2;154;1.37;1.79;1.03;2.24;3.8;10.5;7.2;1.6;13;0.07;-0.07;0.13;0.16;0.29;
10926;47.0205;1.3367;GWL15;12.55;20.63;5.04;25.62;4.7;18.9;9.2;743.83;139.27;213.59;22.54;42.16;5.3;156;1.38;1.78;1.06;2.26;3.9;10.5;6.7;1.7;17;0.06;-0.07;0.14;0.17;0.3;
10927;47.0214;1.442;GWL15;12.66;20.74;5.14;25.79;4.8;19.4;8.8;741.73;143.58;211.37;21.65;40.19;5.2;155;1.36;1.74;1.06;2.21;3.9;10.4;6.2;1.5;11;0.07;-0.03;0.13;0.13;0.29;
10928;47.0221;1.5472;GWL15;12.7;20.79;5.18;25.86;4.8;19.5;8.4;733.24;140.61;207.76;20.09;42.78;4.6;155;1.35;1.72;1.05;2.2;3.9;10.6;6;0.9;15;0.06;-0.05;0.12;0.07;0.37;
10929;47.0228;1.6525;GWL15;12.65;20.73;5.13;25.77;4.7;19.2;8.6;735.62;141.1;208.37;20.19;42.86;4.6;135;1.35;1.73;1.04;2.2;3.8;10.5;6.2;0.9;29;0.06;-0.05;0.12;0.07;0.36;
10930;47.0234;1.7577;GWL15;12.76;21.03;5.05;26;5;20.5;10;770.76;158.05;210.81;21.13;38.69;4.4;100;1.38;1.79;1.08;2.23;4;10;7;0.8;27;0.05;-0.01;0.12;0.04;0.21;
10931;47.0239;1.8629;GWL15;12.7;20.97;4.98;25.89;5.1;20.1;10.7;782.1;162.55;209.22;22.32;39.47;4.9;98;1.37;1.79;1.06;2.2;4.2;10;7.6;1.4;25;0.05;-0.01;0.1;0.11;0.1;
10932;47.0243;1.9682;GWL15;12.85;21.14;5.12;26.13;5.5;21.9;10.6;775.15;160.99;207.68;22.1;39.2;4.9;105;1.37;1.77;1.06;2.19;4.6;11;7.5;1.5;25;0.06;-0.01;0.1;0.11;0.1;
10933;47.0246;2.0734;GWL15;12.89;21.29;5.07;26.47;5.8;24.5;10.1;753.58;170.67;189.22;21.7;36.09;4.3;116;1.38;1.8;1.05;2.26;4.6;12.3;7.1;0.8;26;0.06;0.02;0.1;0.12;0.1;
10934;47.0247;2.1787;GWL15;12.84;21.23;5.02;26.38;5.8;23.5;10.1;756.57;171.28;190.2;21.79;36.2;4.3;138;1.38;1.81;1.05;2.27;4.6;11.7;7.1;0.8;31;0.06;0.02;0.1;0.12;0.1;
10935;47.0248;2.2839;GWL15;12.78;21.17;4.96;26.3;5.9;23.4;9.8;759.63;171.96;192.32;21.4;37.48;4.9;121;1.38;1.81;1.04;2.27;4.7;11.8;6.7;1.3;28;0.06;0.02;0.11;0.1;0.14;
10936;47.0248;2.3892;GWL15;12.75;21.14;4.92;26.22;5.8;23.2;10.2;769.81;169.05;194.35;22.62;36.04;4.7;103;1.38;1.82;1.02;2.24;4.6;12;7.1;1.1;20;0.08;0.01;0.12;0.18;0.1;
10937;47.0247;2.4944;GWL15;12.72;21.09;4.83;26.2;5.6;23.6;9.9;817.13;185.95;211.88;23.28;37.18;4.8;114;1.39;1.81;1.03;2.2;4.6;12.3;7.2;1.1;21;0.08;0.01;0.12;0.16;0.1;
10938;47.0246;2.5996;GWL15;12.7;21.07;4.82;26.15;5.3;23.4;9.9;810.81;181.95;212.56;22.75;36.5;4.8;128;1.4;1.82;1.05;2.19;4.3;12.3;7.3;1.2;26;0.07;-0.03;0.13;0.11;0.09;
10939;47.0243;2.7049;GWL15;12.59;20.97;4.7;26.04;5.1;22.4;9.6;802.76;182.47;213.3;21.88;35.67;4.3;103;1.42;1.86;1.04;2.29;4.2;12.1;7;0.6;43;0.05;-0.04;0.13;0.09;0.05;
10940;47.0239;2.8101;GWL15;12.5;20.87;4.61;25.89;5.1;21.4;9.6;807.22;183.6;214.36;21.97;35.76;4.4;144;1.42;1.87;1.04;2.3;4.1;11.6;7.1;0.8;31;0.05;-0.04;0.12;0.08;0.05;
10941;47.0234;2.9154;GWL15;12.5;20.83;4.68;25.97;5.6;21.6;9.1;807.43;182.83;206.53;21.74;41.67;4.8;134;1.47;1.91;1.07;2.33;4.6;11.9;7;1.1;27;0.06;-0.02;0.13;0.06;0.21;
10942;47.0228;3.0206;GWL15;12.64;20.97;4.82;26.16;5.9;23.2;9.2;793.36;177.29;207.01;21.18;40.6;4.2;138;1.47;1.9;1.09;2.31;4.9;12.7;7.1;0.5;27;0.05;-0.03;0.14;0.04;0.28;
10943;47.0222;3.1258;GWL15;12.31;20.67;4.46;25.79;5.2;20.7;8.1;820.46;178.97;222.97;21.01;39.69;4.3;141;1.47;1.93;1.07;2.3;4.3;12;6.4;0.7;28;0.05;-0.04;0.14;0.08;0.3;
10944;47.0214;3.2311;GWL15;12.12;20.48;4.28;25.51;4.8;19;8.8;831.91;176.71;226.07;20.79;44.7;4.2;131;1.46;1.95;1.05;2.32;4;11.2;6.8;0.5;31;0.05;-0.06;0.15;0.05;0.37;
10945;47.0205;3.3363;GWL15;11.95;20.26;4.17;25.39;4.7;18.8;7.3;912.04;175.21;268;22.31;39.09;4.7;133;1.48;1.99;1.03;2.38;3.9;11.4;6;1;32;0.03;-0.11;0.14;0.03;0.19;
10946;47.0196;3.4415;GWL15;11.75;20.06;3.99;25.07;4.7;17.6;7.9;930.75;182.35;273.27;23.63;41.12;4.9;124;1.52;2.06;1.06;2.43;4;11;6.8;1.2;36;0.03;-0.09;0.14;0.08;0.11;
10947;47.0185;3.5468;GWL15;11.97;20.33;4.18;25.47;5.4;19.5;7.9;916.49;179.99;267.81;23;38.24;4.9;140;1.51;2.06;1.04;2.46;4.6;12.2;6.8;1.3;31;0.03;-0.08;0.13;0.06;0.08;
10948;47.0173;3.652;GWL15;12.4;20.98;4.36;26.07;5.9;23.5;11;941.18;187.75;269.43;23.96;40.07;4.7;133;1.5;2.08;1;2.49;5.1;13.5;8.8;1;33;0.03;-0.09;0.12;0.04;0.08;
10949;47.0161;3.7572;GWL15;12.43;20.99;4.36;26.11;6.1;23.7;11.3;933.73;181.93;265.32;24.28;42.02;4.7;144;1.5;2.07;0.97;2.5;5.2;13.5;9;1;28;0.02;-0.12;0.11;0.07;0.05;
10950;47.0147;3.8624;GWL15;11.92;20.44;3.96;25.02;5.2;17.6;13.3;959.91;180.53;274.42;24.59;41.72;3.8;138;1.54;2.23;0.96;2.59;4.6;11.5;10.1;0.1;34;0;-0.16;0.1;0.02;0.06;
10951;47.0133;3.9676;GWL15;11.14;19.52;3.21;23.19;2.4;10.1;14.4;1274.96;221.88;399.58;30.41;47.86;4.1;80;1.56;2.26;1;2.49;2.2;7.9;10.7;0.4;39;0.01;-0.15;0.09;0.04;0.06;
10952;47.0118;4.0728;GWL15;10.52;18.91;2.69;22.32;1.8;7.9;12.5;1274.52;202.89;415.56;35.41;54.29;4.4;78;1.57;2.31;1.01;2.47;1.7;6.4;10.3;0.7;40;0.01;-0.14;0.07;0.08;0.1;
10953;47.0101;4.178;GWL15;11.54;20.36;3.26;24.89;5.2;15.9;12.6;914.66;172.73;262.13;26.45;39.91;4.8;135;1.57;2.27;1.04;2.59;4.7;10.6;10.6;1.2;41;0.01;-0.12;0.07;0.13;0.03;
10954;47.0084;4.2832;GWL15;11.9;20.83;3.49;25.99;6.4;23;10.3;887.11;165.95;255.32;25.57;38.82;4.8;168;1.57;2.2;1.06;2.6;5.8;13.8;8.8;1.1;29;0.02;-0.12;0.08;0.12;0.03;
