#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h52 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : HadREM3-GA7_HadGEM2
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL20 : Niveau de réchauffement Monde 2.0 degrés -> 2050 / France +2.7°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
3493;43.2815;1.697;GWL20;14.86;23.33;7.49;28.26;10.9;40;39.2;774.5;173.69;179.88;25.33;49.24;4.7;126;2.2;2.88;2.04;3.16;9.2;23.8;30.9;1;37;0.06;0.06;0.08;0.06;0.16;
3494;43.282;1.7954;GWL20;15.05;23.58;7.65;28.22;10.4;39;43.7;783.13;149.17;200.4;24.43;62.7;4.4;144;2.06;2.74;1.87;3.03;8.9;24.2;32.2;0.9;27;0.06;0.05;0.05;0.08;0.45;
3495;43.2825;1.8938;GWL20;15.11;23.64;7.71;28.29;10.4;39.7;44.4;779.51;148.49;199.36;24.27;62.56;4.4;148;2.06;2.72;1.87;3.01;8.9;24.5;32.6;0.8;27;0.06;0.05;0.05;0.08;0.45;
3496;43.2828;1.9922;GWL20;15.59;24.09;8.15;28.95;11.7;45;48.2;715.34;142.76;188.29;23.18;46.75;4.1;166;1.99;2.56;1.84;2.88;9.9;25.8;33.5;0.5;31;0.01;0.05;0.04;0.02;0.11;
3497;43.2831;2.0906;GWL20;15.65;24.18;8.19;29.09;12;46.8;48.9;744.08;154.32;195.48;24.48;52.5;4.3;158;1.99;2.58;1.83;2.93;10.3;26.9;33.3;0.9;18;0.04;0.13;0.07;0.1;-0.01;
3498;43.2833;2.189;GWL20;15.54;24.07;8.08;28.93;11.6;45;47.7;750.38;155.56;197.03;24.72;52.75;4.3;171;2;2.6;1.83;2.95;10.1;26.2;32.9;0.9;24;0.04;0.13;0.07;0.1;-0.01;
3499;43.2834;2.2874;GWL20;15.44;23.97;8.01;28.83;11.9;43.7;46.2;775.56;161.06;201.38;27.18;63.27;4.2;134;2.01;2.63;1.84;3;10.4;26.2;32.1;0.5;14;0.09;0.19;0.09;0.18;0.52;
3500;43.2834;2.3858;GWL20;15.55;24.08;8.11;28.96;12.3;44.6;47.7;783.78;159.09;193.55;26.68;73.64;4.7;154;2.01;2.61;1.85;2.98;10.7;26.2;32.4;1;17;0.1;0.17;0.06;0.17;0.61;
3501;43.2833;2.4842;GWL20;15.71;24.32;8.27;29.11;12.5;47.3;51.2;800.95;159.99;181.67;29.43;79.28;5.2;116;2.08;2.75;1.95;3.01;10.9;27.7;35.2;1.6;15;0.12;0.18;0;0.34;0.61;
3502;43.2831;2.5826;GWL20;16.29;24.98;8.83;29.64;13.1;50.5;63.5;827.67;111.9;199.42;42.72;116.08;5.2;148;2.05;2.66;1.94;2.92;11.1;28.3;37.7;1.6;-3;0.16;0.14;0.01;0.31;0.6;
3503;43.2828;2.681;GWL20;16.54;25.21;9.08;29.96;14;53.4;66.2;834.52;118.86;198.48;40.69;127.41;5.2;155;2.05;2.63;1.97;2.87;11.5;28.3;39.2;1.7;-3;0.15;0.2;0.02;0.27;0.36;
3504;43.2825;2.7793;GWL20;16.64;25.34;9.2;30.25;14.6;56.7;68.3;900.73;131.05;221.98;46.85;130.57;4.9;124;2.05;2.61;1.96;2.89;11.9;28.8;39.1;1.3;6;0.14;0.21;0.05;0.31;0.34;
3505;43.282;2.8777;GWL20;16.66;25.27;9.18;30.07;13.6;53.8;66.7;845.4;118.93;208.32;39.38;134.11;4.8;139;2.06;2.57;1.99;2.81;11;27.8;38.5;1.2;1;0.19;0.21;0.06;0.25;0.54;
3506;43.2815;2.9761;GWL20;16.86;25.48;9.38;30.35;14.9;56.5;69.7;835.63;117.33;206.64;39.17;133.48;4.8;142;2.06;2.55;2.01;2.79;12.1;27.6;39.6;1.2;-1;0.19;0.21;0.06;0.27;0.54;
3507;43.2809;3.0745;GWL20;16.9;25.29;9.54;29.79;9.7;51.1;74.1;757.01;95.14;187.37;42.71;118.51;5.3;148;1.99;2.41;1.92;2.48;8.5;27.2;41.1;1.7;-9;0.14;0.17;0.07;0.15;0.22;
3508;43.2801;3.1729;GWL20;16.76;25.09;9.44;29.48;7.2;46.3;73.2;772.3;96.7;190.3;47.14;123.33;4.9;171;1.93;2.28;1.89;2.34;5.9;24.3;39.9;1.3;-3;0.17;0.21;0.11;0.18;0.4;
3509;43.2793;3.2713;GWL20;16.87;25.2;9.54;29.7;8.1;49.2;73.7;766.73;95.89;189.32;46.91;122.8;4.9;180;1.94;2.27;1.91;2.34;6.6;25.2;39.9;1.3;-6;0.17;0.21;0.11;0.18;0.41;
3510;43.2784;3.3697;GWL20;16.93;25.27;9.58;29.81;8.7;51.1;75;802.79;94.07;176.23;45.52;153.85;5.4;191;1.96;2.32;1.92;2.37;7.1;26.2;41.1;1.7;-9;0.2;0.19;0.05;0.28;0.61;
3511;43.2774;3.468;GWL20;16.91;25.23;9.58;29.76;8.2;51.1;75;863.96;94.75;195.8;52.32;158.56;5.7;168;1.94;2.28;1.92;2.33;6.6;26.7;40.8;2;-27;0.31;0.22;0.15;0.38;0.78;
3512;43.2764;3.5664;GWL20;17.09;25.19;9.84;29.09;4.5;39;83.7;830.65;93.21;186.77;45.37;149.51;5.6;146;1.86;2.18;1.81;2.15;4.2;21.3;40.6;1.9;-22;0.29;0.23;0.13;0.28;0.86;
3530;43.2416;5.3362;GWL20;17.37;25.04;10.57;28.2;2;28.6;93.5;516.19;53.87;126.84;25.87;65.99;3.8;225;1.8;2.14;1.82;2.03;1.8;17.3;43.3;0;38;-0.03;-0.13;0.12;-0.02;-0.07;
3531;43.2388;5.4344;GWL20;16.69;24.61;9.8;28.14;2.9;27.5;78.8;591.98;59.37;163.52;29.57;74.1;3.7;202;1.83;2.23;1.76;2.13;2.5;16.8;42.4;0.1;44;-0.02;-0.08;0.14;-0.02;0.11;
3532;43.2359;5.5326;GWL20;16.52;24.5;9.61;28.01;2.8;26.4;75.6;599.34;60.13;165.09;30.04;74.72;3.7;203;1.85;2.27;1.76;2.16;2.5;16.3;42.7;0;43;-0.02;-0.09;0.14;-0.01;0.11;
3533;43.2329;5.6309;GWL20;15.82;24.33;8.48;29.52;6.3;50.2;45.3;669.6;84.37;189.26;31.69;71.91;3.4;208;2.04;2.38;2.06;2.54;4.8;27.4;31.5;-0.3;52;-0.02;0.01;0.16;-0.03;0.06;
3534;43.2299;5.7291;GWL20;15.98;24.43;8.69;29.54;5.2;49.3;51.1;829;109.24;233.47;37.83;80.64;3.1;171;1.92;2.19;1.92;2.27;4.4;26.8;34.3;-0.6;39;-0.02;0.03;0.14;0;0.05;
3535;43.2267;5.8273;GWL20;15.42;24.06;8.16;28.66;3.9;36.3;50.1;889.13;137.47;250.28;39.51;84.82;3.3;160;1.97;2.44;1.93;2.43;3.6;22.7;35.3;-0.3;36;-0.01;0.21;0.16;0;-0.02;
3536;43.2235;5.9255;GWL20;14.6;23.33;7.45;27.07;1.5;21.6;46.5;966.36;140.97;275.76;42.25;89.5;3.5;161;2.03;2.65;1.94;2.56;1.4;16.3;33;-0.1;41;-0.01;0.15;0.18;-0.03;-0.07;
3537;43.2202;6.0237;GWL20;16.05;24.58;8.84;29.9;7.2;52.5;46.5;891.72;90.57;278.54;42.59;103.81;3.5;175;1.99;2.32;2.08;2.44;5.6;26.4;31.5;-0.1;42;-0.01;-0.04;0.23;0;0.16;
3538;43.2168;6.1218;GWL20;16.64;25.05;9.48;30.51;9.4;63.5;53.1;842.83;83.74;265.21;38.82;92.43;3;187;1.98;2.26;2.14;2.3;7.3;29.7;35.7;-0.8;50;-0.01;-0.11;0.25;-0.04;0.05;
3539;43.2133;6.22;GWL20;16.27;24.74;9.07;30.1;6.3;55.8;50.4;934.47;97.45;317.51;42.75;100.12;2.8;198;1.98;2.34;2.06;2.37;4.9;28.2;35;-0.9;44;-0.02;0;0.22;-0.06;-0.05;
3540;43.2097;6.3182;GWL20;15.79;24.4;8.56;29.59;6;47.4;48.7;986.28;102.54;335.5;45.15;103.34;2.8;189;2;2.46;2;2.52;4.6;24.9;33.8;-0.8;44;-0.01;0;0.22;-0.06;-0.05;
3541;43.206;6.4163;GWL20;16.08;24.61;8.85;29.94;6.6;54;50.9;980.71;102.7;330.05;45.73;112.49;3.2;192;2.01;2.42;2.06;2.48;5.1;28.3;36.6;-0.3;40;0;0.01;0.22;-0.03;0.01;
3542;43.2022;6.5144;GWL20;16.56;24.7;9.64;29.26;3.3;42.5;60.1;850.31;89.23;265.72;39.17;110.33;3.3;212;1.89;2.26;1.96;2.22;2.8;24;38.7;-0.2;44;0.01;0;0.25;-0.01;0.09;
3543;43.1983;6.6125;GWL20;16.87;24.95;9.98;29.6;4.1;47.5;62.3;823.09;86.23;257.56;37.83;108.63;3.5;209;1.91;2.25;2.03;2.19;3.4;25.9;40.1;-0.3;45;0.01;-0.01;0.25;-0.01;0.09;
3544;43.1944;6.7106;GWL20;17.09;25.14;10.22;29.87;4.4;52;63.5;803.65;84.16;251.42;37.04;107.46;3.5;216;1.93;2.27;2.08;2.17;3.6;26.8;40.9;-0.3;41;0.02;-0.01;0.25;-0.01;0.09;
3601;43.2777;-1.7482;GWL20;14.38;21.04;8.25;25.02;3.7;20.2;21;1685.09;280.46;511.75;43.66;73.38;4.6;48;2.08;2.43;1.97;2.41;3.1;12.3;18.2;0.8;19;0.06;0;0.21;0.08;-0.02;
3602;43.2814;-1.65;GWL20;14.59;21.22;8.43;25.3;4.6;23.4;22.9;1644.12;272;498.46;43.61;71.09;4.8;58;2.09;2.42;1.98;2.4;3.9;14.5;19.9;1.1;18;0.07;0;0.2;0.12;0.02;
3603;43.285;-1.5517;GWL20;15.16;21.79;8.98;25.96;5.3;26.9;26.8;1563.45;260.52;471.11;41.89;68.63;4.7;81;2.03;2.31;1.95;2.32;4.4;16.1;22.6;1.1;25;0.06;0;0.19;0.13;0.01;
3604;43.2885;-1.4534;GWL20;14.23;20.99;8.01;24.89;4.4;21.4;22.1;1689;280.93;518.56;45.17;78.98;4.6;46;2.12;2.55;1.91;2.55;3.9;13.8;19.4;1;19;0.06;0.01;0.21;0.09;0.19;
3605;43.2919;-1.3551;GWL20;14.72;21.39;8.56;25.59;6.3;24.1;22.9;1627.09;264.73;502.78;42.34;64.64;4.2;64;2.07;2.41;1.97;2.49;5.5;14.5;19.4;0.5;17;0.07;-0.01;0.23;0.08;-0.01;
3606;43.2953;-1.2568;GWL20;14.5;21.21;8.36;25.39;5.6;25;21.7;1645.86;269.64;511.26;43.44;72.16;4.3;80;2.1;2.49;1.99;2.59;5;16.4;18.3;0.6;22;0.07;-0.01;0.23;0.07;0.16;
3607;43.2985;-1.1585;GWL20;15.24;22;9.05;26.35;7.6;31;28.4;1506.71;252.25;453.07;39.36;63.67;4.5;95;2.12;2.52;2.03;2.7;6.7;20.3;23.7;0.8;32;0.04;-0.02;0.16;0.06;0.12;
3608;43.3017;-1.0602;GWL20;15.55;22.32;9.35;26.72;8.2;33;31.9;1468.9;246.02;441.69;39.08;63.2;4.5;92;2.1;2.47;2.02;2.66;7.1;21.2;25.8;0.8;32;0.04;-0.02;0.15;0.08;0.13;
3609;43.3047;-0.9618;GWL20;15.65;22.46;9.48;26.96;9.1;35;33.3;1442.56;238.16;427.94;38.43;60.72;4;107;2.21;2.63;2.15;2.91;8;23.1;28.2;0.4;44;0.02;-0.04;0.12;0.06;0.11;
3610;43.3077;-0.8635;GWL20;15.58;22.37;9.49;26.89;9;34.5;30.5;1428.57;242.98;419.34;38.14;58.46;4.1;86;2.21;2.63;2.25;2.93;7.9;23;25.8;0.5;37;0;-0.02;0.09;0.05;0.05;
3611;43.3106;-0.7651;GWL20;15.57;22.93;8.95;27.73;10.4;39.8;30;1202.75;233.26;318.81;31.35;49.75;3.8;91;2.2;2.6;2.16;2.94;8.9;24.4;24.6;0.2;44;0;-0.03;0.08;0.01;0.09;
3612;43.3134;-0.6668;GWL20;15.21;22.55;8.62;27.32;10.1;37.4;25;1272.58;250.88;333.9;33.26;56.72;3.8;93;2.26;2.69;2.19;3.06;8.7;24.2;21;0.1;36;0.02;-0.01;0.1;0.01;0.09;
3613;43.3161;-0.5684;GWL20;15.48;22.89;8.86;27.7;11.2;40.2;29.8;1227.19;234.85;334.14;31.36;50.71;3.5;95;2.27;2.74;2.21;3.1;9.7;25.8;24.6;0;40;0.01;-0.05;0.12;0.01;0.03;
3614;43.3187;-0.47;GWL20;15.48;22.89;8.86;27.7;11.2;40.2;29.8;1227.21;234.85;334.14;31.36;50.71;3.5;87;2.27;2.74;2.21;3.1;9.7;25.8;24.6;0;39;0.01;-0.05;0.12;0.01;0.03;
3615;43.3212;-0.3716;GWL20;15.27;22.68;8.69;27.46;10.1;37.8;27.8;1242.03;230.53;340.86;32.43;48.48;3.5;102;2.22;2.72;2.18;3.06;8.8;24.3;22.8;-0.1;44;0;-0.07;0.12;0;-0.03;
3616;43.3236;-0.2732;GWL20;14.86;22.26;8.33;26.99;9.8;35.5;23.8;1278.68;237.21;351.65;33.38;49.6;3.7;84;2.25;2.79;2.2;3.14;8.6;23.4;20.4;0;47;0;-0.07;0.12;0;-0.03;
3617;43.326;-0.1748;GWL20;14.33;21.8;7.72;25.86;7.8;27;27.9;1106.36;208.93;302.33;32.04;47.07;4.1;93;2.27;2.92;2.13;3.14;7;18.5;23.3;0.4;41;0.01;-0.02;0.11;0.08;0.02;
3618;43.3282;-0.0764;GWL20;14.21;21.99;7.38;26.12;8.2;28;29;1029.1;200.46;269.67;30.44;47.48;4.5;102;2.3;3.02;2.1;3.24;7.5;19.2;24.5;0.9;45;0.01;-0.03;0.1;0.1;0.07;
3619;43.3304;0.0221;GWL20;14.3;22.2;7.28;26.86;9.1;31.5;24.5;981.09;196.36;244.45;30.48;47.14;4.8;111;2.27;2.87;2.13;3.13;8.1;21;21.3;1.1;33;0.06;0.06;0.09;0.14;0.13;
3620;43.3325;0.1205;GWL20;14.5;22.37;7.49;27.08;9.1;33.1;25.2;975.76;185.86;247.72;28.63;47.63;4.7;115;2.24;2.77;2.13;3.01;7.9;21.5;21.7;1;35;0.07;0.02;0.12;0.07;0.12;
3621;43.3344;0.219;GWL20;14.55;22.59;7.46;27.63;9.8;36;21.5;915.4;169.47;231.77;26.93;42.89;4.4;129;2.19;2.7;2.11;3.01;8.6;21.8;18.5;0.8;38;0.05;-0.05;0.1;0.08;0.1;
3622;43.3363;0.3174;GWL20;14.19;22.24;7.12;27.2;9.4;33.5;19;940.34;173.65;239.35;27.55;43.57;4.3;106;2.21;2.78;2.11;3.09;8.3;20.8;16.7;0.7;39;0.06;-0.05;0.11;0.08;0.1;
3623;43.3381;0.4159;GWL20;14.44;22.49;7.38;27.56;10.6;35.7;19.9;911.27;168.53;231.25;26.87;43.46;4.1;118;2.2;2.72;2.13;3.07;9.3;21.7;17.1;0.4;41;0.04;-0.06;0.1;0.07;0.12;
3624;43.3398;0.5143;GWL20;14.29;22.32;7.26;27.37;10.2;34.3;19;905.25;172.28;228.63;25.37;41.82;3.7;117;2.2;2.72;2.14;3.07;8.9;20.8;16.6;0;44;0.03;-0.06;0.07;-0.01;0.09;
3625;43.3415;0.6128;GWL20;14.18;22.24;7.09;27.06;10.4;32.9;23.9;844.41;164.01;217.16;23.6;39.64;3.9;117;2.24;2.85;2.12;3.16;9.1;20.3;20.6;0.3;45;0.03;-0.04;0.07;0.01;0.1;
3626;43.343;0.7113;GWL20;14.33;22.39;7.27;27.28;10.5;33.8;24.2;825.12;162.01;207.64;23.22;39.56;3.8;130;2.23;2.81;2.16;3.1;9.1;20.2;20.9;0.1;44;0.02;-0.02;0.04;0.02;0.11;
3627;43.3444;0.8097;GWL20;14.63;22.93;7.35;27.8;10.4;35.8;30.9;730.78;162.92;174.99;22.72;40.89;4.2;159;2.26;2.86;2.18;3.08;8.9;20.8;25.8;0.5;38;0.05;0.06;0.06;0.07;0.19;
3628;43.3458;0.9082;GWL20;14.5;22.81;7.23;27.62;10.4;34.2;30.2;738.56;164.5;177.25;22.92;41.14;4.2;150;2.27;2.9;2.19;3.11;8.9;20.2;25.3;0.5;38;0.05;0.06;0.06;0.07;0.19;
3629;43.3471;1.0067;GWL20;14.42;22.73;7.12;27.56;10.3;34;28.5;737.09;176.19;172.9;23.08;42.78;4.8;145;2.21;2.86;2.09;3.07;8.9;20.2;24.2;1.2;40;0.05;0.12;0.04;0.09;0.19;
3630;43.3482;1.1052;GWL20;14.52;22.88;7.19;27.83;10.4;37.2;29.1;732.44;172.69;166.6;23.77;42.15;4.7;153;2.2;2.79;2.1;3;9;21.7;24.3;0.9;35;0.06;0.12;0.03;0.11;0.18;
3631;43.3493;1.2037;GWL20;14.86;23.21;7.51;28.31;10.6;41;31.5;711;165.25;162.29;22.7;39.09;4.2;163;2.14;2.66;2.07;2.93;9;23.2;26.1;0.7;38;0.04;0.07;0.03;0.08;0.04;
3632;43.3503;1.3022;GWL20;15.07;23.48;7.7;28.51;11.8;41.7;38.2;728.96;164.84;167.35;22.92;36.91;4.3;148;2.14;2.72;2.01;3.03;9.9;23.4;28.7;0.8;42;0.03;0.04;0.04;0.05;-0.04;
3633;43.3512;1.4007;GWL20;14.96;23.38;7.6;28.37;11.4;40.5;37.6;735.01;166.11;168.87;23.05;37.12;4.4;155;2.14;2.75;2.01;3.05;9.7;23.1;28.5;0.7;47;0.03;0.04;0.05;0.05;-0.04;
3634;43.352;1.4992;GWL20;15.1;23.53;7.72;28.54;11.9;42.3;39.1;746.31;164.98;171.3;23.96;38.94;4;143;2.15;2.76;2.02;3.05;10.1;24.6;29.7;0.3;38;0.04;0.02;0.06;0.08;-0.06;
3635;43.3527;1.5977;GWL20;14.95;23.39;7.56;28.4;11.1;41.5;37.2;755.58;170;173.64;24.37;43.24;4.6;130;2.15;2.78;1.99;3.1;9.4;24.7;28.2;1;42;0.04;0.05;0.06;0.08;-0.03;
3636;43.3534;1.6962;GWL20;15.04;23.48;7.65;28.52;11.3;42.2;37.8;749.98;168.86;171.82;24.24;43.07;4.5;133;2.14;2.75;1.99;3.08;9.5;24.7;28.5;0.9;42;0.04;0.05;0.06;0.08;-0.03;
3637;43.3539;1.7947;GWL20;14.99;23.53;7.48;28.48;11.9;42;37.8;752.36;163.63;173.33;24.46;53.17;4.8;132;2.13;2.74;1.98;3.13;10.2;25.3;28;1.1;29;0.07;0.05;0.07;0.09;0.38;
3638;43.3544;1.8932;GWL20;15.43;23.9;7.98;28.8;11.4;43.5;43.8;739.93;144.69;194.22;23.41;55.16;3.8;146;1.98;2.53;1.81;2.94;9.8;25.8;29.9;0.3;20;0.04;0.07;0.06;0.05;0.31;
3639;43.3547;1.9918;GWL20;15.29;23.76;7.86;28.62;11;42;42.8;747.64;146.12;196.47;23.71;55.55;3.7;158;1.98;2.56;1.81;2.97;9.5;25.2;29.6;0.2;27;0.04;0.07;0.06;0.04;0.31;
3640;43.355;2.0903;GWL20;14.53;23.04;7.16;27.6;7.4;32.8;37;1103.91;174.01;358.01;35.15;63.45;4;128;2.04;2.68;1.85;3.04;6.6;21.5;27;0.4;28;0.03;0.03;0.1;0.11;0.04;
3641;43.3552;2.1888;GWL20;13.84;22.36;6.56;26.69;6;25.6;30.5;1167.51;196.21;370.52;36.94;65.41;4.4;118;2.07;2.78;1.86;3.08;5.5;18.1;24.6;0.9;31;0.03;0.11;0.08;0.13;-0.01;
3642;43.3553;2.2873;GWL20;13.66;22.18;6.42;26.48;6.2;24.6;28;1200.51;203.62;377.23;39.06;76.18;4.4;106;2.08;2.81;1.88;3.13;5.6;18;22.8;0.7;23;0.06;0.17;0.09;0.14;0.41;
3643;43.3553;2.3858;GWL20;13.87;22.39;6.59;26.73;6.4;26.1;30.7;1196.72;202.31;361.66;37.5;84.59;4.3;97;2.08;2.79;1.88;3.11;5.8;18.5;24.4;0.6;20;0.07;0.16;0.07;0.15;0.43;
3644;43.3552;2.4844;GWL20;13.71;22.22;6.45;26.52;6.1;24.7;29.5;1207.56;204.26;364.8;37.94;84.96;4.3;91;2.08;2.81;1.88;3.13;5.5;17.8;23.7;0.6;23;0.07;0.16;0.06;0.15;0.43;
3645;43.355;2.5829;GWL20;14.9;23.59;7.55;28.1;8.4;37.8;45.5;991.28;148.44;264.48;51.27;112.17;4.9;122;2.05;2.77;1.84;3.11;7.6;23.7;31.3;1.3;4;0.15;0.25;0.11;0.26;0.35;
3646;43.3547;2.6814;GWL20;15.33;24.09;7.93;28.64;10.2;42.7;52.3;1052.37;156.79;279.91;58.84;149.52;5.2;139;2.08;2.82;1.89;3.07;8.9;25.2;34.5;1.7;11;0.21;0.32;0.2;0.54;0.46;
3647;43.3544;2.7799;GWL20;15.84;24.6;8.41;29.28;12.1;48.2;57.9;1020.71;151.98;270.84;57.34;147.55;5.2;123;2.06;2.73;1.89;3;10.3;27.7;36.2;1.5;4;0.21;0.33;0.2;0.56;0.47;
3648;43.3539;2.8784;GWL20;15.97;24.59;8.54;29.15;11.6;46.5;57.2;882.1;124.48;216.4;41.32;136.64;4.8;135;2.07;2.66;1.96;2.93;9.8;27;35.4;1.2;9;0.19;0.21;0.05;0.25;0.52;
3649;43.3534;2.9769;GWL20;16.61;25.29;9.12;30.14;13.7;55.2;67.9;877.84;122.58;236.15;42.4;111.53;5.1;84;2.07;2.61;1.92;2.84;11.1;27.6;40.2;1.5;15;0.11;0.14;0.06;0.18;0.2;
3650;43.3527;3.0754;GWL20;16.87;25.55;9.38;30.48;15.9;58.5;72.2;862.28;120.37;231.63;41.62;110.61;5.2;101;2.07;2.59;1.94;2.81;12.4;28;42.1;1.4;8;0.11;0.14;0.06;0.18;0.21;
3651;43.352;3.1739;GWL20;16.71;25.08;9.37;29.41;7.8;46.6;73.4;796.66;98.01;181.87;45.92;131.49;5.4;147;1.95;2.36;1.87;2.41;6.9;25.6;40.7;1.8;-6;0.17;0.15;0.03;0.23;0.27;
3652;43.3512;3.2725;GWL20;16.69;25.04;9.36;29.34;6.7;45.5;74.1;815.5;95.72;178.58;46.46;154.99;5.2;166;1.95;2.33;1.88;2.37;5.8;24.5;41.2;1.5;-5;0.2;0.19;0.05;0.29;0.6;
3653;43.3503;3.371;GWL20;16.8;25.14;9.46;29.55;7.4;48;74.5;809.62;94.97;177.43;46.05;154.48;5.1;163;1.95;2.33;1.89;2.37;6.2;25.4;41.1;1.4;-4;0.2;0.19;0.05;0.28;0.6;
3654;43.3493;3.4695;GWL20;17.03;25.14;9.78;28.99;4.3;38.2;83.4;833.77;93.58;187.59;45.51;149.75;5.6;129;1.85;2.18;1.8;2.14;4;21;40.8;1.9;-10;0.29;0.23;0.13;0.28;0.85;
3655;43.3482;3.5679;GWL20;17.09;25.19;9.84;29.09;4.5;39;83.7;830.65;93.21;186.77;45.37;149.51;5.6;151;1.86;2.18;1.81;2.15;4.2;21.3;40.6;1.9;-25;0.29;0.23;0.13;0.28;0.86;
3656;43.3471;3.6664;GWL20;17.09;25.19;9.84;29.09;4.5;39;83.7;830.65;93.21;186.77;45.37;149.51;5.6;148;1.86;2.18;1.81;2.15;4.2;21.3;40.6;1.9;42;0.29;0.23;0.13;0.28;0.86;
3665;43.3325;4.5526;GWL20;16.63;24.89;9.02;29.87;4.6;52.6;66.5;637.87;65.38;176.47;33.03;89.88;4.6;210;1.99;1.98;2.17;2.15;4.1;26.7;37.5;0.9;12;0.11;0.08;0.36;0.1;0.16;
3666;43.3304;4.6511;GWL20;16.64;24.9;9.03;29.88;4.6;52.8;66.8;637.74;65.35;176.54;33.04;89.91;4.6;210;1.99;1.98;2.17;2.15;4.1;26.9;37.8;0.9;12;0.11;0.08;0.36;0.1;0.16;
3667;43.3283;4.7495;GWL20;16.64;24.9;9.03;29.88;4.6;52.8;66.8;637.72;65.35;176.52;33.04;89.91;4.6;210;1.99;1.98;2.17;2.15;4.1;26.9;37.8;0.9;12;0.11;0.08;0.36;0.1;0.16;
3668;43.326;4.8479;GWL20;16.89;25.38;9.11;30.28;6.3;60.8;75.7;584.25;56.38;151.7;29.57;63.28;3.8;284;2.05;2.05;2.2;2.25;5;31.3;39.8;0.2;33;0;-0.24;0.22;0.02;-0.2;
3670;43.3212;5.0447;GWL20;17.17;25.65;9.29;30.31;6.7;62.3;82.8;544.25;58.23;141.54;26.21;59.71;3.9;257;2.1;2.11;2.27;2.26;5.3;31.3;40.3;0.3;54;0.02;-0.23;0.23;0.01;-0.17;
3671;43.3187;5.1431;GWL20;17.07;25.62;9.12;30.26;7.2;59.9;80.9;558.44;67;143.2;26.99;71.35;4.2;257;2.05;2.12;2.14;2.23;5.9;29.3;38.8;0.5;34;0.04;-0.11;0.25;0.03;0.05;
3672;43.3161;5.2415;GWL20;17.06;25.78;9.12;30.14;5.1;59.5;83.7;529.79;61.66;133.39;26.08;63.96;3.5;253;2.01;2.25;2.13;2.11;3.7;29.2;41.7;-0.1;47;-0.02;-0.14;0.16;-0.01;-0.08;
