#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h49 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : HadREM3-GA7_CNRM-CM5
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL30 : Niveau de réchauffement Monde 3.0 degrés -> 2100 / France +4°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
15762;49.4068;-1.5747;GWL30;13.75;18.98;8.6;21.98;0.4;3;3.8;974.45;143.93;329.44;26.9;46.61;5.2;173;2.61;2.58;2.41;2.73;0.4;2.5;3.6;1.6;47;-0.01;-0.15;0.06;0.13;0.11;
15763;49.4103;-1.4647;GWL30;13.89;19.22;8.67;22.31;0.6;2.5;4.6;924.93;134.12;313.87;24.8;43.69;4.1;175;2.64;2.72;2.36;2.95;0.5;2.2;4.4;0.4;46;-0.05;-0.19;0.02;0.05;0.12;
15764;49.4138;-1.3547;GWL30;13.96;19.32;8.74;22.5;0.4;2.2;4.3;916.91;134.86;306.25;23.54;43.36;3.8;175;2.66;2.79;2.38;3.08;0.4;1.7;4.2;0.2;49;-0.05;-0.19;0;0.01;0.1;
15765;49.4171;-1.2447;GWL30;13.91;19.3;8.71;22.44;0.4;2.5;4.8;782.58;112.32;264.67;20.79;39.8;3.8;187;2.69;2.84;2.4;3.09;0.4;2;4.6;0.1;43;-0.05;-0.16;0;0;0.11;
15766;49.4203;-1.1346;GWL30;13.93;19.22;8.82;22.22;0.3;2.2;4;777.86;109.69;258.96;21.88;35.53;4.2;134;2.61;2.68;2.4;2.77;0.2;2;3.8;0.5;56;-0.04;-0.18;-0.01;0.06;-0.02;
15777;49.4491;0.0767;GWL30;14.54;20.28;8.55;22.98;2;9.1;17.5;756.05;120.22;220.79;21.33;37.22;4.4;166;2.73;2.76;2.41;3.13;2;8.1;15.3;0.8;77;0.01;-0.23;0.09;0.07;0.12;
15778;49.4511;0.1868;GWL30;14.51;20.25;8.51;22.95;2;9;17;757.39;120.44;221.13;21.37;37.27;4.4;113;2.73;2.76;2.41;3.13;2;8;14.9;0.8;57;0.01;-0.23;0.09;0.07;0.12;
15779;49.4531;0.297;GWL30;14.48;20.22;8.48;22.93;2;8.9;16.6;758.62;120.66;221.45;21.41;37.31;4.4;147;2.73;2.76;2.41;3.13;1.9;7.9;14.5;0.8;60;0.01;-0.23;0.09;0.07;0.12;
15780;49.4549;0.4072;GWL30;14.48;20.29;8.44;23.08;2.2;9.2;17;750.55;122.12;212.15;21.01;40.05;4.8;170;2.77;2.85;2.42;3.3;2.1;8.2;15.1;1;52;0;-0.22;0.05;0.07;0.3;
15781;49.4566;0.5174;GWL30;14.4;20.71;8.1;24.35;3;14.1;15.8;796.24;136;236.63;20.24;39.09;4.2;159;3.01;3.18;2.72;3.57;2.7;11.8;14;0.6;56;0;-0.22;0.06;-0.02;0.32;
15782;49.4582;0.6276;GWL30;14.14;20.79;7.52;24.84;3.2;14.8;12.8;821.92;140.75;250.11;20.48;39.02;4.2;150;3.09;3.23;2.78;3.61;3;12.1;11.4;0.5;66;0;-0.22;0.07;0.02;0.29;
15783;49.4597;0.7379;GWL30;14.11;20.75;7.48;24.85;3.5;15.1;11.9;825.91;137.03;258.71;20.42;38.19;4.3;148;3.08;3.22;2.77;3.65;3.3;12.5;10.4;0.7;73;0;-0.25;0.1;0.03;0.1;
15784;49.4611;0.8481;GWL30;14.17;20.83;7.53;24.94;3.7;15.8;12.9;834.94;141.1;255.94;21.64;38.39;4.3;150;3.07;3.25;2.73;3.68;3.4;13;11.4;0.7;67;0.01;-0.24;0.1;0.08;0.15;
15785;49.4624;0.9583;GWL30;13.92;20.65;7.22;24.8;3.3;15.9;11.1;855.67;141.61;263.46;22.38;38.14;4.4;139;3.09;3.29;2.73;3.74;3.1;13.4;9.8;0.8;65;0.02;-0.24;0.11;0.09;0.1;
15786;49.4636;1.0685;GWL30;13.79;20.54;7.09;24.71;3.2;15.6;10.1;877.36;154.88;267.69;23.41;42.19;5.1;122;3.1;3.3;2.79;3.76;3;13.3;8.9;1.4;64;0.04;-0.17;0.12;0.14;0.22;
15787;49.4648;1.1788;GWL30;13.49;20.3;6.71;24.53;2.8;15.8;8.9;894.48;158.01;273.05;23.84;42.67;5.1;134;3.12;3.32;2.79;3.81;2.6;13.6;7.9;1.5;64;0.03;-0.17;0.12;0.13;0.21;
15788;49.4658;1.289;GWL30;13.4;20.24;6.59;24.54;2.9;15.2;8.8;880.19;155.74;268.14;22.81;41.55;3.8;150;3.12;3.33;2.77;3.88;2.7;12.9;7.9;0.1;58;0.01;-0.19;0.09;0.06;0.18;
15789;49.4667;1.3993;GWL30;13.15;19.5;6.73;23.28;2.1;10.1;6.4;908.84;158.14;276.78;23.26;42.8;4;139;2.94;3.04;2.71;3.55;2;8.9;6;0.2;75;-0.02;-0.19;0.07;0.04;0.2;
15790;49.4675;1.5095;GWL30;12.87;19.29;6.38;23.15;1.9;9.3;6;928.86;161.06;284.73;23.95;45.08;4.2;123;2.96;3.06;2.72;3.58;1.8;8.3;5.6;0.5;72;-0.01;-0.19;0.08;0.05;0.23;
15791;49.4682;1.6198;GWL30;12.78;19.26;6.26;23.17;1.7;10.1;5.6;958.11;170.47;288.62;24.84;41.91;4.8;126;2.97;3.11;2.72;3.65;1.6;9.1;5.1;1.2;64;0.01;-0.14;0.09;0.11;0.21;
15792;49.4688;1.73;GWL30;13.22;19.62;6.81;23.4;2.1;11.1;7.3;922.62;168.67;276.67;23.1;40.27;4.7;152;2.94;3.09;2.69;3.62;2;9.9;6.9;1;66;0.01;-0.12;0.07;0.06;0.2;
15793;49.4693;1.8403;GWL30;13.2;20.46;6.15;25.31;4.9;19.2;7.3;815.65;156.67;247.08;21.19;37.52;4.9;172;3.19;3.47;2.86;4.08;4.6;15.6;6.8;1.3;55;0.02;-0.12;0.1;0.07;0.24;
15794;49.4697;1.9506;GWL30;13.17;20.43;6.11;25.27;4.8;19.2;7.7;809.87;158.49;246.05;21.36;37.27;4.6;164;3.18;3.47;2.85;4.06;4.5;15.6;7.2;0.9;54;0.01;-0.11;0.09;0.12;0.25;
15795;49.47;2.0608;GWL30;13.58;20.98;6.37;26.12;6.1;24.2;8;685.23;151.71;187.47;18.62;31.45;4.9;176;3.28;3.56;2.92;4.22;5.7;19.3;7.4;1.3;57;0.02;-0.1;0.09;0.08;0.13;
15796;49.4702;2.1711;GWL30;13.56;20.95;6.34;26.09;6.1;23.9;7.9;686.4;151.98;187.78;18.64;31.49;4.9;145;3.28;3.56;2.92;4.23;5.7;19;7.3;1.2;78;0.02;-0.1;0.1;0.08;0.13;
15797;49.4703;2.2814;GWL30;13.58;20.98;6.34;26.1;5.8;24.8;8.2;681.29;154.8;184.89;18.81;30.96;4.8;143;3.31;3.6;2.92;4.24;5.3;19.9;7.5;1.2;68;0.02;-0.09;0.08;0.11;0.19;
15798;49.4703;2.3916;GWL30;13.51;20.91;6.26;26.03;5.7;24.2;8.1;684.71;155.47;186.16;18.91;31.3;4.8;149;3.31;3.6;2.92;4.25;5.2;19.4;7.5;1.2;68;0.02;-0.09;0.09;0.11;0.19;
15799;49.4702;2.5019;GWL30;13.55;21.03;6.25;26.15;6.3;25.4;8.3;693.74;153.35;188.47;18.56;35.12;4.2;164;3.33;3.71;2.89;4.36;6;20.5;7.7;0.6;56;0.03;-0.09;0.1;0.07;0.2;
15800;49.47;2.6122;GWL30;13.78;21.24;6.55;26.39;6.8;26.7;9.2;676.59;148.81;181.65;18.19;32.51;4.7;174;3.29;3.63;2.9;4.26;6.4;21.2;8.6;1.2;48;0.02;-0.11;0.07;0.09;0.1;
15801;49.4697;2.7224;GWL30;13.82;21.27;6.59;26.43;6.9;26.9;9.4;674.62;148.47;181.15;18.12;32.45;4.7;174;3.29;3.63;2.9;4.26;6.5;21.4;8.8;1.2;51;0.02;-0.11;0.07;0.09;0.1;
15802;49.4693;2.8327;GWL30;14.07;21.68;6.53;26.74;6.4;30.5;13.9;697.58;155.85;181.61;19.87;37.83;4.8;182;3.36;3.72;2.88;4.37;6;24.5;12.9;1.2;50;0.01;-0.1;0.06;0.13;0.18;
15803;49.4688;2.9429;GWL30;14.06;21.68;6.53;26.77;6.8;30.2;13.6;688.17;151.82;178.18;19.35;36.55;4.6;176;3.34;3.7;2.86;4.37;6.3;24.3;12.4;1.1;60;0;-0.12;0.04;0.1;0.13;
15804;49.4682;3.0532;GWL30;13.63;21.28;6.03;26.37;6.2;28.4;11.8;710.32;156.4;185.82;19.88;37.38;4.8;175;3.37;3.77;2.85;4.47;5.8;22.9;10.9;1.2;48;0;-0.12;0.05;0.1;0.13;
15805;49.4675;3.1635;GWL30;13.55;21.26;5.96;26.38;6.4;26.9;8.8;758.18;178.73;198.41;23.07;42.65;5.1;160;3.32;3.69;2.86;4.45;6;22;8.1;1.5;46;0.03;-0.06;0.04;0.22;0.19;
15806;49.4667;3.2737;GWL30;13.49;21.2;5.87;26.27;6.3;26.5;9.6;739.83;164.38;205.17;20.79;39.75;4.6;165;3.32;3.69;2.85;4.4;5.9;21.6;8.8;0.9;56;0;-0.15;0.08;0.1;0.15;
15807;49.4658;3.384;GWL30;13.6;21.3;6.01;26.37;6.4;27.1;9.9;733.94;163.01;203.52;20.62;39.56;4.4;169;3.31;3.67;2.85;4.38;6;22;9.1;0.8;57;0;-0.15;0.08;0.1;0.15;
15808;49.4648;3.4942;GWL30;13.55;21.29;5.92;26.42;6.2;28.2;9.8;741.96;161.42;203.56;21.37;40.29;4.7;171;3.34;3.74;2.84;4.51;5.8;23.3;9.2;1.1;59;0.01;-0.16;0.07;0.14;0.19;
15809;49.4637;3.6044;GWL30;13.51;21.26;5.87;26.38;6.3;28;9.6;743.68;161.88;203.83;21.42;40.35;4.7;172;3.34;3.75;2.84;4.52;5.9;23.1;9;1.1;57;0.01;-0.16;0.07;0.14;0.19;
15810;49.4624;3.7147;GWL30;13.52;21.3;5.83;26.38;6;27.6;10.6;757.8;161.11;206.38;21.8;39.27;5.2;170;3.38;3.82;2.84;4.55;5.7;22.8;9.9;1.6;64;0.02;-0.17;0.08;0.15;0.15;
15811;49.4611;3.8249;GWL30;13.81;21.74;6.08;26.83;7.1;29.7;12.4;720.81;159.91;192.46;20.99;38.37;4.9;172;3.39;3.82;2.9;4.53;6.6;24.3;11.6;1.2;56;0.03;-0.15;0.1;0.13;0.06;
15812;49.4597;3.9351;GWL30;13.89;21.8;6.16;26.91;7.2;30;12.7;717.39;159.11;191.67;20.9;38.22;5.1;171;3.39;3.81;2.91;4.52;6.7;24.4;11.7;1.3;61;0.03;-0.15;0.1;0.12;0.06;
15813;49.4582;4.0453;GWL30;13.9;22.01;6.02;27.14;7.4;29.4;15.4;776.13;174.32;212.41;22.74;36.41;5.3;157;3.41;3.88;2.89;4.54;7;23.8;14.2;1.7;67;0.04;-0.09;0.09;0.2;0.08;
15814;49.4566;4.1556;GWL30;13.92;22.06;6.04;27.18;7.7;29.9;15.7;784.18;174.75;215.31;22.52;41.15;5.4;161;3.43;3.93;2.91;4.59;7.2;24.5;14.5;1.8;70;0.04;-0.1;0.1;0.19;0.09;
15815;49.4549;4.2658;GWL30;13.75;21.89;5.86;26.93;7.3;28.1;15.4;792.91;176.87;217.98;22.75;41.47;5.4;153;3.43;3.94;2.89;4.61;6.9;23.4;14.1;1.8;75;0.04;-0.1;0.1;0.19;0.09;
15816;49.4531;4.376;GWL30;13.75;21.93;5.85;26.97;7.7;27.6;16.5;786.33;173.1;221.7;22.36;43.97;5.1;160;3.46;4.02;2.92;4.71;7.2;23.1;15.3;1.5;74;0.04;-0.11;0.11;0.17;0.27;
15817;49.4512;4.4861;GWL30;13.77;21.99;5.9;27.06;8.2;28.1;16.8;796.8;177.98;223.93;23.01;45.13;4.9;159;3.48;4.07;2.96;4.79;7.8;23.6;15.5;1.2;75;0.05;-0.09;0.13;0.15;0.32;
15818;49.4491;4.5963;GWL30;13.85;22.07;5.98;27.17;8.3;29;17;792.64;177.02;222.67;22.91;44.99;4.8;166;3.48;4.06;2.97;4.78;7.9;24.2;15.7;1.2;70;0.05;-0.09;0.13;0.15;0.33;
15819;49.447;4.7065;GWL30;13.91;22.11;6.05;26.94;7.3;27.6;19.5;936.63;194.52;298.76;24.98;47.59;4.7;162;3.51;4.1;2.98;4.72;7;23.2;18.2;1.1;68;0.03;-0.09;0.11;0.11;0.38;
15820;49.4448;4.8167;GWL30;13.54;21.74;5.68;26.39;6.8;24.4;18.5;959.96;199.18;307.88;25.52;48.42;4.7;159;3.51;4.14;2.95;4.77;6.5;21;17.2;1.1;69;0.03;-0.09;0.12;0.11;0.37;
15821;49.4425;4.9268;GWL30;13.44;21.63;5.54;26.23;6.4;23.4;18;959.63;196.37;309.99;26.58;43.57;5.3;155;3.52;4.15;2.91;4.78;6.1;20.3;16.9;1.8;74;0.02;-0.12;0.12;0.17;0.21;
15822;49.4401;5.037;GWL30;13.1;21.34;5.16;25.77;6.3;21.6;18.6;967.5;203.37;311.9;25.6;43.81;4.9;144;3.56;4.29;2.88;4.95;6;19.1;17.4;1.2;77;0.01;-0.1;0.1;0.08;0.19;
15823;49.4376;5.1471;GWL30;13.6;22.05;5.42;26.85;8.6;28;21.1;893.42;186.99;282.97;25.16;43.52;4.3;163;3.56;4.25;2.92;5.05;8.2;24;19.7;0.8;71;0.01;-0.1;0.09;0.1;0.23;
15824;49.4349;5.2572;GWL30;13.64;22.07;5.44;26.84;8.4;29;21.3;893.59;188.17;279.93;24.54;41.76;4.3;155;3.57;4.23;2.91;4.98;8.1;24.9;20;0.6;80;0.01;-0.1;0.09;0.09;0.18;
15825;49.4322;5.3673;GWL30;13.57;22.11;5.29;27;8.7;30.6;20.5;898.43;174.05;287.71;26.05;38.76;4.7;164;3.59;4.26;2.95;4.99;8.2;26;18.9;1;60;0.02;-0.14;0.12;0.16;0.06;
15826;49.4294;5.4774;GWL30;13.46;22.02;5.09;26.62;7.8;27.6;22.3;918.42;179.19;292.2;25.82;39.7;4.9;152;3.58;4.26;2.91;4.93;7.4;23.8;20.3;1.2;66;0.02;-0.13;0.14;0.13;0.06;
15827;49.4265;5.5875;GWL30;13.32;21.87;4.99;26.42;7.7;26.8;21.4;927.43;176.98;305.98;24.56;39.13;5;153;3.56;4.25;2.91;4.92;7.2;23.1;19.5;1.4;72;0.03;-0.15;0.18;0.07;0.05;
15828;49.4235;5.6976;GWL30;13.28;22.1;4.79;27;8.2;29;21;826.3;167.32;260.66;22.11;33.82;4.1;159;3.67;4.37;3.01;5.06;7.7;24.4;19;0.5;75;0.01;-0.15;0.15;0.09;-0.04;
15829;49.4203;5.8076;GWL30;12.94;21.73;4.52;26.27;7.4;25.1;21.5;844.84;171.82;266.03;22.59;34.44;4.2;156;3.66;4.45;2.94;5.07;7;21.9;19.4;0.5;84;0;-0.15;0.14;0.09;-0.04;
15830;49.4171;5.9177;GWL30;12.83;21.67;4.34;25.8;7;21.2;26.7;905.73;184.48;288.94;23.95;38.54;4.5;142;3.73;4.67;2.85;5.13;6.7;18.8;24.4;0.9;90;0;-0.12;0.1;0.06;0.1;
15831;49.4138;6.0277;GWL30;12.91;21.75;4.39;25.98;7.2;22.9;26.5;901.93;183.42;288.6;23.8;38.37;4.4;150;3.73;4.65;2.87;5.13;6.8;20;24.4;0.8;82;0;-0.12;0.11;0.06;0.11;
15832;49.4104;6.1377;GWL30;13.77;22.74;5.17;27.86;9.6;37.2;24.1;753;167.96;215.44;21.05;35.71;4.8;165;3.67;4.4;3.02;5.11;9;30.6;22.3;1.2;70;0.01;-0.11;0.11;0.1;0.15;
15833;49.4069;6.2477;GWL30;14.2;23.12;5.59;28.4;10.1;41.5;25;745.93;162.86;213.96;21.32;37.09;4.8;174;3.65;4.3;3.05;5.01;9.5;32.6;23.1;1.2;61;0.03;-0.12;0.12;0.14;0.21;
15834;49.4032;6.3577;GWL30;13.63;22.56;5.05;27.47;9.1;35.7;23.6;837.62;178.38;250.33;22.38;39.36;4.8;162;3.7;4.49;2.97;5.16;8.4;29.6;22;1.2;67;0.03;-0.12;0.13;0.12;0.22;
15835;49.3995;6.4677;GWL30;13.34;22.34;4.75;27.13;9.2;33.6;23.8;863.13;176.65;259.96;23.07;41.85;5.1;152;3.76;4.66;2.98;5.32;8.8;28.5;22.2;1.4;69;0.04;-0.15;0.14;0.12;0.23;
15836;49.3957;6.5776;GWL30;13.37;22.42;4.76;27.21;9.7;34.5;24.3;869.08;187.67;255.55;22.71;38.66;5.1;153;3.76;4.71;2.95;5.35;9.2;29.2;22.5;1.4;67;0.05;-0.08;0.13;0.13;0.21;
15903;49.4712;-1.8005;GWL30;13.61;18.15;9;20.26;0.1;1.7;2.9;785.03;119.02;261.7;23.86;38.26;5.2;175;2.25;2.15;2.15;2.26;0.1;1.6;2.8;1.5;49;0;-0.11;0.08;0.16;0.16;
15904;49.4749;-1.6903;GWL30;13.41;18.61;8.24;21.61;0.4;2.9;3.5;992.97;146.96;343.61;28.14;44.07;4.8;168;2.61;2.55;2.45;2.74;0.4;2.6;3.3;1.2;50;-0.01;-0.13;0.08;0.15;0.12;
15905;49.4786;-1.5802;GWL30;13.73;19.06;8.52;22.13;0.6;2.7;4.6;936.34;135.75;323.33;26.45;41.45;4.3;177;2.67;2.74;2.42;2.97;0.6;2.3;4.4;0.6;47;-0.05;-0.18;0.03;0.11;0.07;
15906;49.4821;-1.47;GWL30;13.85;19.17;8.65;22.25;0.6;2.7;5;929.37;134.69;321;26.23;41.17;4.3;173;2.67;2.74;2.43;2.96;0.6;2.4;4.8;0.6;49;-0.05;-0.18;0.03;0.1;0.07;
15907;49.4855;-1.3599;GWL30;13.88;19.26;8.65;22.43;0.2;2.3;4.7;919.19;126.37;311.43;25.03;40.45;4.1;171;2.72;2.85;2.44;3.16;0.2;1.9;4.5;0.4;46;-0.06;-0.24;0.01;0.05;0.04;
15908;49.4889;-1.2497;GWL30;14.05;19.44;8.88;22.59;0.3;2.5;6;772.43;101.79;266.67;21.66;37.58;4.3;187;2.76;2.92;2.49;3.15;0.2;2.1;5.8;0.7;41;-0.05;-0.24;0.01;0.03;0.06;
15920;49.5209;0.0735;GWL30;14.29;20.02;8.29;22.73;1.8;8.6;14;766.2;119.06;228.48;20.74;35.65;4.3;146;2.73;2.71;2.45;3.06;1.7;7.6;12.1;0.6;68;0.01;-0.25;0.12;0.06;0.06;
15921;49.523;0.1838;GWL30;14.15;19.91;8.12;22.66;1.8;8.2;13.1;773.75;120.08;231.49;20.94;35.89;4.3;150;2.73;2.71;2.45;3.08;1.7;7.2;11.4;0.7;66;0.02;-0.25;0.13;0.07;0.06;
15922;49.5249;0.2942;GWL30;13.86;19.67;7.75;22.53;1.8;8.6;11;791.09;122.35;238.34;21.65;36.33;4.4;153;2.74;2.73;2.44;3.12;1.7;7.5;9.6;0.7;69;0.02;-0.25;0.13;0.08;0.06;
15923;49.5267;0.4045;GWL30;13.56;19.45;7.42;22.54;1.8;6.8;9.6;969.27;149.25;303.74;24.83;42.79;4.3;135;2.79;2.81;2.52;3.2;1.7;6.1;8.7;0.6;72;0;-0.24;0.09;0.08;0.19;
15924;49.5284;0.5149;GWL30;13.79;19.73;7.65;22.81;1.6;8.7;12.1;952.24;149.73;290.01;23.81;41.98;4.3;116;2.81;2.92;2.49;3.34;1.5;7.9;10.9;0.8;71;-0.01;-0.23;0.06;0.03;0.27;
15925;49.53;0.6252;GWL30;13.54;19.53;7.32;22.7;1.6;7.8;10.1;967.59;152.23;294.16;24.17;42.46;4.3;130;2.82;2.94;2.49;3.37;1.5;7.2;9.3;0.7;74;-0.01;-0.23;0.06;0.02;0.27;
15926;49.5316;0.7356;GWL30;13.6;19.78;7.3;23.37;2;10.9;7.5;898.05;141.59;279.18;22.29;40.17;4;131;2.93;2.95;2.71;3.38;1.9;9.6;7;0.2;74;0;-0.25;0.1;0.05;0.1;
15927;49.533;0.846;GWL30;13.31;19.55;6.95;23.24;1.9;10.6;6.3;928;146.16;290.57;23.29;42.76;4.5;138;2.93;2.95;2.71;3.42;1.7;9.4;5.8;0.8;66;0.01;-0.24;0.13;0.07;0.15;
15928;49.5343;0.9564;GWL30;13.3;19.53;6.93;23.24;1.9;10.6;6.3;929.14;146.29;290.72;23.37;42.79;4.5;136;2.93;2.95;2.71;3.42;1.7;9.4;5.8;0.8;68;0.01;-0.24;0.13;0.07;0.15;
15929;49.5355;1.0668;GWL30;13.14;19.43;6.75;23.2;1.9;10.6;5.8;939.05;153.37;292.78;24.97;44.78;4.7;121;2.93;2.97;2.73;3.48;1.7;9.5;5.4;1;71;0.01;-0.22;0.12;0.14;0.17;
15930;49.5366;1.1772;GWL30;12.99;19.36;6.55;23.19;1.9;9.9;5.8;923.53;156.75;283.47;23.71;43.66;4.3;134;2.96;3.03;2.74;3.55;1.8;8.8;5.5;0.6;67;-0.02;-0.21;0.08;0.05;0.18;
15931;49.5376;1.2876;GWL30;12.97;19.34;6.52;23.18;1.9;9.8;5.8;924.75;156.96;283.96;23.75;43.7;4.2;136;2.96;3.04;2.74;3.56;1.8;8.8;5.5;0.6;66;-0.02;-0.21;0.08;0.05;0.18;
15932;49.5385;1.398;GWL30;12.85;19.27;6.35;23.14;1.9;9.3;6;930.44;161.34;285.15;23.97;45.14;4.2;142;2.96;3.07;2.72;3.58;1.8;8.3;5.6;0.5;72;-0.01;-0.19;0.08;0.05;0.23;
15933;49.5393;1.5084;GWL30;12.99;19.37;6.53;23.2;2;9.6;6.2;921.75;159.89;282.79;23.78;44.86;4;146;2.95;3.05;2.71;3.56;1.9;8.6;5.8;0.3;76;-0.01;-0.19;0.08;0.05;0.23;
15934;49.54;1.6188;GWL30;13.13;19.52;6.68;23.32;2;10.6;6.7;917.82;167.24;275.98;22.39;43.25;4.2;154;2.96;3.09;2.7;3.6;1.9;9.4;6.2;0.5;66;-0.01;-0.14;0.06;0;0.2;
15935;49.5406;1.7292;GWL30;13.01;19.46;6.54;23.29;2;9.9;6.7;915.71;170.72;276.92;23.17;38.44;4.8;150;2.96;3.12;2.7;3.64;1.9;8.9;6.2;1;73;-0.02;-0.14;0.06;0.03;0.06;
15936;49.5411;1.8396;GWL30;13.03;20.29;5.95;25.14;4.5;18.5;6.8;804.08;156.93;246.33;20.95;34.97;4.4;169;3.21;3.49;2.88;4.1;4.2;15.2;6.2;0.8;62;-0.01;-0.14;0.09;0.05;0.06;
15937;49.5416;1.95;GWL30;13.2;20.47;6.13;25.33;4.8;19.4;7.2;793.19;150.78;242.78;20.78;35.22;4.4;161;3.22;3.51;2.87;4.13;4.4;15.9;6.7;0.8;63;-0.01;-0.15;0.08;0.04;0.18;
15938;49.5419;2.0604;GWL30;13.11;20.37;6.06;25.25;4.8;19.6;6.8;793.2;149.39;242.81;21.34;33.85;4.6;124;3.21;3.48;2.88;4.12;4.5;16.1;6.3;0.9;77;-0.02;-0.17;0.07;0.09;0.06;
15939;49.5421;2.1709;GWL30;13.07;20.41;5.92;25.58;5.1;21.9;6.2;705.52;147.86;197.34;18.95;30.91;4.8;139;3.27;3.56;2.91;4.27;4.8;17.9;5.7;1.2;75;0.02;-0.11;0.1;0.1;0.14;
15940;49.5422;2.2813;GWL30;13.11;20.45;5.94;25.6;4.8;22.2;6.2;698.15;150.45;194.2;18.71;30.51;4.7;153;3.29;3.59;2.91;4.27;4.5;18.2;5.8;1.1;62;0.02;-0.09;0.09;0.09;0.2;
15941;49.5422;2.3917;GWL30;13.23;20.6;6.07;25.8;5.8;23.6;6.2;677.7;146.34;192.01;17.55;34.51;4;166;3.29;3.61;2.91;4.35;5.3;19.5;5.7;0.4;64;0;-0.11;0.08;0.03;0.28;
15942;49.5421;2.5021;GWL30;13.35;20.71;6.21;25.91;6.2;24;6.5;672.92;145.24;190.89;17.45;34.37;4.1;173;3.29;3.6;2.91;4.33;5.8;19.7;6;0.4;62;0;-0.11;0.08;0.04;0.28;
15943;49.5419;2.6125;GWL30;13.45;20.81;6.32;25.98;6;24.8;6.9;674.56;143.22;188.44;17.95;30.65;4.8;171;3.28;3.6;2.91;4.28;5.6;20.3;6.5;1.1;54;0.01;-0.1;0.07;0.07;0.18;
15944;49.5416;2.723;GWL30;13.55;20.9;6.43;26.08;6;25.2;6.9;669.9;142.3;186.87;17.83;30.53;4.7;181;3.28;3.59;2.92;4.27;5.6;20.7;6.4;1;50;0.01;-0.1;0.07;0.07;0.18;
15945;49.5412;2.8334;GWL30;13.66;21.25;6.13;26.33;5.9;27.5;11.3;724.26;166.35;186.99;20.14;37.4;5.1;172;3.33;3.66;2.86;4.33;5.5;22;10.4;1.4;61;0.03;-0.06;0.06;0.11;0.23;
15946;49.5406;2.9438;GWL30;14.03;21.64;6.49;26.74;6.7;30;13.5;690.53;152.16;179.41;19.43;36.72;4.7;184;3.34;3.71;2.86;4.38;6.2;24.2;12.4;1.1;50;0;-0.12;0.05;0.11;0.13;
