#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h16 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : RACMO22E_EC-EARTH
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL15 : Niveau de réchauffement Monde 1.5 degrés -> 2030 / France +2°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
4476;43.7594;-0.0946;GWL15;14.25;21.45;7.65;26.35;3.8;24.2;14.6;823.1;159.76;232.35;23.25;36.67;3.5;0;92;1.22;0.99;1.75;0.85;1.5;5.8;9.5;-0.1;0;18;-0.01;-0.04;0.07;-0.01;0;
4477;43.7616;0.0045;GWL15;14.21;21.4;7.63;26.29;3.7;24;14.6;825.58;160.27;232.92;23.33;36.76;3.5;0;92;1.22;1;1.75;0.85;1.6;5.9;9.5;-0.1;0;18;-0.01;-0.04;0.06;0;0;
4478;43.7637;0.1037;GWL15;14.01;21.16;7.47;25.91;3;21.9;14.4;842.82;163.28;237.69;23.41;37.24;3.3;0;84;1.24;1.02;1.76;0.88;1.2;5.5;9.4;-0.3;0;12;0;-0.03;0.07;0;0.03;
4479;43.7657;0.2029;GWL15;13.93;21.17;7.29;25.9;2.5;21;13.8;733.31;149.97;200.39;21.71;34.69;3.5;0;117;1.21;0.98;1.73;0.86;0.8;5.4;9.1;-0.1;0;6;0;-0.02;0.08;0.06;0.04;
4480;43.7676;0.3021;GWL15;14.02;21.27;7.37;26.08;2.4;21.7;13.4;738.53;154.78;200.22;21.79;33.95;3.7;0;123;1.2;0.95;1.74;0.85;0.7;5;8.8;0;0;5;0.01;0.01;0.09;0.05;0;
4481;43.7694;0.4013;GWL15;13.84;21.33;7.04;26.05;2.8;21.8;14.6;714.68;162.05;188.14;22.59;35.2;3.8;1;116;1.23;0.98;1.76;0.85;0.7;6;9.8;0.1;0;2;0.03;0.04;0.11;0.07;0.04;
4482;43.7711;0.5005;GWL15;13.68;21.14;6.91;25.76;2.5;20.5;14.3;724.47;164.43;190.37;22.8;35.56;3.8;1;99;1.23;1;1.74;0.87;0.6;5.9;9.6;0.1;0;3;0.03;0.04;0.11;0.07;0.04;
4483;43.7728;0.5997;GWL15;13.85;21.34;7.06;26.07;3.2;22.1;14.4;718.3;164.14;192.34;22.38;34.3;3.9;1;107;1.24;0.98;1.78;0.86;1.1;6.3;9.6;0.2;0;2;0.03;0.03;0.13;0.05;0.01;
4484;43.7743;0.6989;GWL15;14.22;21.66;7.39;26.26;2.9;22.7;19.8;675.7;150.74;182.62;20.92;33.57;3.5;2;118;1.24;1;1.78;0.88;1;6;11.8;-0.2;0;7;0.02;-0.01;0.13;0.02;0;
4485;43.7758;0.7982;GWL15;14.22;21.65;7.38;26.25;2.8;22.7;19.7;676.4;150.87;182.81;20.93;33.6;3.5;2;114;1.24;1.01;1.77;0.88;0.9;6.1;11.7;-0.1;0;7;0.02;-0.01;0.13;0.02;0;
4486;43.7771;0.8974;GWL15;14.3;21.76;7.45;26.4;3.2;23.2;19.6;668.55;144.61;180.42;20.4;33.52;3.2;2;124;1.25;1.01;1.79;0.9;1.2;6;11.8;-0.2;0;11;0.01;-0.05;0.12;0.02;0;
4487;43.7784;0.9966;GWL15;14.18;21.76;7.31;26.19;3;21.6;21.9;665.97;139.76;176.27;21.13;36.03;3.7;4;133;1.26;1.04;1.78;0.91;1.2;5.8;12.3;0.1;1;14;0.01;-0.05;0.12;0.01;-0.01;
4488;43.7796;1.0959;GWL15;14.09;21.66;7.23;26.05;3;21.1;21.6;670.77;140.86;177.46;21.28;36.23;3.7;3;139;1.26;1.05;1.78;0.91;1.2;5.8;12.2;0;1;13;0.01;-0.05;0.12;0.02;-0.01;
4489;43.7807;1.1951;GWL15;14.42;22.06;7.49;26.6;3.5;23.8;22.6;656.29;135.33;172.48;20.64;36.91;3.8;4;147;1.25;1.03;1.76;0.92;1.4;6;12.4;0.1;1;4;0.02;-0.07;0.12;0.02;0.03;
4490;43.7817;1.2944;GWL15;14.64;22.32;7.64;26.94;3.5;25.6;24;646.83;136.38;169.23;21.2;35.74;4.6;4;154;1.25;1.03;1.73;0.92;1.3;6.2;12.8;1;1;2;0.02;-0.05;0.12;0.08;0;
4491;43.7826;1.3936;GWL15;14.41;22.03;7.47;26.58;3.4;23.6;21.9;655.97;139.86;172.69;21.61;36.69;4;4;144;1.24;1.01;1.74;0.92;1.3;6;11.7;0.3;1;2;0.02;-0.04;0.12;0.08;0.04;
4492;43.7834;1.4929;GWL15;14.4;22.04;7.4;26.58;3.4;23.8;21.6;663;139.68;172;21.24;39.01;4.2;4;139;1.24;1.02;1.68;0.93;1.2;6.3;11.5;0.5;1;4;0.03;-0.05;0.11;0.05;0.1;
4493;43.7841;1.5921;GWL15;14.47;22.41;7.25;27.28;4.7;30;22.3;718;143.71;188.23;21.84;39.97;3.9;3;141;1.24;1.07;1.68;0.97;1.7;6.4;11.7;0.3;1;1;0.03;-0.04;0.11;0.03;0.11;
4494;43.7848;1.6914;GWL15;14.49;22.43;7.23;27.31;4.8;30.3;22.1;718.84;145.34;189.67;22.2;41.16;3.8;3;140;1.23;1.07;1.64;0.97;2;6.7;11.5;0.1;1;8;0.03;-0.02;0.11;0.04;0.17;
4495;43.7853;1.7906;GWL15;14.28;22.22;7.02;27.05;4.3;29.4;21;722.43;147.7;187.47;21.86;39.21;3.8;3;132;1.23;1.09;1.61;0.99;1.8;7.3;11.6;0.2;1;10;0.03;-0.02;0.08;0.01;0.13;
4496;43.7858;1.8899;GWL15;13.99;21.91;6.75;26.66;3.9;26.7;19.8;739.43;151.41;192.12;22.48;39.82;3.8;3;128;1.24;1.11;1.62;1.01;1.5;7.1;11.5;0.2;1;12;0.03;-0.02;0.09;0.01;0.13;
4497;43.7861;1.9891;GWL15;14.15;21.96;7.02;26.73;3.4;26.7;20.6;764.37;155.8;196.14;22.7;41.27;4.1;4;119;1.19;1.04;1.52;0.97;1.2;7;11.9;0.4;1;8;0.02;-0.02;0.07;-0.01;0.16;
4498;43.7864;2.0884;GWL15;13.93;21.84;6.7;26.66;4.2;26.8;17.2;750.14;157.95;192.49;23.38;42.19;4.1;3;98;1.19;1.05;1.55;1.03;1.8;6.9;8.6;0.4;1;2;0.04;0.01;0.09;0.07;0.28;
4499;43.7866;2.1877;GWL15;13.73;21.63;6.52;26.39;3.9;25;16.4;762.23;160.44;195.74;23.73;42.64;4.1;3;108;1.19;1.07;1.56;1.04;1.6;6.7;8.4;0.4;1;4;0.04;0.01;0.1;0.07;0.28;
4500;43.7867;2.2869;GWL15;13.09;20.9;6.07;25.38;3;18.4;14.8;812.76;167.11;210.14;25.09;43.35;4.3;2;119;1.19;1.11;1.59;1.1;1.4;6.1;7.2;0.7;0;10;0.05;-0.01;0.11;0.07;0.14;
4501;43.7867;2.3862;GWL15;12.49;20.21;5.75;24.71;1.8;14.2;10.3;1118.62;191.84;329.15;32.38;49.95;4.9;3;114;1.18;1.06;1.63;1.06;0.9;4.6;6.2;1.3;1;18;0.04;-0.01;0.09;0.13;0.09;
4502;43.7866;2.4855;GWL15;11.9;19.58;5.26;23.88;1.2;10.2;8.8;1167.13;200;343.72;33.96;51.25;5;2;100;1.21;1.1;1.67;1.08;0.8;3.3;5.7;1.4;0;18;0.04;-0.01;0.09;0.13;0.08;
4503;43.7864;2.5847;GWL15;11.39;19.06;4.85;23.17;0.5;7.9;7.8;1204.12;207.38;342.71;35.22;56.84;4.8;2;83;1.22;1.12;1.72;1.08;0.3;2.7;4.9;1.2;0;20;0.03;-0.01;0.05;0.12;0.09;
4504;43.7861;2.684;GWL15;11.8;19.48;5.22;23.73;0.9;9.4;8.8;1173.94;201.92;336.22;34.26;55.44;4.8;2;80;1.21;1.11;1.71;1.08;0.6;2.8;5.7;1.2;0;18;0.03;-0.01;0.06;0.11;0.09;
4505;43.7858;2.7833;GWL15;11.51;19.17;4.95;23.36;0.5;8.4;6.9;1184.61;210.06;325.91;33.18;67.86;4.4;1;68;1.21;1.1;1.71;1.11;0.3;2.8;4.2;0.8;0;14;0.02;0;0.01;0.06;0.2;
4506;43.7853;2.8825;GWL15;11.44;19.12;4.86;23.26;0.5;7.9;6.1;1193.55;219.75;321.73;33.34;73.81;4.1;1;63;1.22;1.13;1.71;1.09;0.4;2.4;3.8;0.4;0;5;0.01;0.03;-0.03;-0.02;0.15;
4507;43.7848;2.9818;GWL15;11.88;19.8;4.94;24.26;1;11.2;7.3;935.86;176.33;238.3;29.54;70.07;3.8;4;105;1.21;1.13;1.64;1.1;0.7;3.2;4.2;0.1;0;15;0;0.02;-0.03;0;0.14;
4508;43.7841;3.081;GWL15;12.41;20.41;5.55;25.06;1;13.9;8.2;1259.39;171.66;324.16;56.09;109.14;3.8;7;83;1.18;1.11;1.63;1.02;0.6;3.6;5.1;0.2;0;-6;-0.02;0.12;-0.08;-0.01;0.04;
4509;43.7834;3.1803;GWL15;12.39;20.36;5.56;24.98;0.9;13.4;7.9;1261.01;178.74;322.97;56.17;105.34;3.5;7;79;1.21;1.11;1.67;1.01;0.6;3.5;4.5;-0.2;0;-8;-0.02;0.15;-0.09;-0.01;0.01;
4510;43.7826;3.2795;GWL15;12.64;20.63;5.79;25.28;0.9;15.4;9;1241.51;176.16;318.07;55.35;104.19;3.5;8;78;1.2;1.1;1.66;1.01;0.4;4.1;4.9;-0.1;0;-9;-0.02;0.15;-0.09;-0.01;0.01;
4511;43.7817;3.3788;GWL15;12.79;20.79;5.92;25.49;0.6;16.4;9.4;1231.76;172.12;315.31;52.9;105.22;3.7;8;84;1.19;1.09;1.65;1.03;0.1;4.4;4.8;0;0;-8;-0.02;0.1;-0.09;-0.09;0.01;
4512;43.7807;3.478;GWL15;12.19;20.16;5.39;24.71;0.3;11.7;7.9;1278.46;173.3;328.66;55.65;103.07;3.6;6;74;1.2;1.11;1.66;1.05;0.1;3.4;4.5;-0.1;0;-4;-0.02;0.09;-0.08;-0.05;-0.03;
4513;43.7796;3.5773;GWL15;13.68;21.75;6.72;26.61;1.6;25.2;16.9;1175.74;160.62;295.17;50.79;96.55;3.8;14;103;1.17;1.09;1.6;1.02;0.3;7.8;9.2;0.2;0;-5;-0.01;0.1;-0.1;-0.04;-0.05;
4514;43.7784;3.6765;GWL15;14.28;22.69;7.06;27.75;3;32.8;25.4;937.55;131.91;220.73;43.33;89.73;3.6;11;117;1.21;1.04;1.71;0.97;0.8;9.2;11.7;0;0;-2;-0.01;0.05;-0.11;-0.03;0.05;
4515;43.7771;3.7757;GWL15;14.57;22.98;7.34;28.09;3.2;36;27.6;939.18;136.38;222.47;43.79;88.16;4.2;14;107;1.21;1.04;1.71;0.96;0.7;10.3;12.5;0.5;1;-2;0.01;0.1;-0.08;0.03;0.01;
4516;43.7758;3.875;GWL15;15.01;23.39;7.76;28.62;3.8;40.9;30.8;906.28;131.37;215.58;42.25;85.77;4.1;17;112;1.2;1.01;1.7;0.92;0.8;11.2;12.3;0.5;0;-2;0.01;0.1;-0.08;0.03;0;
4517;43.7743;3.9742;GWL15;15.24;23.6;8;28.91;4.5;43.6;32.5;872.83;125.75;198.13;40.02;75.35;4;20;118;1.23;1.02;1.75;0.95;1.4;11.2;12.8;0.4;1;2;0;0.07;-0.12;-0.01;-0.08;
4518;43.7728;4.0734;GWL15;15.43;23.82;8.09;29.39;5.4;50.5;33.6;889.56;136.93;191.01;40.46;73.69;3.8;19;112;1.21;1;1.74;0.91;2;13;13.8;0.2;0;2;-0.01;0.08;-0.12;0;-0.16;
4519;43.7712;4.1726;GWL15;15.8;24.35;8.22;29.27;3.7;49;50.2;728.7;117.9;144.47;35.16;66.78;3.7;32;155;1.2;1.01;1.65;0.91;1;12.5;18.3;0.1;-1;6;0;0.1;-0.07;-0.01;-0.11;
4520;43.7694;4.2718;GWL15;15.92;24.44;8.36;29.42;4.2;50.7;51.3;727.05;116.19;151.81;35.27;68.25;3.1;34;157;1.22;1.01;1.69;0.9;1.4;12.2;18.2;-0.5;-1;-4;0.01;0.09;-0.03;-0.02;-0.03;
4521;43.7676;4.371;GWL15;15.87;24.39;8.31;29.33;4.2;49.7;50.9;730.73;116.75;152.58;35.38;68.5;3.1;33;145;1.22;1.01;1.69;0.91;1.4;12.4;18.2;-0.5;-1;-6;0.01;0.09;-0.03;-0.02;-0.03;
4522;43.7657;4.4702;GWL15;15.87;24.4;8.31;29.32;4.7;49.5;52.5;736.27;119.72;149.28;37.65;73.94;3.1;33;122;1.22;1.02;1.7;0.9;2.1;12.6;19.5;-0.6;-1;-12;0.02;0.13;-0.05;0.06;0.08;
4523;43.7637;4.5694;GWL15;15.71;24.32;7.95;29.62;5.9;54.3;44.3;678.52;135.66;119.12;31.2;63.71;3.6;36;155;1.26;1.02;1.74;0.9;2.6;12.9;17.9;-0.1;0;-8;0;0.15;-0.09;0.01;0;
4524;43.7616;4.6686;GWL15;15.83;24.3;8.22;29.46;4.6;51.6;49;623.13;106.36;111.58;29.24;63;3.5;36;185;1.25;1.01;1.74;0.88;2.3;12.1;19.4;-0.1;0;-7;0.01;0.2;-0.1;0;0.03;
4525;43.7594;4.7678;GWL15;15.12;23.71;7.4;28.97;4.1;46.8;36;658.26;125.89;118.37;31;64.6;3.8;27;189;1.27;1;1.78;0.84;2.1;11.9;15.5;0.1;-2;-5;0.03;0.35;-0.07;0.03;0.01;
4526;43.7572;4.8669;GWL15;14.8;23.44;7.06;28.57;3.7;42.2;33.7;671.79;127.48;122.42;30.69;64.63;4.2;23;165;1.26;1.05;1.73;0.87;2;11.4;15.4;0.6;-2;-10;0.03;0.35;-0.07;0.02;0.02;
4527;43.7548;4.9661;GWL15;14.72;23.33;6.99;28.47;2.8;40.4;32.7;660.67;122.76;124.29;31.11;61.75;3.6;24;176;1.26;1.01;1.71;0.86;1.2;10.2;14.6;-0.1;-2;-2;0.01;0.28;-0.05;0;-0.01;
4528;43.7524;5.0652;GWL15;14.93;23.52;7.12;28.78;3.4;44.7;33.8;645.11;118.75;119.77;30.99;59.07;3.7;26;165;1.22;0.96;1.63;0.84;1.5;11.4;14.3;0;-1;0;0;0.26;-0.09;0.02;-0.1;
4529;43.7498;5.1644;GWL15;14.49;23.16;6.5;28.92;3.3;47.5;21.7;679.56;128.31;127.78;31.48;58.29;3.5;23;160;1.25;0.95;1.64;0.87;1.2;12.5;9.8;-0.1;-2;5;0.01;0.23;-0.03;0.06;-0.06;
4530;43.7472;5.2635;GWL15;14.39;23.06;6.42;28.78;3.2;45.5;21.5;686.51;129.57;128.88;31.83;58.76;3.5;22;146;1.25;0.96;1.64;0.87;1.3;12.2;10;-0.1;-3;5;0.01;0.23;-0.03;0.06;-0.06;
4531;43.7445;5.3626;GWL15;14.11;22.81;6.14;29.4;4.7;52.1;9.4;673.98;122.07;138.66;30.21;51.97;3.8;19;148;1.23;0.98;1.61;0.93;1.3;13.7;5.7;0.2;0;7;0;0.14;-0.05;0.03;-0.11;
4532;43.7417;5.4618;GWL15;13.73;22.45;5.79;29.04;4.2;47.8;6.8;694.14;125.42;143.32;31.04;53.06;3.8;18;109;1.23;0.99;1.61;0.94;1.4;12.6;4.1;0.2;-1;11;0.01;0.14;-0.04;0.03;-0.1;
4533;43.7388;5.5609;GWL15;13.6;22.3;5.77;28.7;3.5;43.2;7.2;707.21;127.16;142.88;31.63;53.33;3.7;16;95;1.25;1.02;1.67;0.96;1.3;11.1;4.5;0.1;-1;11;0.01;0.15;-0.06;0.03;-0.08;
4534;43.7358;5.66;GWL15;13.39;22.01;5.76;27.96;2.5;34;7.8;738.35;131.79;146.43;32.14;56.04;3.8;16;132;1.26;1.05;1.72;0.96;1.1;8.4;4.7;0.1;-2;4;0.03;0.16;-0.05;0.04;0.01;
4535;43.7327;5.759;GWL15;14.14;22.76;6.45;29.37;5.1;50.6;10.6;717;128.69;135.27;30.55;57.36;3.8;14;139;1.27;1.04;1.68;0.99;1.2;12.2;7.1;0.1;-2;-1;0.03;0.11;-0.07;-0.03;0.11;
4536;43.7295;5.8581;GWL15;14.29;23.09;6.29;29.28;4.5;49.5;17.9;696.28;152.32;120.88;25.02;54.51;4;16;170;1.22;1.05;1.56;1.01;1.5;12.5;9.9;0.2;0;-3;0.05;0.1;-0.04;0.01;0.27;
4537;43.7262;5.9572;GWL15;13.88;22.6;6.02;28.45;2.6;39;16;732.65;157.69;124.9;27.65;57.69;4.6;15;155;1.2;1.03;1.54;0.99;0.9;9.1;7.6;0.9;-2;-12;0.07;0.09;-0.03;0.09;0.3;
4538;43.7229;6.0562;GWL15;13.82;22.53;5.98;28.32;2.5;37.2;16.1;737.67;158.68;125.39;27.79;57.91;4.5;14;139;1.2;1.04;1.54;0.99;0.9;8.8;7.7;0.9;-2;-4;0.07;0.09;-0.03;0.09;0.3;
4539;43.7194;6.1552;GWL15;13.3;21.63;6.04;27.11;1.2;20.3;8.9;883.18;141.21;181.33;36.13;74.08;4.2;5;108;1.16;0.99;1.52;1;0.6;4.6;3.9;0.5;-1;-3;0.06;0.04;0.01;0.03;0.28;
4540;43.7159;6.2543;GWL15;11.54;19.68;4.61;24.83;0.1;6;2;948.49;149.85;198.46;39.38;79.17;4.2;4;91;1.27;1.05;1.74;1.05;0.1;1.8;1.4;0.6;-1;0;0.03;0.01;0;0.01;0.18;
4541;43.7123;6.3533;GWL15;11.31;19.43;4.43;24.46;0.1;4.8;1.6;959.5;151.91;200.43;39.78;79.77;4.2;3;84;1.27;1.05;1.75;1.05;0;1.5;1.3;0.5;-1;3;0.03;0.01;-0.01;0.01;0.18;
4542;43.7086;6.4523;GWL15;11.31;19.49;4.33;24.53;0;5.2;1.6;963.27;157.01;198.48;40.07;83.29;4;5;86;1.26;1.12;1.66;1.1;0;2;1.4;0.3;-1;8;0.02;0.03;-0.03;0.05;0.18;
4543;43.7047;6.5513;GWL15;11.4;19.6;4.41;24.7;0.1;5.9;1.7;958.68;156.12;197.06;39.79;83.18;4.1;6;90;1.26;1.12;1.66;1.11;0.1;2.3;1.3;0.4;0;8;0.02;0.03;-0.03;0.05;0.18;
4544;43.7008;6.6502;GWL15;10.78;18.84;4;23.46;0;2.3;1.1;987.1;166.29;197.06;39.99;91.01;3.3;3;82;1.31;1.13;1.81;1.11;0;0.8;1;-0.3;0;9;0.01;0.04;-0.07;-0.03;0.23;
4545;43.6969;6.7492;GWL15;12.26;20.44;5.3;25.64;0.2;8.3;3.3;905.3;153.34;181.21;36.21;86.28;3.5;6;104;1.32;1.11;1.83;1.09;0.1;1.7;2;-0.1;0;5;0;0.03;-0.09;-0.04;0.15;
4546;43.6928;6.8481;GWL15;12.17;20.15;5.08;25.45;0.2;8.8;3.7;1026.52;166.48;207.11;42.86;99.8;3.7;2;90;1.3;1.12;1.74;1.08;0.2;1.9;2.6;-0.1;-1;8;-0.01;0.03;-0.09;-0.04;0.13;
4547;43.6886;6.9471;GWL15;13.66;21.42;7.12;25.31;0.1;6.8;22.3;1048.23;126.59;238.32;47.42;107.12;3.2;3;95;1.26;1.1;1.75;0.97;0.1;1.7;10.5;-0.5;0;3;-0.01;0.05;-0.11;-0.09;0.19;
4548;43.6843;7.046;GWL15;15.48;23.27;8.82;27.43;0.5;19.5;47.2;931.14;112.33;215.28;42.69;100.23;3.5;5;118;1.23;1.11;1.69;0.96;0.1;5.2;20;-0.1;0;5;0;0.07;-0.08;-0.04;0.2;
4549;43.68;7.1449;GWL15;16.34;23.76;9.72;26.78;0.2;10;71.4;727.41;79.75;169.9;35.18;82.65;3.8;4;163;1.07;0.98;1.4;0.8;0.2;3.6;22.1;0.1;0;2;0;0.03;-0.08;-0.02;0.15;
4550;43.6756;7.2438;GWL15;16.68;24.05;10.09;26.98;0.1;10.6;76.9;706.34;75.71;164.23;32.21;75.58;4.1;3;172;1.08;1;1.42;0.81;0.1;3.9;21.7;0.4;0;8;0.01;0.02;-0.06;-0.05;0.16;
4551;43.671;7.3427;GWL15;16.81;24.16;10.17;27.07;0.1;10.7;78.4;704.41;74.17;162.25;31.85;70.9;4.1;3;172;1.09;1.01;1.37;0.84;0;3.9;21.4;0.4;-1;8;0.02;0.02;-0.07;-0.02;0.09;
4606;43.7947;-1.3878;GWL15;14.89;20.88;9.22;24.54;1.1;12;20.5;1232.25;221.7;358.34;33.76;49.63;4.8;0;43;1.18;0.89;1.73;0.6;0.6;3.2;12.9;1.3;0;-3;0.07;0.12;0.11;0.09;0.1;
4607;43.798;-1.2886;GWL15;14.8;20.79;9.15;24.4;1;11.6;20.1;1239.74;223.15;360.36;33.94;49.86;4.8;0;31;1.18;0.9;1.72;0.6;0.5;3.2;12.7;1.2;0;-5;0.07;0.12;0.11;0.09;0.09;
4608;43.8013;-1.1894;GWL15;14.16;20.85;7.94;25.64;2.2;19.9;12.7;1198.5;210.77;362.77;32.97;47.64;5.1;0;36;1.25;0.97;1.82;0.63;1.1;4.5;8;1.5;0;-1;0.07;0.11;0.12;0.09;0.05;
4609;43.8045;-1.0902;GWL15;14.08;20.77;7.87;25.48;1.9;19.7;13.2;1181.53;207.75;350.5;31.75;44.62;3.9;0;36;1.26;0.99;1.81;0.65;0.9;4.9;8.8;0.3;0;1;0.05;0.09;0.08;0.02;0.02;
4610;43.8076;-0.991;GWL15;14.13;20.85;7.9;25.63;2;20.4;13.1;1169.47;205.23;347.68;32.45;44.42;3.8;0;41;1.25;1;1.81;0.68;0.9;4.6;8.5;0.1;0;3;0.05;0.08;0.08;0.06;0.01;
4611;43.8106;-0.8918;GWL15;14.51;21.61;7.91;26.56;3;26.4;15.2;1012.07;194.86;286.48;28.48;40.27;4.1;0;72;1.25;0.95;1.81;0.7;1.4;6.3;9.5;0.4;0;10;0.04;0.06;0.1;0.09;-0.03;
4612;43.8135;-0.7926;GWL15;14.45;21.54;7.87;26.45;2.8;25.6;15.4;1017;195.79;287.9;28.62;40.42;4.1;0;71;1.25;0.95;1.8;0.71;1.3;6.3;9.7;0.4;0;10;0.04;0.06;0.09;0.09;-0.03;
4613;43.8163;-0.6933;GWL15;14.3;21.36;7.76;26.18;2.8;24;14.4;1031.24;200.92;293.3;28.34;38.76;4.4;0;66;1.25;0.97;1.79;0.74;1.4;6;9.1;0.8;0;8;0.05;0.09;0.1;0.08;-0.04;
4614;43.819;-0.5941;GWL15;14.27;21.33;7.72;26.12;2.6;23.7;15.1;1030.88;199.56;297.69;27.98;40.38;4.7;0;67;1.24;0.98;1.77;0.75;1.1;6.1;9.6;1.1;0;13;0.04;0.08;0.11;0.04;0;
4615;43.8217;-0.4948;GWL15;14.26;21.31;7.71;26.1;2.6;23.5;14.9;1031.86;199.74;297.96;27.98;40.41;4.7;0;69;1.24;0.98;1.77;0.76;1.2;6;9.5;1.1;0;12;0.04;0.08;0.11;0.04;0;
4616;43.8242;-0.3956;GWL15;14.18;21.23;7.67;25.95;2.5;22.3;15.2;1010.13;189.64;291.51;28.11;40.66;4.2;0;67;1.25;1.01;1.78;0.78;1.2;5.8;9.7;0.5;0;11;0.02;0.03;0.09;0.04;-0.01;
4617;43.8267;-0.2963;GWL15;14.2;21.36;7.64;26.28;3.6;24;14.7;863.29;171.54;245.25;24.06;35.41;3.8;0;91;1.25;1.01;1.79;0.82;1.8;5.9;9.6;0.1;0;10;0.02;0.03;0.08;0.02;-0.02;
4618;43.829;-0.197;GWL15;14.19;21.36;7.64;26.28;3.5;23.6;14.8;859.59;168.37;244.16;24.22;36.01;4;0;96;1.27;1.03;1.8;0.84;1.6;5.7;9.7;0.4;0;13;0.01;0.01;0.08;0.01;-0.03;
4619;43.8313;-0.0977;GWL15;14.3;21.49;7.7;26.45;3.8;25;14.9;831.44;168.03;233.57;23.67;37;3.8;0;83;1.23;0.98;1.76;0.85;1.6;6.2;9.5;0.1;0;12;0.01;0.02;0.08;-0.01;0.01;
4620;43.8335;0.0016;GWL15;14.17;21.33;7.59;26.19;3.6;23.5;14.5;841.2;170.09;235.98;23.97;37.35;3.7;0;70;1.23;0.99;1.77;0.85;1.5;5.7;9.4;0;0;12;0.01;0.02;0.08;-0.01;0.01;
4621;43.8356;0.1009;GWL15;14.05;21.2;7.49;25.99;3.3;22.1;14.1;857.71;170.87;242.48;24.36;37.47;3.6;0;65;1.24;1.02;1.76;0.88;1.4;5.5;9;-0.1;0;11;0.02;0.01;0.1;0.01;0.01;
4622;43.8376;0.2002;GWL15;14.1;21.26;7.54;26.08;3.2;22.9;14.2;849.35;169.48;237.44;23.9;37.38;3.4;0;66;1.23;1.01;1.77;0.88;1.3;5.9;9.1;-0.2;0;8;0.02;0.01;0.09;0.02;0.04;
4623;43.8395;0.2995;GWL15;14.05;21.32;7.39;26.15;2.5;22.2;13.4;738.5;157.1;200.58;21.63;34.8;3.5;0;117;1.2;0.96;1.73;0.86;0.6;5.4;8.9;-0.1;0;6;0.02;0.03;0.1;0.05;0.04;
