#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h28 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : ALADIN63_CNRM-CM5
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL15 : Niveau de réchauffement Monde 1.5 degrés -> 2030 / France +2°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
1280;41.9276;8.9288;GWL15;15.15;22.8;7.89;26.49;1.4;20.1;44;959.99;79.06;291.81;37.69;67.47;4.6;13;145;1.47;1.71;0.84;1.69;0.9;9.6;22.8;0.9;2;23;0.08;0.08;0.13;0.1;0.08;
1281;41.9215;9.0246;GWL15;12.95;21;5.45;23.75;0.2;6.2;33.7;1272.72;101.65;408.31;46.71;75.05;4.7;13;109;1.62;1.91;0.95;1.87;0.1;3.4;18.2;1;4;22;0.05;-0.04;0.09;0.07;0.06;
1282;41.9154;9.1203;GWL15;13.64;21.6;6.14;24.75;0.4;11.6;37;1456.42;121.37;463.94;60.18;88.91;5.6;9;97;1.71;1.89;1.09;1.84;0.3;6.5;21.3;1.9;2;14;0.1;-0.05;0.1;0.29;0.07;
1283;41.9091;9.216;GWL15;10.82;18.48;3.65;21.27;0;0.6;5.2;1292.66;115.92;401.49;54.36;85.71;5.3;1;96;1.66;1.75;1.14;1.67;0;0.4;3.4;1.7;0;14;0.1;-0.03;0.11;0.31;0.08;
1284;41.9028;9.3118;GWL15;15.38;23.5;7.84;27.27;0.3;23.2;55.5;1023.71;91.91;298.69;55.31;109.57;4.4;5;144;1.54;1.79;0.89;1.82;0.1;11;26;0.8;1;28;0.06;0.06;0.08;0.13;0.12;
1285;41.8964;9.4075;GWL15;17.4;24.98;10.27;28.46;0.2;25.9;81.8;861.36;78.64;251.66;47.14;97.3;4.7;4;192;1.3;1.31;0.87;1.26;0.1;12.2;27.2;1.1;0;21;0.07;0.07;0.09;0.15;0.13;
1420;42.0168;8.649;GWL15;16.7;23.88;9.72;27.71;0.9;18;55;822.31;56.65;232.07;31.2;54.34;4.6;8;150;1.39;1.48;0.9;1.32;0.5;8.6;28.1;0.9;0;2;0.14;-0.09;0.13;0.13;0.24;
1421;42.011;8.745;GWL15;16.1;23.67;8.84;27.48;1.2;24.5;54.5;902.25;61.8;252.62;34.1;57.82;4.6;11;147;1.54;1.82;0.89;1.65;0.7;11.8;28.8;0.9;2;10;0.13;-0.09;0.12;0.12;0.22;
1422;42.0051;8.8409;GWL15;15.84;23.36;8.67;27.28;1.8;24.8;49.3;907.03;65.49;265.06;35.55;60.91;5.2;14;152;1.43;1.61;0.91;1.52;1.4;10.9;24.4;1.6;1;11;0.11;-0.04;0.13;0.11;0.22;
1423;41.9991;8.9368;GWL15;14.2;22.23;6.69;25.57;1.2;16.5;42.6;1192.21;99.38;388.84;45.43;75.21;4.6;14;125;1.58;1.86;0.9;1.83;0.8;8.1;21.8;0.9;4;28;0.07;0.02;0.13;0.13;0.06;
1424;41.993;9.0327;GWL15;12.98;21.02;5.49;23.76;0.2;6.5;33.8;1277.56;106.29;415.86;47.69;77.91;4.6;12;116;1.61;1.89;0.94;1.82;0.1;3.6;17.9;1;3;23;0.06;0.01;0.11;0.11;0.06;
1425;41.9869;9.1286;GWL15;10.57;18.35;3.34;20.51;0;0.4;11.4;1676.34;141.86;542.56;66.98;101.3;5.7;2;81;1.71;1.83;1.16;1.69;0;0.3;7.3;1.9;0;13;0.08;-0.04;0.1;0.25;0.04;
1426;41.9806;9.2245;GWL15;11.14;18.83;3.91;21.74;0;0.8;6.3;1272.05;116.75;399.17;51.4;86.57;5.3;1;98;1.67;1.76;1.12;1.68;0;0.6;4;1.6;0;15;0.11;-0.01;0.14;0.26;0.09;
1427;41.9743;9.3203;GWL15;15.6;23.68;8.09;27.6;0.3;26.1;57;998.83;91.1;300.41;49.52;107.84;4.3;6;152;1.52;1.76;0.89;1.83;0.1;12.6;26.5;0.6;2;32;0.06;0.08;0.12;0.05;0.13;
1428;41.9679;9.4161;GWL15;17.46;25.03;10.35;28.51;0.2;26.2;82.2;849.86;79.16;253.33;41.97;96.77;4.2;4;183;1.3;1.32;0.87;1.28;0.1;12.6;26.7;0.5;0;20;0.07;0.09;0.12;0.05;0.15;
1562;42.0941;8.5607;GWL15;16.69;23.78;9.83;27.71;1.3;16.9;50.8;808.72;66.53;229.65;32.76;59.24;5.2;8;149;1.28;1.29;0.89;1.19;0.9;7.1;23.8;1.5;-2;0;0.13;0.06;0.12;0.17;0.27;
1563;42.0883;8.6568;GWL15;16.67;23.77;9.8;27.69;1.1;16.6;50.8;811.02;66.66;230.33;32.83;59.34;5.1;8;149;1.28;1.29;0.89;1.2;0.7;7;23.8;1.4;-2;0;0.13;0.06;0.12;0.17;0.27;
1564;42.0825;8.7528;GWL15;16.24;23.51;9.29;27.39;0.9;18.9;48.9;832.17;62.92;247.53;33.71;61.85;5.3;10;167;1.32;1.37;0.93;1.3;0.6;8.7;21.9;1.7;0;7;0.09;0;0.12;0.14;0.23;
1565;42.0766;8.8489;GWL15;15.24;23.19;7.84;27.14;3;27.1;49.3;1084.57;85.29;343.14;41.33;71.77;5.5;11;131;1.53;1.77;0.95;1.8;1.9;12;25;1.9;2;23;0.07;-0.03;0.09;0.13;0.19;
1566;42.0706;8.9449;GWL15;15.18;23.17;7.72;27.1;2.8;27.9;48.8;1106.5;93.84;359.35;42.67;73.86;5.2;11;133;1.54;1.84;0.89;1.86;1.8;13.4;25.1;1.6;2;25;0.07;0.05;0.12;0.15;0.1;
1567;42.0646;9.0409;GWL15;13.14;21.18;5.67;24.19;0.2;7.7;32.5;1442.79;122.48;487.68;53.75;93.25;4.9;11;102;1.6;1.86;0.98;1.83;0.2;4.4;17.6;1.2;3;17;0.07;-0.02;0.13;0.12;0.11;
1568;42.0584;9.1369;GWL15;8.73;16.21;1.81;18.28;0;0;1.1;1417.18;138.09;434.06;55.26;96.42;4.8;1;81;1.65;1.69;1.19;1.57;0;0;0.8;1.1;0;12;0.08;0.03;0.09;0.21;0.05;
1569;42.0522;9.2329;GWL15;11.39;19.26;4.11;22.38;0;0.6;7.4;1217.04;121.43;372.43;45.01;98.15;4.3;3;103;1.62;1.9;1.02;1.9;0;0.2;4.4;0.7;1;25;0.06;0.03;0.07;0.07;0.19;
1570;42.0458;9.3288;GWL15;16.27;24.2;8.9;28.22;0.6;29.8;62;952.99;84.79;283.34;46.65;102.84;4.6;6;160;1.44;1.6;0.9;1.64;0.3;13.2;26.4;0.9;1;27;0.08;0.09;0.13;0.05;0.12;
1571;42.0394;9.4248;GWL15;17.46;25.25;10.22;28.7;0.9;29.3;81.9;887.56;67.27;259.02;46.71;91.73;4.9;4;165;1.38;1.61;0.82;1.52;0.8;15.6;27.3;1.2;0;19;0.13;-0.01;0.16;0.16;0.19;
1572;42.0329;9.5207;GWL15;17.59;25.34;10.37;28.75;0.9;29.7;83.2;878.12;66.62;256.26;46.15;91;4.8;4;165;1.37;1.59;0.82;1.5;0.8;15.7;26.2;1.3;0;16;0.13;0;0.16;0.16;0.19;
1637;42.3488;1.9977;GWL15;7.68;14.87;1.15;18.01;0;0;0.7;839.44;287.62;151.65;31.34;61.32;4.7;0;77;1.8;1.81;1.46;1.85;0;0;0.7;1.1;0;2;0.08;0.25;0.05;0.18;0.2;
1638;42.349;2.0945;GWL15;7.01;14.14;0.6;17;0;0;0.5;857.7;296.92;154.7;31.7;62.18;4.8;0;89;1.78;1.78;1.45;1.8;0;0;0.5;1.2;0;8;0.07;0.25;0.05;0.15;0.22;
1641;42.3493;2.385;GWL15;10.46;17.86;3.59;21.18;0;0.9;4.9;1410.28;363.49;315.5;58.36;106.55;4.9;0;20;1.55;1.67;1.03;1.75;0;0.5;3.3;1.2;0;-5;0.11;0.17;0.18;0.13;0.07;
1642;42.3492;2.4818;GWL15;11.64;19.08;4.67;22.69;0;2.8;8.6;1278.16;316.31;310.75;50.14;106.26;4.5;0;36;1.47;1.56;1;1.62;0;1.6;5.5;0.8;0;2;0.07;0.09;0.24;0.02;0.13;
1643;42.349;2.5786;GWL15;12.32;19.79;5.27;23.48;0;4.6;12.2;1254.3;293.02;310.22;53.26;104.75;4.6;0;45;1.45;1.53;0.96;1.51;0;2.4;7.9;1;0;5;0.1;0.03;0.29;0.1;0.13;
1644;42.3488;2.6754;GWL15;13.54;21.06;6.42;24.95;0.2;9.9;19.5;1159.05;271.13;284.03;49.61;98.53;4.5;0;62;1.4;1.44;0.96;1.46;0.1;4.9;11.1;0.8;0;3;0.1;0.03;0.31;0.12;0.15;
1705;42.1656;8.5683;GWL15;16.6;23.73;9.71;27.63;1.1;16.2;50.6;818.99;67.2;232.6;33.12;59.68;5.1;8;157;1.29;1.31;0.88;1.21;0.8;6.7;23.6;1.5;-2;-3;0.13;0.06;0.12;0.17;0.26;
1706;42.1599;8.6645;GWL15;15.66;23.27;8.41;27.13;1.6;22;48.2;936.6;74.95;264.52;37.63;64.95;5.1;10;145;1.48;1.72;0.87;1.64;1.2;9.1;24.7;1.4;0;9;0.12;0.04;0.1;0.16;0.24;
1707;42.1541;8.7607;GWL15;15.6;23.54;8.16;27.6;2.9;29.3;51.6;1077.28;88.43;327.99;40.96;68.78;5.2;9;131;1.52;1.79;0.88;1.77;1.7;12.1;25.9;1.6;1;16;0.1;0.01;0.09;0.16;0.2;
1708;42.1482;8.8569;GWL15;14.76;22.78;7.32;26.55;2.3;23.9;46;1176.86;99.22;369.16;46.69;76.73;5.3;11;120;1.54;1.82;0.92;1.89;1.4;11.8;23.4;1.8;2;22;0.11;0.05;0.12;0.2;0.2;
1709;42.1422;8.953;GWL15;13.77;21.82;6.27;25.18;0.6;13.9;36.5;1385.83;118.28;468.03;51.69;90.42;5;11;102;1.57;1.84;0.94;1.83;0.4;7.4;19.5;1.3;3;19;0.07;-0.01;0.13;0.13;0.11;
1710;42.1361;9.0491;GWL15;10.56;18.31;3.39;21.09;0;0.6;5.2;1255.86;118.3;411.1;49.38;87.19;5.1;2;99;1.53;1.7;0.99;1.65;0;0.5;3.6;1.4;1;17;0.07;0.02;0.13;0.22;0.13;
1711;42.1299;9.1452;GWL15;10.75;18.45;3.57;21.21;0;0.5;4.9;1297.27;126.25;394.84;53.28;92.56;5.2;1;90;1.65;1.77;1.12;1.68;0;0.3;3.3;1.6;0;12;0.1;0.04;0.11;0.25;0.07;
1712;42.1237;9.2413;GWL15;12.93;20.87;5.53;24.81;0;7.3;15.1;1117.47;110.99;341.61;41.65;92.78;4.7;5;112;1.64;1.93;1.02;1.97;0;3.6;8.7;1.1;2;24;0.07;0.04;0.09;0.09;0.2;
1713;42.1173;9.3374;GWL15;15.92;23.95;8.47;28.01;0.6;29;57.8;983.13;87.1;292.62;48.06;105.05;4.6;6;156;1.49;1.7;0.9;1.75;0.3;13.1;25.9;0.9;1;27;0.08;0.09;0.13;0.04;0.11;
1714;42.1109;9.4334;GWL15;17.31;25.13;10.02;28.64;0.9;29.1;79.7;899.6;68.08;262.73;47.32;92.68;4.9;4;164;1.39;1.64;0.81;1.56;0.8;15.3;28.2;1.2;0;22;0.13;-0.01;0.16;0.16;0.19;
1715;42.1044;9.5295;GWL15;17.57;25.33;10.35;28.74;0.9;29.7;83.2;879.11;66.71;256.41;46.2;91.09;4.8;4;170;1.37;1.59;0.82;1.5;0.8;15.7;26.7;1.3;0;16;0.13;0;0.16;0.16;0.19;
1779;42.4202;1.9004;GWL15;11.4;19.14;4.25;24.02;0.1;9.1;6.3;697.11;225.63;127.12;26.72;66.07;4.3;2;217;1.86;1.87;1.62;1.92;0.1;4.6;5.2;0.6;0;27;0.03;0.15;0.01;0.13;0.26;
1780;42.4206;1.9973;GWL15;9.91;17.43;2.76;21.7;0;2.6;2.8;751.61;246.21;137.35;28.64;63.58;5.1;1;181;1.83;1.84;1.31;1.91;0;1.9;2.3;1.5;1;30;0.06;0.17;0.06;0.19;0.34;
1781;42.4208;2.0942;GWL15;5.81;12.83;-0.52;15.15;0;0;0.1;889.66;290.72;163.94;33.36;69.13;5.3;0;73;1.78;1.76;1.37;1.69;0;0;0.1;1.5;0;12;0.04;0.16;0.05;0.16;0.3;
1782;42.421;2.1912;GWL15;4.13;11.08;-2.15;12.95;0;0;0;1172.34;315.76;269.57;50.9;93.54;4.2;0;29;1.54;1.6;0.97;1.64;0;0;0;0.7;0;-4;0.04;0.24;0.07;0.09;0.12;
1783;42.4211;2.2881;GWL15;5.45;12.4;-1.02;14.51;0;0;0.1;1116.2;292;253.73;48.15;93.74;4.8;0;35;1.61;1.56;0.98;1.59;0;0;0.1;1.1;0;-2;0.04;0.2;0.07;0.09;0.14;
1784;42.4211;2.3851;GWL15;8.09;15.19;1.39;17.7;0;0;0.6;1527.11;422.34;298.1;61.06;106.49;4.8;0;6;1.61;1.58;0.94;1.66;0;0;0.5;1.2;0;-6;0.07;0.22;0.03;0.05;0.05;
1785;42.421;2.482;GWL15;11.34;18.56;4.38;22.15;0;1.4;6.9;1394.67;342.99;320.25;58.64;109.58;5.1;0;19;1.51;1.42;1.02;1.5;0;0.6;4.5;1.4;0;-8;0.13;0.13;0.22;0.16;0.1;
1786;42.4209;2.5789;GWL15;13.35;20.79;6.29;24.73;0.1;8.7;17.1;1207.62;275.43;276.54;51.54;100.38;4.6;0;59;1.35;1.33;0.93;1.41;0.1;4.1;9.2;0.9;0;9;0.13;0.03;0.26;0.15;0.14;
1787;42.4206;2.6759;GWL15;12.64;20.04;5.62;23.87;0;5.3;12.7;1264.52;288.52;290.32;53.08;103.52;4.7;0;50;1.38;1.38;0.94;1.43;0;2.7;7.2;1.1;0;11;0.13;0.03;0.25;0.12;0.12;
1788;42.4202;2.7728;GWL15;13.68;21.26;6.55;25.11;0.1;10.2;22.9;1172.83;265.67;287.85;52.61;98.53;5.1;0;69;1.4;1.5;0.95;1.46;0;4.4;14.1;1.4;0;8;0.12;0.03;0.34;0.21;0.18;
1789;42.4198;2.8697;GWL15;15.4;23.08;8.19;27.18;1.5;26.6;43.3;868.71;130.76;257.78;46.35;101.37;5;13;177;1.35;1.49;0.93;1.46;1;10.7;21.6;1.4;3;-20;0.15;0.01;0.37;0.21;0.33;
1791;42.4186;3.0636;GWL15;15.84;23.18;9.05;25.83;0.3;11.6;63.9;895.76;108.27;274.06;51.96;98.76;5.1;26;176;1.33;1.53;0.95;1.43;0.2;6.4;24.7;1.4;5;2;0.12;-0.03;0.35;0.19;0.21;
1792;42.4179;3.1605;GWL15;16.88;23.98;10.25;26.34;0.1;11.6;82.3;825.45;99.11;257.01;47.49;94.38;5.1;34;182;1.22;1.34;0.92;1.22;0.1;6.6;25.4;1.5;3;-6;0.13;-0.04;0.38;0.2;0.24;
1848;42.2372;8.576;GWL15;16.43;23.64;9.48;27.5;1.1;16.1;50.5;838.98;68.53;238.04;33.86;60.56;4.9;8;150;1.31;1.36;0.87;1.26;0.8;6.8;24;1.3;-2;0;0.13;0.06;0.12;0.17;0.26;
1849;42.2315;8.6723;GWL15;14.94;22.66;7.64;26.23;1.8;17.7;43.4;1001.19;79.41;282;39.91;68.01;5.2;10;120;1.53;1.81;0.88;1.78;1.2;7.9;23.4;1.6;1;17;0.12;0.03;0.1;0.15;0.22;
1850;42.2256;8.7686;GWL15;14.28;22.31;6.83;25.78;1.5;18.1;42.5;1212.42;102;379.05;48.08;78.46;5.4;12;114;1.55;1.83;0.93;1.88;0.9;8.9;21.5;1.7;2;24;0.1;0.04;0.11;0.2;0.19;
1851;42.2197;8.8649;GWL15;12.85;20.89;5.43;23.67;0.6;6.3;31;1309.19;109.89;405.36;51.24;81.82;5.7;11;106;1.58;1.85;0.98;1.86;0.4;3.6;15.4;2;2;23;0.09;0.03;0.09;0.19;0.19;
1852;42.2137;8.9611;GWL15;9.8;17.3;2.77;19.69;0;0.2;3;1355.53;124.7;423.19;58.13;94.43;6.2;1;90;1.72;1.7;1.24;1.61;0;0.2;2.2;2.5;0;14;0.11;0.01;0.11;0.35;0.2;
1853;42.2076;9.0574;GWL15;8.19;15.53;1.36;17.46;0;0;1.6;1420.29;132.41;441.99;58.74;97.05;6;1;86;1.74;1.68;1.31;1.56;0;0;1.4;2.3;0;15;0.07;0;0.08;0.31;0.2;
1854;42.2015;9.1536;GWL15;12.25;20.03;4.98;23.44;0.1;2.5;13.1;1181.09;120;361.24;47.1;90.71;5.2;4;103;1.7;1.86;1.16;1.79;0.1;1.1;8.2;1.5;2;16;0.08;0.06;0.1;0.2;0.1;
1855;42.1952;9.2498;GWL15;14.51;22.64;6.92;27.35;0.8;25.5;28.2;876.37;106.57;253.57;38.12;89.64;4.9;6;152;1.64;1.86;1.06;2.04;0.2;11.7;16.3;1.2;0;29;0.09;0.06;0.14;0.07;0.2;
1856;42.1889;9.346;GWL15;15.76;23.84;8.29;27.81;0.4;26.6;56.7;1003.77;87.58;299.06;50.28;108.35;4.8;6;151;1.5;1.75;0.9;1.79;0.1;12.1;26;1.2;1;31;0.09;0.09;0.13;0.07;0.16;
1857;42.1824;9.4421;GWL15;16.92;24.5;9.94;27.94;0.2;19.7;72.1;981.74;86.42;279.92;52.91;110.15;5.2;3;162;1.36;1.51;0.94;1.47;0.2;10.5;26.3;1.6;-1;23;0.14;0.03;0.16;0.25;0.26;
1858;42.1759;9.5383;GWL15;17.54;24.99;10.7;28.04;0.3;19.8;85.8;945.51;83.33;269.61;51;107.06;5.2;3;164;1.32;1.46;0.93;1.38;0.3;10.5;27.8;1.6;-1;24;0.15;0.03;0.16;0.25;0.27;
1918;42.4897;1.5116;GWL15;8.64;16;1.55;20.4;0;0.6;0.9;989.63;303.31;176.57;35.84;62.25;4.7;0;81;1.76;1.83;1.07;1.91;0;0.5;0.8;1.1;0;12;0.03;0.13;0;0.14;0.09;
1919;42.4905;1.6087;GWL15;4.71;11.69;-1.73;14.17;0;0;0;1135.49;351.53;205.71;40.92;68.08;4.5;0;30;1.69;1.69;1.1;1.69;0;0;0;0.9;0;0;0;0.11;-0.01;0.13;0.11;
1920;42.4911;1.7057;GWL15;3.87;11.22;-2.55;13.68;0;0;0;1177.48;388.67;210.93;39.82;66.29;4.6;0;23;1.66;2.13;0.95;2.33;0;0;0;1;0;-7;0.01;0.19;-0.01;0.1;0.15;
1921;42.4916;1.8028;GWL15;5.49;12.68;-1.07;15.19;0;0;0;971.2;290.33;215.94;34.42;59.03;4.6;0;52;1.7;1.85;1.1;1.9;0;0;0;0.9;0;8;0.02;0.16;-0.01;0.16;0.16;
1922;42.4921;1.8998;GWL15;7.74;15.14;0.86;18.41;0;0;0.3;807.8;268.28;134.26;30.69;57.14;4.5;0;111;1.73;1.9;1.09;2.03;0;0;0.2;0.9;0;8;0.05;0.17;-0.04;0.17;0.2;
1923;42.4924;1.9969;GWL15;8.82;16.25;1.63;20.15;0;0.7;1.5;789.02;251.45;135.52;29.99;62.87;5;0;138;1.75;1.81;1.02;1.97;0;0.6;1.3;1.3;0;5;0.07;0.16;0;0.16;0.35;
1924;42.4927;2.0939;GWL15;7.95;15.16;1.17;18.65;0;0.1;0.2;801.58;253.63;155.06;30.47;59.11;5.2;0;142;1.58;1.52;1.11;1.67;0;0.1;0.2;1.7;0;21;0.04;0.12;0.09;0.11;0.15;
1925;42.4929;2.191;GWL15;7.8;14.91;1.22;17.77;0;0;0.3;987.97;243.04;236.33;42.3;77.07;5.2;0;76;1.59;1.54;1.14;1.64;0;0;0.2;1.5;0;2;0.05;0.14;0.12;0.14;0.07;
1926;42.4929;2.2881;GWL15;7.67;14.82;1.07;17.54;0;0;0.3;982.41;240.3;250.82;41.62;86.9;4.8;0;78;1.53;1.54;1.01;1.54;0;0;0.2;1.1;0;11;0.04;0.1;0.18;0.06;0.2;
1927;42.4929;2.3851;GWL15;8.28;15.44;1.42;18.5;0;0.1;0.8;999.5;257.83;219.03;41.06;81.72;5.4;0;60;1.65;1.63;0.98;1.77;0;0.1;0.5;1.8;0;-6;0.08;0.21;0.09;0.08;0.16;
1928;42.4929;2.4822;GWL15;6.47;13.36;0.2;15.45;0;0;0.1;1692.84;428.03;387.78;69.74;126.99;5.1;0;4;1.54;1.41;1.13;1.41;0;0;0.1;1.4;0;-3;0.08;0.13;0.2;0.09;0.07;
1929;42.4927;2.5792;GWL15;11.94;19.31;4.95;23;0;2.8;9.2;1322.59;301.18;307.65;55.38;106.78;4.6;0;46;1.39;1.41;0.93;1.45;0;1.2;5.4;0.9;0;10;0.12;0.03;0.26;0.13;0.12;
1930;42.4924;2.6763;GWL15;14.93;22.39;7.83;26.63;0.6;19.8;31.2;1081.33;246.87;242.68;45.99;94.79;4.4;1;96;1.3;1.24;0.93;1.36;0.3;7.4;13.5;0.8;0;4;0.13;0.03;0.25;0.16;0.17;
1931;42.4921;2.7733;GWL15;15.71;23.31;8.5;27.42;1.9;27.6;46.5;883.54;136.7;251.43;49.52;97.49;5.2;11;163;1.37;1.42;0.95;1.4;1.3;10.5;21.8;1.6;2;-12;0.18;0.05;0.33;0.29;0.29;
1932;42.4916;2.8704;GWL15;15.07;22.66;7.9;26.72;1;21;36.8;916.43;135.48;254.84;47.78;104.75;5.1;10;157;1.36;1.44;0.93;1.48;0.6;7.9;17.4;1.4;3;-4;0.17;-0.03;0.31;0.2;0.26;
1933;42.4911;2.9674;GWL15;14.12;21.51;7.26;24.13;0.1;5.5;38.7;1050.28;121.67;305.47;59.85;112.26;5.1;8;117;1.35;1.52;0.87;1.41;0.1;3.1;18.2;1.4;3;5;0.16;-0.03;0.31;0.23;0.19;
1934;42.4905;3.0645;GWL15;15.77;23.12;8.98;25.76;0.3;11.2;62.8;897.54;108.77;272.81;51.64;98.35;5.1;25;151;1.33;1.53;0.95;1.43;0.2;6.2;24.6;1.4;5;11;0.12;-0.03;0.33;0.18;0.21;
1935;42.4898;3.1615;GWL15;17.19;24.24;10.61;26.59;0.2;12.9;87.6;804.89;96.57;251.28;46.44;92.7;5.1;36;176;1.21;1.32;0.93;1.22;0.1;7;25.6;1.5;2;-7;0.14;-0.04;0.39;0.2;0.25;
1991;42.3088;8.5836;GWL15;16.63;23.73;9.75;27.61;0.8;15.8;52.3;793.5;71.49;234.57;31.47;66.72;4.8;9;153;1.29;1.29;0.9;1.18;0.4;6.3;24.8;1;-1;10;0.09;0.15;0.14;0.13;0.29;
1992;42.303;8.6801;GWL15;16.06;23.48;8.95;27.32;1;20.8;50.9;862.52;76.33;254.16;34.07;69.84;4.7;10;154;1.4;1.54;0.88;1.42;0.6;8.8;24.5;1;0;15;0.09;0.13;0.13;0.12;0.27;
1993;42.2972;8.7765;GWL15;12.48;20.21;5.22;23.79;0;5.3;13.6;1181.69;116.34;371.13;51.7;85.34;5.8;4;97;1.65;1.76;1.13;1.72;0;3.1;8.4;2.1;1;14;0.13;0.12;0.14;0.4;0.22;
1994;42.2913;8.8729;GWL15;9.76;17.31;2.76;19.74;0;0;2.6;1349.31;132.83;423.74;59.39;95.35;5.7;1;80;1.6;1.64;1.14;1.57;0;0;1.7;2;0;11;0.1;0.09;0.11;0.38;0.19;
1995;42.2853;8.9693;GWL15;9.78;17.28;2.65;19.64;0;0.1;2.8;1347.85;135.7;424.45;56.88;92.24;5.5;1;85;1.7;1.68;1.12;1.56;0;0.1;2;1.9;0;9;0.09;0.1;0.11;0.29;0.09;
1996;42.2792;9.0656;GWL15;10.18;17.91;3.06;20.43;0;0.3;3.2;1239.45;128.36;396.05;45.62;90.75;4;3;101;1.59;1.78;1.06;1.66;0;0.2;2;0.4;1;20;0.02;0.05;0.05;0.04;0.14;
1997;42.273;9.162;GWL15;13.37;21.4;5.89;25.01;0.5;9.5;25.9;889.02;116.17;268.18;39.08;81.95;3.8;5;133;1.63;1.85;1.04;1.82;0.4;4.5;15;0.1;1;26;0.03;0.09;0.11;0.04;0.12;
1998;42.2667;9.2583;GWL15;14.74;22.79;7.21;27.4;1.1;24.5;30.4;1119.35;117.54;345.41;58.63;117.68;4.8;4;122;1.55;1.78;0.98;1.85;0.7;11.1;18.4;1.2;0;22;0.12;0.08;0.2;0.2;0.14;
1999;42.2604;9.3546;GWL15;14.04;22.12;6.51;26.38;0.4;16.8;27.9;1146.37;117.59;346.19;56.24;124.33;4.8;2;113;1.61;1.85;1.01;1.98;0.2;8.2;16.4;1.2;0;23;0.09;0.04;0.15;0.1;0.12;
2000;42.2539;9.4509;GWL15;15.39;23.36;8.04;27.62;0.7;24;44;1087.75;95.03;309.21;58.69;118.43;5.3;4;133;1.54;1.79;1.01;1.87;0.5;11.9;23.4;1.6;0;25;0.14;0.02;0.15;0.25;0.24;
2001;42.2474;9.5471;GWL15;17.53;24.98;10.69;28.04;0.3;19.8;85.4;946.44;83.4;269.95;51.03;107.13;5.2;3;168;1.32;1.46;0.93;1.38;0.3;10.6;27.8;1.6;-1;23;0.15;0.03;0.16;0.25;0.27;
