#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h52 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : HadREM3-GA7_HadGEM2
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL30 : Niveau de réchauffement Monde 3.0 degrés -> 2100 / France +4°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
1564;42.0825;8.7528;GWL30;17.74;25.46;11.01;29.48;6.2;46.7;88.4;799.33;49.78;219.53;34.04;96.23;3.8;182;2.84;3.3;2.74;3.38;6.1;36.8;61.6;0.2;20;-0.01;-0.3;0.04;0.11;0.32;
1565;42.0766;8.8489;GWL30;17.11;26.24;9.75;30.82;21.5;62.3;79.4;1016.79;63.61;304.32;40.73;100.32;3.8;152;3.44;4.81;2.93;5.49;20.5;47.4;54.4;0.1;23;-0.04;-0.34;0.01;0.08;0.3;
1566;42.0706;8.9449;GWL30;17.04;26.01;9.82;30.55;19.1;59.1;79.2;1021.91;60.79;298.33;42.36;100.7;3.8;150;3.43;4.64;3.07;5.32;18.1;44.6;54.7;0.1;22;-0.03;-0.39;-0.02;0.1;0.43;
1567;42.0646;9.0409;GWL30;15.18;24.54;7.37;28.12;5.6;39.2;72.2;1321.69;97.84;433.49;51.2;94.34;3.9;133;3.68;5.2;2.78;5.71;5.6;35.9;58.3;0.2;26;-0.04;-0.26;0.05;0.08;0.15;
1568;42.0584;9.1369;GWL30;10.42;19;3.59;21.33;0;0.6;13.5;1309.33;114.86;419.72;59.01;113.96;5.1;120;3.4;4.46;3.1;4.63;0;0.6;13.3;1.4;35;-0.02;-0.12;0.07;0.31;0.32;
1569;42.0522;9.2329;GWL30;13.16;22.18;5.82;25.59;0.4;18.1;36.9;1155.48;100.74;385.66;54.31;103.34;4.6;132;3.44;4.76;2.86;5.08;0.4;17.9;33.9;1;32;-0.01;-0.11;0.13;0.3;0.35;
1570;42.0458;9.3288;GWL30;17.88;26.16;10.97;30.11;6.8;55.8;97.7;1065.85;72.85;316.15;57.11;198.04;4.4;171;3.08;3.51;3.11;3.51;6.7;39.5;62.1;0.8;26;0.14;-0.03;0.17;0.3;0.83;
1571;42.0394;9.4248;GWL30;19.08;26.97;12.34;30.03;4.7;58;119.4;957.08;62.32;296.33;51.65;181.16;4.3;180;3.03;3.29;3.07;2.81;4.6;44.4;64.8;0.6;14;0.11;-0.06;0.17;0.27;0.64;
1572;42.0329;9.5207;GWL30;19.2;27.04;12.5;30.05;4.9;58.7;120.7;948.22;61.69;293.33;51.36;180.54;4.2;180;3.01;3.25;3.08;2.77;4.7;44.9;64;0.6;10;0.12;-0.06;0.17;0.27;0.65;
1637;42.3488;1.9977;GWL30;10.09;19.29;3.21;22.72;0;8.6;13.5;791.04;190.19;156.44;32.85;59.48;5.1;174;4.24;6.15;3.58;6.51;0;8.6;13.5;1.6;94;0;-0.16;0.09;0.2;0.16;
1638;42.349;2.0945;GWL30;9.4;18.54;2.48;21.65;0;3.6;8.6;795.77;198.61;164.67;30.26;56.88;4.8;170;4.2;6.11;3.41;6.4;0;3.6;8.6;1.3;83;-0.02;-0.16;0.12;0.08;0.07;
1641;42.3493;2.385;GWL30;12.66;21.58;5.48;25.05;2.6;19.7;37.7;1465.43;256.06;403.04;66.18;117.93;5.2;84;3.8;5.29;3.04;5.55;2.6;19.2;36.1;1.6;53;0.1;-0.16;0.45;0.27;0.12;
1642;42.3492;2.4818;GWL30;13.86;22.78;6.54;26.7;6.9;28.4;45.1;1328.27;239.56;341.5;59;107.84;4.7;95;3.73;5.15;2.98;5.54;6.9;27.5;42.1;1;59;0.07;-0.15;0.34;0.23;0.07;
1643;42.349;2.5786;GWL30;14.47;23.22;7.28;27.24;6.7;32.5;48.3;1213.76;223.8;297.82;55.3;108.05;4.1;118;3.64;4.86;3.09;5.2;6.6;30.4;44;0.4;77;0.02;-0.17;0.22;0.21;0.02;
1644;42.3488;2.6754;GWL30;15.61;24.19;8.59;28.3;9.3;38.2;62.2;1101.52;212.43;264.52;45.16;100.98;3.8;141;3.51;4.48;3.24;4.72;9.1;33.2;53.4;0;70;0;-0.14;0.18;0.04;-0.01;
1705;42.1656;8.5683;GWL30;18.36;26.07;11.45;29.36;4.7;42.7;102.2;723.29;48.57;203.65;29.66;81.59;3.8;195;3.07;3.62;2.73;2.91;4.4;33.8;75.3;0.2;37;-0.04;-0.29;0.03;-0.02;0.38;
1706;42.1599;8.6645;GWL30;17.3;25.5;10.28;29.62;8.4;51.8;87.1;864.47;53.71;237;36.62;99.42;3.8;170;3.14;3.93;2.83;4.12;8;39.1;63.6;0.1;24;-0.02;-0.3;0.03;0.11;0.3;
1707;42.1541;8.7607;GWL30;17.32;25.92;10.1;30.29;12.9;56.9;91.1;992.14;66.57;289.95;40.11;104.25;4.1;158;3.27;4.14;2.92;4.46;11.7;40.1;65.4;0.5;27;-0.03;-0.29;0.01;0.09;0.31;
1708;42.1482;8.8569;GWL30;16.74;25.99;9.32;30.39;20.5;58.6;77.9;1058.87;66.45;316.61;42.24;102.27;3.8;146;3.55;5;2.99;5.75;19.8;46.4;54.6;0.2;25;-0.04;-0.34;0.02;0.08;0.29;
1709;42.1422;8.953;GWL30;15.63;24.74;8.26;28.69;8.1;46;65.8;1294.72;86.42;405;51.4;115.86;3.8;133;3.47;4.73;3.01;5.36;8.1;39.4;48.7;0.2;30;-0.03;-0.33;0.02;0.1;0.25;
1710;42.1361;9.0491;GWL30;12.55;21.57;5.16;24.56;0.1;9.1;36.7;1173.72;94.93;386.85;48.1;84.84;4.7;136;3.58;4.93;2.87;5.09;0.1;9.1;35.2;1;38;-0.02;-0.23;0.11;0.15;0.09;
1711;42.1299;9.1452;GWL30;12.5;21.53;5.25;24.51;0;10.2;33.2;1166.76;101.63;385.23;53.11;97.38;4.4;130;3.46;4.81;2.92;4.99;0;10.2;31.1;0.8;33;-0.04;-0.2;0.08;0.22;0.17;
1712;42.1237;9.2413;GWL30;14.78;24.05;7.28;28.2;6;37.5;52.5;1007.81;88.24;334.65;44.85;87.15;4.1;142;3.53;5.04;2.89;5.33;6;33.9;46.5;0.4;35;-0.05;-0.21;0.07;0.19;0.17;
1713;42.1173;9.3374;GWL30;17.57;25.99;10.58;30;6.8;54.7;95.2;1097.98;75.14;328.96;59.5;201.21;4.4;166;3.18;3.69;3.16;3.73;6.6;39.1;63.2;0.8;26;0.14;-0.03;0.17;0.3;0.81;
1714;42.1109;9.4334;GWL30;18.92;26.87;12.14;30;4.5;56.9;117.2;967.59;63.12;299.77;52.97;181.98;4.2;178;3.05;3.33;3.06;2.87;4.4;43.5;66.3;0.6;16;0.11;-0.07;0.17;0.28;0.64;
1715;42.1044;9.5295;GWL30;19.18;27.03;12.48;30.05;4.9;58.5;120.4;949.27;61.76;293.63;51.38;180.61;4.3;187;3.01;3.25;3.08;2.77;4.8;44.8;64;0.7;15;0.12;-0.06;0.17;0.27;0.65;
1779;42.4202;1.9004;GWL30;13.81;23.58;5.95;28.9;11.6;52.5;43.8;662.62;168.32;126.06;24.14;42.88;3.5;266;4.3;6.22;3.41;6.74;11.6;48;42.7;-0.2;87;-0.01;-0.13;0.02;0.04;-0.02;
1780;42.4206;1.9973;GWL30;12.3;21.85;4.83;26.46;4.1;29.8;34.5;709.63;173.56;134.65;28.61;54.19;4.4;229;4.26;6.19;3.46;6.6;4.1;29.2;34;0.8;76;0;-0.16;0.06;0.16;0.16;
1781;42.4208;2.0942;GWL30;8.1;16.98;1.48;19.54;0;0.2;3.3;824.67;211.63;159.52;31.51;59.53;4.5;151;4.1;5.85;3.42;6.01;0;0.2;3.3;0.8;92;-0.04;-0.16;0.04;0.06;0.08;
1782;42.421;2.1912;GWL30;6.51;15.07;0.22;17;0;0;0.3;1140.47;211.4;276.81;50.38;102.67;4.1;99;3.97;5.54;3.38;5.58;0;0;0.3;0.4;58;-0.01;-0.15;0.07;0.02;0.2;
1783;42.4211;2.2881;GWL30;7.89;16.76;1.3;18.99;0;0.2;2.5;1111.94;201.34;265.3;47.5;99.95;4;107;4.09;5.85;3.37;5.96;0;0.2;2.5;0.4;61;0.02;-0.13;0.08;0.04;0.21;
1784;42.4211;2.3851;GWL30;10.2;18.81;3.54;21.53;0;5.1;14.3;1644.92;296.96;405.24;68.6;117.78;5.8;58;3.76;5.14;3.18;5.46;0;5.1;14.1;2.1;37;0.12;-0.13;0.37;0.21;0.07;
1785;42.421;2.482;GWL30;13.31;21.94;6.17;25.83;3.7;21.6;34.8;1344.61;258.34;324.96;54.21;101.75;4.2;93;3.54;4.68;2.94;5.09;3.7;20.8;32.4;0.5;51;0.06;-0.11;0.25;0.11;-0.07;
1786;42.4209;2.5789;GWL30;15.37;24.02;8.09;28.39;10.2;38.2;53.3;1143.77;226.19;261.63;46.51;90.87;3.8;117;3.4;4.45;2.85;4.97;10.2;33.8;45;0.2;58;0.03;-0.11;0.16;0.1;-0.07;
1787;42.4206;2.6759;GWL30;14.81;23.4;7.83;27.35;6.4;30.8;53.7;1167.37;224.66;285;47.89;104.48;3.7;123;3.58;4.63;3.28;4.83;6.4;27.8;48.1;0;63;0.01;-0.14;0.2;0.05;-0.01;
1788;42.4202;2.7728;GWL30;15.71;24.3;8.75;28.2;7.4;37.1;65.9;1032.1;209.64;229.21;43.22;97.02;3.3;152;3.48;4.45;3.27;4.46;7.3;31.3;56.3;-0.4;74;-0.04;-0.13;0.05;0.04;-0.01;
1789;42.4198;2.8697;GWL30;17.43;26;10.36;30.34;14.6;62;85.8;764.18;100.92;209.01;38.53;94.55;3.2;234;3.41;4.32;3.2;4.52;14;46.2;64;-0.4;46;-0.03;-0.14;0.07;0.02;0.02;
1791;42.4186;3.0636;GWL30;17.76;26.19;10.87;28.61;7.3;40.3;105.1;860.86;84.06;236.19;46.05;136.44;3.4;228;3.26;4.44;2.86;4.09;7;35.1;65.6;-0.3;42;0.02;-0.1;0.06;0.09;0.21;
1792;42.4179;3.1605;GWL30;18.59;26.35;12.02;28.72;3.6;39.8;116.8;802.47;84.58;196.46;50.99;125.42;3.9;236;2.97;3.65;2.78;3.52;3.5;35;58.7;0.4;44;0.01;-0.04;-0.09;0.25;0.1;
1848;42.2372;8.576;GWL30;18.2;26.05;11.19;29.29;4.4;41.8;102.1;739.94;49.73;208;30.48;82.43;3.8;189;3.1;3.74;2.69;3.02;4.2;32.9;76;0.2;40;-0.04;-0.29;0.03;-0.02;0.37;
1849;42.2315;8.6723;GWL30;16.75;25.37;9.68;29.41;12.7;50.3;77.6;893.63;51.07;249.72;37.57;96.65;3.8;151;3.37;4.5;2.99;4.95;12.2;40.5;57;0;28;-0.05;-0.39;-0.01;0.05;0.36;
1850;42.2256;8.7686;GWL30;16.26;25.25;8.97;29.08;11.6;48.2;79.8;1072.92;68.16;319.37;42.71;103.45;3.8;143;3.55;4.74;3.15;5.2;11.1;39.2;58.4;0.1;34;-0.06;-0.36;-0.01;0.05;0.35;
1851;42.2197;8.8649;GWL30;14.92;24.31;7.3;27.78;6.7;35.8;68.1;1168;80.49;351.71;43.98;96.81;3.7;140;3.69;5.26;2.9;5.97;6.7;32.9;52.4;0;34;-0.05;-0.28;-0.01;0.01;0.27;
1852;42.2137;8.9611;GWL30;11.65;20.6;4.41;23.41;0;4.4;27.9;1240.11;116.52;403.75;53.26;84.22;4.7;128;3.63;5;2.99;5.29;0;4.4;27.3;1;34;-0.02;-0.1;0.1;0.2;0.14;
1853;42.2076;9.0574;GWL30;10.04;18.79;3.09;21.1;0;0.2;16.2;1318.06;124.8;417.48;55.29;94.55;4.6;123;3.65;4.93;3.14;5.13;0;0.2;16.2;0.9;39;-0.04;-0.1;0.04;0.17;0.19;
1854;42.2015;9.1536;GWL30;14.01;23.21;6.59;26.87;2.5;28.9;47.2;1061.49;92.79;349.08;47.42;90.02;4.4;139;3.51;5;2.9;5.22;2.5;27.6;42.6;0.8;32;-0.05;-0.21;0.06;0.2;0.16;
1855;42.1952;9.2498;GWL30;16.33;25.05;9.22;29.94;10.9;54.5;63.8;885.25;82.83;264.67;43.64;136.06;4.8;176;3.5;4.22;3.5;4.62;10.4;40.8;51.8;1.2;39;0.05;-0.16;0.13;0.34;0.51;
1856;42.1889;9.346;GWL30;17.41;26;10.31;30.01;7.3;53.8;91.3;1011.58;67.88;311.09;54.72;154.8;4.6;165;3.18;3.85;3.07;3.97;7.2;39.6;60;1;27;0.04;-0.15;0.1;0.2;0.41;
1857;42.1824;9.4421;GWL30;18.47;26.2;11.95;29.55;2.4;48;109.8;1008.73;79.79;284.31;52.25;197.83;4.5;185;2.95;3.16;3.06;3.04;2.4;39.2;63.5;0.8;19;0.09;-0.05;0.08;0.24;0.56;
1858;42.1759;9.5383;GWL30;19.06;26.64;12.67;29.57;2.1;47.9;119.9;977.9;76.79;274.66;51.15;195;4.4;189;2.87;3.07;3;2.87;2;39.1;60.7;0.8;23;0.09;-0.04;0.08;0.26;0.57;
1918;42.4897;1.5116;GWL30;11.06;20.21;4.05;25.2;0.9;21.1;15.5;941.65;234.84;168.04;36.36;60.9;4.8;156;4.22;5.97;3.63;6.66;0.9;21.1;15.4;1.2;74;-0.02;-0.12;0;0.12;0.04;
1919;42.4905;1.6087;GWL30;7.17;15.72;1.06;18.73;0;0;0.4;1071.34;271.19;181.32;40.63;62.86;4.1;94;4.19;5.69;3.96;6.15;0;0;0.4;0.4;65;-0.06;-0.16;-0.1;0.06;0.01;
1920;42.4911;1.7057;GWL30;6.13;14.59;-0.12;17.28;0;0;0.1;1092.44;271.41;194.7;41.42;66.18;4.2;88;3.94;5.44;3.41;5.83;0;0;0.1;0.6;53;-0.06;-0.16;-0.04;0.1;0.16;
1921;42.4916;1.8028;GWL30;7.92;16.83;1.25;19.76;0;0.2;2.5;914.77;204.26;219.77;32.53;57.47;4.5;131;4.15;5.94;3.46;6.4;0;0.2;2.5;0.8;85;-0.03;-0.16;0.03;0.11;0.23;
1922;42.4921;1.8998;GWL30;10.25;19.53;3.21;23.1;0;8.9;15;786.74;196.03;153.19;30.12;48.88;4.2;182;4.27;6.23;3.5;6.65;0;8.9;15;0.4;69;0.01;-0.12;0.08;0.11;0.02;
1923;42.4924;1.9969;GWL30;11.26;20.61;4.02;24.79;0.2;16.9;23.9;764.45;196.66;136.02;27.82;51.91;4.7;194;4.23;6.09;3.49;6.55;0.2;16.9;23.7;1.1;61;0.03;-0.09;0.01;0.1;0.12;
1924;42.4927;2.0939;GWL30;10.54;19.75;3.53;23.54;0;10.2;15.8;794.33;202.51;145.07;29;53.67;4.7;182;4.2;6.03;3.54;6.49;0;10.2;15.6;1;65;0.04;-0.09;0.04;0.1;0.14;
1925;42.4929;2.191;GWL30;10.25;19.05;3.74;22.28;0;7.2;14.3;1027.19;176.33;242.19;42.27;66.62;4.6;128;4.08;5.61;3.73;6.11;0;7.2;14.2;0.9;60;0.08;-0.14;0.13;0.1;-0.04;
1926;42.4929;2.2881;GWL30;10.19;18.98;3.69;22.18;0;6.8;14.1;1031.81;176.92;244.86;42.61;67.03;4.5;125;4.08;5.61;3.73;6.1;0;6.8;14;0.8;62;0.08;-0.14;0.14;0.11;-0.04;
1927;42.4929;2.3851;GWL30;10.32;18.92;3.6;22.32;0.1;8.9;12;1031.67;166.02;280.73;43.47;73.97;4.8;139;3.75;5.04;3.26;5.55;0.1;8.9;11.8;1.1;62;0.09;-0.19;0.33;0.17;0.02;
1928;42.4929;2.4822;GWL30;8.43;16.63;2.13;18.91;0;1.2;6.9;1687.59;325.13;374.39;69.1;132.43;4.1;46;3.56;4.61;3.18;4.84;0;1.2;6.8;0.4;31;0.04;-0.11;0.16;0.09;0.03;
1929;42.4927;2.5792;GWL30;14.01;22.64;6.8;26.74;6.1;26.6;38.8;1282.34;247.63;311.75;51.43;99.09;4;99;3.5;4.62;2.91;5.11;6.1;25.1;35.5;0.4;52;0.05;-0.11;0.27;0.11;-0.08;
1930;42.4924;2.6763;GWL30;16.91;25.33;9.87;30;13.9;55.8;71.6;983.92;173.67;217.74;41.07;87.67;3.9;174;3.32;4.08;3.08;4.63;13.5;43.9;53.6;0.1;78;-0.02;-0.24;0.1;0.05;-0.13;
1931;42.4921;2.7733;GWL30;17.64;26.1;10.58;30.52;14;65;87.1;758.25;100.03;196.18;34.94;100.6;2.8;227;3.34;4.12;3.15;4.39;13.5;48.1;61.6;-0.9;69;-0.02;-0.12;0.02;-0.09;0.02;
1932;42.4916;2.8704;GWL30;17.03;25.54;9.95;29.83;12.3;58.9;81.4;787.73;104.95;199.63;36.51;102.94;2.8;215;3.37;4.22;3.12;4.48;11.9;45.4;62.1;-0.9;57;-0.03;-0.12;0;-0.1;0.01;
1933;42.4911;2.9674;GWL30;16.11;24.67;9.19;27.27;3.2;25.4;82.5;926.87;96.31;243.57;50.16;145.8;2.8;197;3.37;4.59;2.93;4.47;3.1;23.2;61.7;-0.7;65;-0.02;-0.07;-0.02;0.02;0.12;
1934;42.4905;3.0645;GWL30;17.61;25.83;10.79;28.56;5.2;39.5;99.9;870.66;92.15;212.23;54.99;130.72;4;224;3.19;4.17;2.84;4.13;5;34.5;62.5;0.4;69;0.01;-0.05;-0.1;0.21;0.1;
1935;42.4898;3.1615;GWL30;18.9;26.59;12.41;28.97;3.7;43.2;121.2;784.36;82.61;191.94;50;124.03;3.8;234;2.96;3.61;2.82;3.51;3.5;37.3;57.3;0.3;48;0.02;-0.04;-0.09;0.25;0.11;
1991;42.3088;8.5836;GWL30;18.37;26.08;11.47;29.37;4.7;42.9;102.3;721.89;48.47;203.4;29.62;81.51;3.8;190;3.07;3.61;2.73;2.91;4.4;33.9;75.5;0.2;41;-0.04;-0.29;0.03;-0.02;0.38;
1992;42.303;8.6801;GWL30;17.57;25.73;10.66;29.86;9.9;53;82.2;762.82;46.39;215.54;30.87;91.3;3.9;179;2.94;3.76;2.7;3.92;9.7;41.3;56.2;0.3;23;-0.06;-0.33;-0.03;0.01;0.52;
1993;42.2972;8.7765;GWL30;14.13;22.78;7.13;26.51;1.5;22;38.4;1040.14;75.9;327.36;41.12;105.63;4.1;141;3.36;4.29;3.17;4.45;1.5;19.9;33.4;0.4;38;-0.05;-0.3;0;0.03;0.42;
1994;42.2913;8.8729;GWL30;11.47;20.07;4.56;23.02;0;3.5;20.5;1284;93.92;424.27;52.16;106.85;4.3;123;3.39;4.39;3.07;4.86;0;3.5;19.7;0.6;39;0.01;-0.27;0.12;0.17;0.24;
1995;42.2853;8.9693;GWL30;11.65;20.6;4.41;23.41;0;4.4;27.9;1240.09;116.52;403.75;53.29;84.21;4.7;127;3.63;5;2.99;5.29;0;4.4;27.3;1;33;-0.02;-0.1;0.1;0.2;0.14;
1996;42.2792;9.0656;GWL30;12.16;21.21;4.81;24.24;0;8.2;32.6;1196.82;113.44;390.45;50.95;79.75;4.6;129;3.63;5.06;2.93;5.4;0;8.2;31.5;0.9;29;-0.03;-0.1;0.09;0.19;0.14;
1997;42.273;9.162;GWL30;15.19;24.51;7.66;28.73;7.8;41.8;58.7;886.42;87.77;278.12;44.89;92.56;4.6;158;3.52;4.92;2.97;5.54;7.8;36.9;48.6;0.9;34;-0.01;-0.18;0.1;0.21;0.18;
1998;42.2667;9.2583;GWL30;16.5;25.17;9.38;30.17;11.6;55;64.3;1084.55;91.06;343.26;58.74;142.39;4.6;156;3.36;4.09;3.29;4.59;11.3;41.7;51.5;0.9;35;0.04;-0.13;0.13;0.29;0.19;
1999;42.2604;9.3546;GWL30;15.85;24.65;8.63;29.21;9.2;45.1;61.4;1157.33;96.43;371.88;63.03;149.24;4.6;147;3.46;4.32;3.28;4.79;9;36.7;49.7;0.9;36;0.04;-0.13;0.16;0.3;0.18;
2000;42.2539;9.4509;GWL30;17.09;25.37;10.2;29.89;7.6;56.8;82.8;1077.03;84.64;298.93;61.67;189.21;4.6;157;3.27;3.73;3.3;4.08;7.3;45.3;63.4;0.9;31;0.06;-0.09;0.03;0.35;0.51;
2001;42.2474;9.5471;GWL30;19.04;26.63;12.65;29.56;2.1;47.8;119.6;978.41;76.85;274.69;51.17;195.06;4.4;192;2.88;3.07;3;2.87;2.1;39;60.6;0.8;24;0.09;-0.04;0.08;0.26;0.57;
2061;42.5616;1.5106;GWL30;10.29;19.34;3.45;23.79;0.1;12.3;10.5;973.24;240.21;173.7;37.06;64.33;5.2;141;4.18;5.9;3.63;6.59;0.1;12.3;10.5;1.4;78;-0.02;-0.12;0;0.1;0.05;
2062;42.5623;1.6078;GWL30;8.84;17.68;2.32;21.27;0;2;2.7;1027.83;254.59;169.37;38.37;59.93;4.4;108;4.31;5.95;3.91;6.51;0;2;2.7;0.8;63;-0.02;-0.15;-0.08;0.08;0.03;
2063;42.5629;1.7049;GWL30;7.22;15.83;0.95;18.95;0;0;0.4;1131.61;275.93;182.29;40.86;64.03;4.4;83;4.05;5.6;3.7;6.1;0;0;0.4;0.7;47;0.01;-0.13;-0.08;0.08;0.07;
2064;42.5634;1.8021;GWL30;8.47;17.41;1.92;20.63;0;0.6;2.3;929.74;206.14;198.96;32.34;57.77;4.6;120;4.23;5.99;3.77;6.51;0;0.6;2.3;0.9;58;0;-0.13;-0.06;0.07;0.16;
2065;42.5639;1.8993;GWL30;6.83;15.18;0.79;17.69;0;0;0.4;1005.04;209.13;226.67;36.03;59.47;4.6;107;3.99;5.3;3.8;5.62;0;0;0.4;1;52;0.02;-0.18;0;0.17;0.15;
2066;42.5642;1.9965;GWL30;7.88;16.38;1.56;19.26;0;0.2;2.3;961.24;186.8;229.73;32.56;52.06;4.2;107;3.95;5.29;3.66;5.67;0;0.2;2.3;0.6;62;0.02;-0.21;0.08;0.09;0.06;
2067;42.5645;2.0936;GWL30;9.93;18.77;3.13;22.57;0;8.6;9.6;898.35;170.57;213.92;31.3;48.21;4.7;147;4.07;5.57;3.62;6.09;0;8.6;9.6;1.1;66;0.05;-0.21;0.09;0.14;0.03;
2068;42.5647;2.1908;GWL30;11.19;20.11;4.48;23.77;0.2;14.9;21.8;1003.67;169.16;244.42;42.37;67.08;5.4;130;4.12;5.69;3.72;6.24;0.2;14.8;21.4;1.7;65;0.1;-0.14;0.2;0.17;-0.01;
2069;42.5648;2.288;GWL30;13.62;22.38;6.37;26.93;6.7;30.2;32.9;838.87;141.34;210.47;34.06;59.54;4.2;177;3.58;4.74;3.01;5.38;6.7;28.6;31.2;0.6;71;0.05;-0.19;0.2;0.02;-0.07;
2070;42.5648;2.3852;GWL30;14.97;23.7;7.67;28.47;10.9;39.2;42.3;750.73;130.25;176.93;29.89;56.2;4.1;201;3.51;4.56;3.03;5.17;10.9;35;38.4;0.4;82;0.03;-0.19;0.11;0;-0.06;
2071;42.5647;2.4823;GWL30;13.02;21.59;5.93;25.96;2.3;22;27.6;850.25;140.95;193.8;35.66;76.99;4.2;171;3.49;4.49;3.07;4.99;2.3;20.7;26.4;0.5;68;0.02;-0.21;0.08;0.08;0.02;
2072;42.5645;2.5795;GWL30;14.79;23.13;7.97;27;3.8;27.4;51.5;928.72;117.25;233.05;46.2;110.47;2.9;156;3.42;4.26;3.21;4.64;3.8;24.9;43.9;-0.8;51;-0.03;-0.17;-0.02;-0.05;0;
2073;42.5642;2.6767;GWL30;16.52;24.88;9.54;29.36;11.6;49.7;69.9;820.88;103.65;204.74;40.97;102.66;2.9;213;3.3;4.04;3.1;4.62;11.3;40.1;53.1;-0.8;78;-0.03;-0.17;-0.02;-0.04;0.03;
2074;42.5639;2.7739;GWL30;17.92;26.39;10.89;30.77;15.6;67.9;89.8;743.8;98.53;185;37.67;108.8;2.5;224;3.31;4.1;3.15;4.31;14.8;48.9;60.5;-1.1;94;-0.03;-0.12;-0.01;0.03;0.05;
2075;42.5634;2.8711;GWL30;18.57;27.02;11.51;30.92;16.8;68.7;104.5;684.32;66.02;207.72;35.85;104.06;2.8;203;3.33;3.97;3.28;4.04;15.9;48.7;60.1;-0.8;54;-0.02;-0.09;0.09;-0.07;0.04;
2076;42.5629;2.9682;GWL30;18.86;27.42;11.78;31.34;18.9;75;108.2;702.67;68.74;197.21;40.22;134.81;2.8;243;3.39;4.13;3.32;4.15;17.6;52.4;61.2;-1;54;0;-0.03;0.02;0.06;0.14;
2077;42.5623;3.0654;GWL30;19.04;26.92;12.51;29.13;4.8;43.7;123.5;752.86;77.07;202.04;40.98;130.9;2.8;252;3.04;3.88;2.85;3.61;4.7;37.5;58.5;-0.9;60;0;-0.05;0.02;0.04;0.14;
2134;42.3804;8.5913;GWL30;18.28;26.26;11.62;29.58;7.6;44.9;98.8;630.86;53.05;164.76;26.8;83.74;3.9;220;2.79;3.39;2.73;3.48;7.2;36.8;56.8;0.2;31;-0.06;-0.32;-0.01;0;0.52;
2135;42.3746;8.6879;GWL30;16.92;25.01;10.13;28.57;6.6;34.2;76.7;694.37;59.11;179.13;29.72;87.34;3.8;188;2.94;3.66;2.81;3.93;6.4;29.7;53.5;0.1;30;-0.07;-0.32;-0.04;-0.01;0.48;
