#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h54 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : HIRHAM5_CM5A
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL20 : Niveau de réchauffement Monde 2.0 degrés -> 2050 / France +2.7°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
5764;44.4087;-0.0223;GWL20;14.59;21.93;7.6;27.21;5.4;33.9;15.1;797.9;120.65;297.23;23.51;48.24;3.3;155;2.07;2.08;2.11;2.31;4.2;19.7;10.8;-0.3;58;-0.07;-0.34;0.34;-0.04;0;
5765;44.4108;0.0781;GWL20;14.68;22.16;7.52;27.75;6.3;38.5;14.9;769.56;129.64;275.29;21.49;49.38;3.5;155;2.06;2.04;2.1;2.25;4.7;20.8;10.7;-0.2;55;-0.06;-0.3;0.36;0;0.06;
5766;44.4128;0.1784;GWL20;14.92;22.44;7.7;27.63;5.1;35.5;18.5;725.87;132.66;250.05;20.56;49.49;3.5;167;2.01;1.96;2.1;2.13;3.4;18.7;12.2;-0.2;43;-0.05;-0.26;0.38;-0.09;0.1;
5767;44.4147;0.2787;GWL20;15.06;22.62;7.81;27.94;5.5;38.8;19.1;717.47;131.18;247.46;20.32;49.14;3.5;172;2.02;1.94;2.12;2.12;3.8;19.9;12.4;-0.1;41;-0.05;-0.26;0.38;-0.09;0.1;
5768;44.4166;0.3791;GWL20;14.77;22.28;7.61;27.22;4.3;31.8;18.2;738.83;122.94;266.64;21.74;43.45;3.3;171;1.98;1.9;2.12;2.08;3.2;17.4;11.5;-0.2;49;-0.05;-0.3;0.39;-0.03;0.03;
5769;44.4183;0.4794;GWL20;14.86;22.42;7.69;27.54;6.2;34;18.5;751.42;130.18;273.06;21.51;40.64;3.2;171;2;1.93;2.14;2.18;4.7;17.9;12.2;-0.4;56;-0.06;-0.32;0.37;-0.03;-0.18;
5770;44.42;0.5798;GWL20;15.05;22.68;7.76;27.83;6.2;36;20.8;735.32;126.38;269.54;21.84;40.14;3.1;166;1.99;1.89;2.14;2.15;4.4;18;13.3;-0.6;57;-0.07;-0.33;0.37;-0.04;-0.18;
5771;44.4215;0.6801;GWL20;14.98;22.59;7.73;27.7;5.7;34.8;20.3;755.3;136.12;270.55;23.36;45.7;4.3;157;1.97;1.87;2.15;2.13;4;17.4;12.9;0.6;52;-0.04;-0.26;0.37;0.01;-0.06;
5772;44.423;0.7805;GWL20;14.86;22.45;7.64;27.46;5.6;32.8;20.4;767.19;135.67;272.02;23.26;44.41;4.1;163;1.97;1.89;2.15;2.17;4.2;17.1;13;0.5;52;-0.04;-0.28;0.36;0.01;-0.12;
5773;44.4244;0.8808;GWL20;14.83;22.42;7.62;27.41;5.4;32.5;20.5;769.1;136.02;272.75;23.3;44.49;4.1;167;1.97;1.9;2.16;2.17;4.1;17.1;13.1;0.5;52;-0.04;-0.28;0.36;0.01;-0.12;
5774;44.4257;0.9812;GWL20;14.65;22.23;7.47;27.04;5.6;29.3;21.3;775.31;133.55;276.82;23.15;42.79;3.7;161;2.01;1.99;2.17;2.26;4.4;16.3;13.9;0.1;58;-0.06;-0.33;0.35;-0.04;-0.19;
5775;44.4268;1.0816;GWL20;14.61;22.5;7.27;28.01;10.1;42.1;18.4;803.79;135.99;281.3;24.2;45.35;3.5;158;2.1;2.14;2.26;2.52;7.4;22.1;12.2;-0.2;56;-0.06;-0.31;0.32;-0.01;-0.13;
5776;44.428;1.182;GWL20;14.7;22.57;7.4;28.11;10.1;41.8;18;768.48;135.7;271.06;24.13;46.1;3.5;167;2.11;2.11;2.31;2.49;7.3;21.3;12;-0.2;59;-0.09;-0.31;0.29;0.01;-0.09;
5777;44.429;1.2824;GWL20;14.49;22.38;7.24;27.83;10.2;39;18.2;787.13;134.13;278.29;24.34;47.95;3.2;163;2.14;2.18;2.38;2.56;7.7;20.2;12.2;-0.5;60;-0.07;-0.31;0.3;-0.02;0.07;
5778;44.4299;1.3828;GWL20;14.6;22.48;7.34;27.98;10.2;41.3;18;780.17;133;275.99;24.19;47.7;3.2;159;2.13;2.15;2.37;2.54;7.6;21.7;12;-0.5;60;-0.07;-0.31;0.3;-0.02;0.07;
5779;44.4307;1.4831;GWL20;14.77;22.68;7.46;28.25;10.9;44.2;18.9;794.91;139.5;274.15;24.23;50.32;3.5;156;2.11;2.14;2.31;2.52;8;23.2;13;-0.1;55;-0.04;-0.26;0.31;0.03;0.21;
5780;44.4314;1.5835;GWL20;14.53;22.47;7.21;27.94;11;40.8;19.7;803.74;143.58;276.18;24.25;48.62;3.3;157;2.13;2.23;2.3;2.61;8.3;21.9;13.8;-0.4;55;-0.04;-0.25;0.29;0;0.2;
5781;44.4321;1.6839;GWL20;14.45;22.4;7.13;27.82;10.9;39.4;19.9;809.13;144.53;277.85;24.38;48.83;3.3;154;2.14;2.25;2.3;2.63;8.2;20.9;13.9;-0.4;58;-0.04;-0.25;0.29;0;0.2;
5782;44.4326;1.7843;GWL20;14.39;22.35;7.07;27.75;10.4;39;19.4;822.98;146.07;280.07;24.84;48.96;4;149;2.14;2.26;2.29;2.64;7.8;20.8;13.3;0.4;52;-0.03;-0.25;0.3;0.02;0.16;
5783;44.4331;1.8847;GWL20;14.11;22.02;6.97;27.71;10.1;38.6;17.1;838.88;142.87;277.6;26.96;50.74;4.3;144;2.18;2.29;2.43;2.65;7.4;20.6;12.5;0.7;52;-0.05;-0.25;0.26;0.06;0.17;
5784;44.4335;1.9851;GWL20;13.88;21.77;6.77;27.19;8.9;33.2;17.2;852.27;145.43;281.21;27.32;51.36;4.3;156;2.17;2.3;2.39;2.65;7;18.1;12.4;0.6;42;-0.06;-0.25;0.25;0.05;0.17;
5785;44.4337;2.0855;GWL20;13.63;21.52;6.52;26.69;8;30;17.4;860.5;151.46;282.71;28.02;55.36;3.5;156;2.14;2.32;2.29;2.67;6.3;17.2;12.4;-0.1;46;-0.07;-0.24;0.23;0.05;0.19;
5786;44.4339;2.186;GWL20;13.36;21.49;6.02;26.61;6.7;27.8;17.2;871.74;138.62;300.16;25.6;47.05;3.5;164;2.07;2.27;2.17;2.65;5.3;16.4;12.6;-0.2;42;-0.07;-0.26;0.25;0.04;0.06;
5787;44.434;2.2864;GWL20;13.26;21.39;5.93;26.45;6.4;26.9;17.1;878.73;139.67;302.53;25.8;47.27;3.5;172;2.07;2.28;2.17;2.65;5.1;16.3;12.5;-0.2;41;-0.07;-0.26;0.25;0.04;0.06;
5788;44.434;2.3868;GWL20;13.25;21.16;6.14;25.92;5.8;23.9;17.8;1074.31;163.9;374.97;29.17;51.93;4.1;140;2.13;2.38;2.28;2.72;4.8;15.1;12.7;0.4;51;-0.03;-0.25;0.3;0.04;0.09;
5789;44.4339;2.4872;GWL20;13.18;21.09;6.07;25.79;5.4;23;17.9;1079.82;164.79;376.54;29.26;52.12;3.8;131;2.14;2.39;2.28;2.72;4.4;14.6;12.7;0.2;57;-0.03;-0.25;0.3;0.04;0.09;
5790;44.4337;2.5876;GWL20;12.99;21.15;5.74;26.04;5.9;24.8;17.6;895.62;143.37;311.14;24.26;50.43;3.3;146;2.13;2.41;2.27;2.76;4.9;15.7;13.1;-0.3;52;-0.07;-0.26;0.26;-0.02;0.16;
5791;44.4335;2.688;GWL20;12.9;21.08;5.65;25.92;5.3;23.9;17.8;912.38;148.34;314.79;25.43;50.85;3.5;157;2.13;2.44;2.25;2.79;4.4;15.2;13.4;-0.2;48;-0.06;-0.24;0.26;0.02;0.15;
5792;44.4331;2.7884;GWL20;12.92;21.1;5.67;25.96;5.4;24.1;17.7;910.74;148.08;314.25;25.4;50.79;3.4;170;2.13;2.44;2.25;2.79;4.5;15.3;13.4;-0.3;37;-0.06;-0.24;0.26;0.02;0.15;
5793;44.4326;2.8888;GWL20;12.75;20.96;5.58;25.69;5.4;23.2;17.3;994.92;154.48;333.07;27.85;43.04;4.2;154;2.16;2.51;2.33;2.85;4.7;15.3;13.2;0.6;42;0.02;-0.23;0.33;0.09;-0.02;
5794;44.4321;2.9892;GWL20;12.36;20.83;5.05;26.67;8.4;30;11.5;1252.27;184.04;437.12;38.45;61.13;5.4;124;2.25;2.69;2.45;3.17;7;18.7;9.9;1.8;46;0.09;-0.2;0.48;0.25;0.03;
5795;44.4315;3.0896;GWL20;12.19;20.64;4.9;26.33;7.4;28.2;11.4;1266.07;186.22;441.15;38.82;61.6;5.6;120;2.25;2.69;2.43;3.16;6.3;18.2;9.8;1.9;48;0.08;-0.2;0.47;0.25;0.03;
5796;44.4307;3.19;GWL20;12.1;20.46;4.73;27.1;5.6;35;4.1;984.77;152.09;306.8;32.01;64.09;5.2;125;2.22;2.52;2.46;3.09;5;21.2;3.9;1.7;41;0.09;-0.2;0.57;0.17;0.15;
5797;44.4299;3.2904;GWL20;11.42;19.87;4.05;25.66;2.6;24.1;4.5;1007.03;150.3;320.37;31.59;64.57;5.1;106;2.19;2.58;2.3;3.17;2.4;17.3;4.2;1.4;43;0.1;-0.19;0.56;0.11;0.16;
5798;44.429;3.3908;GWL20;11.14;19.58;3.79;25.12;2.4;21.5;4.7;982.11;160.32;312.12;32.88;66.03;5.3;100;2.19;2.6;2.26;3.18;2.3;16;4.5;1.7;42;0.05;-0.13;0.5;0.14;0.25;
5799;44.428;3.4911;GWL20;10.59;19.02;3.34;24.05;1;15.3;4.8;1040.07;161.59;322.95;34.53;79.54;5.8;91;2.22;2.72;2.25;3.27;1;12.1;4.5;2.2;41;0.08;-0.16;0.49;0.17;0.39;
5800;44.4269;3.5915;GWL20;9.64;17.85;2.61;22.41;0.2;6.7;3.9;1779.9;189.54;613.04;82.57;144.57;6.3;85;2.17;2.65;2.23;3.05;0.2;6.1;3.8;2.7;33;0.17;-0.15;0.81;0.29;0.25;
5801;44.4257;3.6919;GWL20;8.26;16.37;1.56;19.56;0;0.8;5.2;1804.45;197.1;626.92;86.04;170.52;5.8;101;2.32;2.86;2.41;3.07;0;0.8;4.8;2.2;41;0.09;-0.21;0.7;0.25;0.24;
5802;44.4244;3.7923;GWL20;8.26;16.45;1.48;19.62;0.1;1.1;5.1;1799.85;211.05;594.77;75.47;171.92;4.9;95;2.32;2.96;2.33;3.15;0.1;1.1;4.6;1.3;41;0.08;-0.16;0.63;0.06;0.21;
5803;44.423;3.8926;GWL20;10.48;18.81;3.43;23.59;0.6;10.6;4.7;1871.39;194.12;616.7;82.52;182.88;4.1;90;2.2;2.74;2.25;3.28;0.6;9.1;4.4;0.4;36;0.07;-0.15;0.53;0.04;0.19;
5804;44.4215;3.993;GWL20;13.41;22.15;5.97;27.09;3.5;30;23.2;1687.66;170.27;546.18;67.46;136.89;4.3;112;2.14;2.7;2.11;3.15;3.2;21.6;18;0.7;31;0.14;-0.16;0.62;0.09;0.02;
5805;44.42;4.0934;GWL20;14.55;23.57;6.76;29.08;9.9;47.3;32.5;1286.41;176.42;365.34;55.94;98.21;4.1;110;2.27;2.69;2.46;3.22;8.3;27.9;22.4;0.4;35;0.05;-0.14;0.44;0.06;0.03;
5806;44.4183;4.1937;GWL20;15.33;24.38;7.41;30.2;15.6;60.7;37.8;1192.76;165.01;335.2;52.06;91.89;4.1;117;2.24;2.58;2.46;3.13;12.6;32.4;25;0.4;30;0.05;-0.14;0.45;0.06;0.04;
5807;44.4166;4.2941;GWL20;15.37;24.44;7.35;30.12;14.2;59.2;39.5;952.38;139.01;255.55;42.44;72.61;3.8;133;2.23;2.57;2.38;3.07;11.6;31.8;25.9;0.2;44;-0.01;-0.19;0.4;0.04;-0.01;
5808;44.4147;4.3944;GWL20;15.4;24.43;7.28;30;13.4;58;40.2;915.73;138.18;254.77;42.9;83.72;4;142;2.22;2.52;2.27;2.89;10.7;30.5;26.3;0.4;49;-0.04;-0.17;0.36;0.03;0.16;
5809;44.4128;4.4947;GWL20;14.27;23.3;6.32;28.39;7.8;38.7;33.2;1005.11;150.86;279.18;47.01;88.63;4;126;2.24;2.65;2.27;3;6.7;22.8;22.9;0.4;47;-0.05;-0.17;0.35;0.03;0.15;
5810;44.4108;4.5951;GWL20;14.64;23.75;6.44;28.72;8.3;43.2;37.8;944.3;158.92;245.86;44.62;96.3;4;138;2.23;2.55;2.31;2.86;7.1;23.8;24;0.3;52;-0.02;-0.11;0.37;0.02;0.29;
5811;44.4087;4.6954;GWL20;15.97;25.05;7.69;30.66;15.8;64.2;47.8;761.69;132.39;196.8;35.11;83.83;3.8;155;2.05;2.2;2.22;2.56;12.3;28.6;26.2;0.1;41;0.02;-0.04;0.47;0.08;0.35;
5812;44.4065;4.7957;GWL20;15.45;24.56;7.21;30;12.6;57;43.2;804.01;143.02;208.27;37.8;86.6;3.6;149;2.07;2.28;2.21;2.64;10.2;27.5;24.6;-0.1;33;0.03;0;0.49;0.13;0.3;
5813;44.4042;4.896;GWL20;15.32;24.45;7.06;29.85;12.4;55.6;43;805.42;135.88;219.13;38.71;80.25;3.6;122;2.09;2.33;2.18;2.67;10;27.7;25.1;-0.1;27;0.03;-0.05;0.55;0.11;0.26;
5814;44.4018;4.9963;GWL20;15.44;24.56;7.25;30.92;18.1;68.8;37;804.89;136.93;231.67;34.44;75.72;4;85;2.14;2.31;2.32;2.64;14.2;30.6;22.6;0.2;28;0.04;-0.04;0.53;0.1;0.29;
5815;44.3993;5.0966;GWL20;13.69;22.66;5.72;28.8;8.9;45.5;17.2;868.38;146.13;254.21;38.45;78.8;3.5;110;2.22;2.5;2.34;2.93;7.7;26.4;14;-0.1;32;0;-0.09;0.47;0.09;0.26;
5816;44.3967;5.1969;GWL20;14.17;23.23;6.09;29.48;11.2;53.5;21.9;865.36;142.64;259.25;37.85;73.36;4.5;114;2.24;2.54;2.33;2.99;9.8;29.6;16.8;0.8;31;0.02;-0.11;0.52;0.12;0.17;
5817;44.3941;5.2971;GWL20;12.82;21.7;5.04;27.77;6.6;33.5;10.6;950.61;151.9;290.9;43.31;78.67;5.4;113;2.26;2.6;2.39;3.07;6;22.5;9.6;1.6;30;0.03;-0.12;0.55;0.18;0.19;
5818;44.3913;5.3974;GWL20;12.16;20.96;4.55;27.01;4.5;29;7.2;956.02;146.57;298.68;42.96;76.64;4.5;124;2.31;2.67;2.45;3.19;4.3;21.3;6.9;0.9;43;0;-0.16;0.54;0.16;0.09;
5819;44.3885;5.4976;GWL20;11.83;20.92;3.58;28.18;5.4;40;2.2;897.97;139.37;290.34;35.97;69.35;4;125;2.31;2.54;2.49;3.08;5.2;26.4;2.2;0.4;40;-0.02;-0.18;0.45;0.08;0.02;
5820;44.3855;5.5979;GWL20;11.04;20.05;3.02;27.31;2.8;31.3;1.4;966.91;140.83;308.86;36.98;68.35;4.4;120;2.36;2.69;2.53;3.27;2.8;22.9;1.4;0.8;39;0.01;-0.21;0.53;0.08;-0.01;
5821;44.3825;5.6981;GWL20;11.45;20.56;3.33;27.89;4.9;37.6;2.3;951.63;131.15;306.23;36.42;68.85;4.8;130;2.4;2.73;2.58;3.28;4.8;26.5;2.3;1.1;40;0.03;-0.26;0.55;0.13;0.04;
5822;44.3794;5.7983;GWL20;11.63;20.8;3.43;28.11;5.2;38.8;3;948.47;139.32;291.47;38.08;68.35;5.3;124;2.37;2.73;2.52;3.29;5;26.5;3;1.6;33;0.03;-0.2;0.47;0.16;0.14;
5823;44.3762;5.8985;GWL20;12.33;21.71;3.64;28.65;6.3;44.2;6.9;884.69;132.77;278.71;35.1;66.07;5.6;124;2.33;2.73;2.35;3.14;6.2;28.8;6.6;1.9;31;0.05;-0.18;0.51;0.15;0.15;
5824;44.3729;5.9987;GWL20;11.49;20.79;3.01;28.03;4.8;36.9;3.5;924.19;149.32;276.08;38.8;66.13;5.4;140;2.41;2.84;2.42;3.34;4.8;26.1;3.4;1.8;40;0.02;-0.16;0.47;0.12;0.03;
5825;44.3695;6.0989;GWL20;9.83;18.77;1.82;25.22;0.4;15.5;0.8;1002.96;153.41;319.34;41.48;65.27;4.8;138;2.46;2.9;2.5;3.44;0.4;14.1;0.7;1.2;42;0;-0.22;0.51;0.05;-0.09;
5826;44.366;6.1991;GWL20;9.72;18.63;1.74;24.98;0.4;14.1;0.6;1006.22;154.49;318.54;41.57;65.51;4.8;137;2.45;2.9;2.48;3.43;0.4;12.9;0.6;1.1;44;-0.01;-0.22;0.5;0.05;-0.09;
5827;44.3624;6.2992;GWL20;9.73;18.64;1.75;25.09;0.1;12.8;0.9;775.39;149.03;216.41;29.26;52.34;4.2;168;2.67;3.05;2.82;3.5;0.1;12;0.9;0.7;57;-0.03;-0.25;0.46;0.09;-0.1;
5828;44.3587;6.3994;GWL20;7.86;16.35;0.48;21.57;0;0.9;0.2;844.37;165.05;233.87;32.13;55.48;4.3;130;2.61;3.08;2.71;3.48;0;0.9;0.2;0.7;62;-0.05;-0.25;0.41;0.09;-0.1;
5829;44.355;6.4995;GWL20;6.47;14.84;-1.13;19.04;0;0;0.1;853.4;172.53;261.26;32.68;57.45;3.8;115;2.47;3.12;1.93;3.42;0;0;0.1;0.1;74;-0.09;-0.26;0.45;0.04;-0.1;
5830;44.3511;6.5996;GWL20;7.67;16.16;0.3;21.11;0;0.1;0.1;955.16;174.69;280.33;34.56;52.84;6.1;104;2.65;3.2;2.65;3.51;0;0.1;0.1;2.4;53;0.08;-0.22;0.73;0.15;0.01;
5831;44.3472;6.6997;GWL20;6.55;14.76;-0.47;18.84;0;0;0;1003.64;183.4;298.26;35.45;55.5;6.6;93;2.59;3.09;2.62;3.33;0;0;0;2.9;52;0.08;-0.22;0.74;0.14;0.02;
5832;44.3431;6.7998;GWL20;4.05;11.86;-2.68;14.51;0;0;0;954.03;189.69;271.52;34.3;53.4;3.8;94;2.42;2.96;2.12;3.12;0;0;0;0.2;52;-0.07;-0.25;0.45;0;-0.08;
5833;44.339;6.8999;GWL20;5.02;12.56;-1.34;14.59;0;0;0;1252.04;205.92;378.94;52.28;88.16;4.3;70;2.34;2.84;2.11;2.98;0;0;0;0.6;50;-0.06;-0.27;0.56;0.04;0.05;
5834;44.3348;7;GWL20;6.85;14.77;0.07;17.46;0;0;0;1201.88;194.06;367.36;51.98;87.56;4.2;83;2.4;2.99;2.07;3.22;0;0;0;0.6;49;-0.04;-0.26;0.62;0.07;0.05;
5895;44.448;-1.23;GWL20;15.29;21.43;9.29;25.37;3.5;16.9;18.6;808.86;98.82;312.68;24.77;39.08;3.3;158;1.79;1.58;2.07;1.73;3;9.2;12;-0.3;55;-0.09;-0.41;0.25;0.01;-0.09;
5896;44.4512;-1.1296;GWL20;15.29;21.42;9.29;25.36;3.5;16.7;18.5;809.16;98.83;312.8;24.78;39.09;3.3;131;1.79;1.58;2.07;1.73;2.9;9.1;11.9;-0.3;70;-0.09;-0.41;0.25;0.01;-0.09;
5897;44.4543;-1.0293;GWL20;14.86;21.79;8.23;27.4;6.5;39.4;11.4;970.88;118.12;379.01;28.51;45.91;3.4;128;2.02;1.86;2.22;2.05;4.5;21.1;7.7;-0.2;63;-0.08;-0.4;0.28;0.01;-0.05;
5898;44.4574;-0.9289;GWL20;14.73;21.71;8.11;27.32;5.4;36;11.4;859.39;107.7;338.49;24.46;39.97;3.4;136;1.97;1.84;2.19;2.08;3.9;18.8;8;-0.2;61;-0.07;-0.4;0.32;-0.04;-0.13;
5899;44.4603;-0.8286;GWL20;14.76;21.75;8.14;27.37;5.5;36.8;11.5;856.65;107.39;337.24;24.4;39.89;3.4;141;1.97;1.84;2.19;2.08;3.9;19.2;8;-0.2;62;-0.07;-0.4;0.32;-0.04;-0.13;
5900;44.4632;-0.7282;GWL20;14.69;21.71;8;27.31;5.4;35.9;11.6;869.5;108.99;342.16;25.57;40.01;3.6;128;2;1.94;2.14;2.2;3.8;19.9;8.3;0;64;-0.06;-0.4;0.32;0.02;-0.11;
5901;44.4659;-0.6278;GWL20;14.59;21.61;7.91;27.17;5.8;34;11.3;882.06;113.37;343.39;25.59;41.47;3.8;126;2.01;1.96;2.14;2.24;4.4;18.9;8.1;0.2;59;-0.06;-0.39;0.32;0.03;-0.09;
5902;44.4686;-0.5274;GWL20;14.67;21.69;7.98;27.27;6.2;35;12.1;871.17;109.42;339.82;25.35;37.35;3.8;126;2.04;1.98;2.17;2.26;4.6;19.4;8.7;0.1;63;-0.07;-0.41;0.31;0;-0.18;
5903;44.4712;-0.427;GWL20;14.79;21.88;8.04;27.53;6.7;38.5;12.1;879.33;118.05;339.22;25.1;39.88;3.8;140;2.03;2.01;2.11;2.29;5;21.8;8.6;0.3;58;-0.05;-0.37;0.33;0;-0.2;
5904;44.4737;-0.3266;GWL20;14.8;22.17;7.74;27.64;6.1;38.5;15.1;781.91;112.85;293.72;22.74;43.23;3;155;2.04;1.99;2.08;2.21;4.4;21.5;10.6;-0.5;48;-0.06;-0.36;0.35;-0.03;-0.08;
5905;44.4761;-0.2262;GWL20;14.69;21.97;7.72;27.07;5.1;31.6;15.4;764.74;114.62;281.08;22.65;40.2;3.7;146;2;2;2.06;2.22;4;18.2;10.4;0.1;54;-0.07;-0.36;0.35;0.02;-0.1;
5906;44.4784;-0.1257;GWL20;14.75;22.06;7.77;27.21;5.1;32.2;15.6;778.2;125.33;283.78;22.25;50.3;3.7;153;1.98;1.99;2.05;2.21;3.8;18;10.4;0.2;46;-0.04;-0.29;0.38;0.01;0.18;
5907;44.4806;-0.0253;GWL20;14.74;22.03;7.81;27.16;4.8;31.5;16;798.71;133.37;290.15;22.58;51.97;3.6;143;1.96;1.95;2.09;2.14;3.6;17.3;10.7;0;45;-0.02;-0.24;0.41;-0.01;0.18;
5908;44.4827;0.0752;GWL20;14.97;22.51;7.72;27.78;5;37.4;18.7;726.46;132.82;254.04;21;51.56;3.4;161;1.99;1.93;2.07;2.11;3.5;19.4;12.1;-0.2;44;-0.04;-0.25;0.41;-0.04;0.15;
5909;44.4847;0.1756;GWL20;15.09;22.65;7.83;28;5.8;39.7;19.3;715.63;130.89;246.89;20.15;49.06;3.6;172;2.02;1.94;2.12;2.11;4;20.5;12.5;-0.1;41;-0.05;-0.26;0.38;-0.1;0.1;
5910;44.4866;0.2761;GWL20;14.88;22.42;7.7;27.49;4.7;33.8;18.4;731.04;121.7;264.03;21.46;43.15;3.3;171;1.98;1.88;2.13;2.06;3.4;17.9;11.7;-0.2;49;-0.05;-0.3;0.39;-0.03;0.03;
5911;44.4885;0.3766;GWL20;14.76;22.27;7.61;27.2;4.3;31.5;18.3;739.62;123.08;266.91;21.76;43.47;3.3;171;1.98;1.9;2.12;2.09;3.2;17.1;11.6;-0.2;51;-0.05;-0.3;0.39;-0.03;0.03;
5912;44.4902;0.477;GWL20;14.7;22.17;7.6;27.07;4.2;31;17.8;733.93;123.71;265.33;21.49;42.04;3.1;170;1.98;1.87;2.15;2.08;3.2;17.3;11.1;-0.5;56;-0.07;-0.32;0.36;-0.06;-0.1;
5913;44.4919;0.5775;GWL20;14.73;22.24;7.61;27.27;4.8;32.3;17.7;751.94;130.96;272.16;21.24;44.19;3.2;171;1.98;1.89;2.15;2.13;3.4;17.5;11.5;-0.4;57;-0.07;-0.32;0.35;-0.07;-0.09;
5914;44.4934;0.678;GWL20;14.67;22.17;7.57;27.16;5.3;31.4;17.6;761.57;135.96;270.24;22.03;46.24;3.3;160;1.98;1.89;2.16;2.16;3.9;17;11.4;-0.3;52;-0.07;-0.3;0.34;-0.04;-0.15;
5915;44.4949;0.7785;GWL20;14.77;22.31;7.64;27.39;6.1;33.2;18;759.66;129.57;270.31;22.28;40.07;3.7;162;1.98;1.91;2.16;2.18;4.5;17.7;11.7;0.1;53;-0.06;-0.32;0.35;-0.01;-0.26;
5916;44.4963;0.879;GWL20;14.68;22.22;7.57;27.22;5.8;31.3;18.4;779.62;137.69;274.74;22.65;44.89;3.9;158;1.99;1.94;2.16;2.22;4.3;17.3;12.2;0.3;52;-0.04;-0.28;0.36;-0.01;-0.11;
5917;44.4976;0.9795;GWL20;14.83;22.44;7.62;27.42;6.1;32.7;21;760;131.11;270.79;22.72;42.2;3.7;162;1.99;1.94;2.17;2.23;4.6;17.8;13.6;0.1;60;-0.06;-0.33;0.34;-0.04;-0.19;
5918;44.4988;1.08;GWL20;14.91;22.65;7.65;28.32;10.7;45.2;17.1;815.15;137.08;288.34;23.26;45.09;3.3;167;2.06;2.04;2.26;2.4;7.8;23.2;11.8;-0.4;54;-0.06;-0.3;0.31;-0.01;-0.14;
5919;44.4999;1.1805;GWL20;14.91;22.65;7.65;28.32;10.7;45.2;17.1;815.14;137.08;288.33;23.26;45.09;3.3;163;2.06;2.04;2.26;2.4;7.8;23.2;11.8;-0.4;54;-0.06;-0.3;0.31;-0.01;-0.14;
5920;44.5009;1.281;GWL20;14.61;22.15;7.55;27.53;9.3;36.3;17;845.89;143.9;287.83;25.02;47.22;3.6;153;2.08;2.09;2.3;2.39;7;20;11.9;0.1;56;-0.04;-0.3;0.31;-0.01;0.02;
