#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h44 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : ALADIN63_HadGEM2
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL20 : Niveau de réchauffement Monde 2.0 degrés -> 2050 / France +2.7°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
8051;45.5572;-0.1739;GWL20;14.31;21.95;6.94;26.64;6.6;30.5;22.2;881.33;163.91;219.18;27.57;41.62;5.9;116;1.86;2.06;1.46;2.02;5.6;16.1;16.7;2.2;14;0.13;0.04;0.11;0.21;0.05;
8052;45.5595;-0.0715;GWL20;14.31;21.93;6.98;26.62;6.8;30.8;22.2;885.13;166.52;216.27;27.49;42.44;5.8;111;1.87;2.05;1.49;1.99;5.8;16.5;17.1;2.1;13;0.14;0.06;0.1;0.24;0.09;
8053;45.5616;0.0309;GWL20;14.3;21.91;6.97;26.61;6.3;30.4;21.6;881.42;168.34;215.87;27.65;41.35;5.7;122;1.86;2.03;1.5;1.99;5.5;16;16.5;2.1;10;0.14;0.07;0.1;0.25;0.12;
8054;45.5637;0.1334;GWL20;14.18;21.91;6.84;26.81;7.8;32.8;21.4;937.96;182.39;239.39;28.26;44.63;5;127;1.89;2.11;1.52;2.1;6.4;17;17;1.3;12;0.14;0.08;0.12;0.21;0.21;
8055;45.5656;0.2358;GWL20;13.97;21.69;6.63;26.52;7.2;30.6;20.9;953.64;185.41;243.26;28.66;45.16;5;122;1.89;2.12;1.51;2.11;6;16.3;16.6;1.4;16;0.14;0.08;0.12;0.21;0.21;
8056;45.5675;0.3382;GWL20;13.83;21.54;6.51;26.34;6.9;29.5;20.1;964.43;190.17;247.41;27.43;46.98;5.6;114;1.88;2.11;1.5;2.11;5.8;16.1;16;1.9;21;0.14;0.1;0.13;0.14;0.27;
8057;45.5693;0.4407;GWL20;13.95;21.66;6.63;26.5;7.5;30.6;20.5;954.91;188.41;245.05;27.1;46.67;5.6;121;1.88;2.09;1.51;2.1;6.3;16.2;16.4;1.9;17;0.14;0.1;0.13;0.14;0.27;
8058;45.571;0.5431;GWL20;14.1;21.88;6.67;26.79;8.2;32.2;21.9;1018.54;197.63;262.68;28.66;49.83;5.3;107;1.9;2.12;1.48;2.14;6.9;17;17.1;1.6;21;0.12;0.1;0.1;0.14;0.25;
8059;45.5726;0.6455;GWL20;13.82;21.61;6.39;26.21;6.8;27.6;20.6;1106.67;208.46;296.35;29.6;50.23;4.8;108;1.87;2.09;1.47;2.13;5.8;15.9;15.6;1.1;23;0.11;0.08;0.1;0.09;0.27;
8060;45.5741;0.748;GWL20;13.63;21.4;6.22;25.85;6.1;25.8;21.2;1126.56;211.96;302.24;30.29;50.96;4.7;91;1.88;2.13;1.46;2.15;5.2;15.7;16.1;1.1;24;0.11;0.08;0.11;0.09;0.27;
8061;45.5755;0.8505;GWL20;13.39;21.14;6.01;25.32;5.2;22.8;22.8;1145.23;213.12;309.15;31.23;48.06;4.9;89;1.92;2.22;1.47;2.18;4.7;14.9;17.6;1.3;24;0.11;0.07;0.1;0.12;0.19;
8062;45.5768;0.9529;GWL20;13.25;21.01;5.92;25.03;5;20.2;23.2;1167.11;216.02;314.75;31.73;48.31;5.1;92;1.9;2.25;1.46;2.18;4.6;13.8;18.2;1.3;20;0.11;0.06;0.11;0.12;0.15;
8063;45.578;1.0554;GWL20;13.1;20.84;5.79;24.67;4.4;18.4;24;1181.99;218.94;318.39;32.16;48.77;4.9;86;1.91;2.28;1.44;2.18;4.1;12.8;18.7;1.2;22;0.11;0.06;0.11;0.12;0.14;
8064;45.5792;1.1579;GWL20;13.25;21.09;5.8;25.12;4.6;20.8;21.2;1157.44;217.53;301.2;29.68;46.93;5.2;101;1.93;2.28;1.42;2.2;4.1;14;16.8;1.6;24;0.09;0.04;0.07;0.1;0.14;
8065;45.5802;1.2604;GWL20;13.02;20.83;5.61;24.55;3.8;17.8;22.3;1181.28;222.35;307;30.26;47.6;5.2;102;1.94;2.34;1.41;2.21;3.4;12.6;17.5;1.6;24;0.09;0.04;0.07;0.1;0.14;
8066;45.5811;1.3628;GWL20;12.97;20.8;5.57;24.5;4.2;17.1;23.6;1188.64;224.81;313.17;31.37;48.66;4.9;85;1.93;2.35;1.4;2.24;3.9;12.2;18.8;1.3;20;0.09;0.04;0.08;0.13;0.18;
8067;45.582;1.4653;GWL20;12.94;20.81;5.51;24.47;4.7;17.1;23.9;1196.38;226.37;314.85;31.75;50.47;5.2;94;1.94;2.41;1.37;2.3;4.3;12.3;19.2;1.4;21;0.09;0.05;0.08;0.13;0.19;
8068;45.5827;1.5678;GWL20;12.8;20.64;5.41;24.07;3.8;15.8;25;1207.05;227.94;317.29;33.09;49.34;5.1;105;1.96;2.45;1.39;2.27;3.5;12;19.9;1.4;25;0.09;0.04;0.08;0.16;0.1;
8069;45.5834;1.6703;GWL20;12.58;20.51;5.08;24.49;4.8;19.8;20;1317.27;263.42;336.81;35.1;55.15;4.8;90;1.98;2.38;1.48;2.39;4.4;14.1;16.8;1.2;21;0.1;0.03;0.1;0.14;0.16;
8070;45.584;1.7728;GWL20;12.28;20.38;4.67;24.84;5.2;20.9;15.2;1410.41;253.34;389.19;34.83;51.84;4.8;65;2.08;2.59;1.5;2.64;4.9;15;13.4;1.2;17;0.1;0;0.13;0.12;0.13;
8071;45.5844;1.8753;GWL20;11.37;19.37;3.96;23.31;3.8;14.1;13.2;1497.27;268.73;416.64;36.81;53.94;4.9;47;2.08;2.66;1.49;2.66;3.6;11.1;11.8;1.2;13;0.1;0;0.14;0.12;0.12;
8072;45.5848;1.9778;GWL20;10.79;18.78;3.58;22.62;2.2;12.9;13;1450.03;268.51;411.31;37.17;52.84;5.8;44;2.17;2.75;1.69;2.74;2.1;10.6;12;2.2;10;0.12;0.03;0.17;0.16;0.12;
8073;45.5851;2.0803;GWL20;10.5;18.48;3.36;21.89;1.6;11.1;14.2;1470.59;281.96;414.58;37.89;54.12;6.2;43;2.22;2.9;1.68;2.83;1.6;9.7;13.1;2.7;11;0.11;0.04;0.14;0.17;0.15;
8074;45.5853;2.1828;GWL20;10.94;19;3.63;22.95;2.5;13.3;13.8;1415.08;272.87;396.26;36.38;52.67;6.3;44;2.2;2.84;1.69;2.8;2.4;10.8;12.8;2.7;12;0.1;0.04;0.13;0.16;0.14;
8075;45.5854;2.2853;GWL20;11.39;19.59;3.94;23.75;3.8;16.5;15.4;1282.14;266.16;326.31;34.41;49.36;5.8;47;2.24;2.9;1.69;2.83;3.5;13;14.2;2.1;12;0.11;0.06;0.15;0.19;0.12;
8076;45.5854;2.3878;GWL20;11.06;19.22;3.67;23.15;3.2;13.3;14.6;1308.4;272.15;331.05;35.09;50.24;5.8;42;2.24;2.92;1.67;2.83;3;11;13.6;2.1;10;0.11;0.06;0.14;0.18;0.12;
8077;45.5853;2.4903;GWL20;11.4;19.74;3.7;23.85;3.1;16.4;14.9;1304;289.54;313.07;32.23;50.48;5.3;46;2.16;2.75;1.63;2.72;2.9;13;13.7;1.8;12;0.11;0.04;0.17;0.14;0.17;
8078;45.5851;2.5928;GWL20;10.95;19.19;3.34;23.11;1.8;13.4;12.4;1358.98;300.75;325.14;34.41;56.12;5.8;53;2.17;2.75;1.59;2.78;1.7;11.5;11.2;2.2;11;0.12;0.05;0.18;0.17;0.23;
8079;45.5848;2.6953;GWL20;10.02;18.12;2.63;21.51;0.9;8.1;11.1;1435.93;319.24;345.55;35.75;58.16;5.6;32;2.18;2.83;1.58;2.78;0.9;7.4;10.2;2;9;0.11;0.05;0.18;0.14;0.23;
8080;45.5844;2.7978;GWL20;8.66;16.62;1.68;19.03;0.1;2.7;11.8;1375.01;325.36;311.86;36.46;60.01;6.1;47;2.37;3.06;1.86;2.89;0.1;2.6;10.8;2.5;14;0.12;0.05;0.12;0.2;0.26;
8081;45.584;2.9003;GWL20;9.41;17.48;2.31;20.35;0.2;5.1;12.4;1283.76;311.68;300.01;33.5;52.46;5.1;34;2.28;2.93;1.81;2.87;0.2;4.8;11;1.5;9;0.09;0.05;0.12;0.17;0.11;
8082;45.5834;3.0028;GWL20;10.95;19.12;3.63;23.13;1.9;13.9;11.8;1175.83;281.04;268.58;30.49;50.94;5.3;38;2.32;2.74;2.06;2.91;1.9;11.6;10.6;1.5;9;0.09;0.04;0.11;0.13;0.09;
8083;45.5827;3.1053;GWL20;12;20.51;4.1;24.88;5.7;22.8;17.6;866.98;242.68;145.23;30.14;51.14;5.3;81;2.22;2.74;1.72;2.86;5;16.5;15.3;1.8;14;0.14;0.11;0.07;0.25;0.12;
8084;45.582;3.2078;GWL20;12.59;21.17;4.6;26.41;9.9;30.5;16;835.97;233.6;143.78;27.16;44.23;5.4;100;2.13;2.53;1.76;2.71;8.6;19.1;14.4;1.8;20;0.16;0.12;0.28;0.13;0.05;
8085;45.5811;3.3103;GWL20;12.44;21.01;4.47;26.23;9.6;29.6;15.2;841.63;235.63;143.6;27.2;44.38;5.6;112;2.13;2.53;1.75;2.71;8.4;18.9;13.7;1.9;28;0.16;0.12;0.27;0.12;0.05;
8086;45.5802;3.4127;GWL20;11.61;20.22;3.45;26.11;8.6;30.3;8.1;1093.89;255.26;267.56;27.56;45.87;4.3;75;2.2;2.65;1.68;2.9;7.7;19.6;7.7;0.7;22;0.14;0.06;0.4;0.08;0.02;
8087;45.5792;3.5152;GWL20;10.27;18.74;2.41;23.42;2.1;16.7;6.8;1183.79;280.13;283.49;29.55;48.29;4.2;42;2.15;2.67;1.6;2.82;2;13.5;6.5;0.7;11;0.13;0.06;0.36;0.06;0.01;
8088;45.5781;3.6177;GWL20;9.87;18.31;2.32;22.64;1.2;12.9;6.1;1234.13;284.38;286.87;30.62;48.49;4.6;37;2.18;2.74;1.81;2.86;1.2;10.9;5.7;0.9;8;0.14;0.06;0.36;0.1;0.06;
8089;45.5768;3.7202;GWL20;11.1;19.74;3.14;25.45;6.9;27.3;6;1033.6;241.84;225.97;27.89;46.34;4.7;72;2.23;2.79;1.78;3.05;6.5;19.2;5.7;1;14;0.14;0.01;0.29;0.07;0.14;
8090;45.5755;3.8226;GWL20;8.94;17.34;1.46;21.02;0.2;6.3;5.8;1426.55;296.89;373.99;36.28;54;5.7;30;2.17;2.85;1.66;2.88;0.2;6;5.6;2.1;10;0.14;0;0.29;0.11;0.07;
8091;45.5741;3.9251;GWL20;9.01;17.3;1.68;20.42;0.2;4.5;10.3;1249.5;288.86;298.46;28.8;50.37;4.2;32;2.32;2.98;1.9;2.89;0.2;4.3;9.7;0.6;6;0.11;0.04;0.21;0.02;0.15;
8092;45.5726;4.0276;GWL20;11.09;19.63;3.19;24.83;5.2;22.9;9.4;1081.81;252.63;257.51;26.85;51.54;5.2;59;2.14;2.59;1.79;2.7;4.8;16.7;8.9;1.5;12;0.12;0.07;0.21;0.09;0.19;
8093;45.571;4.13;GWL20;13.15;21.99;4.84;27.24;11.8;37;23.6;792.12;217.46;124.14;26.06;52.36;5.6;114;2.18;2.63;1.8;2.77;10;20.9;19.8;1.9;18;0.13;0.08;0.18;0.09;0.2;
8094;45.5693;4.2324;GWL20;13.26;22.21;4.73;27.49;12.6;38.7;23.8;797.13;222.96;127.95;27.95;53.25;6.3;113;2.13;2.66;1.59;2.78;10.5;21.3;20.4;2.7;17;0.16;0.13;0.24;0.25;0.22;
8095;45.5675;4.3349;GWL20;12.62;21.56;4.27;26.27;8.2;31;26.4;933.57;234.73;191.43;28.83;50.15;5.8;93;2.15;2.71;1.74;2.72;7.1;19.7;22.2;2.1;14;0.16;0.1;0.39;0.2;0.12;
8096;45.5657;4.4373;GWL20;11.49;20.31;3.45;24.16;3.3;18.8;24.6;1001.14;257.39;209.54;31.4;55.27;5.4;94;2.23;2.97;1.74;2.82;3.1;14.7;20.9;1.7;24;0.14;0.08;0.39;0.16;0.05;
8097;45.5637;4.5397;GWL20;11.99;20.88;3.78;25.02;5.8;24.1;27.4;953.97;246.99;195.24;30.59;53.86;5.1;78;2.29;3.01;1.76;2.91;5.2;17.6;23.2;1.5;24;0.11;0.07;0.34;0.19;0.1;
8098;45.5616;4.6422;GWL20;13.26;22.57;4.44;26.97;8.2;34;33.2;860.1;215.36;162.66;31.38;56.43;4.9;87;2.17;2.65;1.72;2.7;7.4;21.6;26;1.3;17;0.11;0.08;0.34;0.15;0.11;
8099;45.5595;4.7446;GWL20;13.39;22.77;4.53;27.25;9.4;36;34.2;838.01;210.56;153.71;28.59;54.23;4.7;105;2.16;2.67;1.71;2.73;8.5;22.7;26.9;1.1;24;0.1;0.07;0.28;0.03;0.13;
8100;45.5572;4.847;GWL20;13.65;23.09;4.49;27.89;10.4;38.3;35;1053.47;223.57;232.23;32.47;51.6;4.4;69;2.1;2.66;1.54;2.68;9.2;22.7;27.6;0.9;20;0.1;0.07;0.23;0.07;0.03;
8101;45.5549;4.9494;GWL20;13.7;23.14;4.55;27.93;10.6;38.5;35.3;1049.12;222.79;230.84;32.39;51.48;4.6;69;2.1;2.65;1.53;2.68;9.4;22.5;27.8;1;20;0.1;0.07;0.23;0.07;0.03;
8102;45.5524;5.0517;GWL20;13.13;22.57;4.04;27.37;9.7;35.1;29.9;1109.32;236.23;244.69;35.27;51.15;5.4;62;2.07;2.63;1.54;2.71;8.6;22.4;23.9;1.8;12;0.11;0.09;0.25;0.15;0.03;
8103;45.5499;5.1541;GWL20;12.66;22.04;3.65;26.7;8.6;32;27.2;1148.35;247.09;252.48;34.82;53.76;5.6;60;2.08;2.69;1.51;2.75;7.9;22.2;22.9;1.9;10;0.11;0.09;0.24;0.11;0.08;
8104;45.5473;5.2565;GWL20;12.67;22.05;3.66;26.71;8.6;32;27.3;1147.53;246.87;252.24;34.79;53.74;5.6;58;2.08;2.69;1.51;2.75;7.9;22.3;22.9;1.9;10;0.11;0.09;0.24;0.11;0.08;
8105;45.5446;5.3588;GWL20;12.81;22.19;3.78;26.8;8.6;32.5;29.9;1127.96;245.06;241.93;34.34;53.52;5.2;64;2.16;2.76;1.58;2.74;8;22.4;24.8;1.5;11;0.1;0.1;0.21;0.13;0.05;
8106;45.5418;5.4612;GWL20;12.66;22.06;3.7;26.65;8.3;31.8;28.8;1154.42;251.17;248.31;35.28;55.44;5.6;52;2.15;2.79;1.62;2.78;7.7;22.4;24.1;1.9;8;0.11;0.11;0.23;0.14;0.1;
8107;45.5389;5.5635;GWL20;12.85;22.26;3.84;26.9;8.9;33;30;1136.8;247.31;245.19;34.64;54.4;5.4;65;2.15;2.76;1.62;2.76;8.2;22.9;24.8;1.8;13;0.11;0.11;0.23;0.14;0.09;
8108;45.5359;5.6658;GWL20;12.65;22.04;3.45;26.89;5.7;30.5;25;1388.84;307.7;345.32;36.67;59.68;5.1;42;2.07;2.52;1.55;2.51;5.3;22.6;22;1.3;14;0.11;0.05;0.23;0.15;0.09;
8109;45.5328;5.7681;GWL20;11.69;21.03;2.63;25.91;5;25.2;17.7;1507.34;335.07;374.47;39.7;63.07;5.2;32;2.06;2.63;1.48;2.69;4.6;20;16.6;1.6;12;0.1;0.05;0.23;0.15;0.07;
8110;45.5296;5.8704;GWL20;10.91;20.16;2.13;24.97;3.2;19;11.4;1627.02;354.41;412.68;41.12;61.23;4.4;27;2.17;2.82;1.68;2.88;3;15.4;11.1;0.8;11;0.12;0.04;0.27;0.08;0.08;
8111;45.5263;5.9727;GWL20;12.28;21.53;3.61;26.3;4.9;26.1;21.5;1501.09;309.19;395.02;36.7;57.62;4.7;60;2.3;2.74;2.17;2.69;4.5;20.2;19.7;1;29;0.13;-0.01;0.32;0.06;0.07;
8112;45.5229;6.075;GWL20;12.26;21.56;3.4;26.41;6.2;28.2;23.4;1402.22;294.48;416.35;37.01;56.12;4.2;75;2.37;2.99;2.17;2.88;5.8;21.5;21.3;0.6;31;0.12;-0.02;0.28;0.04;0.1;
8113;45.5194;6.1773;GWL20;12.57;21.97;3.27;26.87;6.3;30.5;24.7;1366.85;288.22;390.55;36.8;55.4;5.2;66;2.31;2.95;1.74;2.98;5.9;23.2;21.9;1.6;26;0.13;-0.01;0.25;0.1;0.1;
8114;45.5159;6.2795;GWL20;11.35;20.58;2.5;25.36;4;21;16.9;1501.97;315.36;411.73;40.53;57.33;6.4;40;2.26;2.99;1.8;3.09;3.7;17.2;15.6;2.8;14;0.15;0.01;0.2;0.15;0.14;
8115;45.5122;6.3818;GWL20;6.62;15.17;-0.85;17.92;0;0.2;2.9;1739.31;375.6;477.07;45.88;67.05;5.9;22;2.3;3;2.01;2.86;0;0.2;2.9;2.3;15;0.12;-0.01;0.14;0.14;0.13;
8116;45.5085;6.484;GWL20;10.7;19.85;2.14;24.51;1.9;16;12.5;1586.3;318.79;438.65;44.1;65.9;5;43;2.28;3.13;1.85;3.26;1.9;13.5;11.8;1.3;25;0.13;-0.05;0.2;0.12;0.05;
8117;45.5046;6.5862;GWL20;8.34;17.31;-0.21;22.37;0.2;6.7;1;1109.83;245.55;277.03;31.76;60.8;4.6;74;2.33;2.99;1.81;3.34;0.2;6.4;1;0.9;36;0.08;-0.04;0.08;0.14;0.02;
8118;45.5007;6.6884;GWL20;4.85;13.12;-2.45;16.01;0;0;0;1295.99;294.16;329.46;36.41;62.91;4.1;28;2.32;3.04;1.89;3.01;0;0;0;0.4;23;0.07;-0.03;0.08;0.08;-0.01;
8119;45.4967;6.7906;GWL20;3.31;11.75;-4.05;14.14;0;0;0.1;1333.56;329.48;328.31;36.72;59.29;3.8;18;2.41;3.59;1.55;3.49;0;0;0.1;0.1;17;0.02;0.02;-0.01;0.03;-0.02;
8120;45.4926;6.8927;GWL20;3.15;11.57;-4.18;13.93;0;0;0.1;1350.87;334.64;333.07;36.86;59.87;3.6;24;2.42;3.59;1.55;3.49;0;0;0.1;-0.1;18;0.03;0.01;0;0.01;-0.02;
8121;45.4883;6.9949;GWL20;1.55;9.87;-5.58;12.08;0;0;0;1099.22;264.95;227.51;34.28;63.93;4.6;24;2.32;3.43;1.52;3.37;0;0;0;0.9;16;0.05;-0.01;0.1;0.07;0.08;
8122;45.484;7.097;GWL20;1.03;9.37;-5.95;11.44;0;0;0;1088.09;279.82;246.53;34.5;63.03;4.2;22;2.27;3.48;1.54;3.38;0;0;0;0.6;17;0.03;0.01;0.18;0.08;0.13;
8185;45.6046;-1.0995;GWL20;15.03;22.09;8.04;26.48;5.2;25.8;27.6;923.56;148.64;260.2;27.72;43.19;5.5;115;2.03;2.08;1.75;1.89;4.2;13.5;21.8;1.8;12;0.16;0.06;0.24;0.16;0.17;
8186;45.6077;-0.9971;GWL20;14.77;21.49;7.99;25.31;3.9;21;24.9;819.53;125.56;232.12;23.16;38.15;6;132;1.8;1.79;1.51;1.8;3.4;13.1;19.3;2.3;11;0.14;0.07;0.19;0.2;0.25;
8187;45.6107;-0.8946;GWL20;14.75;22.01;7.65;26.63;6.4;29.2;24.2;922.32;158.87;259.38;25.74;42.24;5.5;112;1.97;2.01;1.69;1.89;5.3;15.2;19;1.8;8;0.14;0.05;0.2;0.16;0.25;
8188;45.6136;-0.7922;GWL20;14.65;21.97;7.51;26.61;7;29.5;22.7;916.19;154.52;253.49;25.6;39.94;5.2;124;1.9;1.99;1.56;1.9;5.9;15.6;17.3;1.6;12;0.12;0.01;0.17;0.13;0.13;
8189;45.6165;-0.6897;GWL20;14.56;21.87;7.41;26.52;6.8;28.6;21.7;923.09;155.64;255.68;25.77;40.18;5.2;120;1.9;1.98;1.56;1.9;5.7;15.2;16.8;1.6;12;0.12;0.01;0.17;0.13;0.13;
8190;45.6192;-0.5872;GWL20;14.56;21.88;7.42;26.53;6.8;28.7;22.8;920.1;155;250.86;26.35;41.5;5.5;124;1.88;1.98;1.55;1.9;5.7;15.1;17.8;1.9;14;0.12;-0.01;0.15;0.16;0.09;
8191;45.6218;-0.4847;GWL20;14.55;21.9;7.37;26.57;6.4;29.8;22.2;914.24;154;242.7;26.44;39.51;5.7;114;1.86;2;1.5;1.93;5.3;16;17.4;2;12;0.11;-0.02;0.12;0.19;0;
8192;45.6243;-0.3822;GWL20;14.67;22.29;7.32;27.05;7.4;34.2;24.5;845.13;150.39;215.38;25.07;38.8;5.4;124;1.9;2.04;1.52;1.97;6;17.5;18.6;1.8;14;0.12;-0.03;0.13;0.17;0.01;
8193;45.6268;-0.2797;GWL20;14.57;22.21;7.21;26.98;7.3;33;23.9;857.38;157.27;215.81;26.23;39.69;5.9;112;1.87;2.04;1.48;1.99;6.1;16.7;18;2.3;12;0.12;0;0.12;0.18;-0.01;
8194;45.6291;-0.1771;GWL20;14.48;22.14;7.11;26.87;7.3;31.6;23.3;869.88;161.75;216.27;27.23;41.26;6.2;108;1.86;2.06;1.46;2;6.1;16;17.5;2.5;15;0.13;0.03;0.11;0.21;0.05;
8195;45.6314;-0.0746;GWL20;14.54;22.2;7.17;26.95;7.3;32.4;23.8;865.72;161.01;215.2;27.13;41.13;5.9;126;1.87;2.06;1.47;2;6;16.3;17.9;2.2;12;0.13;0.03;0.11;0.21;0.05;
8196;45.6336;0.0279;GWL20;14.45;22.11;7.11;26.85;7.3;31.9;23.3;870.48;167;214.39;27.6;41.02;5.5;117;1.85;2.04;1.48;1.99;6;16.2;17.6;1.8;12;0.14;0.08;0.11;0.24;0.15;
8197;45.6356;0.1305;GWL20;14.41;22.19;7.06;27.15;8.9;35.2;22.6;921.45;181.4;233.23;27.78;44.2;5;130;1.88;2.11;1.49;2.09;7.3;17.5;17.6;1.3;9;0.14;0.09;0.11;0.16;0.21;
8198;45.6376;0.233;GWL20;14.18;21.94;6.82;26.83;8.2;32.6;21.8;938.91;184.8;237.74;28.24;44.81;5.1;126;1.87;2.12;1.48;2.1;6.9;16.6;17.4;1.4;10;0.14;0.09;0.11;0.16;0.2;
8199;45.6395;0.3356;GWL20;14.06;21.8;6.71;26.7;7.8;32.3;21;950.62;190.81;242.51;27.17;46.78;5.1;125;1.84;2.07;1.45;2.08;6.6;16.9;16.7;1.5;10;0.14;0.12;0.12;0.12;0.3;
8200;45.6413;0.4382;GWL20;14.01;21.74;6.66;26.62;7.6;31.8;20.7;954.74;191.62;243.51;27.31;46.92;5.1;124;1.84;2.07;1.45;2.08;6.4;16.8;16.4;1.5;12;0.14;0.12;0.12;0.12;0.3;
8201;45.643;0.5408;GWL20;13.66;21.35;6.29;26.09;6.2;27.1;19.5;984.95;199.59;251.88;26.39;46.64;4.8;118;1.85;2.1;1.4;2.12;5.3;16;16;1.1;21;0.12;0.11;0.1;0.11;0.25;
8202;45.6445;0.6433;GWL20;13.75;21.55;6.3;26.08;6;27.3;21;1116.29;205.02;300.77;29.06;48.18;4.9;107;1.86;2.1;1.42;2.12;5.2;15.9;16.4;1.3;24;0.11;0.06;0.11;0.07;0.17;
8203;45.6461;0.7459;GWL20;13.5;21.27;6.08;25.62;5.3;24.4;21.2;1142.94;209.57;308.87;29.68;48.89;4.9;84;1.87;2.15;1.42;2.15;4.7;14.8;16.4;1.3;21;0.11;0.05;0.12;0.07;0.17;
8204;45.6475;0.8485;GWL20;13.11;20.88;5.69;24.82;4.3;19.1;20.1;1177.99;224.96;310.6;29.94;46.13;4.7;67;1.92;2.24;1.41;2.19;3.9;13.4;15.4;1.1;22;0.09;0.05;0.09;0.1;0.11;
8205;45.6488;0.9511;GWL20;12.96;20.75;5.52;24.98;5.4;21.2;18.1;1150.87;233.32;295;29.4;47.47;5.2;96;1.9;2.2;1.45;2.23;4.8;13.8;14.7;1.5;22;0.1;0.06;0.1;0.13;0.16;
8206;45.65;1.0537;GWL20;12.75;20.51;5.34;24.43;4.3;18.7;19.8;1170.53;237.89;299.34;29.91;48.09;5.2;85;1.91;2.25;1.43;2.22;3.9;12.9;15.8;1.5;20;0.1;0.06;0.1;0.13;0.16;
8207;45.6511;1.1563;GWL20;12.98;20.81;5.48;24.96;5.1;21.5;19;1138.17;227.86;287.41;28.35;47.24;5.1;100;1.94;2.29;1.42;2.27;4.5;14.2;15.4;1.4;23;0.09;0.03;0.08;0.09;0.15;
8208;45.6522;1.259;GWL20;13.09;20.95;5.56;25.28;5.8;23.9;18.3;1132.83;227.82;290.47;29.28;47.4;5.2;115;1.92;2.27;1.42;2.3;5.1;15.6;14.8;1.6;24;0.1;0.04;0.09;0.13;0.17;
8209;45.6531;1.3616;GWL20;13.09;20.95;5.56;25.28;5.8;23.9;18.3;1132.83;227.82;290.48;29.28;47.4;5.2;111;1.92;2.27;1.42;2.3;5.1;15.6;14.8;1.6;22;0.1;0.04;0.09;0.13;0.17;
8210;45.654;1.4642;GWL20;12.96;20.84;5.42;25;5.8;21.1;19.5;1149.14;232.08;293.69;29.96;49.37;5.1;114;1.94;2.34;1.37;2.36;5.1;14.1;15.6;1.5;25;0.1;0.06;0.09;0.14;0.17;
8211;45.6547;1.5668;GWL20;12.71;20.66;5.14;24.78;5.3;20.7;19.2;1302.71;266.82;329.5;33.54;56.77;4.8;90;1.96;2.36;1.41;2.36;4.7;14.3;15.9;1.2;18;0.1;0.06;0.09;0.11;0.21;
