#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h26 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : REMO2015_NorESM1
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL20 : Niveau de réchauffement Monde 2.0 degrés -> 2050 / France +2.7°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
6050;44.5525;-0.0283;GWL20;15.18;22.95;7.82;28.21;9.4;39.7;24.4;727.41;138.93;220.35;21.53;37.22;3;2;153;2.11;2.56;1.77;2.69;7.7;22.5;18.5;-0.8;2;37;-0.07;-0.15;0.1;-0.02;0.05;
6051;44.5546;0.0723;GWL20;15.16;23.15;7.56;28.31;9.2;40;25.2;698.45;141.88;208.11;20.85;38.99;3.2;3;166;2.12;2.49;1.81;2.64;7.6;22.4;19.2;-0.4;3;28;-0.06;-0.14;0.11;-0.05;0.06;
6052;44.5566;0.1729;GWL20;14.99;22.96;7.43;27.97;8.1;36.5;25.5;691.07;138.48;205.64;21.16;40.67;2.8;4;162;2.11;2.53;1.79;2.69;6.9;21.1;19.4;-1;3;33;-0.09;-0.2;0.08;-0.07;0.04;
6053;44.5586;0.2734;GWL20;14.93;22.88;7.43;27.82;7.9;34.8;25.2;710.17;149.75;210.93;22.94;42.95;3.3;4;159;2.1;2.52;1.82;2.69;6.7;20.5;18.9;-0.4;3;30;-0.07;-0.13;0.1;0.02;0.1;
6054;44.5604;0.374;GWL20;14.93;22.88;7.43;27.82;7.9;34.8;25.2;710.14;149.75;210.92;22.94;42.95;3.3;4;157;2.1;2.52;1.82;2.69;6.7;20.5;18.9;-0.4;3;31;-0.07;-0.13;0.1;0.02;0.1;
6055;44.5621;0.4746;GWL20;14.87;22.78;7.44;27.66;7.2;34;24.8;723.5;153.07;214.49;21.43;43.32;3.2;4;154;2.09;2.49;1.86;2.64;6.1;20.3;18.4;-0.5;3;27;-0.05;-0.1;0.12;-0.06;0.16;
6056;44.5638;0.5753;GWL20;14.86;22.8;7.42;27.82;8.2;35.3;24.4;756.2;162.77;221.44;23.73;46.34;3.8;3;139;2.06;2.46;1.85;2.66;6.8;20.1;18.7;0.1;3;32;-0.04;-0.11;0.11;0.03;0.07;
6057;44.5654;0.6759;GWL20;14.84;22.83;7.4;27.82;8.1;35;25.1;732.99;148.17;221;22.14;40.86;3.3;3;145;2.08;2.54;1.86;2.76;6.8;20.6;19.3;-0.4;3;34;-0.07;-0.18;0.11;-0.03;0.01;
6058;44.5668;0.7765;GWL20;14.87;22.87;7.42;27.89;8.6;35.7;25.3;722.1;148.48;222.05;20.85;37.03;3;4;153;2.09;2.55;1.87;2.76;7.2;20.9;19.6;-0.8;3;42;-0.08;-0.19;0.11;-0.07;-0.06;
6059;44.5682;0.8771;GWL20;14.69;22.67;7.27;27.51;8.1;32.5;25.6;735.5;151.42;225.74;21.26;37.63;2.9;3;152;2.1;2.6;1.86;2.8;7;19.6;19.5;-0.7;3;45;-0.09;-0.19;0.11;-0.07;-0.06;
6060;44.5695;0.9777;GWL20;14.62;22.52;7.26;27.27;7.2;30.3;25;732.34;145.87;221.7;21.45;38.96;3;3;147;2.09;2.54;1.9;2.69;6.2;18.1;18.6;-0.7;2;47;-0.09;-0.22;0.09;-0.07;-0.01;
6061;44.5707;1.0784;GWL20;14.46;22.32;7.08;27.08;6.4;29.1;24.2;801.24;139.03;247.71;23.24;38.12;3.2;3;129;2.11;2.65;1.82;2.8;5.8;18.3;19.1;-0.4;3;47;-0.09;-0.31;0.1;-0.03;-0.08;
6062;44.5718;1.179;GWL20;14.57;22.51;7.11;27.73;10.2;35.3;22.9;800.21;141.76;240.41;23.97;40.1;3.5;4;131;2.17;2.69;1.88;2.91;8.3;20.2;18;-0.2;4;46;-0.09;-0.31;0.1;-0.03;-0.08;
6063;44.5728;1.2797;GWL20;14.53;22.5;7.08;27.73;10.4;35.7;23.2;818.53;152.27;246.17;24.46;41.43;3.2;4;131;2.16;2.73;1.87;2.97;8.6;21.1;18.4;-0.3;4;48;-0.08;-0.26;0.12;-0.04;-0.14;
6064;44.5738;1.3803;GWL20;14.37;22.36;6.94;27.43;9.9;34.6;25;839.88;156.73;247.5;25.81;45.71;3.2;4;126;2.19;2.8;1.87;3.01;8.2;20.9;20;-0.5;4;47;-0.07;-0.25;0.1;0;0.1;
6065;44.5746;1.481;GWL20;14.26;22.58;6.61;27.97;11.9;38.8;24.5;877.55;154.74;259.98;25.8;44.76;3.1;6;132;2.22;2.89;1.85;3.17;9.5;21.3;19.5;-0.5;6;43;-0.06;-0.24;0.1;-0.02;0.1;
6066;44.5753;1.5816;GWL20;14.29;22.67;6.56;28.09;12.4;40.2;25.5;902.31;150.31;267.54;25.21;47.9;3.3;6;128;2.22;2.93;1.78;3.21;9.9;22.3;20.6;-0.3;5;42;-0.03;-0.26;0.14;-0.02;0.17;
6067;44.576;1.6823;GWL20;14.27;22.69;6.56;28.11;12.2;39.9;25.8;896.9;152.03;267.17;24.18;45.22;2.9;6;130;2.21;2.97;1.79;3.26;9.8;22.2;20.9;-0.7;5;39;-0.04;-0.25;0.14;-0.06;0.1;
6068;44.5765;1.7829;GWL20;14.48;22.88;6.75;28.48;13.6;43.7;25.5;883.69;149.5;264.37;23.73;44.7;2.8;6;130;2.19;2.91;1.79;3.24;10.8;23.8;20.8;-0.8;5;42;-0.04;-0.25;0.14;-0.06;0.1;
6069;44.577;1.8836;GWL20;14.3;22.63;6.64;28.06;11.9;41.3;25;889.98;153.1;265.55;25.11;44.58;3.5;5;128;2.17;2.83;1.81;3.06;9.4;22.8;20.2;-0.1;4;43;-0.04;-0.24;0.14;0;0.06;
6070;44.5774;1.9842;GWL20;14.51;22.78;6.91;28.34;12.3;43.3;24.1;868.11;147.33;257.21;24.14;44.64;3.2;5;149;2.13;2.72;1.86;2.98;9.3;22.8;19.3;-0.5;4;31;-0.05;-0.26;0.12;-0.04;-0.02;
6071;44.5776;2.0849;GWL20;14.49;22.71;6.89;28.22;11.6;41.3;22.6;930.71;136.83;299.41;24.51;38.52;3;3;148;2.08;2.62;1.79;2.91;9;22.4;18.2;-0.6;2;42;-0.06;-0.31;0.14;-0.06;-0.14;
6072;44.5778;2.1856;GWL20;14.15;22.39;6.56;27.74;10.6;36;21.5;951.69;145.34;304.52;25.68;39.44;2.8;3;134;2.1;2.69;1.79;2.95;8.6;20.3;17.4;-0.8;2;44;-0.07;-0.29;0.11;-0.04;-0.22;
6073;44.5779;2.2862;GWL20;14.05;22.3;6.47;27.58;10.2;34.5;21.5;957.67;146.37;306.03;25.85;39.6;2.8;3;140;2.1;2.7;1.79;2.95;8.3;19.8;17.5;-0.7;2;41;-0.07;-0.29;0.11;-0.04;-0.22;
6074;44.5779;2.3869;GWL20;13.62;21.89;6.09;26.78;8.2;28.5;23.1;995.67;146.7;312.35;27.77;44.54;3.6;3;136;2.12;2.77;1.79;2.96;7.1;17.4;19.1;-0.1;2;43;-0.06;-0.29;0.11;0.01;-0.12;
6075;44.5778;2.4876;GWL20;13.02;21.34;5.58;25.74;5.8;22.4;24;1052;159.34;322.33;29.05;44.63;3.7;3;138;2.16;2.91;1.82;3.01;5.1;15;19.5;0;3;40;-0.05;-0.27;0.09;0;-0.07;
6076;44.5776;2.5882;GWL20;13.02;21.34;5.58;25.73;5.8;22.2;24;1052.32;159.4;322.45;29.05;44.65;3.7;3;123;2.16;2.91;1.82;3.01;5.1;14.9;19.5;0;3;44;-0.05;-0.27;0.09;0;-0.07;
6077;44.5774;2.6889;GWL20;13.17;21.48;5.72;26.01;6.8;24.4;24.4;1049.63;161.95;326.48;27.68;45.54;3.3;4;123;2.18;2.92;1.85;3.08;6.1;16.4;19.8;-0.3;4;40;-0.04;-0.25;0.11;-0.05;-0.06;
6078;44.577;2.7895;GWL20;12.04;20.43;4.52;25.93;6.6;24.6;10.4;1142.91;185.35;346.55;28.46;50.02;3.5;4;119;2.16;2.83;1.86;3.19;6;16.6;9.5;-0.1;3;47;-0.04;-0.21;0.11;-0.05;-0.05;
6079;44.5765;2.8902;GWL20;11.28;19.64;3.88;24.74;4;19;9.8;1204.39;194.51;362.3;30.4;53.13;3.4;3;100;2.18;2.88;1.87;3.19;3.8;13.8;9.3;-0.3;2;51;-0.04;-0.21;0.1;-0.05;-0.03;
6080;44.576;2.9909;GWL20;9.77;18.18;2.55;21.98;0.4;9.4;10.2;1294.16;224.69;341.39;32.76;61.3;3;2;71;2.38;3.23;2.01;3.35;0.4;8.7;9.8;-0.7;2;48;-0.06;-0.18;-0.06;-0.07;-0.07;
6081;44.5753;3.0915;GWL20;8.76;17.46;1.34;21.16;0.1;4.7;5.1;1014.08;190.39;238.18;28.92;62.51;3.5;1;120;2.4;3.44;1.87;3.57;0.1;4.6;5;-0.1;1;54;-0.07;-0.18;-0.06;-0.02;-0.05;
6082;44.5746;3.1922;GWL20;9.61;18.39;2.04;22.88;0.4;10.4;4.7;984.37;183.57;235.27;28.89;61.5;3.4;2;104;2.37;3.34;1.88;3.62;0.4;9.3;4.6;-0.2;1;57;-0.06;-0.17;-0.03;0;-0.05;
6083;44.5738;3.2928;GWL20;11.49;20.17;3.74;26.32;5.7;29.6;4.8;892.41;157.15;222.13;26.14;48.29;2.7;5;128;2.31;3.06;1.91;3.55;5.4;21.7;4.7;-1;4;56;-0.03;-0.16;0.08;-0.06;-0.13;
6084;44.5729;3.3935;GWL20;10.57;19.14;3.01;24.49;1.9;18.2;3.5;929.97;165.57;226.92;27.07;49.99;2.8;3;112;2.33;3.1;1.93;3.5;1.9;15;3.5;-0.9;3;58;-0.04;-0.16;0.05;-0.07;-0.13;
6085;44.5718;3.4941;GWL20;9.94;18.47;2.55;23.24;0.5;11.8;3.9;945.83;199.91;212.15;28.34;60.1;3.2;4;95;2.33;3.17;1.96;3.5;0.5;10.4;3.8;-0.4;3;43;-0.07;-0.04;-0.07;-0.11;-0.06;
6086;44.5707;3.5947;GWL20;9.17;17.81;1.69;22.74;0.6;10.6;2;876.47;184.85;190.23;25.69;51.18;3.1;2;103;2.37;3.2;2;3.6;0.6;9.6;2;-0.6;2;56;-0.03;-0.08;0.04;-0.06;0.04;
6087;44.5695;3.6954;GWL20;9.05;17.67;1.59;22.46;0.3;9.6;1.6;881.79;185.94;191.64;25.79;51.4;3;2;124;2.37;3.21;1.99;3.59;0.3;8.7;1.6;-0.7;2;55;-0.03;-0.08;0.04;-0.07;0.04;
6088;44.5682;3.796;GWL20;8.67;17.33;1.13;21.71;0.1;5.8;2.5;901.99;193.31;187.2;27.48;53.7;3.2;1;91;2.32;3.26;1.79;3.55;0.1;5.3;2.5;-0.5;1;44;-0.04;-0.06;0;-0.02;-0.03;
6089;44.5669;3.8966;GWL20;9.78;18.48;2.11;23.95;1.1;15.1;1.5;879.53;169.93;177.18;27.24;66.21;3.6;2;110;2.37;3.2;1.91;3.64;1.1;13.1;1.5;0;2;53;-0.03;-0.15;-0.02;-0.01;0.04;
6090;44.5654;3.9973;GWL20;10.85;19.59;3.14;24.22;0.7;14.6;7.3;1872.22;209.75;429.47;81.83;171.57;3.2;2;63;2.28;3.14;1.72;3.39;0.7;12.5;6.9;-0.4;1;29;-0.03;-0.15;0;-0.05;-0.01;
6091;44.5638;4.0979;GWL20;12.09;20.9;4.28;25.95;1.5;23.5;9.4;1736.13;196.02;354.13;86.29;177.91;3.8;3;82;2.22;3.03;1.72;3.39;1.5;19;8.2;0.1;3;36;-0.05;-0.16;-0.14;0.07;0.03;
6092;44.5622;4.1985;GWL20;13.82;22.9;5.78;27.95;6.3;39.2;32.7;1233.71;161.98;233.67;61.25;120.03;4.1;7;107;2.37;3.24;1.84;3.49;5.7;28.2;26.2;0.4;7;40;-0.08;-0.23;-0.2;0.03;0.02;
6093;44.5604;4.2991;GWL20;14.65;24.06;6.25;29.43;11.4;52.6;40.4;1102.18;154.9;204.34;55.57;98.68;4;20;118;2.22;3.06;1.69;3.41;9.8;32.7;30.9;0.3;13;44;-0.1;-0.22;-0.23;0.01;-0.07;
6094;44.5586;4.3997;GWL20;15.18;24.67;6.59;30.05;13.9;56.8;45.3;855.54;131.81;161.36;41.25;74.09;3.1;31;117;2.23;3.02;1.7;3.32;11.6;32.2;33;-0.5;20;42;-0.13;-0.24;-0.17;-0.06;-0.1;
6095;44.5566;4.5003;GWL20;14.7;24.18;6.16;29.38;11.9;49.6;41.5;911.86;145.94;154.28;47.73;81.06;3.8;23;117;2.19;2.99;1.67;3.28;10.2;29;30.1;0.1;15;38;-0.11;-0.18;-0.24;0.05;-0.04;
6096;44.5546;4.6009;GWL20;14.89;24.38;6.31;29.65;12.6;52.8;43.5;899.13;143.93;152.05;47.26;80.17;3.8;26;125;2.2;2.97;1.68;3.26;10.6;30.1;31.4;0.2;17;41;-0.11;-0.18;-0.24;0.05;-0.04;
6097;44.5525;4.7014;GWL20;15.35;24.74;6.54;29.8;11.2;52.1;48.4;812.67;131.13;149.4;38.68;73.72;3.5;28;114;2.1;2.77;1.56;2.89;9.8;26.5;33.7;-0.1;17;40;-0.09;-0.2;-0.09;0;-0.03;
6098;44.5503;4.802;GWL20;15.29;24.69;6.49;29.75;11.1;51.4;48.2;816.19;131.65;150.2;38.78;73.83;3.5;27;106;2.1;2.77;1.56;2.9;9.7;26.4;33.9;-0.1;17;41;-0.09;-0.2;-0.09;0;-0.03;
6099;44.548;4.9026;GWL20;14.73;24.16;5.91;29.2;9.8;45.8;41.5;863.77;138.9;183.37;38.9;75.4;3.4;17;99;2.05;2.77;1.46;2.87;8.7;24.4;30.3;-0.3;11;39;-0.05;-0.18;0.11;0;-0.02;
6100;44.5456;5.0031;GWL20;13.14;22.57;4.38;29.26;12;46.8;10.8;840.97;124.68;210.94;30.83;68.14;3.4;8;133;2.09;2.83;1.56;3.22;10.7;25.6;10.2;-0.2;6;37;-0.05;-0.25;0.13;0;0.12;
6101;44.5431;5.1036;GWL20;12.15;21.54;3.5;28.42;11.1;43;5.4;902.27;133.36;229.02;32.98;71.69;3.3;10;124;2.15;2.96;1.62;3.37;10.1;26.4;5.3;-0.2;7;40;-0.05;-0.25;0.17;-0.01;0.11;
6102;44.5405;5.2042;GWL20;11.46;20.77;3.03;27.16;7.4;31.4;5.3;939.77;151.97;221.37;34.24;70.71;3.4;6;115;2.18;3.1;1.63;3.48;7.1;22.5;5.3;-0.2;5;39;-0.07;-0.21;0.05;-0.06;0.09;
6103;44.5379;5.3047;GWL20;11.25;20.57;2.94;26.82;5.2;29.1;6.4;960.66;145.88;236.44;34.65;66.56;2.9;6;104;2.24;3.23;1.71;3.58;5.2;22.1;6.3;-0.7;5;45;-0.06;-0.26;0.12;-0.06;0.15;
6104;44.5351;5.4052;GWL20;10.45;19.59;2.39;25.07;1;19.5;6;1015.83;155.68;242.2;36.59;72.38;3.2;4;95;2.24;3.27;1.7;3.5;1;16.9;6;-0.5;4;48;-0.07;-0.26;0.07;-0.06;0.17;
6105;44.5322;5.5057;GWL20;10.51;19.6;2.47;25.15;1.1;20.4;5.2;1060.41;156.33;254.5;39.32;65.56;4;4;91;2.29;3.26;1.78;3.54;1.1;17.7;5.1;0.3;4;43;-0.03;-0.26;0.13;0.03;0.03;
6106;44.5293;5.6062;GWL20;10.34;19.51;2.16;26.13;1.9;24.8;1;913.69;133.66;210.59;37.25;70.52;4;10;110;2.24;2.93;1.89;3.36;1.9;20.8;1;0.2;8;35;-0.07;-0.26;-0.03;0.04;0.03;
6107;44.5263;5.7067;GWL20;10.81;20.02;2.33;27.71;6.1;40.7;0.7;916.97;134.42;222.76;35.22;69.65;4.1;16;113;2.33;2.99;2.03;3.51;6;28.8;0.7;0.4;13;30;-0.07;-0.27;-0.03;0.03;0.05;
6108;44.5231;5.8072;GWL20;11.05;20.39;2.66;27.58;5.9;34.9;1.4;852.53;119.35;177.57;35.5;76.04;3.2;18;125;2.38;3.06;2.03;3.62;5.9;27.2;1.4;-0.5;14;30;-0.11;-0.31;-0.17;0.04;0.02;
6109;44.5199;5.9076;GWL20;9.64;18.82;1.64;24.75;0.6;16.4;2.5;928.28;132.1;192.58;39.44;81.31;3.2;12;122;2.38;3.31;1.92;3.71;0.6;15.4;2.5;-0.4;10;36;-0.12;-0.31;-0.19;0.03;0.03;
6110;44.5166;6.0081;GWL20;10.95;20.4;2.22;27.24;4;32.1;1.5;869.5;121.65;194.09;34.8;74.67;4;13;132;2.41;3.14;1.92;3.48;3.9;25.8;1.5;0.4;11;33;-0.05;-0.27;-0.06;0.01;0.08;
6111;44.5132;6.1085;GWL20;11.35;20.85;2.51;28.09;6.4;39.9;2;864.2;116.17;208.62;39.49;74.77;4.6;14;132;2.38;3.07;1.9;3.58;6.2;29.9;2;0.9;12;20;-0.01;-0.27;0.06;0.26;0.24;
6112;44.5097;6.209;GWL20;10.16;19.4;1.65;25.95;1;21.9;1;921.22;125.22;219.47;41.83;78.55;4.5;10;129;2.36;3.08;1.86;3.55;1;19.3;1;0.9;8;26;-0.02;-0.27;0.05;0.24;0.24;
6113;44.5061;6.3094;GWL20;12.17;21.65;3.18;28.49;6;43.3;8.2;733.86;123.63;184.1;28.57;57.68;3.8;27;177;2.39;3.19;1.81;3.59;5.9;31;8;0.1;18;32;-0.05;-0.28;0.11;0.02;0.05;
6114;44.5024;6.4098;GWL20;9.69;18.76;1.23;24.75;0.2;11.6;1.2;854.52;164.78;174.61;33.41;78.54;4.6;5;118;2.35;3.06;1.81;3.31;0.2;10.6;1.2;0.9;4;25;-0.02;-0.14;-0.06;0.05;0.25;
6115;44.4987;6.5101;GWL20;7.93;16.64;0.08;22.03;0;1.5;0.3;765.46;163.56;162.88;30.78;62.54;4.4;1;124;2.42;3.03;2.1;3.4;0;1.5;0.3;0.7;1;47;-0.02;-0.17;0.05;0.13;0.08;
6116;44.4948;6.6105;GWL20;4.68;12.81;-2.54;15.82;0;0;0;751.73;172.7;156.13;31.04;58.01;3.8;0;93;2.44;3.12;1.8;3.19;0;0;0;0.2;0;58;-0.17;-0.24;-0.12;0.04;-0.03;
6117;44.4908;6.7109;GWL20;5.8;14.04;-1.34;17.41;0;0;0.1;881.53;233.34;151.24;33.84;51.5;3.4;0;60;2.41;3.1;1.98;2.99;0;0;0.1;-0.2;0;32;-0.06;0.03;-0.12;0.05;-0.02;
6118;44.4868;6.8112;GWL20;5.26;13.38;-1.71;16.44;0;0;0;900.9;238.18;157.97;34.04;51.07;3.3;0;60;2.39;3.06;2;2.93;0;0;0;-0.4;0;29;-0.06;0.02;-0.12;0.04;-0.04;
6119;44.4827;6.9116;GWL20;4.49;12.52;-2.36;15.24;0;0;0;846.54;205.89;164.03;32.61;52.54;3.2;0;95;2.39;3.11;1.95;3.02;0;0;0;-0.5;0;52;-0.15;-0.15;-0.08;0;0;
6181;44.5917;-1.2391;GWL20;15.74;22.51;9.11;26.31;4;22.8;33.3;803.82;136.39;268.93;24.85;57.16;3.5;4;158;2.08;2.38;1.8;2.54;3.6;14.8;25.4;-0.2;4;35;-0.09;-0.14;0.07;-0.03;-0.01;
6182;44.595;-1.1385;GWL20;15.69;22.46;9.06;26.25;4;22.5;32;806.69;136.81;270.04;24.92;57.25;3.5;4;145;2.08;2.38;1.8;2.54;3.5;14.6;24.4;-0.2;4;40;-0.09;-0.14;0.07;-0.03;-0.01;
6183;44.5981;-1.0379;GWL20;15.35;22.84;8.25;28.45;8.9;41.5;20;828.14;145.37;269.52;24.68;57.22;3.3;3;129;2.34;2.72;2.04;2.82;6.9;22.5;16;-0.2;2;45;-0.09;-0.16;0.08;-0.04;-0.02;
6184;44.6011;-0.9373;GWL20;15.2;22.76;8.1;28.34;9.4;41.7;20;802.67;132.65;256.06;23.77;44.49;3.2;4;133;2.21;2.68;1.92;2.76;7.4;23.1;16.3;-0.5;3;39;-0.1;-0.23;0.03;-0.01;0.09;
6185;44.6041;-0.8367;GWL20;14.95;22.47;7.88;28;9.1;39;18;832.58;139.89;264.64;24.82;45.5;3.8;4;117;2.17;2.63;1.87;2.77;7.4;22.5;14.8;0.2;3;43;-0.07;-0.2;0.05;-0.01;0.16;
6186;44.607;-0.736;GWL20;14.83;22.33;7.78;27.81;8.6;37;17.1;840.04;141.15;266.61;25.06;45.8;3.8;4;115;2.17;2.65;1.87;2.78;7.1;21.5;14;0.1;3;44;-0.07;-0.2;0.05;-0.01;0.16;
6187;44.6097;-0.6354;GWL20;14.86;22.43;7.74;27.94;9.1;38.2;17.1;849.38;134.25;274.03;23.65;50.48;3.2;4;118;2.16;2.68;1.8;2.83;7.5;22;14.1;-0.5;3;45;-0.06;-0.23;0.08;-0.06;0.29;
6188;44.6124;-0.5347;GWL20;14.94;22.51;7.81;28.06;9.1;39.9;18.2;847.66;136.8;280.22;23.73;51.68;2.8;4;121;2.18;2.7;1.82;2.87;7.5;23.4;15;-0.8;3;49;-0.07;-0.23;0.1;-0.04;0.27;
6189;44.615;-0.4341;GWL20;15.22;23.02;7.84;28.23;9.4;40.8;25.1;722.27;128.02;220.5;20.78;46.97;2.7;3;146;2.17;2.66;1.82;2.75;7.9;23.8;19.4;-0.9;3;38;-0.07;-0.23;0.1;-0.06;0.29;
6190;44.6175;-0.3334;GWL20;15.33;23.17;7.88;28.5;9.8;42.4;25.5;709.38;126.02;216.67;20.8;34.5;3;3;164;2.14;2.64;1.75;2.75;7.9;23.9;19.5;-0.7;3;37;-0.08;-0.24;0.09;-0.03;-0.07;
6191;44.6199;-0.2327;GWL20;15;22.82;7.58;27.9;8;35.5;23.9;727.98;124.12;228.77;22.86;38.1;3.5;4;114;2.1;2.58;1.73;2.75;6.7;21;18.2;-0.2;3;47;-0.08;-0.23;0.06;-0.03;-0.07;
6192;44.6222;-0.132;GWL20;15.06;22.89;7.63;28.01;8.2;36.6;24.2;724.63;123.46;227.68;22.77;37.94;3.5;4;125;2.1;2.57;1.73;2.74;6.9;21.5;18.6;-0.2;3;45;-0.08;-0.23;0.06;-0.03;-0.07;
6193;44.6244;-0.0313;GWL20;15.08;22.93;7.68;28.08;8.2;36.8;24.8;728.72;129.2;229.51;22.12;39.43;2.8;3;137;2.08;2.57;1.75;2.75;6.8;21;18.9;-1;3;40;-0.08;-0.2;0.08;-0.07;-0.01;
6194;44.6265;0.0694;GWL20;15.02;22.85;7.66;27.96;8.4;36.4;24.5;736.69;134.48;232.25;22.41;39.45;3.2;3;152;2.07;2.54;1.77;2.72;7.1;21;18.4;-0.5;3;35;-0.07;-0.17;0.09;-0.02;-0.01;
6195;44.6285;0.1701;GWL20;14.98;22.8;7.62;27.89;8.2;35.7;24.3;738.89;135;232.63;22.52;39.57;3.2;3;156;2.07;2.55;1.77;2.73;6.9;20.8;18.4;-0.5;3;33;-0.07;-0.17;0.09;-0.02;-0.01;
6196;44.6305;0.2708;GWL20;15.01;22.98;7.5;28.02;8.3;36.5;25.3;709.14;147.24;208.59;21.75;39.57;3.2;4;162;2.09;2.49;1.83;2.64;6.9;20.6;19.1;-0.5;3;28;-0.06;-0.14;0.1;0;0.08;
6197;44.6323;0.3715;GWL20;14.99;22.95;7.47;27.97;8.1;36.3;25.1;705.04;148.75;209.04;22.72;42.74;3.3;4;159;2.1;2.5;1.82;2.67;6.8;21.1;18.9;-0.4;3;32;-0.07;-0.13;0.1;0.02;0.1;
6198;44.6341;0.4723;GWL20;14.91;22.82;7.47;27.75;7.4;34.9;25;719.66;152.46;212.57;21.3;43.2;3.2;4;154;2.08;2.48;1.87;2.63;6.3;20.8;18.6;-0.4;3;28;-0.05;-0.1;0.11;-0.06;0.16;
6199;44.6357;0.573;GWL20;14.86;22.76;7.43;27.65;7.1;33.5;24.2;730.28;150.04;216.78;22.61;44.7;3.6;3;147;2.08;2.47;1.85;2.63;6;19.9;17.9;-0.1;3;31;-0.05;-0.13;0.13;-0.01;0.08;
6200;44.6373;0.6737;GWL20;14.96;22.91;7.51;28.01;8.9;37.1;24;748.45;161.21;219.1;23.56;46.04;3.8;3;138;2.06;2.44;1.85;2.64;7.5;20.8;18.4;0.1;2;32;-0.04;-0.11;0.11;0.04;0.07;
6201;44.6388;0.7745;GWL20;14.86;22.78;7.42;27.79;8.2;34.8;24;734.28;157.48;221.15;22.17;40.36;3.3;3;158;2.05;2.43;1.84;2.63;6.9;19.6;18.1;-0.2;3;36;-0.07;-0.14;0.11;-0.02;-0.06;
6202;44.6402;0.8752;GWL20;14.6;22.37;7.27;27.31;7.1;31.3;22.4;780.93;152.3;239.66;22.32;37.73;2.9;3;139;2.07;2.48;1.86;2.67;6.2;19.1;17.4;-0.7;2;42;-0.1;-0.23;0.07;-0.05;-0.08;
