#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h14 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : RCA4_EC-EARTH
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL15 : Niveau de réchauffement Monde 1.5 degrés -> 2030 / France +2°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
1643;42.349;2.5786;GWL15;12.18;19.69;5.76;23.58;0.2;7.9;9.3;1221.42;254.54;272.82;50.95;100.62;4.3;2;91;1.33;1.39;1.51;1.54;0.2;5.9;5.7;0.7;1;36;0.03;-0.04;0.05;0.05;0.04;
1644;42.3488;2.6754;GWL15;13.38;20.99;6.75;24.99;0.4;12.1;16.2;1088.3;227.18;231.37;48.19;94.27;4.8;2;104;1.26;1.33;1.34;1.43;0.4;6.8;8.1;1.1;2;28;0;-0.08;-0.04;0.08;0;
1705;42.1656;8.5683;GWL15;16.28;23.49;9.66;27.48;1.1;17.1;44.8;720.38;55.33;195.48;32.5;61.4;4.3;14;166;0.97;1.05;0.9;1.02;0.8;7.6;18.1;0.8;4;4;-0.01;-0.09;-0.06;0.13;0.25;
1706;42.1599;8.6645;GWL15;15.27;22.83;8.43;26.86;1.6;21.9;36.8;795.13;64.38;217.93;34.69;62.85;4.7;16;152;1.09;1.26;0.94;1.32;1.1;9;13.8;1;4;5;-0.04;-0.03;-0.08;0.09;0.24;
1707;42.1541;8.7607;GWL15;15.2;23.1;8.18;27.32;3.7;27.3;39.5;934.95;80.35;276.06;38.17;67.58;4.3;12;135;1.12;1.32;0.95;1.41;2.6;10;14.3;0.6;3;4;-0.04;-0.02;-0.07;0.08;0.24;
1708;42.1482;8.8569;GWL15;14.44;22.5;7.36;26.39;4.7;22.3;38.5;1004.23;79.24;306.57;39.53;79.46;4.2;17;128;1.22;1.51;1.01;1.62;3.7;10.1;16.8;0.5;6;15;-0.04;-0.12;-0.06;0.03;0.37;
1709;42.1422;8.953;GWL15;13.41;21.48;6.33;25;1.1;13.8;30.8;1214.6;102.97;380.77;47.06;96.14;3.9;12;114;1.23;1.46;1.05;1.52;1.1;7.4;14.9;0.3;4;16;-0.05;-0.11;-0.08;0.02;0.37;
1710;42.1361;9.0491;GWL15;10.3;18.06;3.63;21.06;0;0.6;3.9;1134.44;84.86;376.58;46.12;88.97;4;3;106;1.29;1.4;1.26;1.43;0;0.6;2.3;0.4;2;22;-0.03;-0.26;0.02;0.09;0.26;
1711;42.1299;9.1452;GWL15;10.36;18.12;3.76;21.12;0;0.6;5.2;1065.29;91.9;341.02;40.12;78.91;3.9;3;121;1.29;1.39;1.36;1.46;0;0.6;3.8;0.2;1;29;-0.1;-0.19;-0.07;-0.05;0.07;
1712;42.1237;9.2413;GWL15;12.57;20.47;5.75;24.54;0.3;10.3;13.4;947.14;79.11;305.31;35.38;72.35;3.8;7;136;1.3;1.47;1.32;1.6;0.3;6.7;8.7;0.2;4;32;-0.09;-0.2;-0.05;-0.06;0.08;
1713;42.1173;9.3374;GWL15;15.55;23.65;8.49;27.79;1.4;25.7;47.8;804.48;64.37;253.05;37.14;77.2;2.5;7;179;1.14;1.35;0.99;1.46;1;9.6;18.2;-1.1;2;30;-0.12;-0.09;-0.09;-0.16;-0.17;
1714;42.1109;9.4334;GWL15;16.96;24.65;10.06;28.3;0.9;22;74.6;719.47;52.49;216.45;32.69;66.69;2.8;6;187;1.04;1.09;0.89;1.12;0.8;8.3;24.2;-0.9;1;24;-0.1;-0.16;-0.1;-0.17;-0.11;
1715;42.1044;9.5295;GWL15;17.23;24.87;10.38;28.41;1;22.4;78.1;703.36;51.19;210.92;32.06;65.63;2.8;6;195;1.02;1.06;0.89;1.09;0.8;8.5;23.4;-0.8;0;23;-0.1;-0.16;-0.1;-0.17;-0.11;
1779;42.4202;1.9004;GWL15;11.5;19.45;4.84;24.39;0.3;16.8;5.4;695.53;192.57;124.96;27.07;47.4;4.9;9;199;1.95;2.15;2.24;2.23;0.3;12.1;4.5;1.3;5;28;0.06;0;0.02;0.19;0.19;
1780;42.4206;1.9973;GWL15;9.95;17.46;4;21.87;0.1;3.8;2.5;691.9;205.41;110.55;28.78;50.28;4.4;5;191;1.88;1.86;2.59;1.98;0.1;3;2.3;0.7;4;48;-0.02;-0.01;-0.14;0.17;0.14;
1781;42.4208;2.0942;GWL15;6.08;13.34;0.55;15.85;0;0;0;840.59;264.46;121.65;33.12;68.18;4.4;1;116;2.04;2.26;2.43;2.23;0;0;0;0.8;1;52;-0.03;0.06;-0.25;0.09;0.18;
1782;42.421;2.1912;GWL15;4.78;12.2;-0.78;14.01;0;0;0;1055.53;274.21;210.12;47.33;96.39;3.8;0;82;2.18;2.69;2.34;2.58;0;0;0;0.1;0;42;-0.09;0.1;-0.24;-0.05;0.01;
1783;42.4211;2.2881;GWL15;6.08;13.69;0.32;15.76;0;0;0.1;1009.74;263.82;190.93;42.58;88.62;3.9;0;87;2.23;2.81;2.34;2.74;0;0;0.1;0.2;0;33;-0.09;0.11;-0.28;-0.05;-0.01;
1784;42.4211;2.3851;GWL15;8.19;15.28;2.58;17.96;0;0.1;0.8;1412.18;349.12;246.45;58.71;110.55;4.2;0;50;1.71;1.68;2.13;1.78;0;0.1;0.6;0.5;0;25;-0.04;0.04;-0.23;0.01;-0.01;
1785;42.421;2.482;GWL15;11.16;18.62;4.91;22.35;0.1;4.4;5.5;1236.87;275.15;235.68;50.36;99.19;4.1;1;74;1.37;1.44;1.63;1.6;0.1;3.6;3.6;0.4;1;32;-0.02;-0.03;-0.16;-0.02;-0.09;
1786;42.4209;2.5789;GWL15;13.3;20.85;6.85;24.95;0.6;13.6;13.6;1092.77;241.9;206.45;44.83;91.27;4;2;101;1.3;1.35;1.55;1.57;0.6;9;7;0.3;2;42;-0.02;-0.02;-0.17;-0.03;-0.08;
1787;42.4206;2.6759;GWL15;12.54;20.1;5.97;23.97;0.1;9.1;11.6;1145.69;239.47;242.91;51.18;98.19;4.6;2;92;1.29;1.39;1.36;1.46;0.1;6.2;6.6;1;1;28;-0.01;-0.08;-0.05;0.08;-0.01;
1788;42.4202;2.7728;GWL15;13.49;21.12;6.85;25.09;0.3;12.1;17.5;1037.91;221.38;229.02;47.67;87.28;4.2;1;118;1.23;1.31;1.31;1.37;0.2;6.4;8.7;0.7;1;34;-0.03;-0.08;-0.02;0.1;0.04;
1789;42.4198;2.8697;GWL15;15.25;22.9;8.52;27.16;2;26.8;36.4;763.81;114.13;205.95;41.69;81.1;4.1;21;206;1.2;1.24;1.28;1.37;1.3;10.3;14.4;0.3;7;19;-0.02;-0.02;-0.01;0.05;0.02;
1791;42.4186;3.0636;GWL15;15.68;23.05;9.25;25.82;0.6;11.6;56.8;817.9;99.77;215.98;45.9;97.85;4;34;194;1.16;1.33;1.17;1.33;0.3;6.3;17.8;0.3;6;8;0;0.04;-0.04;0.04;0.14;
1792;42.4179;3.1605;GWL15;16.73;23.85;10.43;26.34;0.4;11.1;77.3;755.49;92.28;204.3;42.61;92.4;4.1;44;202;1.07;1.15;1.11;1.14;0.2;5.9;20.4;0.4;8;8;0.01;0.06;-0.02;0.06;0.15;
1848;42.2372;8.576;GWL15;16.1;23.37;9.43;27.34;0.9;17.4;44.2;737.26;56.44;199.83;33.19;62.26;4.4;13;156;0.98;1.08;0.9;1.05;0.8;7.9;18.1;0.7;4;3;-0.01;-0.09;-0.06;0.13;0.24;
1849;42.2315;8.6723;GWL15;14.57;22.32;7.7;26.03;2.3;17.9;34.8;877.33;65.3;237.5;39.41;69.38;4.4;15;124;1.16;1.44;0.98;1.49;1.7;8;16.1;0.8;5;10;-0.02;-0.11;-0.08;0.12;0.21;
1850;42.2256;8.7686;GWL15;13.95;22.06;6.89;25.57;1.9;16.5;35.8;1065.16;84.69;309.96;44.68;76.66;4.4;15;110;1.22;1.53;1.02;1.56;1.4;7.6;16.1;0.8;5;11;-0.02;-0.1;-0.08;0.11;0.22;
1851;42.2197;8.8649;GWL15;12.6;20.69;5.61;23.75;0.6;7.8;25.1;1169.74;86.3;344.04;46.33;92.76;4.7;16;109;1.34;1.6;1.18;1.67;0.6;5.1;12.8;1.1;6;18;-0.03;-0.17;-0.08;0.08;0.36;
1852;42.2137;8.9611;GWL15;9.41;17.04;2.83;19.75;0;0.2;2.2;1251.49;99.22;395.88;49.04;102.29;4.6;3;94;1.35;1.41;1.29;1.47;0;0.2;1.6;1;2;15;0;-0.17;-0.02;0.07;0.27;
1853;42.2076;9.0574;GWL15;7.79;15.26;1.42;17.55;0;0;0.9;1327.38;106.75;408.67;51.4;100.94;4.8;2;89;1.36;1.36;1.37;1.4;0;0;0.6;1.2;1;14;-0.01;-0.16;-0.04;0.08;0.24;
1854;42.2015;9.1536;GWL15;11.82;19.67;5.09;23.31;0.1;5.2;10.4;987.95;83.71;318.48;37.26;74.74;3.8;5;131;1.3;1.45;1.34;1.56;0.1;3.8;6.6;0.1;2;28;-0.09;-0.19;-0.06;-0.05;0.07;
1855;42.1952;9.2498;GWL15;14.09;22.25;6.93;27.07;2;24.9;19.8;729.88;85.24;222.2;30.07;63.21;3.2;8;181;1.24;1.41;1.14;1.66;1.5;11.3;9.1;-0.5;1;36;-0.08;-0.06;-0.04;-0.11;-0.05;
1856;42.1889;9.346;GWL15;15.37;23.46;8.33;27.57;1;25.1;45;814.52;63;256.91;39.75;75.97;2.6;8;176;1.13;1.32;1;1.46;0.8;10.6;16;-1;2;32;-0.11;-0.11;-0.08;-0.12;-0.14;
1857;42.1824;9.4421;GWL15;16.61;24.18;9.86;27.69;0.6;15.9;67.9;773.49;67.54;224.74;33.86;74.76;2.7;5;187;1.04;1.12;0.89;1.14;0.4;7;23.6;-1;1;25;-0.09;-0.12;-0.1;-0.21;-0.05;
1858;42.1759;9.5383;GWL15;17.24;24.67;10.63;27.81;0.4;15.7;80.8;741.53;62.24;217.13;32.43;72.56;2.7;6;190;1.01;1.07;0.89;1.08;0.4;6.9;23;-1;1;27;-0.09;-0.15;-0.09;-0.22;-0.05;
1918;42.4897;1.5116;GWL15;8.71;16.24;2.34;20.83;0;2.7;0.5;978.08;274.7;168.6;35.77;67.24;5;2;99;1.84;2.03;1.88;2.25;0;2.5;0.4;1.4;2;22;0.03;0.03;0.01;0.15;0.21;
1919;42.4905;1.6087;GWL15;4.7;12.22;-1.38;14.86;0;0;0;1145.26;330.91;192.76;40.1;69.43;4.3;0;52;1.66;2.15;1.47;2.17;0;0;0;0.6;0;20;0.01;0.05;-0.04;0.05;0.07;
1920;42.4911;1.7057;GWL15;4.1;11.09;-1.22;13.55;0;0;0;1124.57;318.2;178.7;42.24;69.48;4.4;0;76;1.87;1.95;2.29;1.94;0;0;0;0.7;0;41;-0.04;-0.02;-0.15;0.09;0.12;
1921;42.4916;1.8028;GWL15;5.74;12.93;0.15;15.59;0;0;0;889.11;242.37;167.84;31.62;57.63;4.8;1;91;1.92;2.07;2.31;2.08;0;0;0;1.1;1;38;-0.06;-0.01;-0.21;0.07;0.14;
1922;42.4921;1.8998;GWL15;7.98;15.41;2.16;18.63;0;0.1;0.4;793.66;223.28;135.98;31.53;51.83;5.1;2;149;1.95;2.15;2.38;2.15;0;0.1;0.3;1.4;2;32;0.03;0;-0.03;0.19;0.16;
1923;42.4924;1.9969;GWL15;8.9;16.61;2.53;20.49;0.1;1.6;2;763.23;220.92;130.55;27.7;50.57;4.5;4;164;1.82;2.17;1.93;2.27;0.1;1.6;1.7;0.9;3;21;0.03;0.04;-0.05;0.07;0.1;
1924;42.4927;2.0939;GWL15;8.2;15.81;2.02;19.27;0;0.4;1.1;783.34;227.73;132.82;28.34;51.22;4.7;3;151;1.82;2.16;1.96;2.24;0;0.4;0.9;1;2;20;0.02;0.04;-0.07;0.05;0.09;
1925;42.4929;2.191;GWL15;7.93;15.2;2.13;18.07;0;0.1;1.1;965.51;225.17;194.15;38.41;67.94;4.3;2;111;1.72;1.83;2.05;1.89;0;0.1;1;0.6;1;20;0.01;0.08;-0.12;0.03;0;
1926;42.4929;2.2881;GWL15;7.87;15.12;2.08;17.97;0;0.1;1;965.57;225.76;193.43;38.37;67.97;4.2;2;106;1.72;1.83;2.06;1.88;0;0.1;0.9;0.5;1;22;0.01;0.08;-0.12;0.02;0;
1927;42.4929;2.3851;GWL15;8.09;15.25;2.3;18.36;0;0.2;1.2;938.93;205.3;214.67;36.87;77.57;3.7;3;130;1.5;1.43;1.92;1.58;0;0.2;1.1;0;2;20;-0.02;0.01;-0.05;-0.04;0.03;
1928;42.4929;2.4822;GWL15;6.32;13.44;0.8;15.76;0;0;0.3;1469.83;345.11;262.3;60.25;117.07;3.5;1;34;1.39;1.44;1.78;1.53;0;0;0.3;-0.1;0;15;-0.08;-0.04;-0.25;-0.06;-0.06;
1929;42.4927;2.5792;GWL15;11.88;19.36;5.56;23.23;0.2;6.5;7.4;1189.39;264.08;223.35;48.64;96.86;4.1;1;80;1.35;1.42;1.6;1.6;0.2;5;4.6;0.4;1;35;-0.02;-0.03;-0.16;-0.01;-0.08;
1930;42.4924;2.6763;GWL15;14.81;22.39;8.18;26.64;1.5;21.2;28.8;968.02;211.22;206.73;42.17;82.23;3.7;5;138;1.19;1.18;1.34;1.31;1.1;8.8;11.4;0.1;3;28;-0.02;-0.05;-0.06;0.07;-0.04;
1931;42.4921;2.7733;GWL15;15.49;23.15;8.73;27.41;2.2;26.8;40.2;745.6;119.21;195.03;38.32;78.45;3.5;18;191;1.15;1.19;1.23;1.31;1.7;9.6;14.9;-0.3;4;19;-0.02;0.03;-0.04;0.02;0.02;
1932;42.4916;2.8704;GWL15;14.87;22.52;8.15;26.66;1.6;22.2;33.2;777.06;124.7;199.9;40.01;80.92;3.4;13;184;1.17;1.22;1.23;1.33;1.2;9;13.7;-0.2;3;18;-0.02;0.03;-0.05;0.03;0.02;
1933;42.4911;2.9674;GWL15;13.96;21.46;7.51;24.23;0.2;5.6;35.2;891.8;109.1;227.74;48.63;107.54;3.3;10;147;1.19;1.39;1.19;1.42;0.2;3.5;14.3;-0.3;3;14;-0.02;0.03;-0.08;0.01;0.1;
1934;42.4905;3.0645;GWL15;15.6;23;9.15;25.76;0.7;10.4;56.5;804.13;98.57;211.7;43.43;99.6;3.3;29;166;1.15;1.33;1.15;1.32;0.4;5.5;18.7;-0.2;4;4;-0.02;0.04;-0.06;-0.01;0.11;
1935;42.4898;3.1615;GWL15;17.04;24.11;10.77;26.58;0.6;12.3;83.2;736.88;90.2;199.55;41.25;90.69;4.1;48;196;1.06;1.13;1.11;1.13;0.4;6.4;20.8;0.5;9;5;0.01;0.07;-0.02;0.06;0.16;
1991;42.3088;8.5836;GWL15;16.3;23.53;9.71;27.53;1.2;18;45.8;698.58;55.79;197.37;30.89;57.28;4.4;15;158;0.97;1.08;0.94;1.06;0.9;8.5;19.3;0.7;6;6;-0.02;-0.05;-0.05;0.12;0.27;
1992;42.303;8.6801;GWL15;15.71;23.21;8.95;27.19;1.6;20.8;44;758.9;59.91;214.07;33.64;60.59;4.4;14;157;1.06;1.26;0.95;1.24;1.3;8.9;19.3;0.8;5;7;-0.03;-0.06;-0.05;0.12;0.25;
1993;42.2972;8.7765;GWL15;12.03;19.95;5.14;23.6;0.2;6.2;11.6;997.61;89.33;295.91;41.86;80.71;4.2;4;113;1.23;1.45;1.12;1.45;0.2;4;6.9;0.5;1;15;-0.04;-0.11;-0.08;0.13;0.3;
1994;42.2913;8.8729;GWL15;9.41;17.06;2.83;19.77;0;0.2;1.6;1164.73;98.75;339.64;48.79;104.8;4.2;2;90;1.29;1.36;1.25;1.35;0;0.2;1;0.5;1;14;-0.05;-0.18;-0.11;0.11;0.38;
1995;42.2853;8.9693;GWL15;9.41;17.04;2.83;19.75;0;0.2;2.2;1253.21;99.22;395.98;49.09;102.4;4.6;3;92;1.35;1.41;1.29;1.47;0;0.2;1.6;1;2;13;0;-0.17;-0.01;0.07;0.27;
1996;42.2792;9.0656;GWL15;9.92;17.59;3.26;20.5;0;0.4;3.3;1228.56;96.53;386.35;47.74;100.46;4.7;3;95;1.35;1.42;1.26;1.52;0;0.4;2.6;1;2;11;0.01;-0.17;-0.01;0.09;0.29;
1997;42.273;9.162;GWL15;13.01;20.96;6.16;24.84;0.4;12.7;19.8;800.98;80.82;256.46;35.57;71.75;3.5;7;164;1.31;1.37;1.37;1.54;0.4;8.1;10.9;-0.1;3;42;-0.08;-0.19;0.01;-0.05;0.02;
1998;42.2667;9.2583;GWL15;14.33;22.38;7.24;27.15;1;25.5;20.5;919.09;83.83;287.23;43.43;84.46;3.5;7;146;1.16;1.3;1.07;1.51;0.7;12;9.7;-0.2;3;34;-0.08;-0.14;-0.04;-0.15;-0.07;
1999;42.2604;9.3546;GWL15;13.61;21.68;6.53;26.08;0.6;17.1;18.9;974.35;88.76;305.72;46.14;88.53;3.5;5;130;1.19;1.34;1.1;1.57;0.5;8.9;8.9;-0.2;2;35;-0.08;-0.14;-0.04;-0.15;-0.07;
2000;42.2539;9.4509;GWL15;15.03;22.96;8.01;27.35;1;20;31;864.1;65.77;250.11;40.24;88.27;2.9;7;156;1.17;1.32;1.03;1.49;0.8;8.2;13.1;-0.8;2;31;-0.1;-0.25;-0.1;-0.18;-0.03;
2001;42.2474;9.5471;GWL15;17.23;24.66;10.61;27.81;0.4;15.8;80.6;743.09;63.66;216.86;32.45;72.61;2.7;6;196;1.01;1.07;0.89;1.08;0.4;6.9;23.1;-1;1;28;-0.09;-0.14;-0.1;-0.22;-0.05;
2061;42.5616;1.5106;GWL15;7.98;15.42;1.74;19.49;0;0.9;0.1;1004.31;283.46;170.26;37.08;68.73;5.1;1;88;1.83;2.02;1.87;2.23;0;0.8;-0.1;1.4;1;25;0.03;0.04;-0.01;0.16;0.21;
2062;42.5623;1.6078;GWL15;6.29;14;-0.06;17.19;0;0;0.1;1082.57;310.09;181.28;38.38;67.6;4.8;0;67;1.69;2.24;1.44;2.33;0;0;0;1.1;0;20;0.03;0.05;-0.01;0.11;0.07;
2063;42.5629;1.7049;GWL15;4.89;12.51;-1.15;15.16;0;0;0;1123.06;326.29;178.51;39.86;67.67;3.8;0;52;1.67;2.26;1.53;2.26;0;0;0;0.2;0;18;-0.01;0.04;-0.12;0.05;0.02;
2064;42.5634;1.8021;GWL15;6.03;13.78;-0.19;16.54;0;0;0.2;911.3;251.38;176.88;31.37;55.1;3.9;0;70;1.72;2.36;1.56;2.38;0;0;0.1;0.3;0;16;-0.03;0.05;-0.16;0.04;0;
2065;42.5639;1.8993;GWL15;4.64;11.76;-0.94;13.99;0;0;0;951.89;274.59;178.74;32.62;59.22;3.9;0;69;1.73;1.89;1.99;1.89;0;0;0;0.2;0;22;-0.04;0.07;-0.22;0.07;0.02;
2066;42.5642;1.9965;GWL15;5.71;12.85;-0.05;15.49;0;0;0;924.78;258.23;181.9;30.64;59.35;3.3;0;60;1.72;1.8;1.96;1.88;0;0;0;-0.4;0;14;-0.03;0.08;-0.17;0.03;0.06;
2067;42.5645;2.0936;GWL15;7.69;15.07;1.57;18.55;0;0.2;0.3;856.35;238.74;168.03;29.53;54.91;3.2;2;99;1.77;1.92;1.97;2.09;0;0.2;0.2;-0.5;1;13;-0.02;0.09;-0.17;0.07;0.02;
2068;42.5647;2.1908;GWL15;8.84;16.2;2.88;19.46;0;0.5;1.6;941.83;216.01;202.48;38.64;68.29;4.9;4;108;1.73;1.86;2.05;1.94;0;0.5;1.4;1.2;2;12;0.02;0.08;-0.05;0.04;0;
2069;42.5648;2.288;GWL15;11.5;18.91;5.13;23.05;0.2;5.9;5.2;821.27;175.88;184.67;33.96;72.24;4;2;150;1.43;1.36;1.75;1.53;0.2;4.4;3.3;0.4;1;11;0.01;0.01;-0.01;-0.01;0.03;
2070;42.5648;2.3852;GWL15;12.88;20.35;6.4;24.73;0.3;12.9;8.6;757.78;162.34;169.36;32.12;69.37;4.2;2;163;1.4;1.29;1.73;1.47;0.3;8.4;4.5;0.6;2;16;0.01;0.02;-0.02;0.01;0.03;
2071;42.5647;2.4823;GWL15;10.89;18.45;4.45;22.48;0.1;6.2;4.5;828.32;180.43;173.36;36.38;79.6;3.8;2;144;1.33;1.39;1.54;1.5;0.1;5;3.1;0.2;2;29;-0.02;0.01;-0.13;0.07;-0.05;
2072;42.5645;2.5795;GWL15;12.63;20.14;6.18;23.66;0.1;7.6;13.8;914.33;138.8;228.69;48.28;100.56;3.2;2;145;1.22;1.27;1.37;1.29;0;5;6.7;-0.4;2;26;-0.04;-0.02;-0.1;0.03;0;
2073;42.5642;2.6767;GWL15;14.43;22.01;7.81;26.01;1.5;18;27.8;811.26;123.05;205.97;42.88;91.28;3.7;8;182;1.16;1.18;1.31;1.27;1.2;8.2;11.4;0.1;4;23;-0.02;-0.01;-0.08;0.07;0.01;
2074;42.5639;2.7739;GWL15;15.81;23.44;9.12;27.7;2.5;29.4;45.3;739.9;115.07;194.37;38.95;80.55;3.7;16;177;1.14;1.13;1.3;1.25;1.8;10.3;16;0.1;4;22;0;0.03;-0.02;0.06;0.06;
2075;42.5634;2.8711;GWL15;16.42;24.16;9.54;28.05;2.8;30.5;61;675.81;81.81;196.4;38.02;83.23;3.5;46;171;1.14;1.14;1.23;1.21;1.9;11;18.5;-0.2;7;13;0;0.1;-0.01;-0.05;0.08;
2076;42.5629;2.9682;GWL15;16.71;24.5;9.76;28.49;3.7;34.8;65.2;664.92;76.52;186.59;38.98;93.87;3.8;49;206;1.19;1.21;1.23;1.32;2.6;12.9;19.7;0.1;7;6;-0.01;0.06;-0.04;-0.01;0.11;
2077;42.5623;3.0654;GWL15;17.09;24.16;10.81;26.63;0.4;12.3;83.8;717.57;87.6;194.95;38.46;91.92;3.4;46;211;1.05;1.12;1.08;1.11;0.3;6.6;20.4;-0.3;7;4;-0.01;0.06;-0.04;-0.01;0.12;
2134;42.3804;8.5913;GWL15;16.55;23.98;9.96;27.22;1;15.8;60.5;619.88;65.17;154.4;29.33;54.97;4.6;11;188;1.01;1.13;0.96;1.11;0.8;7.2;19.6;0.9;2;-1;-0.02;-0.08;-0.05;0.14;0.25;
2135;42.3746;8.6879;GWL15;15.08;22.56;8.43;25.89;0.8;10.6;41.1;686.15;71.75;169.63;32.43;58.61;4.6;13;155;1.07;1.21;0.99;1.22;0.6;6;19.1;0.9;4;1;-0.03;-0.09;-0.06;0.12;0.23;
2136;42.3688;8.7844;GWL15;13.7;21.7;6.65;26.61;2;22.1;15.6;966.88;76.95;288.76;40.93;86.86;5.1;8;122;1.31;1.52;1.21;1.66;1.6;11.1;9.3;1.4;4;18;0.03;-0.15;-0.01;0.24;0.41;
2137;42.3629;8.8809;GWL15;9.35;17.05;2.79;19.72;0;0.2;1.5;1217.17;99.4;367.72;50.3;104.94;4.4;2;96;1.29;1.4;1.28;1.42;0;0.2;0.8;0.7;2;16;-0.01;-0.17;-0.05;0.16;0.36;
2138;42.3568;8.9774;GWL15;9.25;16.9;2.71;19.56;0;0.2;2.4;1253.48;102.97;400.6;51.66;105.55;5.1;3;93;1.34;1.4;1.33;1.47;0;0.2;1.8;1.4;2;14;0;-0.13;0;0.12;0.33;
2139;42.3507;9.0739;GWL15;11.04;18.79;4.44;22.11;0;1.3;7.1;1100.57;82.58;386.05;44.48;85.52;4.3;4;124;1.29;1.34;1.4;1.46;0;1.1;4.6;0.7;2;24;-0.03;-0.22;0.08;0.07;0.18;
2140;42.3446;9.1704;GWL15;13.69;21.7;6.78;26.25;1.5;19.8;19.9;771.19;73.37;253.44;34.75;66.35;3.8;10;163;1.31;1.35;1.44;1.59;1.2;9.8;10.5;0.2;4;33;-0.06;-0.22;0.06;-0.02;-0.01;
2141;42.3383;9.2668;GWL15;12.4;20.34;5.52;23.85;0.2;7.8;15.9;1098.48;103.76;342.2;51.2;102.66;3.3;4;100;1.19;1.32;1.13;1.54;0.2;5.5;7.5;-0.4;2;22;-0.04;-0.06;-0.01;-0.09;0.01;
2142;42.3319;9.3632;GWL15;11.87;19.78;5.02;22.98;0.1;3;13.6;1085.83;99.48;336.16;51.21;97.46;3.4;2;113;1.19;1.33;1.11;1.49;0.1;2.2;6.9;-0.3;1;30;-0.08;-0.14;-0.05;-0.14;-0.07;
2143;42.3254;9.4596;GWL15;14.21;22.24;7.11;26.43;0.8;16.1;25.9;921.08;70.11;265.57;42.89;92.36;2.8;6;138;1.23;1.39;1.08;1.61;0.7;7.6;11.3;-0.9;2;31;-0.1;-0.25;-0.11;-0.18;-0.03;
2144;42.3189;9.556;GWL15;17.23;24.66;10.65;27.86;0.5;17;78.2;749.09;56.96;218;34.79;79.92;2.8;7;194;1.01;1.07;0.93;1.12;0.4;8.1;20.9;-0.8;1;28;-0.1;-0.25;-0.1;-0.19;-0.02;
