#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h44 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : ALADIN63_HadGEM2
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL15 : Niveau de réchauffement Monde 1.5 degrés -> 2030 / France +2°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
6243;44.6175;5.0065;GWL15;13.52;22.79;5.27;27.79;8.4;34;27.5;1040.1;176.38;183.38;44.94;82.77;4.7;96;1.6;2.03;1.61;2.04;7.3;15.7;19.2;1.1;16;0.09;0;0.13;0.08;0.15;
6244;44.615;5.1072;GWL15;12.07;21.13;3.97;27.7;9.6;35;6.8;990.38;182.28;192.34;34.78;65.18;4.4;100;1.72;1.98;1.94;2.15;8.3;15.8;6.5;0.8;11;0.09;0.03;0.13;0.07;0.23;
6245;44.6124;5.2079;GWL15;10.38;19.1;2.86;24.87;2.8;18.5;5.9;1135.3;208.71;220.84;40.58;73.04;4.7;75;1.76;2.1;2.02;2.16;2.7;13;5.6;1.1;13;0.08;0.02;0.11;0.08;0.2;
6246;44.6098;5.3085;GWL15;10.9;19.67;3.36;25.79;4.2;22.6;5.1;1103.31;199.63;216.76;40.48;68.27;4.8;81;1.79;2.05;2.21;2.19;3.9;14.1;4.8;1.2;10;0.1;0.03;0.14;0.13;0.16;
6247;44.607;5.4092;GWL15;10.47;19.11;3.21;24.95;2;18.1;4.8;1151.34;203.42;235.47;40.55;70.76;4.7;74;1.84;2.09;2.33;2.22;1.9;12.8;4.5;1;12;0.09;0.02;0.16;0.08;0.12;
6248;44.6041;5.5098;GWL15;10.48;19.14;3.2;24.96;2;18.2;5.2;1149.3;212.97;236.54;41.23;69.78;4.9;71;1.83;2.13;2.32;2.22;1.9;12.9;4.9;1.2;12;0.1;0.07;0.18;0.13;0.12;
6249;44.6012;5.6104;GWL15;9.31;17.65;2.53;22.28;0;6.7;5;1219.38;229.31;232.39;42.62;75.23;4.6;70;1.91;2.19;2.48;2.16;0;6;4.9;1;10;0.07;0.05;0.09;0.05;0.12;
6250;44.5981;5.711;GWL15;9.48;17.99;2.18;24.82;1.1;18.1;0.3;1077.5;184.66;221.31;36.05;65.13;4.3;87;1.99;2.06;2.73;2.22;1.1;12.7;0.3;0.7;14;0.06;-0.02;0.08;0.05;0.06;
6251;44.595;5.8116;GWL15;8.72;17.11;1.6;23.32;0.1;9.4;0.2;1122.41;192.8;227.17;37.18;67.74;4.1;82;1.95;2.07;2.63;2.2;0.1;8;0.2;0.4;12;0.05;-0.02;0.05;0.02;0.06;
6252;44.5918;5.9122;GWL15;8.08;16.46;0.91;22.21;0;5.6;0.2;1177.19;198.36;238.33;40.04;68.27;4;79;1.85;2.08;2.31;2.17;0;5.1;0.2;0.4;10;0.06;-0.03;0.05;0.06;0.04;
6253;44.5885;6.0128;GWL15;8.72;17.15;1.52;23.41;0;9.9;0.2;1190.08;190.88;260.22;42.35;71.01;4.9;81;1.97;2.12;2.57;2.31;0;8.5;0.2;1.3;8;0.11;-0.04;0.18;0.14;0.12;
6254;44.5851;6.1134;GWL15;10.08;18.89;2.4;25.41;0.6;16.8;0.9;1030.8;162.57;234.88;39.28;65.16;5.2;110;1.89;1.96;2.48;2.12;0.6;12;0.9;1.6;10;0.14;-0.03;0.29;0.21;0.14;
6255;44.5816;6.2139;GWL15;9.08;17.82;1.41;23.75;0.1;11.1;1.5;1202.1;220.59;253.2;42.17;66.58;5.6;81;1.82;2.09;2.22;2.23;0.1;9.4;1.5;1.9;4;0.12;0.01;0.16;0.14;0.12;
6256;44.578;6.3144;GWL15;7.37;15.72;0.29;20.67;0;1.2;0;1298.19;242.12;268.18;45.17;68.73;5.2;68;1.78;2.05;2.17;2.14;0;1.2;0;1.5;6;0.1;0.01;0.1;0.14;0.09;
6257;44.5743;6.415;GWL15;7.72;16.3;0.32;21.58;0;2.4;0.2;1292.96;234.92;278.85;44.4;65.46;4.8;60;1.72;2.13;1.91;2.23;0;2.4;0.2;1.1;9;0.12;0.01;0.17;0.13;0.07;
6258;44.5705;6.5155;GWL15;10.11;19.07;2.38;25.16;0.2;15.9;2.3;931.23;183.51;203.06;33.38;61.3;5.3;114;1.91;2.23;2.35;2.23;0.2;11.9;2.2;1.7;8;0.15;-0.01;0.33;0.14;0.18;
6259;44.5666;6.616;GWL15;4.85;12.91;-1.37;15.97;0;0;0;973.92;226.55;187.99;33.36;62.01;5.3;70;1.89;2.22;2.44;2.04;0;0;0;1.7;24;0.12;0;0.28;0.09;0.16;
6260;44.5627;6.7165;GWL15;3.65;11.56;-2.7;14.28;0;0;0;1003.19;260.48;171.13;32.64;59.87;4.9;51;1.68;2.09;1.88;2.02;0;0;0;1.3;13;0.12;0.1;0.11;0.05;0.2;
6261;44.5586;6.8169;GWL15;3.07;10.78;-3.21;13.28;0;0;0;1096.03;276.15;198.86;36.16;62.5;4.3;41;1.55;1.99;1.64;1.96;0;0;0;0.6;16;0.09;0.08;0.16;0.07;0.13;
6262;44.5545;6.9174;GWL15;1.81;9.34;-4.16;11.37;0;0;0;1162.46;293.42;226.96;36.61;67.38;4.2;50;1.55;2;1.72;1.88;0;0;0;0.5;10;0.09;0.1;0.27;0.04;0.2;
6324;44.6636;-1.2437;GWL15;15.23;21.97;8.8;25.61;3.5;20.8;29.8;990.03;150.9;284.7;26.64;45.45;5.5;101;1.58;1.66;1.64;1.65;3;11.9;19.1;1.8;7;0.16;-0.07;0.25;0.15;0.12;
6325;44.6668;-1.143;GWL15;15.2;21.94;8.78;25.58;3.4;20.6;29.3;991.54;151.19;284.89;26.72;45.52;5.5;98;1.58;1.66;1.64;1.65;2.9;11.9;18.9;1.8;8;0.16;-0.07;0.24;0.15;0.12;
6326;44.67;-1.0422;GWL15;15.17;21.93;8.73;25.63;3.9;21.8;28.3;989.3;153.7;281.54;26.94;45.69;5.8;95;1.53;1.62;1.57;1.67;3.3;12.7;18.1;2.2;8;0.16;-0.04;0.23;0.16;0.16;
6327;44.673;-0.9415;GWL15;14.47;21.94;7.59;27.44;8.9;35.8;15.4;1028.81;169.6;280;28.33;47.36;5.1;76;1.65;1.83;1.66;1.85;6.8;16.4;11.4;1.5;10;0.16;-0.03;0.22;0.16;0.16;
6328;44.676;-0.8407;GWL15;14.32;21.78;7.48;27.23;8.7;34.2;15;1028.35;165.42;285.16;27.16;46.42;5.3;81;1.64;1.85;1.69;1.89;6.9;16.2;11.2;1.6;12;0.15;-0.07;0.23;0.12;0.16;
6329;44.6789;-0.74;GWL15;14.24;21.73;7.39;27.14;9.2;33;15.1;1029.86;167.38;283.41;28.16;46.54;5.6;90;1.64;1.87;1.65;1.92;7.5;16.1;11.6;2;10;0.14;-0.06;0.21;0.15;0.13;
6330;44.6816;-0.6392;GWL15;14.24;21.75;7.4;27.2;9.3;33.5;14.8;1025.24;172.48;279.67;28.99;45.31;5.5;82;1.61;1.87;1.64;1.93;7.8;16.1;10.9;1.9;11;0.14;-0.03;0.2;0.18;0.14;
6331;44.6843;-0.5384;GWL15;14.58;22.35;7.47;27.49;8.9;35.7;21.4;875.95;159.99;219.16;25.08;39.81;5.6;108;1.6;1.85;1.63;1.83;7.4;16.9;14.8;1.9;11;0.14;-0.04;0.21;0.16;0.13;
6332;44.6869;-0.4376;GWL15;14.64;22.43;7.51;27.63;8.3;36.3;22.2;871.54;165.83;215.7;24.98;41.22;5.9;109;1.56;1.8;1.6;1.79;6.8;16.7;15.4;2.2;8;0.14;0.01;0.19;0.17;0.19;
6333;44.6894;-0.3368;GWL15;14.43;22.22;7.3;27.2;7;33.2;21.2;896.81;161.38;234.64;27.34;44.47;5.2;86;1.54;1.76;1.58;1.77;5.8;16.1;14.5;1.5;9;0.15;0;0.21;0.18;0.16;
6334;44.6918;-0.236;GWL15;14.38;22.13;7.28;27.13;6.8;32.1;20.9;889.66;169.93;229.56;26.62;45.78;5.2;65;1.52;1.72;1.59;1.76;5.4;15.5;14.4;1.6;7;0.14;0.04;0.18;0.14;0.18;
6335;44.6941;-0.1352;GWL15;14.35;22.08;7.28;27.04;6.7;31.7;20.1;895.37;180.96;229.3;27.31;45.86;5.4;66;1.52;1.7;1.63;1.73;5.4;15.3;13.4;1.7;8;0.14;0.1;0.17;0.19;0.11;
6336;44.6963;-0.0344;GWL15;14.31;22.04;7.26;26.98;6.6;31.4;20.1;897.62;181.44;229.81;27.37;45.94;5.3;70;1.52;1.71;1.62;1.74;5.4;15.6;13.4;1.7;8;0.14;0.1;0.17;0.19;0.11;
6337;44.6984;0.0665;GWL15;14.26;21.97;7.21;26.89;6.6;30.1;19.8;897.97;188.57;225.75;26.95;46.88;5.7;84;1.51;1.69;1.61;1.72;5.2;14.8;13.2;2;7;0.14;0.14;0.15;0.15;0.14;
6338;44.7005;0.1673;GWL15;14.32;22.2;7.08;27.07;6.8;31;21.9;843.37;190.1;200.95;25.5;45.71;5.3;90;1.52;1.66;1.63;1.67;5.3;14.6;14.3;1.8;3;0.13;0.13;0.15;0.13;0.26;
6339;44.7024;0.2681;GWL15;14.19;22.04;7;26.77;6.3;28.9;22.2;853.92;192.5;203.42;25.75;46.07;5.4;102;1.53;1.68;1.62;1.7;5.1;14.2;14.4;1.7;-1;0.13;0.13;0.15;0.12;0.25;
6340;44.7042;0.369;GWL15;14.02;21.91;6.82;26.88;7.4;29.8;18.2;893.29;190.28;223.88;25.47;46.57;5.1;103;1.52;1.69;1.6;1.74;6;14.5;12.4;1.5;4;0.11;0.09;0.15;0.07;0.23;
6341;44.706;0.4699;GWL15;14;21.88;6.81;26.83;7.6;29.8;18.2;891.29;185.36;223.54;25.85;44.52;4.6;100;1.53;1.69;1.61;1.74;6.3;14.7;12.4;0.9;8;0.11;0.05;0.15;0.09;0.11;
6342;44.7077;0.5707;GWL15;14.02;21.88;6.83;26.86;7.1;29.5;17.9;887.78;184.06;223.74;26.63;43.32;4.5;114;1.51;1.65;1.61;1.71;5.8;14;12.1;0.9;6;0.1;0.04;0.16;0.14;0.05;
6343;44.7092;0.6716;GWL15;14.23;22.02;7.05;27.07;7.2;31.6;19.1;913.43;194.22;229.16;25.97;40.53;4.6;98;1.51;1.64;1.6;1.7;5.6;14.6;13.2;0.9;14;0.1;0.04;0.15;0.14;0.03;
6344;44.7107;0.7725;GWL15;14.06;21.82;6.91;26.72;7.1;29.4;19.1;928.19;197.5;232.25;26.32;41.02;4.6;100;1.51;1.66;1.59;1.72;5.7;14.5;13.3;0.9;15;0.1;0.04;0.15;0.14;0.03;
6345;44.7121;0.8734;GWL15;13.95;21.71;6.82;26.48;6.7;27.5;19.2;943.5;205.41;236.41;26.51;37.91;5.8;99;1.53;1.72;1.61;1.76;5.4;14;13.2;2;21;0.11;0.08;0.15;0.13;-0.04;
6346;44.7134;0.9743;GWL15;13.83;21.61;6.73;26.23;6.5;26.2;20;964.11;209.1;239.49;27.57;39.36;5.5;90;1.57;1.81;1.64;1.82;5.5;14;13.6;1.9;20;0.11;0.08;0.15;0.14;0.01;
6347;44.7146;1.0751;GWL15;13.71;21.49;6.64;25.98;6.2;24.6;20.3;975.56;211.7;241.81;27.94;39.74;5.5;87;1.58;1.84;1.66;1.83;5.3;13.9;13.8;1.9;20;0.11;0.08;0.15;0.14;0.01;
6348;44.7157;1.176;GWL15;13.82;21.63;6.67;26.23;6.4;26.2;20.6;965.17;209.34;239.73;27.65;42.83;5.6;94;1.57;1.84;1.6;1.85;5.5;14.3;14.4;2;23;0.11;0.08;0.15;0.16;0.07;
6349;44.7167;1.2769;GWL15;13.93;21.77;6.75;26.49;6.8;27.6;20.8;945.88;207.46;235.34;27.14;43.77;5;102;1.57;1.84;1.58;1.87;5.7;14.9;14.6;1.4;23;0.11;0.08;0.14;0.14;0.12;
6350;44.7176;1.3779;GWL15;13.93;21.88;6.69;26.9;9.1;30.5;20.2;958.23;216.47;229.95;28.44;46.34;5.1;96;1.62;1.93;1.63;1.97;7.1;14.5;14.3;1.5;22;0.11;0.08;0.13;0.15;0.11;
6351;44.7185;1.4788;GWL15;13.52;21.45;6.39;26.12;7.8;27;22.2;982.59;219.52;233.02;28.06;46.52;4.9;84;1.65;2.03;1.65;2.03;6.4;14.3;15.8;1.3;21;0.1;0.06;0.11;0.11;0.1;
6352;44.7192;1.5797;GWL15;13.66;21.92;6.26;27.14;10.6;35.1;22;1000.83;203.78;243.54;27.64;43.47;4.3;92;1.66;2.03;1.65;2.11;7.9;16;16.1;0.8;20;0.09;0.02;0.12;0.08;0.06;
6353;44.7199;1.6806;GWL15;13.5;21.74;6.14;26.81;10.3;31.5;22.1;1012.71;206.37;245.47;27.98;43.88;4.3;90;1.66;2.05;1.64;2.12;7.8;14.5;16;0.8;20;0.09;0.02;0.11;0.08;0.06;
6354;44.7204;1.7815;GWL15;13.58;21.82;6.17;26.98;10.4;33.3;21.7;998.42;198.63;244.19;27.33;45.57;4.2;97;1.65;2.02;1.62;2.11;7.9;15.3;15.9;0.6;17;0.08;-0.01;0.12;0.09;0.1;
6355;44.7209;1.8824;GWL15;13.36;21.58;6.01;26.53;9.9;29.8;21.9;1015.35;202.13;248.14;27.82;46.13;4.2;116;1.65;2.05;1.62;2.12;7.4;14.4;15.8;0.5;16;0.08;-0.01;0.12;0.09;0.1;
6356;44.7213;1.9833;GWL15;12.64;20.76;5.52;25.09;6.8;21.8;20.4;1273.05;229.23;330.24;31.81;52.22;4.5;81;1.64;2.08;1.64;2.09;5.7;13;15.2;0.9;14;0.08;-0.02;0.11;0.07;0.15;
6357;44.7215;2.0843;GWL15;12.75;20.85;5.64;25.26;7.2;23;20.5;1288.85;225.36;336.71;31.7;57.35;4.7;89;1.64;2.03;1.68;2.05;6.1;13.2;15.5;1.1;12;0.1;-0.03;0.14;0.1;0.27;
6358;44.7217;2.1852;GWL15;13.09;21.23;5.85;26.19;7.7;27.4;18;1196.36;203.23;316.3;29.48;53.71;5.1;109;1.6;1.94;1.65;2.03;6.2;15;13.9;1.4;10;0.11;-0.03;0.14;0.1;0.28;
6359;44.7218;2.2861;GWL15;12.62;20.68;5.5;25.39;6.4;23;16.9;1243.93;211.09;328.87;31.35;57.88;5.2;112;1.64;1.96;1.71;2;5.7;13.2;13.4;1.6;10;0.11;-0.03;0.15;0.1;0.32;
6360;44.7218;2.387;GWL15;12.02;20.1;5.05;24.55;5.8;17.5;15.9;1318.56;226.88;348.31;33.42;59.8;5.1;82;1.68;2.07;1.82;2.08;5.2;11;12.8;1.4;3;0.13;0.01;0.17;0.14;0.3;
6361;44.7217;2.4879;GWL15;11.69;19.73;4.77;24;4.8;15.4;15.1;1348.26;232.02;356.98;34.58;60.41;5.3;77;1.68;2.08;1.81;2.08;4.4;10.2;12.3;1.6;3;0.13;0.01;0.17;0.14;0.29;
6362;44.7215;2.5889;GWL15;12.63;20.94;5.33;26.63;8.9;29.6;13.7;1229.54;216.37;322;30.39;57.4;4.9;77;1.65;1.96;1.79;2.08;7;14.2;11.6;1.3;4;0.14;0.03;0.21;0.14;0.4;
6363;44.7213;2.6898;GWL15;11.47;19.79;4.35;25.11;6.8;20.7;10.8;1330.49;233.7;344.37;32.2;57.27;4.9;72;1.7;2.1;1.83;2.26;6.2;12;9.7;1.3;3;0.14;0.02;0.21;0.11;0.26;
6364;44.7209;2.7907;GWL15;10.47;18.73;3.54;23.57;4;14.8;8.9;1429.92;248.74;373.66;35.45;60.82;5.2;53;1.72;2.13;1.87;2.26;3.8;10.3;8.2;1.6;4;0.15;0.02;0.22;0.14;0.26;
6365;44.7204;2.8916;GWL15;8.99;17.11;2.44;20.75;0;6.8;7.9;1552.64;264.88;403.59;39.51;64.22;5.8;45;1.8;2.2;2.13;2.22;0;6.2;7.4;2.2;3;0.15;-0.01;0.22;0.17;0.19;
6366;44.7199;2.9925;GWL15;8.68;16.87;1.96;21.01;0.1;8.6;4.1;1059.2;221.24;225.98;31.19;58.07;5.5;67;1.78;2.11;2.1;2.23;0.1;7.7;4.1;1.8;0;0.16;0;0.26;0.21;0.19;
6367;44.7192;3.0934;GWL15;8.88;17.2;2.12;21.4;0.1;8.2;4.4;1188.8;222.02;273.7;34.67;63.86;6;81;1.8;2.14;2.14;2.21;0.1;7.2;4.2;2.3;2;0.15;0.03;0.21;0.23;0.14;
6368;44.7185;3.1944;GWL15;9;17.38;2.17;21.65;0.1;9;4.2;1193.36;236.17;272.07;34.44;62.43;5.9;65;1.77;2.14;2.07;2.17;0.1;7.8;4.2;2.2;4;0.16;0.09;0.2;0.21;0.13;
6369;44.7177;3.2953;GWL15;9.71;18.18;2.7;23.14;1.4;13.9;4.4;1153.65;227.62;262.82;32.99;60.86;6.1;67;1.74;2.1;2.03;2.2;1.4;10.1;4.3;2.4;4;0.16;0.09;0.21;0.18;0.13;
6370;44.7167;3.3962;GWL15;9.29;17.64;2.24;23.03;1;12.5;1.2;1014.18;208.89;218.71;32.44;62.05;4.9;82;1.74;2;2.02;2.13;1;9.7;1.2;1.3;9;0.16;0.09;0.28;0.22;0.17;
6371;44.7157;3.4971;GWL15;8.04;16.21;1.43;20.24;0;4.9;1.8;1051.58;232.88;210.37;34.27;65.76;4.8;63;1.85;2.14;2.28;2.2;0;4.6;1.8;1.2;5;0.11;0.12;0.16;0.22;0.19;
6372;44.7146;3.598;GWL15;7.8;15.95;1.25;19.7;0;3.6;2;1063.64;236.04;211.72;34.9;66.44;4.8;78;1.85;2.17;2.27;2.2;0;3.4;2;1.2;7;0.11;0.12;0.15;0.22;0.19;
6373;44.7134;3.6989;GWL15;8.54;16.84;1.77;21.43;0.1;8.9;2.4;1003.5;222.93;208.15;31.96;66.99;4.3;66;1.83;2.14;2.24;2.2;0.1;7.8;2.4;0.7;8;0.1;0.11;0.19;0.13;0.31;
6374;44.7121;3.7998;GWL15;9.26;17.62;2.23;22.94;0.8;12.3;1.1;972.67;224.37;201.25;34.06;71.79;4.8;77;1.77;2.05;2.07;2.18;0.7;9.7;1.1;1.3;14;0.11;0.16;0.18;0.21;0.36;
6375;44.7107;3.9006;GWL15;9.08;17.51;1.93;21.97;0.1;9.2;2.9;1392.34;246.78;306.16;56.8;114.58;4.4;52;1.74;2.07;1.98;2.07;0.1;7.9;2.8;0.7;6;0.09;0.17;0.2;0.12;0.24;
6376;44.7093;4.0015;GWL15;8.05;16.41;1.21;20.27;0;3;4.1;1478.74;262.85;288.5;60.19;125.99;4.8;46;1.84;2.25;2.15;2.16;0;2.9;4;1.2;10;0.09;0.15;0.08;0.14;0.3;
6377;44.7077;4.1024;GWL15;8.75;17.18;1.74;21.41;0;6.3;4.6;1434.17;253.03;294;58.82;122.09;5.2;58;1.83;2.21;2.15;2.19;0;5.8;4.5;1.7;10;0.11;0.16;0.15;0.16;0.3;
6378;44.706;4.2033;GWL15;11.52;20.03;4.37;24.85;2.3;17;11.1;2014.35;260.97;439.05;97.41;187.2;4.8;61;1.71;2.05;1.97;2.14;2.2;11.8;9.7;1.2;10;0.11;0.11;0.13;0.16;0.2;
6379;44.7043;4.3041;GWL15;12.46;21.06;5.11;26.08;4.7;23.3;15.7;1882.35;234.46;405.89;94.12;161.16;5.1;68;1.66;2;1.82;2.08;4.2;13.5;12.4;1.5;9;0.1;0.06;0.09;0.18;0.1;
6380;44.7024;4.405;GWL15;13.02;21.72;5.5;26.85;6.2;27.8;18.9;1817.07;226.34;393.8;91.53;155.75;4.9;73;1.64;1.95;1.79;2.05;5.3;14.7;14.5;1.3;9;0.1;0.07;0.1;0.19;0.1;
6381;44.7005;4.5058;GWL15;11.58;20.29;4.08;25.21;3.8;20.1;12.6;1346.3;228.05;228.9;59.12;102.01;4.8;69;1.72;2.08;1.9;2.15;3.6;13.3;10.7;1.1;11;0.08;0.05;0.02;0.15;0.16;
6382;44.6985;4.6067;GWL15;12.83;21.86;4.9;26.48;5.5;25.2;23.4;1236.75;189.19;208.1;57.2;97.57;4.7;78;1.6;2;1.62;2.05;4.9;14.2;16.8;1;10;0.11;0.01;0.05;0.19;0.14;
6383;44.6963;4.7075;GWL15;14.14;23.42;5.86;28.17;9.1;36.8;34;1048.17;180.03;175.54;51.09;88.59;4.9;94;1.6;1.96;1.64;2.02;7.8;15.5;19.4;1.2;11;0.12;0.08;0.06;0.21;0.2;
6384;44.6941;4.8083;GWL15;13.98;23.15;5.62;28.02;8.9;35.7;31.8;943.27;171.1;147.42;39.92;72.59;4.5;108;1.59;1.97;1.59;2.05;7.6;15.9;20.8;0.9;16;0.09;-0.02;0.11;0.11;0.24;
6385;44.6918;4.9091;GWL15;13.13;22.36;4.85;26.98;7.4;28.2;27.8;978.93;179.69;151.55;39.42;70.87;4.6;95;1.65;2.09;1.65;2.12;6.5;14.8;19.9;0.9;19;0.08;-0.01;0.08;0.05;0.18;
6386;44.6894;5.0099;GWL15;13.19;22.42;4.88;27.08;7.6;29.1;27.9;974.39;178.9;150.86;39.32;70.65;4.6;83;1.65;2.09;1.65;2.12;6.7;14.9;19.8;0.9;12;0.08;-0.01;0.08;0.05;0.19;
6387;44.6869;5.1107;GWL15;12.82;21.94;4.63;28.38;10.8;39.5;11.6;944.18;173.92;183.6;33.19;63.07;4.5;95;1.68;1.93;1.89;2.09;9;16.2;10.4;0.9;12;0.09;0.03;0.12;0.07;0.24;
6388;44.6843;5.2115;GWL15;11.93;20.99;3.86;27.59;9.4;34.2;6.6;1001.19;183.74;195.26;35.92;65.7;4.6;95;1.73;2;1.96;2.16;8.2;15.5;6.2;1;11;0.09;0.03;0.14;0.09;0.22;
6389;44.6817;5.3123;GWL15;11.12;19.94;3.48;26.2;5.2;25.1;5.1;1083.37;195.89;213.01;39.82;67.33;4.8;81;1.79;2.03;2.19;2.19;4.8;14.5;4.9;1.2;11;0.1;0.03;0.14;0.13;0.17;
6390;44.6789;5.4131;GWL15;11.84;20.79;4.04;27.49;8.2;34.5;4.8;1025.46;180.82;212.15;35.45;64.86;4.6;63;1.82;2.01;2.29;2.24;7.1;16.6;4.5;1;9;0.1;0.03;0.2;0.07;0.14;
6391;44.676;5.5139;GWL15;10.5;19.13;3.22;25;2.2;18.3;4.8;1146.98;203.09;235.27;40.16;70.66;4.7;81;1.84;2.09;2.33;2.22;2.1;12.8;4.6;1;13;0.09;0.02;0.16;0.08;0.12;
6392;44.6731;5.6146;GWL15;8.88;17.16;1.91;22.19;0.1;6.6;1.2;1393.1;274.76;264.22;41.93;73.21;4.5;47;1.92;2.12;2.46;2.19;0.1;5.9;1.2;0.8;10;0.07;0.02;0.06;0.02;0.16;
6393;44.67;5.7153;GWL15;8.57;16.84;1.47;21.53;0;4.4;1.2;1399.61;275.31;243.86;44.13;72.77;4.7;46;1.89;2.13;2.22;2.16;0;4;1.2;1;7;0.05;0;-0.05;0.12;0.12;
6394;44.6669;5.8161;GWL15;7.03;15.12;0.16;20;0;1;0.1;1240.22;210.25;230.66;41.86;72.44;4.4;58;1.82;2;2.21;2.05;0;1;0.1;0.8;6;0.06;-0.02;-0.03;0.05;0.07;
6395;44.6637;5.9168;GWL15;6.47;14.61;-0.4;19.08;0;0.2;0.1;1302.14;218.72;244.99;44.55;72.88;4.2;49;1.8;2.15;2;2.17;0;0.2;0.1;0.6;8;0.07;-0.01;-0.04;0.03;0.05;
6396;44.6603;6.0175;GWL15;7.43;15.89;0.21;20.85;0;1.7;0.3;1341.92;226.45;298.06;45.45;67.6;4.9;60;1.77;2.14;2.04;2.18;0;1.6;0.3;1.3;14;0.13;-0.06;0.21;0.1;0.08;
6397;44.6569;6.1182;GWL15;9.32;18.2;1.46;24.19;0.2;12.4;2.3;1223.7;201.46;279.7;43.7;65.18;5.1;93;1.82;2.17;2.1;2.25;0.2;9.7;2.3;1.5;10;0.15;-0.07;0.27;0.17;0.09;
6398;44.6534;6.2189;GWL15;7.91;16.41;0.5;21.86;0;3.6;0.1;1262.9;230.26;246.16;41.78;66.51;4.2;58;1.78;2.1;1.98;2.32;0;3.5;0.1;0.6;10;0.1;-0.02;0.05;0.05;0.08;
6399;44.6498;6.3195;GWL15;4.96;13.14;-1.77;16.54;0;0;0;1378.85;251.89;258.66;44.79;76.51;3.7;40;1.68;2.28;1.73;2.35;0;0;0;0;19;0.03;-0.06;-0.07;0;0.08;
6400;44.6461;6.4202;GWL15;3.36;11.22;-2.96;13.83;0;0;0;1472.9;268.08;282.42;47.3;83.26;4;34;1.66;2.21;1.76;2.22;0;0;0;0.4;22;0.03;-0.06;-0.06;0.03;0.12;
6401;44.6423;6.5208;GWL15;7.27;15.66;0.42;20.3;0;0.6;0.1;1364.06;245.17;291.03;47.99;80.32;4.9;62;1.93;2.29;2.44;2.25;0;0.6;0.1;1.3;17;0.12;0;0.17;0.17;0.16;
6402;44.6385;6.6215;GWL15;8.31;16.96;1.12;22.26;0;4.1;0.6;1011.83;202.67;211.91;36.39;65.64;5.1;87;1.92;2.28;2.39;2.26;0;4;0.6;1.5;19;0.14;-0.01;0.27;0.13;0.17;
