#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h44 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : ALADIN63_HadGEM2
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL30 : Niveau de réchauffement Monde 3.0 degrés -> 2100 / France +4°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
13625;48.3545;-0.6319;GWL30;13.91;20.96;6.88;25.16;4.2;21.8;19.6;819.43;143.08;252.97;24.47;40.61;5;154;2.98;3.24;2.25;3.29;4.1;17.9;18;1.3;34;0.01;-0.09;0.09;0.16;0.25;
13626;48.3572;-0.524;GWL30;13.75;21.1;6.51;25.29;5;22.5;20.8;817.14;147.76;250.72;24.26;40.91;5;149;3.05;3.38;2.29;3.37;4.7;18.2;18.8;1.4;37;0;-0.07;0.07;0.13;0.22;
13627;48.3598;-0.4162;GWL30;13.47;20.79;6.22;25.1;4.7;21.2;17.9;839.15;152.7;257.13;24.27;42.02;4.5;147;3.05;3.35;2.31;3.39;4.5;17.4;16.4;0.9;35;0.01;-0.05;0.08;0.09;0.24;
13628;48.3622;-0.3083;GWL30;13.58;20.91;6.34;25.17;4.8;21.5;19.2;831.04;151.4;253.04;24.12;38.1;4.9;147;3.04;3.34;2.29;3.36;4.6;17.4;17.6;1.3;35;0.02;-0.05;0.07;0.11;0.14;
13629;48.3646;-0.2004;GWL30;13.48;20.82;6.21;25.12;4.8;21;18.5;831.61;148.95;252.9;23.82;36.49;5.1;137;3.06;3.37;2.3;3.4;4.6;17;17.1;1.4;37;0.01;-0.06;0.06;0.09;0.12;
13630;48.3669;-0.0926;GWL30;13.75;21.11;6.49;25.32;5.3;22.1;21;804.65;142.77;243.32;23.33;35.26;4.7;158;3.03;3.37;2.24;3.37;5;17.8;19.3;1;40;0;-0.07;0.05;0.13;0.08;
13631;48.3691;0.0153;GWL30;14;21.6;6.49;25.85;6.1;25.3;24.8;729.13;134.34;218.29;22.35;33.48;5.2;168;3.1;3.44;2.27;3.4;5.7;19.7;22.2;1.6;40;0.01;-0.06;0.06;0.13;0.08;
13632;48.3711;0.1232;GWL30;14.09;21.69;6.62;25.95;6.1;26.2;25.5;731.67;132.83;221.44;22.52;32.64;5.3;145;3.06;3.4;2.26;3.39;5.7;20.5;22.8;1.6;42;0.02;-0.06;0.09;0.14;0.04;
13633;48.3731;0.2311;GWL30;13.85;21.46;6.39;25.82;6.4;25.2;23.4;766.32;138.9;230.04;23.36;35.91;5.5;127;3.07;3.4;2.3;3.46;6.1;20;21.1;1.8;41;0.05;-0.05;0.12;0.15;0.06;
13634;48.375;0.3391;GWL30;13.9;21.5;6.44;25.85;6.4;25.5;23.6;763.33;138.43;228.91;23.29;35.82;5.4;121;3.07;3.39;2.3;3.44;6;20.1;21.2;1.7;42;0.05;-0.05;0.12;0.15;0.06;
13635;48.3768;0.447;GWL30;13.75;21.16;6.45;25.6;6.7;23.7;18.5;798.12;144.71;237.08;23.49;37.05;5.8;133;2.99;3.27;2.26;3.42;6.3;19;17;2.2;36;0.05;-0.04;0.11;0.13;0.13;
13636;48.3784;0.5549;GWL30;13.59;21.21;6.08;25.56;6.3;24;21.8;767.27;148.88;220.65;22.18;35.91;6.2;135;3.07;3.43;2.29;3.53;5.9;19.2;19.6;2.6;37;0.05;-0.03;0.11;0.16;0.16;
13637;48.38;0.6629;GWL30;13.64;21.26;6.14;25.6;6.8;24.5;22;767.1;149.45;219.04;22.02;35.34;6.2;138;3.07;3.44;2.29;3.53;6.3;19.7;19.9;2.7;30;0.06;-0.03;0.1;0.17;0.15;
13638;48.3815;0.7708;GWL30;13.82;21.45;6.33;25.73;6.9;24.9;23.7;748.71;146.07;213.53;21.03;33.82;5.5;148;3.08;3.48;2.3;3.53;6.6;19.8;21.3;1.8;28;0.04;-0.03;0.09;0.11;0.17;
13639;48.3829;0.8788;GWL30;13.77;21.41;6.27;25.7;6.9;24.6;23.1;751.23;146.57;214.22;21.08;33.91;5.6;144;3.09;3.48;2.3;3.54;6.5;19.6;20.9;1.9;31;0.04;-0.03;0.09;0.11;0.17;
13640;48.3842;0.9867;GWL30;13.29;21.09;5.64;25.91;7.9;26.1;16.4;740.84;149.2;210.64;21.79;34.62;5.5;134;3.16;3.57;2.34;3.77;7.3;20.5;15;1.8;34;0.05;-0.02;0.11;0.2;0.17;
13641;48.3854;1.0947;GWL30;13.35;21.33;5.54;25.99;7.9;26.4;20.5;705.99;155.08;192.29;22.29;39.07;5.8;130;3.18;3.57;2.35;3.76;7.4;21.1;18.7;2.1;38;0.05;0.01;0.11;0.2;0.23;
13642;48.3865;1.2027;GWL30;13.53;21.44;5.64;26.29;8.6;27.6;18.1;640.5;151.97;159.46;20.2;37.54;6;105;3.15;3.49;2.33;3.8;7.9;21.7;16.7;2.4;40;0.06;0.01;0.11;0.21;0.3;
13643;48.3874;1.3106;GWL30;13.71;21.63;5.84;26.45;8.9;28.7;19.7;638.36;150.91;156.32;20.81;37.53;6.3;101;3.12;3.48;2.3;3.78;8.2;22.3;18;2.8;36;0.07;0.03;0.1;0.27;0.31;
13644;48.3883;1.4186;GWL30;13.79;21.73;5.96;26.55;9.2;29.5;20.5;645.64;150.77;160.13;20.71;37.94;6.8;103;3.1;3.48;2.31;3.77;8.5;22.7;18.6;3;27;0.09;0.03;0.13;0.29;0.34;
13645;48.3891;1.5266;GWL30;13.86;21.79;6.03;26.6;9.4;29.5;20.7;642.08;150.14;158.89;20.58;37.85;6.8;102;3.09;3.47;2.31;3.76;8.7;22.8;18.7;3.1;28;0.09;0.03;0.13;0.29;0.35;
13646;48.3898;1.6346;GWL30;13.81;21.8;5.96;26.59;9.1;29.1;21.4;650.06;148.91;163.54;20.15;38.67;6;111;3.1;3.52;2.29;3.79;8.4;22.5;19.4;2.3;22;0.1;0.02;0.15;0.25;0.36;
13647;48.3904;1.7426;GWL30;13.82;21.81;5.97;26.6;9.2;29.3;21.5;649.6;148.79;163.51;20.14;38.65;6;113;3.1;3.52;2.29;3.79;8.5;22.7;19.5;2.3;20;0.1;0.02;0.15;0.25;0.36;
13648;48.3909;1.8505;GWL30;13.8;21.79;5.97;26.61;9.1;29.5;21.5;646.41;144.65;164.03;19.92;38.13;5.7;118;3.08;3.52;2.28;3.81;8.4;22.9;19.5;2;20;0.09;-0.01;0.15;0.24;0.37;
13649;48.3913;1.9585;GWL30;13.74;22;5.66;26.92;9.9;33.5;22;688.07;151.51;180.08;21.4;40.06;6.1;112;3.17;3.69;2.3;4.01;9.1;25.9;19.9;2.4;23;0.11;-0.01;0.2;0.24;0.39;
13650;48.3916;2.0665;GWL30;13.79;22.06;5.72;26.99;10.2;33.8;22.1;684.86;150.94;178.72;21.28;39.96;6.1;113;3.16;3.68;2.3;3.99;9.4;26.1;20;2.4;24;0.11;-0.01;0.2;0.24;0.4;
13651;48.3918;2.1745;GWL30;13.84;22.16;5.77;27.08;10.1;33.7;23.2;683.57;149.76;174.89;21.36;38.83;6;121;3.16;3.72;2.29;4;9.3;25.8;21.1;2.3;23;0.11;-0.02;0.19;0.21;0.34;
13652;48.3919;2.2825;GWL30;14.03;22.45;5.87;26.96;9.3;32.5;30;685.09;149.65;175.33;21.56;38.19;5.4;117;3.17;3.79;2.23;3.93;8.6;25.4;26.7;1.8;27;0.1;-0.04;0.18;0.26;0.25;
13653;48.3919;2.3905;GWL30;14.12;22.54;5.96;27.08;9.4;33.4;30.2;681.7;148.82;174.72;21.45;38.06;5.5;149;3.16;3.78;2.24;3.92;8.7;25.9;26.7;1.9;30;0.1;-0.04;0.19;0.26;0.25;
13654;48.3918;2.4985;GWL30;14.24;22.68;6.11;27.27;9.9;34.6;30.9;679.27;147.62;175.89;21.52;39.47;6;157;3.16;3.78;2.26;3.92;9.1;26.8;27.4;2.4;33;0.1;-0.04;0.21;0.26;0.28;
13655;48.3916;2.6065;GWL30;13.98;22.43;5.84;27.35;10.2;36;26;755.11;152.49;205.63;23.99;41.56;6.1;135;3.21;3.78;2.34;3.98;9.3;27.8;23.7;2.4;28;0.1;-0.06;0.21;0.23;0.28;
13656;48.3913;2.7145;GWL30;14.06;22.55;5.92;27.49;10.6;36.5;26;758.18;156.6;205.26;22.99;44.19;6.3;129;3.2;3.8;2.34;3.99;9.6;27.8;23.5;2.7;22;0.11;-0.04;0.22;0.21;0.31;
13657;48.3909;2.8225;GWL30;14.13;22.59;5.98;27.6;11.1;37.5;26.5;746.29;147.67;204.21;23.84;40.04;6.4;141;3.16;3.73;2.29;3.95;9.9;28.3;24;2.8;34;0.1;-0.09;0.21;0.26;0.17;
13658;48.3904;2.9305;GWL30;14.15;22.62;6.01;27.63;11.1;37.8;26.6;745;147.41;203.84;23.76;39.99;6.4;121;3.16;3.73;2.29;3.95;9.9;28.6;24;2.8;23;0.1;-0.09;0.21;0.26;0.17;
13659;48.3898;3.0385;GWL30;14.53;22.98;6.3;27.89;11.6;40;32;691.32;141.63;188.24;21.64;35.54;5.9;141;3.13;3.69;2.25;3.94;10.5;29.4;28.7;2.5;19;0.09;-0.06;0.2;0.22;0.09;
13660;48.3891;3.1464;GWL30;14.47;22.92;6.24;27.83;11.5;39.7;31.5;693.39;143.43;187.95;21.68;34.9;5.8;135;3.12;3.69;2.24;3.97;10.4;29.6;28.1;2.2;23;0.09;-0.05;0.19;0.22;0.04;
13661;48.3883;3.2544;GWL30;14.33;22.79;6.08;27.64;10.9;38.2;31.1;700.26;144.89;189.94;21.88;35.13;5.8;131;3.13;3.72;2.23;4.01;9.8;29;27.8;2.1;24;0.09;-0.05;0.19;0.22;0.05;
13662;48.3875;3.3624;GWL30;14.2;22.67;5.93;27.48;10.8;37.5;30.5;707.29;147.35;192.38;21.7;34.92;5.9;112;3.14;3.76;2.21;4.05;9.7;28.6;27.1;2.2;30;0.09;-0.04;0.19;0.21;0.09;
13663;48.3865;3.4704;GWL30;13.88;22.37;5.65;27.13;9.1;33.3;27.2;726.06;159.28;195.06;22.59;35.23;5.8;101;3.14;3.73;2.28;3.98;8.4;25.5;24.8;2.1;33;0.09;-0.03;0.19;0.21;0.08;
13664;48.3854;3.5783;GWL30;13.74;22.37;5.42;27.21;9.7;34.3;24.5;734.17;166.02;194.38;22.28;36.72;5.7;97;3.22;3.8;2.37;4.06;8.8;26.4;22.5;2;35;0.09;-0.03;0.2;0.24;0.12;
13665;48.3842;3.6863;GWL30;13.73;22.4;5.37;27.18;9.6;34;25.4;734.22;167.99;195.74;22.36;35.91;5.8;118;3.23;3.86;2.34;4.06;8.8;26.3;23.6;2.1;36;0.09;-0.03;0.2;0.2;0.05;
13666;48.3829;3.7943;GWL30;13.67;22.33;5.31;27.07;9.4;32.9;25.4;737.88;168.8;196.82;22.46;36.05;5.8;115;3.23;3.87;2.34;4.07;8.7;25.5;23.6;2.1;37;0.09;-0.03;0.2;0.2;0.05;
13667;48.3815;3.9022;GWL30;13.77;22.46;5.45;27.26;10.1;34.8;25.5;729.82;169.88;193.39;22.3;35.44;5.4;117;3.23;3.88;2.39;4.09;9.3;26.9;23.6;1.7;40;0.08;-0.01;0.18;0.22;0.05;
13668;48.38;4.0102;GWL30;13.87;22.56;5.53;27.43;11.1;35.7;26.8;726.64;173.76;194.06;22.03;34.05;5.2;126;3.24;3.87;2.37;4.09;10.3;27;24.8;1.7;37;0.08;0.03;0.2;0.22;0.01;
13669;48.3785;4.1181;GWL30;13.6;22.3;5.26;26.97;10.2;32.8;26.1;742.26;177.45;197.82;22.47;34.62;5.3;119;3.26;3.96;2.37;4.14;9.5;25.8;24.2;1.7;40;0.08;0.03;0.19;0.22;0.01;
13670;48.3768;4.226;GWL30;13.65;22.35;5.33;27.03;10.8;33;27.2;744.08;179.2;198.68;22.21;35.31;5.3;122;3.28;3.96;2.41;4.13;10;25.9;25.2;1.7;35;0.09;0.04;0.21;0.24;0.04;
13671;48.375;4.334;GWL30;13.84;22.58;5.53;27.38;10.9;36;27.2;718.18;171.51;192.15;20.95;38.65;5.1;128;3.29;3.98;2.45;4.18;10;28.1;25.3;1.5;46;0.07;0.01;0.18;0.14;0.18;
13672;48.3731;4.4419;GWL30;14.06;22.81;5.74;27.81;11.8;38.7;29.2;787.12;185.43;211.22;22.02;39.25;5.2;140;3.33;4.01;2.49;4.24;10.8;29.4;26.8;1.6;41;0.06;0.01;0.17;0.11;0.14;
13673;48.3712;4.5498;GWL30;13.99;22.73;5.61;27.66;11.3;37.7;28.4;800.53;193.46;210.6;22.6;40.9;5.6;114;3.28;3.97;2.39;4.14;10.3;28.5;26.3;1.9;41;0.07;0.04;0.17;0.12;0.19;
13674;48.3691;4.6577;GWL30;13.88;22.64;5.5;27.47;11.1;36.5;28.6;807.53;195.19;212.38;22.76;41.14;5.6;138;3.29;4.02;2.39;4.17;10.2;28;26.4;1.9;55;0.07;0.04;0.17;0.12;0.19;
13675;48.3669;4.7656;GWL30;13.76;22.38;5.31;27.11;10;34.2;28;902.1;209.55;249.35;25.21;44.56;5.4;115;3.26;3.91;2.35;4.14;9.2;26.8;25.9;1.8;44;0.09;0.04;0.18;0.14;0.22;
13676;48.3646;4.8735;GWL30;13.51;22.34;4.84;27.18;10.2;33.9;26.1;1035.08;223.4;308.72;27.08;45.44;5.6;100;3.29;3.89;2.44;4.2;9.4;26.6;24.1;2;46;0.1;0.03;0.21;0.19;0.2;
13677;48.3623;4.9814;GWL30;13.18;22.02;4.49;26.65;9.4;30.6;26;1063.32;228.48;319.51;27.66;46.11;5.7;94;3.33;3.99;2.44;4.27;8.5;24.7;24.1;2;50;0.1;0.03;0.22;0.19;0.2;
13678;48.3598;5.0892;GWL30;13.13;21.93;4.53;26.54;9.2;30;26;1083.9;231.32;325.03;29.04;46.58;5.8;87;3.35;3.98;2.53;4.27;8.5;24.4;23.9;2.1;45;0.12;0.03;0.23;0.22;0.21;
13679;48.3572;5.1971;GWL30;13.32;22.14;4.66;26.85;9.6;32.5;25.8;1060.61;226.33;313.91;27.16;44;5.9;98;3.33;3.94;2.47;4.24;8.8;26.2;23.7;2.3;52;0.11;0.03;0.21;0.14;0.19;
13680;48.3546;5.3049;GWL30;12.93;21.73;4.31;25.9;7.8;26.5;28.5;1095.65;233.93;324.89;27.98;45;5.9;87;3.35;4.06;2.43;4.23;7.2;22.3;26.1;2.3;47;0.11;0.03;0.21;0.13;0.19;
13681;48.3518;5.4128;GWL30;12.42;21.35;3.67;25.52;6.5;21.1;23.7;1064;219.7;316.1;27.12;41.99;6.1;92;3.33;3.98;2.49;4.06;6.1;18.1;22.2;2.5;45;0.13;0.03;0.26;0.2;0.19;
13682;48.3489;5.5206;GWL30;12.43;21.35;3.7;25.59;6.8;21.2;22.8;1050.58;213.36;308.94;26.59;41.54;6;92;3.33;3.97;2.51;4.1;6.3;18.2;21.4;2.3;45;0.12;0.01;0.23;0.18;0.17;
13683;48.346;5.6284;GWL30;12.62;21.58;3.86;26.22;8.4;25.3;20.2;1032.94;208.86;303.56;26.42;41;5.9;97;3.34;3.92;2.56;4.12;7.9;21.5;19.1;2.2;47;0.12;0.01;0.23;0.19;0.17;
13684;48.3429;5.7362;GWL30;12.51;21.49;3.71;25.87;7.8;22.8;22.4;1027.46;207.25;297.39;25.97;41;6.1;92;3.33;3.99;2.46;4.11;7.3;19.5;21.1;2.4;45;0.11;-0.01;0.19;0.17;0.14;
13685;48.3398;5.844;GWL30;12.57;21.56;3.76;26.05;8.2;23.4;21.8;1022.18;205.98;295.98;25.83;40.83;6.1;114;3.33;3.98;2.48;4.12;7.8;19.9;20.6;2.4;44;0.11;-0.01;0.19;0.17;0.14;
13686;48.3365;5.9517;GWL30;12.59;21.57;3.83;26.18;8.2;25.1;20.5;1024.1;201.07;296.54;25.63;36.77;5.9;116;3.32;3.94;2.53;4.12;7.8;21.2;19.4;2.3;37;0.11;-0.04;0.2;0.16;0.07;
13687;48.3331;6.0595;GWL30;12.67;21.69;3.88;26.47;8.9;27;20.4;1020.73;203.6;289.89;25.86;36.82;5.7;108;3.3;3.92;2.53;4.1;8.4;22.7;19.4;2;34;0.12;-0.01;0.18;0.18;0.05;
13688;48.3297;6.1672;GWL30;12.7;21.72;3.91;26.56;9.4;27.8;20;1017.88;203.02;289.07;25.76;36.76;5.7;98;3.3;3.91;2.54;4.1;8.8;23.2;19;2;37;0.12;-0.01;0.18;0.18;0.05;
13689;48.3261;6.275;GWL30;12.6;21.59;3.8;26.26;8.3;26;20.4;1048.01;211.91;298.2;26.6;38.38;5.8;91;3.28;3.89;2.48;4.06;7.8;21.8;19.4;2.1;34;0.14;0.02;0.21;0.2;0.08;
13690;48.3225;6.3827;GWL30;12.83;21.74;4.1;26.44;7.2;29.5;20;1148;240.71;315.09;28.78;43.58;6.7;73;3.3;3.8;2.58;3.95;6.9;24.2;18.8;3.1;34;0.14;0.03;0.2;0.18;0.11;
13691;48.3187;6.4904;GWL30;12.8;21.7;4.07;26.35;7.1;28.8;20.1;1150.79;241.49;315.77;28.87;43.66;6.7;72;3.3;3.81;2.58;3.95;6.7;23.7;18.9;3.1;35;0.14;0.03;0.2;0.18;0.11;
13692;48.3149;6.5981;GWL30;12.88;21.82;4.06;26.61;7.4;31.2;19;1138.59;244.92;303.93;27.92;45.58;6.1;74;3.28;3.81;2.49;3.96;7;25.4;17.9;2.5;31;0.14;0.05;0.18;0.15;0.17;
13693;48.3109;6.7057;GWL30;12.69;21.6;4.03;26.03;6.2;26.4;21.1;1202.12;258.15;326.58;29.38;49.13;5.4;65;3.35;3.9;2.65;3.99;5.8;22.5;19.8;1.7;25;0.17;0.08;0.23;0.2;0.19;
13694;48.3069;6.8134;GWL30;12.47;21.41;3.78;25.43;3.6;22.9;24.4;1627.97;322.57;500.71;38.44;57.64;6.1;52;3.37;3.96;2.64;3.96;3.4;19.6;22.6;2.4;25;0.16;0.06;0.23;0.22;0.12;
13695;48.3028;6.921;GWL30;12.72;21.62;4.05;25.85;4.4;26.4;24.1;1571.87;319.55;483.1;35.88;53.53;6.1;58;3.43;3.94;2.75;3.99;4.2;22.5;22.5;2.4;29;0.14;0.07;0.21;0.12;0.07;
13696;48.2985;7.0286;GWL30;12.41;21.3;3.78;25.2;3.2;22.1;25;1609.26;328.88;489.62;36.8;54.79;5.9;55;3.46;4.01;2.75;4;3;19.3;23.2;2.2;29;0.13;0.07;0.19;0.12;0.07;
13697;48.2942;7.1362;GWL30;12.01;20.93;3.43;24.35;1.7;17.2;27.2;1687.12;338.99;523.14;38.53;55.87;6;49;3.57;4.25;2.81;4.16;1.6;15.6;25.4;2.4;27;0.14;0.05;0.22;0.12;0.05;
13698;48.2897;7.2438;GWL30;12.16;21.06;3.66;24.64;1.9;18;26.2;1296.17;257.2;391.37;30.75;46.8;5.5;70;3.49;4.02;2.96;4.01;1.8;16.2;24.3;1.9;41;0.11;-0.03;0.19;0.11;0.06;
13699;48.2852;7.3514;GWL30;13.13;22.21;4.24;25.92;3.2;26.6;34.8;793.33;218.04;155.56;20.66;37.76;4.2;108;3.52;3.97;2.96;3.97;3.1;23;30.8;0.7;47;0.1;-0.02;0.19;0.07;0.11;
13700;48.2806;7.4589;GWL30;14.17;23.28;5.09;27.31;7.6;35;42.8;711.69;198.57;125.9;19.43;35.88;4.7;126;3.43;3.87;2.74;3.84;7.2;27.9;37.7;1.1;55;0.06;-0.03;0.04;0.08;0.11;
13701;48.2758;7.5665;GWL30;14.15;23.2;5.14;27.17;6.8;33.2;42.2;770.96;221.64;145.59;21.17;39.44;5.7;140;3.34;3.71;2.7;3.58;6.3;26.1;37.4;2;41;0.16;0.08;0.2;0.18;0.24;
13702;48.271;7.674;GWL30;14.16;23.2;5.14;27.18;6.8;33.3;42.2;770.57;221.55;145.47;21.17;39.43;5.7;146;3.34;3.71;2.7;3.58;6.3;26.1;37.4;2;40;0.16;0.08;0.2;0.18;0.24;
13731;48.2583;-4.6204;GWL30;14.57;19.8;9.31;23.06;0.9;7.8;12.3;775.34;109.95;246.03;22.27;37.64;6.1;118;2.41;2.58;1.72;2.75;0.9;6.9;11.9;2.5;16;0.01;-0.05;0.01;0.18;0.25;
13732;48.2646;-4.5131;GWL30;14.34;19.53;9.11;22.79;0.9;6.6;10.4;784.66;111.2;249.06;22.53;37.92;6;142;2.38;2.55;1.71;2.74;0.9;5.7;10.1;2.4;17;0.01;-0.05;0;0.18;0.25;
13733;48.2709;-4.4058;GWL30;14.32;19.5;9.09;22.76;0.9;6.2;10.2;785.76;111.34;249.46;22.55;37.95;6.1;151;2.38;2.55;1.71;2.74;0.9;5.4;9.9;2.5;19;0.01;-0.05;0.01;0.18;0.25;
13734;48.277;-4.2984;GWL30;14.17;19.32;8.97;22.57;0.8;5.3;9.2;791.87;112.18;251.32;22.71;38.15;6.1;134;2.36;2.53;1.7;2.73;0.8;4.7;8.9;2.5;17;0.01;-0.05;0;0.18;0.25;
13735;48.283;-4.191;GWL30;14.08;19.74;8.43;23.87;2.2;11.1;6.7;1014.65;144.61;326.04;26.91;42.31;6.8;125;2.65;2.85;1.87;3.09;2.1;9.6;6.4;3.1;24;0.01;-0.04;0.02;0.18;0.19;
13736;48.2889;-4.0836;GWL30;13.77;19.64;7.96;24.02;2.8;14.1;6.8;1154.88;162.11;386.81;29.77;46.55;6.3;104;2.76;3.03;1.96;3.3;2.5;11.7;6.6;2.6;26;0;-0.03;0.02;0.17;0.19;
13737;48.2947;-3.9762;GWL30;13.72;19.62;7.9;23.94;3;14.9;7.9;1117.08;157.36;369.84;27.81;48.78;5.2;119;2.76;3.06;1.95;3.28;2.7;12.7;7.7;1.6;32;-0.03;-0.07;-0.03;0.1;0.24;
13738;48.3005;-3.8687;GWL30;13.39;19.25;7.61;23.56;2.7;13.6;6.1;1120.3;161.79;368.15;28.92;48.41;4.6;109;2.73;3.05;1.94;3.29;2.5;11.5;5.9;1;34;-0.05;-0.07;-0.06;0.12;0.24;
13739;48.3061;-3.7612;GWL30;13.59;19.48;7.79;23.8;2.9;14.6;6.8;1106.97;159.95;363.78;28.71;48.02;4.7;116;2.74;3.06;1.94;3.28;2.7;12.3;6.6;1.1;33;-0.05;-0.07;-0.06;0.12;0.24;
13740;48.3116;-3.6537;GWL30;13.7;19.61;7.88;23.9;3;15.2;7.4;1084.79;161.03;351.37;28.6;46.02;4.6;114;2.76;3.07;1.95;3.26;2.8;12.9;7.2;0.9;34;-0.06;-0.05;-0.08;0.12;0.22;
13741;48.317;-3.5462;GWL30;13.63;19.53;7.82;23.82;2.9;14.9;7.1;1089.05;161.65;352.59;28.68;46.15;4.7;110;2.75;3.07;1.94;3.26;2.7;12.6;6.8;1;34;-0.06;-0.05;-0.09;0.11;0.22;
13742;48.3224;-3.4387;GWL30;13.57;19.66;7.55;23.77;2.5;10.8;8.4;930.11;147;286.58;24.55;44.65;4.3;134;2.72;3;1.97;3.14;2.3;9;8.1;0.6;26;-0.06;-0.02;-0.09;0.08;0.26;
13743;48.3276;-3.3311;GWL30;13.01;19.03;7.05;23.1;1.9;8.4;6.9;965.22;150.16;301.62;25.62;43.88;4.4;129;2.69;2.99;1.96;3.17;1.8;7.1;6.7;0.8;27;-0.05;-0.03;-0.07;0.07;0.22;
13744;48.3327;-3.2235;GWL30;13.13;19.16;7.15;23.24;2;9.1;7.4;958.08;149.11;299;25.46;43.67;4.3;131;2.69;2.99;1.96;3.16;1.9;7.8;7.3;0.8;27;-0.05;-0.03;-0.07;0.07;0.22;
13745;48.3378;-3.1159;GWL30;13.2;19.27;7.19;23.29;2;8.9;8.3;943.98;148.46;293.76;25.54;41.39;4.4;121;2.71;3.03;1.94;3.15;1.8;7.5;8.1;0.8;29;-0.06;-0.03;-0.09;0.08;0.13;
13746;48.3427;-3.0083;GWL30;13.19;19.27;7.18;23.26;1.9;8.5;7.8;949.66;150.71;297.16;25.04;41.03;4.4;120;2.72;3.07;1.97;3.16;1.8;7.3;7.6;0.7;28;-0.06;-0.02;-0.08;0.03;0.1;
13747;48.3475;-2.9006;GWL30;13.15;19.23;7.15;23.22;1.9;8.4;7.8;951.8;151.03;298.08;25.08;41.09;4.4;120;2.72;3.07;1.97;3.16;1.8;7.1;7.5;0.7;29;-0.06;-0.02;-0.08;0.03;0.1;
13748;48.3523;-2.7929;GWL30;13.18;19.41;6.97;23.42;1.2;9.1;9.1;824.25;156.82;239.42;23.79;40.84;4.4;130;2.74;3.05;1.99;3.04;1.1;7.9;8.8;0.8;25;-0.05;0.04;-0.09;0.02;0.07;
13749;48.3569;-2.6852;GWL30;13.35;19.59;7.13;23.61;1.2;9.4;9.3;815.91;155.23;236.99;23.59;40.56;4.4;139;2.74;3.04;1.99;3.03;1.1;8;9;0.8;24;-0.05;0.04;-0.09;0.02;0.07;
13750;48.3615;-2.5775;GWL30;13.58;19.85;7.33;23.85;1.8;9.8;10.4;801.5;155.09;233.38;23.47;41.74;4.5;148;2.75;3.06;1.99;3;1.6;8.1;10.1;0.8;25;-0.05;0.05;-0.09;0.04;0.1;
