#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h46 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : WRF381P_NorESM1
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL20 : Niveau de réchauffement Monde 2.0 degrés -> 2050 / France +2.7°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
14517;48.8213;3.0443;GWL20;12.57;20.6;5.46;25.31;1.5;11.4;4.8;818.49;186.74;230.44;21.82;37.08;5.2;123;1.81;2.36;1.84;2.61;0.9;5.3;3.5;1.7;-4;0.16;0.09;0.22;0.17;0.19;
14518;48.8206;3.1532;GWL20;12.52;20.56;5.44;25.28;1.5;11.4;4.5;801.39;173.07;228.21;21.24;34.94;5.1;134;1.78;2.33;1.84;2.6;0.9;5.4;3.3;1.5;-8;0.13;0.01;0.21;0.14;0.17;
14519;48.8198;3.262;GWL20;12.37;20.41;5.26;25.11;1.5;10.9;4.3;810.07;174.92;230.94;21.43;35.21;5.1;127;1.79;2.34;1.83;2.61;0.9;5.4;3.2;1.5;-2;0.14;0.01;0.21;0.14;0.17;
14520;48.8189;3.3709;GWL20;12.17;20.21;5.06;24.9;1.2;10.3;3.7;817.43;170.54;232.06;21.19;36.11;4.8;95;1.77;2.33;1.82;2.63;0.7;5.1;2.8;1.2;7;0.13;-0.04;0.2;0.11;0.2;
14521;48.8179;3.4798;GWL20;12.12;20.21;4.99;24.84;1.1;10;3.9;816.87;172.32;239.74;21.4;37.14;4.8;96;1.8;2.35;1.89;2.61;0.5;4.6;2.7;1.1;12;0.12;-0.02;0.18;0.08;0.28;
14522;48.8168;3.5886;GWL20;12.03;20.12;4.9;24.73;1.1;9.9;3.8;821.81;173.37;241.17;21.58;37.33;4.9;112;1.81;2.36;1.88;2.62;0.5;4.6;2.6;1.2;10;0.12;-0.02;0.18;0.08;0.27;
14523;48.8156;3.6975;GWL20;12.02;20.11;4.87;24.68;1.1;9.5;3.7;830.21;176.46;242.98;22.23;37.62;4.8;102;1.82;2.38;1.88;2.61;0.5;4.4;2.5;1.2;10;0.13;0;0.19;0.12;0.26;
14524;48.8143;3.8064;GWL20;12.24;20.32;5.09;24.96;1.2;10.2;4.1;816.67;173.75;238.51;21.8;37.16;4.8;126;1.82;2.36;1.9;2.59;0.6;4.7;2.8;1.2;-1;0.13;0;0.19;0.12;0.27;
14525;48.8129;3.9152;GWL20;12.2;20.47;4.87;25.15;0.9;10.9;5;807.48;178.47;219.14;21.73;37.57;4.8;116;1.84;2.35;1.93;2.56;0.4;4.8;3.6;1.2;-2;0.15;0.01;0.2;0.14;0.23;
14526;48.8114;4.0241;GWL20;12.18;20.46;4.85;25.11;0.8;10.6;4.9;825.94;185.32;220.38;22.7;38.18;5.7;102;1.82;2.34;1.92;2.51;0.3;4.4;3.4;2;-12;0.17;0.04;0.2;0.19;0.29;
14527;48.8098;4.1329;GWL20;12.21;20.49;4.87;25.15;0.8;10.6;4.9;824.49;184.99;219.93;22.67;38.13;5.7;104;1.82;2.33;1.92;2.51;0.3;4.4;3.4;2;-12;0.17;0.04;0.2;0.19;0.29;
14528;48.8081;4.2417;GWL20;12.17;20.44;4.89;25.12;1;10.8;4.9;823.21;192.07;213.65;23.01;37.28;6.6;105;1.78;2.29;1.93;2.47;0.5;4.6;3.4;3;-8;0.17;0.09;0.17;0.2;0.19;
14529;48.8064;4.3506;GWL20;12.17;20.43;4.87;25.07;0.9;10.8;4.8;812.02;182.52;214.24;22.18;34.73;5.4;103;1.79;2.28;1.92;2.44;0.4;4.7;3.4;1.8;-8;0.16;0.03;0.17;0.16;0.11;
14530;48.8045;4.4594;GWL20;12.33;20.61;5.02;25.33;1;11.8;4.9;803.32;180.47;211.78;21.98;34.44;5.4;93;1.79;2.27;1.92;2.43;0.5;4.9;3.5;1.7;-6;0.16;0.03;0.17;0.16;0.11;
14531;48.8025;4.5682;GWL20;12.25;20.51;4.96;25.22;1.2;10.9;4.8;836.17;184.23;217.48;22.34;36.32;5.6;78;1.79;2.27;1.93;2.45;0.6;4.5;3.4;1.9;-7;0.2;0.04;0.2;0.17;0.13;
14532;48.8004;4.677;GWL20;12.18;20.43;4.9;25.12;1.2;10.6;4.9;852.04;197.73;215.88;22.5;33.39;6.7;76;1.77;2.23;1.91;2.42;0.6;4.1;3.6;3;-8;0.21;0.11;0.18;0.15;0.06;
14533;48.7982;4.7858;GWL20;12.44;20.62;5.2;25.36;0.8;11.9;4.7;985.45;220.83;266.84;23.77;34.35;6;89;1.76;2.24;1.93;2.4;0.3;4.9;3.5;2.4;-8;0.2;0.09;0.17;0.14;0.08;
14534;48.7959;4.8945;GWL20;12.58;20.87;5.2;25.95;1.4;14;4.2;1145.43;233.79;335.52;26.65;38.56;5.3;74;1.79;2.19;2.02;2.44;0.7;5.4;2.9;1.8;-4;0.19;0.07;0.16;0.12;0.07;
14535;48.7935;5.0033;GWL20;12.35;20.63;4.99;25.6;1.2;11.8;3.8;1161.65;237.15;340.5;27.19;39.02;5.4;66;1.79;2.21;2.01;2.45;0.6;4.3;2.6;1.7;0;0.19;0.07;0.16;0.12;0.06;
14536;48.791;5.1121;GWL20;11.95;20.17;4.66;24.98;0.7;9.5;3.3;1162.3;231.8;343.52;26.31;44.3;4.8;67;1.77;2.21;2.02;2.42;0.2;4;2.3;1.1;10;0.16;0.02;0.14;0.07;0.15;
14537;48.7884;5.2208;GWL20;11.47;19.67;4.24;24.27;0.6;7.5;2.8;1190.1;231.53;350.06;27.49;45.57;4.5;53;1.8;2.28;2.03;2.46;0.3;3.2;1.8;0.9;10;0.16;-0.01;0.13;0.08;0.15;
14538;48.7857;5.3296;GWL20;11.22;19.37;4.04;23.73;0.6;6.2;2.9;1211.22;235.86;356.38;28.02;46.21;4.4;50;1.79;2.3;2;2.46;0.3;2.7;2;0.8;11;0.16;-0.01;0.13;0.08;0.15;
14539;48.783;5.4383;GWL20;11.33;19.53;4.1;24.02;0.7;7.3;2.7;1186.89;227.44;351.4;27.1;45.32;4.6;40;1.82;2.34;2.01;2.51;0.3;3.6;1.9;0.9;4;0.14;-0.03;0.13;0.05;0.16;
14540;48.7801;5.547;GWL20;11.55;19.92;4.15;24.69;0.8;8.9;2.8;1048.81;210.15;312.09;24.94;40.04;4.7;57;1.85;2.34;2.02;2.51;0.4;3.7;2;1.1;-1;0.15;0.04;0.11;0.09;0.11;
14541;48.7771;5.6557;GWL20;11.42;19.78;4.04;24.51;0.8;8.5;2.8;1056.74;211.76;314.77;25.12;40.26;4.8;53;1.85;2.35;2.02;2.52;0.4;3.6;2;1.2;0;0.15;0.04;0.12;0.09;0.11;
14542;48.774;5.7644;GWL20;12;20.53;4.27;25.23;1.3;10.1;5.2;933.5;217.37;240.48;24;34.32;6;71;1.83;2.29;1.96;2.49;0.6;3.7;3.6;2.3;-5;0.18;0.07;0.12;0.23;0.1;
14543;48.7708;5.8731;GWL20;12.17;20.64;4.5;25.42;1.2;11.8;5.7;942.69;219.83;239.08;22.54;36.36;5.6;75;1.77;2.15;1.97;2.38;0.4;4.5;3.9;1.9;-20;0.21;0.11;0.13;0.16;0.22;
14544;48.7675;5.9817;GWL20;12.03;20.5;4.37;25.25;1.2;11.1;5.6;951.26;221.58;241.89;22.88;36.59;5.6;66;1.77;2.16;1.97;2.38;0.5;4.4;3.8;1.9;-19;0.21;0.11;0.13;0.17;0.22;
14545;48.7642;6.0904;GWL20;11.85;20.37;4.25;25.08;1;9.9;4.7;967.07;235.22;246.9;24.08;38.33;6.1;56;1.77;2.24;2.02;2.48;0.4;3.9;3.1;2.4;-20;0.2;0.14;0.14;0.18;0.17;
14546;48.7607;6.199;GWL20;11.83;20.36;4.11;24.99;1;10.1;4.9;961.62;230.37;244.59;23.73;37.47;5.5;60;1.82;2.31;1.95;2.48;0.4;4.3;3.3;1.8;-9;0.2;0.13;0.12;0.16;0.26;
14547;48.7571;6.3077;GWL20;12.06;20.6;4.34;25.3;1.1;11.4;5.2;946.45;227.16;240.58;23.4;37.16;5.7;69;1.81;2.28;1.96;2.46;0.4;4.8;3.5;2;-15;0.2;0.13;0.12;0.15;0.27;
14548;48.7534;6.4163;GWL20;11.9;20.52;4.18;24.97;0.6;9.6;6;977.75;228.8;243.56;23.49;36.22;6.7;59;1.81;2.16;2.03;2.31;0.1;3.8;4;3;-6;0.22;0.13;0.16;0.18;0.17;
14549;48.7496;6.5248;GWL20;11.94;20.56;4.22;25.02;0.6;9.9;6.1;975.11;228.2;242.69;23.45;36.16;6.6;66;1.81;2.16;2.03;2.31;0.1;3.9;4;2.9;-9;0.22;0.13;0.16;0.18;0.17;
14550;48.7458;6.6334;GWL20;11.96;20.65;4.12;24.99;0.8;9.7;8.1;1027.82;235.92;268.07;25.35;38.14;6.6;70;1.8;2.16;2.03;2.34;0.3;3.8;5.4;2.9;-14;0.24;0.15;0.2;0.26;0.23;
14551;48.7418;6.742;GWL20;11.9;20.58;4.1;24.93;0.7;9.4;7.2;1033.61;232.59;272.3;25.65;37.68;7.2;68;1.76;2.11;2.03;2.31;0.2;3.5;4.6;3.5;-8;0.24;0.13;0.22;0.27;0.2;
14552;48.7377;6.8505;GWL20;11.67;20.35;3.88;24.63;0.6;9;6.8;1050.71;235.82;277.69;25.9;38.03;7.2;64;1.77;2.14;2.03;2.33;0.2;3.7;4.4;3.6;-7;0.24;0.12;0.23;0.26;0.2;
14553;48.7335;6.959;GWL20;11.52;20.19;3.77;24.47;0.4;8.2;6.4;1046.99;227.92;281.95;26.1;38.74;6.8;64;1.74;2.12;2.03;2.33;0.1;3.3;4;3.1;-5;0.23;0.09;0.23;0.23;0.18;
14554;48.7292;7.0675;GWL20;11.54;20.24;3.78;24.54;0.5;8.4;6.2;1022.82;217.43;273.4;23.92;39.6;6.2;62;1.72;2.12;2.01;2.34;0.2;3.2;3.8;2.5;-5;0.21;0.05;0.2;0.16;0.2;
14555;48.7249;7.176;GWL20;11.42;20.28;3.4;24.72;0.2;8.1;5.9;1308.47;270.51;341.8;29.12;47.6;5.7;25;1.76;2.09;2.11;2.28;-0.1;3;3.8;2;-5;0.21;0.04;0.2;0.16;0.18;
14556;48.7204;7.2845;GWL20;11.27;20.02;3.26;23.77;0.2;4.9;8.5;1040.65;215.25;290.33;25.2;42.64;5.4;57;1.74;2.17;1.92;2.29;0;1.8;5.3;1.7;8;0.18;0.01;0.19;0.16;0.2;
14557;48.7158;7.393;GWL20;12.13;20.96;3.93;25.16;0.2;9.5;9.9;814.07;208.33;184.66;20.64;33.1;6;86;1.76;2.1;1.98;2.27;-0.1;3.3;6;2.3;-20;0.21;0.11;0.21;0.2;0.18;
14558;48.7112;7.5014;GWL20;12.24;21.06;4.07;25.34;0.4;10.4;9.9;805.54;210.48;187.11;19.34;32.5;5.1;84;1.74;2.07;1.98;2.28;0.1;4;6;1.4;-12;0.2;0.12;0.23;0.15;0.17;
14559;48.7064;7.6098;GWL20;12.29;21.07;4.1;25.31;0.4;10.9;10.3;865.51;227.18;202.61;21.19;32.51;6.4;69;1.74;2.03;1.97;2.18;0.1;4.2;6.4;2.8;-21;0.29;0.21;0.34;0.23;0.18;
14560;48.7015;7.7182;GWL20;12.29;21.01;4.27;25.07;0.2;8.8;10.9;1050.31;271.03;259.04;23.62;35.73;6.8;63;1.72;2.03;1.94;2.12;0;3.3;6.5;3.1;-13;0.29;0.22;0.32;0.16;0.15;
14561;48.6965;7.8266;GWL20;12.38;21.08;4.36;25.2;0.4;9.3;10.8;1057.51;260.88;263.21;24.89;36.21;7.7;64;1.69;1.98;1.93;2.08;0.2;3.6;6.2;4.1;-12;0.31;0.18;0.35;0.22;0.2;
14562;48.6915;7.9349;GWL20;12.36;21.06;4.37;25.17;0.2;9.7;10.3;1037.98;255.58;258.39;24.13;36.9;6.9;74;1.65;1.94;1.93;2.02;0;3.8;5.6;3.3;-10;0.29;0.16;0.32;0.19;0.27;
14594;48.719;-4.1368;GWL20;13.98;19.23;9.64;22.38;0.2;2.2;3.3;939.51;128.96;336;20.49;30.33;4.3;94;2.03;2.69;1.88;2.97;0.2;1.5;3.2;0.6;29;0.08;-0.04;0.11;0.03;-0.05;
14595;48.7248;-4.0285;GWL20;13.91;19.19;9.55;22.38;0.2;1.8;3.7;945.17;132.81;338.15;20.47;30.9;4.1;76;2.01;2.71;1.85;3.06;0.2;1.1;3.6;0.5;27;0.08;-0.02;0.12;0;-0.02;
14596;48.7306;-3.9202;GWL20;13.98;19.27;9.62;22.47;0.2;1.8;3.8;940.36;132.24;336.03;20.28;30.74;4.1;85;2.02;2.72;1.86;3.06;0.2;1.2;3.7;0.5;30;0.08;-0.02;0.12;0;-0.02;
14597;48.7363;-3.8118;GWL20;15.02;20.38;10.5;24.11;0.4;5.2;6.7;965.85;139.38;337.58;21.03;32.09;4.7;124;3.09;3.87;2.78;4.74;0.4;4.7;6.5;1.1;25;0.1;0.01;0.12;0.05;0.02;
14599;48.7473;-3.595;GWL20;15.1;20.86;10.21;24.9;0.3;7.8;8.2;912.24;131.53;322.05;20.98;32.59;5.4;141;3.4;4.07;3.15;4.66;0.3;7;8;1.8;21;0.14;0.01;0.21;0.08;0.04;
14600;48.7527;-3.4866;GWL20;13.46;19.2;8.63;22.76;0.3;2.6;2.2;914.94;127.18;320.01;21.48;33.88;4.2;143;2.17;2.87;1.96;3.01;0.3;1.9;2.1;0.5;6;0.12;-0.04;0.17;0.06;0.09;
14601;48.758;-3.3781;GWL20;13.39;19.13;8.57;22.76;0.2;2.3;2.2;918.41;135.89;316.6;21.06;37.05;4.7;135;2.13;2.83;1.93;3.04;0.2;1.7;2.2;1.1;8;0.12;0.03;0.16;0.04;0.15;
14602;48.7631;-3.2696;GWL20;13.64;19.41;8.83;23.03;0.3;2.5;2.6;906.67;134.06;312.92;20.85;36.64;4.8;132;2.15;2.86;1.96;3.04;0.3;1.7;2.5;1.1;10;0.12;0.03;0.16;0.04;0.15;
14603;48.7682;-3.1611;GWL20;13.5;19.28;8.68;23.08;0.1;2.5;2.6;893.35;136.44;315;21.92;35.86;5.2;126;2.08;2.79;1.87;3.16;0.1;1.8;2.5;1.6;16;0.1;0.05;0.17;0.11;0.17;
14604;48.7732;-3.0526;GWL20;13.67;19.74;8.54;23.51;0.2;2.7;4.2;790.45;132.34;265.45;20.66;34.86;5.1;135;2.12;2.82;1.94;3.13;0.1;1.7;4.1;1.4;10;0.11;0.08;0.19;0.12;0.18;
14605;48.7781;-2.9441;GWL20;15.18;21.36;9.89;25.6;0.9;14.6;12.1;807.09;135.24;266.45;20.26;36.67;4.8;135;3.36;4.15;3.04;4.9;0.8;13.5;11.7;1.2;21;0.15;0.1;0.22;0.13;0.24;
14618;48.8324;-1.5314;GWL20;13.22;19.48;7.65;22.84;0.2;2.8;3.3;1053.41;192.38;342.92;25.25;36.15;7;120;1.93;2.46;1.87;2.57;0.2;1.8;2.8;3.3;8;0.18;0.05;0.34;0.2;0.1;
14619;48.8359;-1.4226;GWL20;12.75;18.97;7.3;22.53;0.3;2.6;2;1150.4;195.12;400.54;28.1;40.9;5.5;121;1.9;2.45;1.86;2.62;0.3;1.6;1.6;1.9;8;0.19;0.03;0.35;0.13;0.13;
14620;48.8393;-1.3138;GWL20;12.54;18.8;7.07;22.41;0.3;2.6;1.9;1112.4;180.19;381.48;28.94;44.49;5.8;127;1.84;2.42;1.79;2.63;0.2;1.6;1.5;2.1;10;0.13;-0.06;0.26;0.17;0.16;
14621;48.8426;-1.205;GWL20;12.32;18.6;6.81;22.23;0.2;2.6;1.8;1130.9;183.18;387.34;29.37;45.05;5.8;117;1.85;2.44;1.8;2.67;0.2;1.7;1.4;2.2;16;0.13;-0.06;0.26;0.17;0.16;
14622;48.8458;-1.0961;GWL20;12.19;18.5;6.66;22.17;0.3;2.7;1.9;1132.59;192.49;376.99;29.97;44.2;5.8;103;1.81;2.43;1.75;2.69;0.2;1.8;1.5;2.1;22;0.12;-0.03;0.21;0.2;0.14;
14623;48.8489;-0.9873;GWL20;12.32;18.94;6.56;22.98;0.6;4.3;2.2;1017.28;182.54;329.12;25.8;38.85;6.1;115;1.88;2.52;1.82;2.83;0.4;2.6;1.7;2.4;2;0.14;0.01;0.21;0.2;0.13;
14624;48.8519;-0.8784;GWL20;12.39;19;6.65;23.04;0.6;4.2;2.3;1011.96;181.57;327.47;25.64;38.71;6.1;113;1.88;2.52;1.83;2.82;0.4;2.5;1.7;2.4;3;0.14;0.01;0.22;0.2;0.13;
14625;48.8548;-0.7696;GWL20;12.09;18.73;6.28;22.79;0.8;4;2.1;1004.13;182.17;319.2;24.86;38.66;5.1;106;1.86;2.51;1.78;2.81;0.6;2.3;1.6;1.4;7;0.11;-0.01;0.17;0.16;0.15;
14626;48.8576;-0.6607;GWL20;12.24;18.86;6.47;22.91;0.7;4.3;2.2;992.45;180.2;315.08;24.57;38.36;5.1;108;1.84;2.49;1.78;2.79;0.6;2.6;1.7;1.4;4;0.11;0;0.16;0.16;0.15;
14627;48.8603;-0.5518;GWL20;12.42;19.02;6.66;23.07;0.6;4.9;2.8;983.09;177.62;311.17;24.93;39.72;5.9;109;1.85;2.48;1.76;2.81;0.5;3;2.3;2.3;2;0.12;-0.01;0.17;0.18;0.19;
14628;48.8628;-0.4429;GWL20;12.42;19.01;6.68;23.08;0.6;4.8;2.7;982.06;172.36;310.88;25.45;37.8;5.8;113;1.82;2.45;1.75;2.8;0.4;2.9;2.2;2.1;-2;0.12;-0.04;0.17;0.21;0.14;
14629;48.8653;-0.334;GWL20;12.25;18.86;6.47;22.95;0.5;4.6;2.3;994.28;174.48;314.6;25.71;38.15;5.8;104;1.83;2.47;1.75;2.82;0.4;2.9;1.8;2.2;3;0.12;-0.04;0.17;0.2;0.15;
14630;48.8677;-0.2251;GWL20;12.13;19.01;6.06;23.4;0.9;5.7;1.8;841.55;166.44;242.84;22.08;36.26;6.2;114;1.88;2.54;1.78;2.92;0.7;3.4;1.6;2.5;0;0.14;0.02;0.21;0.18;0.18;
14631;48.87;-0.1161;GWL20;12.47;19.26;6.51;23.52;0.7;5.1;1.8;866.85;179.55;247.19;21.95;36.55;7.1;87;1.83;2.46;1.75;2.79;0.5;2.8;1.5;3.4;-5;0.21;0.13;0.27;0.26;0.26;
14632;48.8722;-0.0072;GWL20;12.65;19.39;6.75;23.62;0.8;5.8;2.1;839.44;165.88;236.9;22.22;34.72;6.8;116;1.82;2.43;1.75;2.76;0.6;3.3;1.8;3.2;-6;0.18;0.05;0.23;0.25;0.22;
14633;48.8743;0.1017;GWL20;12.3;19.56;6.02;24.15;0.6;7.8;2.8;830.93;154.71;245.98;20.8;34.27;6.1;139;1.91;2.59;1.83;2.89;0.4;4.6;2.3;2.4;-13;0.18;0.04;0.25;0.17;0.17;
14634;48.8763;0.2107;GWL20;12.16;19.52;5.76;23.96;0.5;7.4;2.8;877.21;167.73;262.32;23.14;36.66;5.7;135;1.89;2.58;1.83;2.92;0.3;4.4;2.2;2;-8;0.15;0;0.23;0.17;0.16;
14635;48.8782;0.3197;GWL20;11.91;19.31;5.45;23.85;0.6;7.2;2.6;893.21;170.54;266.38;23.58;37.14;5.7;120;1.9;2.6;1.82;2.97;0.3;4.3;2;2.1;-2;0.15;0;0.23;0.17;0.16;
14636;48.88;0.4286;GWL20;11.88;19.3;5.42;23.83;0.4;6.9;2.5;873.27;168.29;263.77;23.47;38.14;5.9;123;1.9;2.62;1.83;2.97;0.3;3.9;1.9;2.2;10;0.12;-0.01;0.21;0.16;0.21;
14637;48.8817;0.5376;GWL20;11.83;19.17;5.4;23.61;0.6;6.3;2.3;880.26;170.16;267.45;22.6;38.3;6.7;111;1.87;2.56;1.84;2.96;0.5;3.7;1.8;3.1;13;0.12;-0.01;0.19;0.2;0.23;
14638;48.8833;0.6466;GWL20;12.08;19.79;5.35;24.42;0.9;8.9;3.2;747.36;156.56;211.75;19.44;34.47;6.1;130;1.95;2.68;1.89;2.99;0.7;4.9;2.7;2.4;-8;0.15;0.04;0.21;0.18;0.29;
14639;48.8848;0.7556;GWL20;12.22;19.88;5.5;24.45;0.6;9.4;3.3;743.58;156.63;210.7;20.22;33.37;6.7;124;1.93;2.61;1.86;2.89;0.4;5.1;2.8;3;-1;0.15;0.06;0.21;0.28;0.27;
14640;48.8862;0.8646;GWL20;12.24;19.9;5.53;24.47;0.6;9.4;3.3;742.49;156.43;210.42;20.21;33.35;6.8;114;1.93;2.61;1.86;2.89;0.4;5.2;2.8;3.1;3;0.15;0.06;0.21;0.28;0.27;
14641;48.8875;0.9736;GWL20;12.28;19.9;5.58;24.45;0.6;9.1;3.5;755.92;159.61;213.15;19.91;31.44;6.6;73;1.9;2.55;1.83;2.82;0.4;4.8;2.9;2.8;1;0.18;0.08;0.23;0.28;0.19;
14642;48.8887;1.0826;GWL20;12.41;20;5.73;24.5;0.6;9.4;4;758.82;161.27;212.68;19.76;30.9;6.7;83;1.87;2.5;1.81;2.75;0.4;4.8;3.3;3;-3;0.19;0.09;0.24;0.25;0.14;
14643;48.8898;1.1916;GWL20;12.43;20.02;5.76;24.52;0.6;9.4;4;757.34;161.05;212.09;19.73;30.88;6.7;76;1.87;2.49;1.81;2.74;0.4;4.8;3.3;3;4;0.19;0.09;0.24;0.25;0.14;
14644;48.8908;1.3007;GWL20;12.46;20.03;5.8;24.51;0.5;9.3;4.2;749.04;163.55;209.5;18.77;30.07;6.9;93;1.85;2.46;1.79;2.69;0.3;4.8;3.5;3.2;-8;0.19;0.12;0.23;0.17;0.17;
14645;48.8917;1.4097;GWL20;12.68;20.23;6.06;24.66;0.5;9.9;4.5;743.15;161.14;208.4;18.87;29.79;6.8;116;1.83;2.44;1.78;2.66;0.3;4.8;3.5;3.1;-7;0.2;0.12;0.25;0.21;0.22;
14646;48.8925;1.5187;GWL20;12.58;20.31;5.87;25.17;0.6;11.1;4.2;699.11;161.9;190.42;18.96;30.51;6.2;123;1.86;2.51;1.81;2.73;0.3;5.3;3.4;2.6;-11;0.21;0.15;0.27;0.17;0.2;
14647;48.8932;1.6278;GWL20;12.59;20.35;5.79;25.07;0.7;10.7;4.6;726.13;168.8;198.86;20.43;32.68;6.2;127;1.79;2.36;1.78;2.64;0.4;5.4;3.6;2.7;-11;0.2;0.09;0.28;0.26;0.22;
14648;48.8938;1.7368;GWL20;12.64;20.49;5.74;25.13;0.8;10.9;4.9;751.57;179.31;205.77;21.21;32.95;6.3;106;1.8;2.37;1.8;2.65;0.4;5.4;3.7;2.8;-13;0.2;0.11;0.29;0.25;0.2;
14649;48.8943;1.8458;GWL20;12.74;20.6;5.86;25.29;1.1;11.3;4.9;737.78;175.06;203.04;19.62;33.37;5.6;100;1.79;2.35;1.8;2.63;0.7;5.4;3.7;2;-18;0.19;0.09;0.28;0.15;0.23;
14650;48.8947;1.9549;GWL20;12.46;20.28;5.63;24.91;0.9;9.4;4.1;744.88;181.66;203.66;19.5;33.88;5.6;111;1.72;2.27;1.77;2.58;0.4;4.4;2.7;1.9;-13;0.18;0.12;0.27;0.14;0.21;
14651;48.895;2.0639;GWL20;13.11;21.06;6.11;25.44;1;11;8.4;754;180.8;205.78;19.35;36.35;5.4;110;1.72;2.25;1.79;2.53;0.5;4.8;5.2;1.8;-9;0.18;0.11;0.27;0.12;0.25;
14652;48.8952;2.1729;GWL20;13.34;21.33;6.5;26;1.5;13.8;6.8;743.67;166.69;200.4;20.36;36.37;6.3;114;1.77;2.36;1.92;2.64;0.9;5.8;4.1;2.6;-23;0.22;0.07;0.31;0.22;0.35;
14653;48.8953;2.282;GWL20;14.27;22.37;7.17;26.45;1.6;16.3;21.6;726.11;165.37;198.11;21.02;38.49;5.7;100;1.79;2.41;1.88;2.63;1;7;12.9;2.1;-5;0.2;0.04;0.33;0.24;0.31;
14654;48.8953;2.391;GWL20;14.07;22.04;7.01;26.07;1.5;14.6;19.4;761.62;173.37;203.54;20.28;31.84;4.7;80;1.81;2.4;1.92;2.62;1.1;6.2;11.6;1.1;1;0.2;0.04;0.29;0.16;0.11;
14655;48.8952;2.5001;GWL20;14.02;22.02;6.94;25.99;1.1;14.1;20.5;768.22;178.96;203.1;21.48;35.23;6.1;120;1.83;2.45;1.9;2.64;0.7;6;13.2;2.5;-18;0.2;0.07;0.28;0.22;0.17;
14656;48.895;2.6091;GWL20;13.32;21.37;6.28;25.83;1.6;13.4;8.4;788.29;179.23;213.47;20.97;34.92;5;113;1.87;2.48;1.95;2.68;1.1;5.8;5.6;1.3;-5;0.16;0.04;0.23;0.15;0.15;
14657;48.8947;2.7181;GWL20;13.25;21.31;6.21;25.74;1.5;13.1;8.4;791.45;179.96;214.34;21.03;35.03;4.9;106;1.87;2.49;1.95;2.69;1;5.7;5.6;1.3;-3;0.16;0.04;0.23;0.15;0.15;
14658;48.8943;2.8272;GWL20;13.05;21.01;5.92;25.63;1.2;13.1;6.8;794.52;183.2;215.84;20.9;31.24;5.4;111;1.85;2.42;1.85;2.68;0.7;5.6;5.1;1.8;-3;0.16;0.04;0.21;0.14;0.08;
