#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h46 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : WRF381P_NorESM1
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL15 : Niveau de réchauffement Monde 1.5 degrés -> 2030 / France +2°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
1709;42.1422;8.953;GWL15;13.5;21.65;6.81;24.99;1;11.9;30.5;1384.55;137.09;411.65;46.42;86.16;3.7;94;1.32;1.68;1.48;1.69;0.9;5.6;13.5;0;-2;0.08;0.18;0.01;0.03;0.13;
1710;42.1361;9.0491;GWL15;10.33;18.26;3.88;21.05;0;1;7.1;1250.18;123.78;372.23;42.8;81.63;4.1;96;1.32;1.65;1.48;1.66;0;0.9;5.4;0.4;7;0.07;0.08;0.04;0.02;-0.02;
1711;42.1299;9.1452;GWL15;10.46;18.45;3.87;21.25;0;0.8;7.6;1218.34;130.45;404.03;41.26;81.69;4;89;1.39;1.78;1.42;1.78;0;0.7;5.7;0.3;7;0.04;0.12;0.12;-0.01;0.08;
1712;42.1237;9.2413;GWL15;12.69;20.81;5.92;24.72;0.2;10.4;16.8;1059.69;113.66;347.53;36.78;73.32;4.1;107;1.42;1.86;1.44;1.9;0.2;6.8;10.2;0.4;5;0.04;0.12;0.11;0.01;0.1;
1713;42.1173;9.3374;GWL15;15.81;23.9;8.97;27.91;1.5;29.1;53.5;929.05;97.47;301.41;43.54;87.31;3.7;157;1.39;1.64;1.43;1.63;1.1;13.6;23.2;0;11;0.06;0.36;0.12;0.03;0.09;
1714;42.1109;9.4334;GWL15;17.28;24.99;10.68;28.5;0.4;28.2;82.6;839.98;76.75;282.1;40.57;71.4;4.2;167;1.36;1.45;1.48;1.35;0.2;14.6;32.1;0.5;1;0.08;0.2;0.22;0.1;0.02;
1715;42.1044;9.5295;GWL15;17.55;25.2;11.01;28.6;0.4;29.2;86;820.44;75;275.05;39.78;69.95;4.2;179;1.34;1.41;1.49;1.31;0.2;15.4;30.9;0.5;1;0.08;0.2;0.22;0.11;0.02;
1779;42.4202;1.9004;GWL15;11.29;19.3;4.54;24.51;0.1;12.6;2.8;636.34;200.45;118.11;23.69;45.21;4.1;265;1.77;2.05;1.91;2.43;0.1;8.5;1.8;0.5;57;-0.02;0.06;-0.05;0.06;0.2;
1780;42.4206;1.9973;GWL15;9.79;17.61;3.32;22.13;0;2;1.5;676.15;215.44;126.47;24.95;50.38;3.9;227;1.74;2.05;1.9;2.36;0;1.5;0.9;0.2;41;-0.02;0.07;-0.03;0.04;0.25;
1781;42.4208;2.0942;GWL15;5.67;12.95;0.05;15.53;0;0;0.1;742.09;205.18;147.36;27.08;52.55;2.8;126;1.66;1.91;1.93;2.13;0;0;0.1;-0.9;56;-0.12;-0.14;-0.07;-0.07;0.06;
1782;42.421;2.1912;GWL15;4.17;11.27;-1.22;13.21;0;0;0;973.92;223.4;221.06;43.22;90.35;3;70;1.6;1.81;1.87;1.96;0;0;0;-0.6;42;-0.14;-0.1;-0.14;-0.06;0.05;
1783;42.4211;2.2881;GWL15;5.46;12.72;-0.1;14.95;0;0;0.1;923.84;213.83;210.88;39.36;85.49;3;71;1.64;1.9;1.89;2.1;0;0;0.1;-0.8;37;-0.13;-0.08;-0.13;-0.06;0.06;
1784;42.4211;2.3851;GWL15;8.04;15.41;2.2;18;0;0.1;0.9;1363.73;352.58;315.57;53.85;103.17;3.8;19;1.59;1.86;1.77;2.02;0;0.1;0.7;0.2;11;-0.04;0.04;0.04;0.01;-0.04;
1785;42.421;2.482;GWL15;11.29;18.84;4.92;22.5;0;1.4;4.3;1182.24;277.43;293.05;47.84;104.42;3.4;40;1.5;1.73;1.59;1.88;0;0.6;1.9;-0.2;8;-0.03;-0.04;0.11;0;0.1;
1786;42.4209;2.5789;GWL15;13.43;21.07;6.91;25.15;0.3;8.8;14.4;1017.07;242.45;239.23;40.99;92.02;3.3;73;1.45;1.64;1.57;1.86;0.2;4.5;7.3;-0.4;28;-0.05;-0.04;0.01;-0.04;0.03;
1787;42.4206;2.6759;GWL15;12.77;20.32;6.32;24.25;0.1;4.4;9.2;1156.41;272.3;303.35;47.46;89.94;4.1;46;1.53;1.68;1.66;1.85;0.1;1.8;4.4;0.4;6;0.04;0.02;0.27;0.04;0.11;
1788;42.4202;2.7728;GWL15;13.76;21.36;7.22;25.41;0.2;10.6;16.9;1097.08;282.74;244.08;44.4;81.88;4.7;53;1.51;1.64;1.64;1.79;0.1;5.2;8.4;1;-11;0.06;0.14;0.13;0.06;0.1;
1789;42.4198;2.8697;GWL15;15.5;23.13;8.84;27.47;1;27.2;39;795.12;147.17;215.26;38.64;76.09;3.8;218;1.46;1.57;1.58;1.77;0.5;12.2;17.9;0.2;18;0.07;0.22;0.09;0.01;0.06;
1791;42.4186;3.0636;GWL15;15.99;23.37;9.57;26.06;0.5;10.2;66.6;773.77;108.99;234.66;39.63;67.37;3.3;221;1.48;1.7;1.49;1.65;0.3;5.2;27.7;-0.4;25;0;0.14;0.09;-0.03;-0.06;
1792;42.4179;3.1605;GWL15;17.06;24.14;10.82;26.62;0.2;9.1;88.8;723.56;115.58;208.22;35.21;62.06;2.9;226;1.41;1.49;1.49;1.48;0.1;4.1;31.1;-0.7;14;0.01;0.28;0.03;-0.07;-0.06;
1848;42.2372;8.576;GWL15;16.25;23.58;10.01;27.45;1.4;15.1;45;780.83;63.2;191.4;28.16;49.11;3.8;143;1.13;1.33;1.4;1.23;1.1;6.3;19.4;0.1;-20;0.06;0.06;-0.08;0.01;0.11;
1849;42.2315;8.6723;GWL15;14.69;22.5;8.22;26.07;2.1;15.7;35.5;941.74;75.48;230.25;34.09;57.17;3.8;113;1.29;1.69;1.46;1.68;1.5;6.1;16.2;0.2;-9;0.06;0.06;-0.08;0.02;0.11;
1850;42.2256;8.7686;GWL15;14.07;22.23;7.41;25.58;1.9;15.1;36.8;1159.01;100.95;310.86;39.51;64.63;4.1;103;1.35;1.78;1.49;1.75;1.5;6.1;16.4;0.4;-5;0.07;0.09;-0.05;0.02;0.11;
1851;42.2197;8.8649;GWL15;12.62;20.87;5.91;23.64;0.9;8.5;28.4;1291.16;117.77;385.94;44.77;74.63;3.9;100;1.37;1.86;1.46;1.9;0.8;5.8;12.8;0.3;2;0.07;0.14;0.05;0.1;0.01;
1852;42.2137;8.9611;GWL15;9.41;17.33;3.02;19.76;0;0.2;4.8;1325.73;125.19;418.13;46.47;82.2;4.6;91;1.35;1.75;1.48;1.76;0;0.2;3.9;0.9;6;0.06;0.04;0.08;0.09;-0.08;
1853;42.2076;9.0574;GWL15;7.78;15.54;1.6;17.5;0;0;2.2;1448.84;134.47;451.93;51.69;87.6;5.6;88;1.35;1.71;1.54;1.69;0;0;1.9;1.9;12;0.08;0.04;0.08;0.07;-0.04;
1854;42.2015;9.1536;GWL15;11.93;20.01;5.22;23.47;0.1;5.8;13.9;1116.24;119.41;366.88;39.03;76.7;4.2;105;1.41;1.85;1.42;1.87;0.1;4.5;9;0.6;6;0.04;0.12;0.11;0.03;0.1;
1855;42.1952;9.2498;GWL15;14.37;22.56;7.43;27.22;1.6;26.9;26.5;878.32;130.1;289.27;36.11;70.06;4.7;142;1.51;1.76;1.6;1.9;1;13.2;14.5;1;6;0.12;0.39;0.27;0.1;0.09;
1856;42.1889;9.346;GWL15;15.63;23.74;8.8;27.69;1.3;27.7;52.3;961.43;109.57;306.49;44.16;87.02;4.1;143;1.38;1.64;1.44;1.66;1.1;13.3;22.8;0.5;7;0.07;0.49;0.12;0.03;0.04;
1857;42.1824;9.4421;GWL15;16.9;24.55;10.39;27.97;0.5;19.8;75.8;907.48;101.09;297.3;41.99;77.03;4.3;168;1.33;1.52;1.37;1.45;0.4;10.9;30.9;0.7;2;0.1;0.28;0.23;0.06;0.04;
1858;42.1759;9.5383;GWL15;17.52;25.04;11.13;28.08;0.2;20;88.8;870.56;97.08;283.63;40.34;74.51;4.3;168;1.29;1.47;1.34;1.37;0.1;11.2;31.9;0.7;-2;0.1;0.28;0.22;0.06;0.05;
1918;42.4897;1.5116;GWL15;8.56;16.04;2.55;20.64;0;0.4;0.2;932.37;258.12;169.44;33.77;59.55;4.2;103;1.7;1.9;2.05;2.19;0;0.3;0.2;0.6;20;-0.02;-0.02;-0.06;0.09;0.11;
1919;42.4905;1.6087;GWL15;4.72;11.78;-0.6;14.39;0;0;0;1061.04;268.72;187.93;37.35;61.12;4.2;60;1.7;1.8;2.21;1.96;0;0;0;0.5;30;-0.05;-0.13;-0.1;0.03;0.13;
1920;42.4911;1.7057;GWL15;3.87;10.91;-1.46;13.32;0;0;0;1066.8;289.15;192.73;38.86;61.95;4.1;70;1.65;1.83;2.02;1.98;0;0;0;0.5;33;-0.07;-0.1;-0.1;0.04;0.06;
1921;42.4916;1.8028;GWL15;5.51;12.75;-0.05;15.4;0;0;0;884.32;214.22;202.81;31;52.04;4.2;93;1.73;1.95;2.09;2.16;0;0;0;0.6;44;-0.06;-0.11;-0.09;0.04;0.11;
1922;42.4921;1.8998;GWL15;7.75;15.23;1.8;18.63;0;0.1;0.4;740.9;232.92;132.32;27.52;49.2;3.9;150;1.75;2.03;1.99;2.29;0;0.1;0.3;0.2;18;-0.03;0.06;-0.1;0.02;0.18;
1923;42.4924;1.9969;GWL15;8.78;16.44;2.56;20.52;0;0.4;0.9;686.83;202.25;130.14;24.37;46.77;3.7;208;1.72;2.04;1.91;2.38;0;0.4;0.5;0;52;-0.06;-0.04;-0.06;-0.01;0.09;
1924;42.4927;2.0939;GWL15;8.08;15.64;2.04;19.27;0;0.1;0.6;701.96;208.5;130.64;25.13;46.83;3.3;192;1.71;2.03;1.95;2.34;0;0;0.4;-0.2;53;-0.06;-0.04;-0.09;-0.03;0.07;
1925;42.4929;2.191;GWL15;7.8;15.25;1.96;18.24;0;0.1;0.8;922.73;271.33;201.37;34.21;71.36;2.7;78;1.61;1.94;1.87;2.16;0;0.1;0.6;-1;15;-0.01;0.31;-0.08;-0.06;0.03;
1926;42.4929;2.2881;GWL15;7.74;15.18;1.91;18.14;0;0.1;0.8;927.97;272.12;201.46;34.22;71.18;2.7;72;1.61;1.94;1.88;2.16;0;0.1;0.6;-1;17;-0.01;0.31;-0.07;-0.06;0.03;
1927;42.4929;2.3851;GWL15;8.1;15.53;2.15;18.59;0;0.1;0.7;928.17;252.22;218.57;33.79;70.33;3.2;82;1.51;1.78;1.74;1.92;0;0.1;0.4;-0.4;7;0.01;0.23;0.02;-0.07;0.03;
1928;42.4929;2.4822;GWL15;6.39;13.59;0.74;15.71;0;0;0.1;1435;348.86;314.99;56.13;110.45;3.2;11;1.48;1.66;1.7;1.72;0;0;0;-0.4;1;-0.07;-0.04;-0.03;-0.05;-0.06;
1929;42.4927;2.5792;GWL15;12.01;19.59;5.6;23.39;0.1;2.6;6.6;1132.16;265.78;279.91;45.89;99.73;3.4;50;1.5;1.71;1.6;1.88;0.1;1.2;3.2;-0.2;15;-0.03;-0.04;0.1;0;0.09;
1930;42.4924;2.6763;GWL15;15.02;22.64;8.42;27.01;0.6;21;29.2;918.06;229.42;200.34;37.89;75.47;3.8;115;1.4;1.52;1.52;1.77;0.2;9.8;12.8;0.3;22;-0.03;0.02;-0.02;0.02;-0.03;
1931;42.4921;2.7733;GWL15;15.74;23.37;9.07;27.69;1.2;27.5;43.3;763;153.76;195.93;36.58;74;3.4;204;1.41;1.51;1.53;1.68;0.7;11.4;19.4;-0.3;25;0.05;0.3;0;0.01;0.01;
1932;42.4916;2.8704;GWL15;15.12;22.74;8.47;26.93;0.9;21.2;33.8;795.41;161.43;200.49;37.5;76.27;3.5;182;1.43;1.54;1.52;1.71;0.6;9.1;15.6;-0.2;11;0.05;0.3;0.02;0.02;0.03;
1933;42.4911;2.9674;GWL15;14.26;21.72;7.82;24.43;0.2;4.2;39.1;884.91;129.37;245.2;45.79;82.01;3.5;122;1.51;1.74;1.48;1.73;0.2;2.1;19.3;-0.2;-7;0.01;0.21;0.02;0.02;-0.07;
1934;42.4905;3.0645;GWL15;16.73;24.07;10.26;26.91;0.1;15.1;76.4;800.91;121.38;230.38;42.29;76.78;3.3;177;2.26;2.43;2.23;2.53;-0.1;10.2;38;-0.4;-2;0.02;0.25;0.03;0.04;0.03;
1935;42.4898;3.1615;GWL15;17.38;24.39;11.19;26.86;0.2;10.9;94.3;702.47;112.48;201.64;34.19;60.29;2.9;224;1.4;1.46;1.51;1.46;0.1;5;31.5;-0.8;17;0.01;0.28;0.03;-0.06;-0.06;
1991;42.3088;8.5836;GWL15;16.45;23.7;10.27;27.61;1.6;15.4;45.9;760.16;61.55;186.97;27.44;48.05;3.8;142;1.12;1.28;1.42;1.2;1.2;6.6;19.8;0.2;-20;0.06;0.06;-0.08;0.01;0.11;
1992;42.303;8.6801;GWL15;15.84;23.38;9.49;27.26;1.7;18.9;43.7;829.37;66.93;202.69;29.79;51.49;3.8;141;1.19;1.49;1.42;1.4;1.3;7.5;19.8;0.1;-20;0.06;0.06;-0.08;0.01;0.11;
1993;42.2972;8.7765;GWL15;12.15;20.1;5.67;23.6;0.1;5.2;10.9;1149.73;108.58;322.31;39.27;69.57;4.2;98;1.34;1.65;1.6;1.57;0;3;5.2;0.6;-2;0.11;0.08;0.04;0.08;0.13;
1994;42.2913;8.8729;GWL15;9.41;17.24;3.12;19.68;0;0.1;3.3;1351.67;135.09;416.76;46.83;84.34;4.6;82;1.28;1.58;1.52;1.57;0;0.1;2.3;1;2;0.1;0.13;0.11;0.06;0.03;
1995;42.2853;8.9693;GWL15;9.41;17.33;3.02;19.76;0;0.2;4.8;1325.01;125.19;417.54;46.47;82.2;4.6;93;1.35;1.75;1.48;1.76;0;0.2;3.9;0.9;7;0.06;0.04;0.08;0.09;-0.08;
1996;42.2792;9.0656;GWL15;9.92;17.89;3.45;20.53;0;0.6;6.1;1291.71;122.01;407.55;44.89;80.77;4.9;97;1.36;1.77;1.46;1.79;0;0.6;4.8;1.2;6;0.07;0.04;0.08;0.08;-0.06;
1997;42.273;9.162;GWL15;13.13;21.39;6.24;25.11;0.4;12.8;23.4;873.63;116.07;265.26;36.72;73.19;3.6;121;1.42;1.86;1.43;1.96;0.4;7.9;13;0;1;0.02;0.13;0.08;0.03;0.06;
1998;42.2667;9.2583;GWL15;14.6;22.75;7.73;27.41;1.2;26.4;27.5;1040.47;117.55;360.26;47.35;93.97;4.3;129;1.43;1.72;1.52;1.86;0.9;13.1;15;0.6;16;0.07;0.16;0.21;0.09;0.03;
1999;42.2604;9.3546;GWL15;13.88;22.06;6.98;26.33;0.8;18.8;25.7;1106.94;124.63;387.32;50.34;99;4.3;106;1.46;1.79;1.5;1.93;0.6;10.2;14.2;0.6;8;0.08;0.16;0.23;0.09;0.02;
2000;42.2539;9.4509;GWL15;15.32;23.35;8.56;27.63;1.1;24;39.8;978.88;97.4;327.16;45.18;86.5;3.7;146;1.47;1.74;1.53;1.83;0.9;12.4;21;0;12;0.06;0.11;0.21;0.05;0.03;
2001;42.2474;9.5471;GWL15;18.28;25.66;11.9;28.7;0.3;32.5;96.2;854.56;84.04;286.94;40.1;74;3.8;186;2.05;2.07;2.14;1.98;0.2;23.7;37;0.2;7;0.08;0.17;0.24;0.08;0.06;
2061;42.5616;1.5106;GWL15;7.82;15.22;1.95;19.25;0;0.1;0.1;962.24;265.26;176.23;34.39;60.05;4.2;81;1.69;1.89;2.05;2.15;0;0.1;0.1;0.5;16;-0.02;-0.03;-0.06;0.07;0.09;
2062;42.5623;1.6078;GWL15;6.32;13.54;0.72;16.75;0;0;0.1;997.97;251.63;178.95;35.81;60.76;4.3;80;1.75;1.89;2.2;2.11;0;0;0.1;0.7;32;-0.04;-0.14;-0.08;0.04;0.14;
2063;42.5629;1.7049;GWL15;4.94;12.03;-0.43;14.68;0;0;0;1061.97;277.43;195.05;36.59;60.46;4;62;1.73;1.85;2.22;1.99;0;0;0;0.4;24;-0.04;-0.1;-0.07;0.01;0.08;
2064;42.5634;1.8021;GWL15;6.07;13.28;0.58;16.07;0;0;0.1;879.57;209.21;200.17;28.48;52.86;3.5;97;1.8;1.95;2.31;2.14;0;0;0.1;-0.2;33;-0.05;-0.11;-0.09;-0.03;0.14;
2065;42.5639;1.8993;GWL15;4.54;11.58;-0.73;13.84;0;0;0;971.1;253.05;225.11;31.51;59.57;3.5;70;1.66;1.79;2.15;1.88;0;0;0;-0.1;20;-0.01;0.01;-0.04;0.01;0.2;
2066;42.5642;1.9965;GWL15;5.57;12.85;0;15.49;0;0;0;959.08;252.12;227.53;29.38;61.05;4;54;1.6;1.85;1.97;1.99;0;0;0;0.4;18;0.03;0.06;0.02;0;0.24;
2067;42.5645;2.0936;GWL15;7.54;15.03;1.63;18.55;0;0.1;0.4;883.05;233.87;204.16;27.86;57.2;4.2;101;1.65;1.94;1.99;2.19;0;0.1;0.4;0.6;9;0.03;0.07;0;0;0.25;
2068;42.5647;2.1908;GWL15;8.7;16.26;2.7;19.65;0;0.3;1.4;899.37;260.31;198.61;33.08;71.02;2.9;84;1.62;1.97;1.87;2.22;0;0.3;0.9;-0.7;21;0.01;0.31;-0.04;-0.04;0.1;
2069;42.5648;2.288;GWL15;11.52;19.2;5.05;23.33;0;4.1;4;806.46;213.55;189.97;31.45;66.24;4;152;1.46;1.71;1.62;1.9;0;2.6;2.2;0.4;27;0.04;0.23;0.04;-0.01;0.09;
2070;42.5648;2.3852;GWL15;12.91;20.64;6.35;25.04;0.2;8.4;8.5;737.02;196.22;168.06;28.9;62.83;4.1;180;1.43;1.65;1.63;1.86;0.2;4.4;4.7;0.6;30;0.03;0.23;0;-0.03;0.08;
2071;42.5647;2.4823;GWL15;11.03;18.63;4.6;22.67;0;1.8;2.3;760.47;176.96;191.55;30.51;75.06;3.2;182;1.48;1.66;1.63;1.82;0;0.7;1;-0.5;79;-0.06;-0.01;-0.01;-0.07;0.11;
2072;42.5645;2.5795;GWL15;12.89;20.38;6.48;24;0;3.7;12.3;841.2;166.08;223.27;38.89;88.09;2.5;129;1.49;1.63;1.6;1.77;0;1.4;5.1;-1.1;17;-0.07;0.15;-0.11;-0.13;0.01;
2073;42.5642;2.6767;GWL15;14.68;22.27;8.08;26.37;0.5;16.2;28.2;729.59;146.04;187.27;33.61;78.32;2.2;243;1.42;1.54;1.52;1.75;0.2;7.5;13.4;-1.3;82;-0.08;0.15;-0.15;-0.13;-0.02;
2074;42.5639;2.7739;GWL15;16.1;23.68;9.44;27.95;1.2;31;50.5;727.13;149.73;180.16;34.43;71.87;3.4;177;1.44;1.48;1.6;1.59;0.5;13.2;22.5;-0.2;26;0;0.3;-0.09;-0.06;-0.02;
2075;42.5634;2.8711;GWL15;16.68;24.37;9.92;28.3;1.8;31.9;66.8;672.5;103.42;195.54;36.79;74.81;3.5;175;1.41;1.45;1.58;1.55;1;13.6;25.2;-0.2;12;0.03;0.35;0.02;0.05;-0.02;
2076;42.5629;2.9682;GWL15;17.02;24.76;10.17;28.73;2.2;37;74.9;641.83;87.06;187.88;34.55;72.34;3.4;225;1.51;1.55;1.6;1.63;1.2;16.3;30.3;-0.3;17;0.01;0.2;0;-0.01;-0.02;
2077;42.5623;3.0654;GWL15;18.11;25.07;11.9;27.6;0.1;18.4;105.9;699.44;106.93;199.41;36.43;68.37;3.3;239;2.05;2.05;2.14;2.12;0;12.4;41.5;-0.3;11;0.02;0.25;0.02;0.02;0.05;
2134;42.3804;8.5913;GWL15;16.75;24.32;10.44;27.45;1.1;14.6;69.8;705.03;79.57;153.69;28.93;46.4;4.6;161;1.22;1.49;1.4;1.4;0.8;6.2;29.1;1;-36;0.11;0.1;-0.04;0.14;0.12;
2135;42.3746;8.6879;GWL15;15.29;22.91;8.88;26.14;0.9;8.8;45.8;788.54;88.84;172.9;32.12;50.69;4.6;133;1.28;1.61;1.41;1.56;0.6;4.2;23.6;1;-25;0.11;0.1;-0.04;0.13;0.12;
2136;42.3688;8.7844;GWL15;13.72;21.86;7.01;26.58;2.7;20;16.9;1039.23;103;320.85;36.17;64.01;4.9;114;1.32;1.7;1.52;1.76;2.3;9.1;8.3;1.3;-5;0.11;0.15;0.11;0.08;0.02;
2137;42.3629;8.8809;GWL15;9.31;17.15;2.99;19.56;0;0.2;3.3;1371.63;134.96;441.17;47.84;80.63;4.7;88;1.25;1.57;1.45;1.55;0;0.2;2.4;1.1;2;0.11;0.14;0.16;0.08;0;
2138;42.3568;8.9774;GWL15;9.26;17.19;2.86;19.58;0;0.2;4.2;1319.81;114.45;447.19;47.31;76.04;4.2;90;1.34;1.75;1.44;1.77;0;0.2;3.5;0.6;12;0.06;-0.08;0.16;0.09;-0.04;
2139;42.3507;9.0739;GWL15;11.16;19.25;4.44;22.38;0;2.2;11.2;1145.68;113.26;398.39;41.22;71.02;4;93;1.39;1.87;1.35;1.91;0;1.9;8;0.4;9;0.02;0.03;0.15;0.03;0.05;
2140;42.3446;9.1704;GWL15;13.83;22.17;6.84;26.59;2.2;22.4;25.1;817.16;97.41;265.09;35.98;63.67;3.6;138;1.44;1.88;1.45;2.05;1.9;12.5;14;0;5;0.01;0;0.14;0.08;-0.04;
2141;42.3383;9.2668;GWL15;12.65;20.82;5.84;24.08;0.1;6.8;22.5;1214.94;112.7;440.77;57.13;110.27;4.8;80;1.45;1.87;1.42;1.95;0.1;4.6;12.7;1.2;0;0.08;-0.02;0.29;0.17;-0.02;
2142;42.3319;9.3632;GWL15;12.12;20.2;5.37;23.19;0;2.2;18.5;1271.68;140.18;462.69;56.82;112.4;4.7;85;1.45;1.83;1.43;1.88;0;1.6;10.6;1;3;0.1;0.16;0.3;0.09;0.01;
2143;42.3254;9.4596;GWL15;14.5;22.64;7.63;26.71;0.8;19.5;33.9;1063.8;104.27;365.74;48.88;91.67;4;128;1.53;1.84;1.55;1.98;0.7;11.1;17.8;0.3;14;0.08;0.11;0.25;0.06;0.03;
2144;42.3189;9.556;GWL15;18.28;25.66;11.9;28.7;0.3;32.5;96.2;854.32;83.94;286.92;40.1;74;3.8;184;2.05;2.07;2.14;1.98;0.2;23.7;37;0.2;5;0.08;0.17;0.24;0.08;0.06;
2203;42.6326;1.4123;GWL15;4.31;11.21;-0.89;13.42;0;0;0;1596.14;280.45;413.26;46.34;80.22;3.8;44;1.73;1.79;2.27;1.88;0;0;0;0.2;35;-0.05;-0.17;-0.08;0;0.11;
2204;42.6334;1.5096;GWL15;4.8;11.86;-0.5;14.47;0;0;0;1131.3;308.07;208.59;39.45;64.44;4.3;54;1.66;1.76;2.2;1.87;0;0;0;0.7;29;0.01;0;0;0.08;0.13;
2205;42.6341;1.6069;GWL15;4.46;11.42;-0.72;13.68;0;0;0;1647.89;320.99;426.5;47.49;81.16;4.2;38;1.68;1.79;2.25;1.88;0;0;0;0.7;28;-0.01;-0.04;-0.04;0.05;0.09;
2206;42.6347;1.7042;GWL15;4.74;11.8;-0.62;14.15;0;0;0;1719.69;356.31;440.39;51.11;83.92;4.6;26;1.5;1.68;1.96;1.76;0;0;0;0.9;15;0.05;0.07;0.02;0.14;0.17;
2207;42.6353;1.8014;GWL15;6.45;13.68;0.8;16.68;0;0;0.2;1642.53;332.83;432.04;46.62;81.89;5.2;30;1.44;1.64;1.86;1.79;0;0;0.2;1.6;17;0.09;0.08;0.08;0.14;0.26;
2208;42.6357;1.8987;GWL15;5.37;12.49;-0.04;15;0;0;0;1591.11;334.66;413.52;44.11;83.03;3.8;28;1.7;1.89;2.16;2.03;0;0;0;0;20;-0.01;0.02;-0.03;-0.02;0.23;
2209;42.6361;1.996;GWL15;5.17;12.35;-0.34;14.83;0;0;0;1604.72;341.01;421.29;42.16;81.12;3.4;15;1.6;1.86;1.94;1.98;0;0;0;-0.2;13;0.01;0.04;-0.01;-0.02;0.18;
2210;42.6363;2.0933;GWL15;7.9;15.43;1.89;19.19;0;0.3;0.4;872.77;230.23;201.05;27.41;57.3;4.1;108;1.64;1.94;1.96;2.21;0;0.3;0.3;0.4;8;0.04;0.07;0;0;0.27;
2211;42.6365;2.1906;GWL15;5.92;13.12;0.33;15.45;0;0;0.1;1456.91;319.91;411.59;41.9;79.46;3.2;11;1.5;1.79;1.82;1.92;0;0;0.1;-0.4;0;0.02;0.25;-0.02;0.03;0.13;
2212;42.6366;2.2879;GWL15;9.66;17.17;3.42;20.76;0;0.9;1.4;870.35;232.72;203.05;33.32;68.56;3.3;96;1.46;1.65;1.64;1.74;0;0.5;0.5;-0.3;31;0;0.22;-0.02;-0.02;0.03;
2213;42.6366;2.3852;GWL15;13.46;21.18;6.88;25.67;0.2;11.1;10.1;682.34;187.45;148.15;25.71;59.54;2.5;216;1.39;1.53;1.62;1.7;0.1;4.4;4.7;-1.1;60;-0.02;0.22;-0.09;-0.09;0.05;
