#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h39 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : REMO2009_MPI-ESM
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL20 : Niveau de réchauffement Monde 2.0 degrés -> 2050 / France +2.7°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
15822;49.4401;5.037;GWL20;11.68;19.69;4.59;23.41;2.6;10.2;11.1;977.51;177.53;334.46;22.72;35.42;3.8;1;104;2.13;2.66;2.18;2.63;2.5;8.1;9.6;0.1;0;34;0.02;-0.21;0.16;-0.03;-0.09;
15823;49.4376;5.1471;GWL20;12.18;20.41;4.84;24.46;4.6;14.8;12.9;902.24;163.53;307.64;22.1;34.48;3.3;1;128;2.15;2.62;2.22;2.7;4.3;11.1;11;-0.3;1;35;0.02;-0.2;0.17;-0.03;-0.09;
15824;49.4349;5.2572;GWL20;12.23;20.46;4.87;24.52;4.8;14.9;13.6;904.45;167.12;314.63;22.56;34.74;3.8;1;120;2.15;2.63;2.22;2.69;4.4;11.1;11.7;0;1;39;0.03;-0.18;0.2;0.02;-0.08;
15825;49.4322;5.3673;GWL20;12.16;20.52;4.71;24.68;4.7;16.2;13.4;897.36;162.07;308.65;21.65;36.72;3.8;1;140;2.17;2.67;2.24;2.73;4.3;11.8;11.8;0.1;1;31;0.03;-0.18;0.18;-0.02;0.01;
15826;49.4294;5.4774;GWL20;12.05;20.41;4.52;24.33;4;14.3;13.8;910.05;165.62;304.29;22.08;37.54;3.7;1;127;2.16;2.66;2.2;2.7;3.6;10.8;11.9;0;1;30;0.02;-0.18;0.17;-0.01;0.02;
15827;49.4265;5.5875;GWL20;11.93;20.28;4.4;24.14;3.7;13.3;13.7;920.89;175.63;303.81;23.2;42.94;4;1;113;2.16;2.67;2.2;2.7;3.5;10;11.8;0.3;1;21;0.02;-0.15;0.15;0.05;0.08;
15828;49.4235;5.6976;GWL20;11.82;20.38;4.2;24.59;4.7;15.4;12.4;845.1;163.14;270.6;21.69;35.57;4.5;2;109;2.21;2.7;2.31;2.73;4.3;11.2;10.8;0.8;2;16;0.03;-0.16;0.16;0.12;-0.03;
15829;49.4203;5.8076;GWL20;11.48;19.97;3.94;23.86;4.2;12;12.7;864.61;167.33;276.47;22.04;36.28;4.5;1;102;2.2;2.74;2.26;2.73;3.9;9.3;11;0.9;1;20;0.03;-0.16;0.15;0.11;-0.03;
15830;49.4171;5.9177;GWL20;11.28;19.74;3.8;23.36;3.7;10.1;13.6;941.38;174.95;314.67;24.24;39.41;5.2;1;78;2.18;2.8;2.2;2.77;3.5;8.1;11.6;1.6;1;18;0.04;-0.16;0.17;0.1;0.07;
15831;49.4138;6.0277;GWL20;11.36;19.84;3.85;23.53;3.8;10.8;13.5;936.12;173.99;312.76;24.13;39.26;5;1;97;2.19;2.79;2.21;2.77;3.6;8.5;11.5;1.3;1;22;0.04;-0.16;0.17;0.11;0.07;
15832;49.4104;6.1377;GWL20;12.32;20.98;4.6;25.44;4.8;19;13.8;782.59;160.61;247.53;20.95;35.36;5.2;2;124;2.21;2.68;2.31;2.76;4.3;13;12;1.5;2;31;0.06;-0.14;0.24;0.12;0.09;
15833;49.4069;6.2477;GWL20;12.76;21.44;5.05;26.06;5.5;22.6;15.6;749.25;151.39;241.89;20.11;31.94;5;2;144;2.22;2.65;2.37;2.75;4.9;14.4;13.5;1.4;2;28;0.04;-0.17;0.24;0.09;-0.05;
15834;49.4032;6.3577;GWL20;12.16;20.78;4.53;25.03;4.6;18.1;13.9;849.04;165.88;284.77;21.83;35.2;4.9;1;131;2.23;2.75;2.3;2.79;4.1;12.7;12.1;1.2;1;31;0.05;-0.17;0.24;0.09;-0.01;
15835;49.3995;6.4677;GWL20;11.83;20.46;4.23;24.61;4.6;17.2;13.7;855.24;160.92;289.25;21.53;33.45;4.2;2;125;2.25;2.83;2.31;2.89;4.1;12.8;12;0.5;2;41;0.03;-0.22;0.23;0.04;-0.08;
15836;49.3957;6.5776;GWL20;11.83;20.48;4.24;24.61;4.6;17;13.8;857.36;168.28;287.48;21.06;33.75;4.1;2;122;2.22;2.81;2.29;2.83;4.1;12.5;12.1;0.4;2;32;0.04;-0.18;0.23;0.05;-0.01;
15903;49.4712;-1.8005;GWL20;12.95;17.85;8.39;19.76;0;0.4;4.8;853.83;126.38;276.35;23.71;44.16;5.1;0;128;1.58;1.84;1.5;1.76;0;0.4;4.7;1.4;0;-2;0.08;-0.09;0.11;0.14;0.2;
15904;49.4749;-1.6903;GWL20;12.67;18.25;7.58;20.98;0;2;5.7;1083.02;156.01;361.66;29.44;48.05;4.9;0;123;1.85;2.17;1.72;2.11;0;1.9;5.6;1.2;0;-2;0.08;-0.1;0.1;0.18;0.14;
15905;49.4786;-1.5802;GWL20;12.87;18.4;7.84;21.06;0.1;2;5.9;1043.02;154.57;351.1;25.53;44.86;4.2;0;126;1.78;2.07;1.68;1.91;0.1;1.9;5.8;0.5;0;-1;0.06;-0.07;0.09;0.06;0.11;
15906;49.4821;-1.47;GWL20;12.99;18.52;7.98;21.18;0.1;2;5.8;1035.04;153.38;348.35;25.32;44.59;4.2;0;118;1.78;2.07;1.68;1.9;0.1;1.9;5.7;0.5;0;-2;0.06;-0.07;0.09;0.06;0.11;
15907;49.4855;-1.3599;GWL20;13;18.53;7.99;21.2;0.1;2.2;5.8;1044.34;158.55;346.18;25.04;42.85;4.1;0;120;1.81;2.1;1.71;1.93;0.1;2.1;5.8;0.4;0;5;0.06;-0.06;0.09;0.06;0.01;
15908;49.4889;-1.2497;GWL20;13.16;18.7;8.19;21.36;0.1;2.7;6.1;876.83;128.41;295.35;22.4;38.57;4.4;0;145;1.84;2.14;1.73;1.93;0.1;2.6;6;0.8;0;1;0.07;-0.05;0.09;0.07;0.01;
15920;49.5209;0.0735;GWL20;13.38;19.45;7.65;21.78;0.7;6.5;13;833.88;152.02;237.28;22.5;42.89;4.8;0;89;1.81;2.15;1.73;2.1;0.7;5.6;11.4;1.2;0;7;0.1;-0.07;0.14;0.15;0.23;
15921;49.523;0.1838;GWL20;13.25;19.34;7.48;21.7;0.7;6.4;12.2;840.46;153.23;238.88;22.6;43.05;4.8;0;94;1.81;2.16;1.73;2.12;0.7;5.5;10.9;1.2;0;4;0.1;-0.07;0.14;0.15;0.22;
15922;49.5249;0.2942;GWL20;12.94;19.1;7.12;21.55;0.7;6.3;11.2;855.62;155.93;243.04;22.91;43.45;4.8;0;94;1.82;2.17;1.73;2.14;0.7;5.3;10.2;1.2;0;3;0.1;-0.07;0.14;0.15;0.22;
15923;49.5267;0.4045;GWL20;12.64;18.83;6.79;21.46;0.6;5.3;9.9;1064.65;183.21;318.35;26.43;47.79;4.8;0;79;1.87;2.2;1.81;2.13;0.6;4.7;9;1.2;0;10;0.09;-0.09;0.13;0.14;0.21;
15924;49.5284;0.5149;GWL20;12.8;19;6.96;21.58;0.5;6.5;10.7;1027.66;179.89;303.17;25.8;40.44;4.9;0;62;1.81;2.2;1.71;2.13;0.5;5.8;9.6;1.3;0;12;0.08;-0.08;0.09;0.14;0.13;
15925;49.53;0.6252;GWL20;12.54;18.79;6.64;21.46;0.6;6.3;10.3;1044.63;182.89;308.2;26.19;40.96;4.9;0;75;1.82;2.2;1.72;2.15;0.6;5.6;9.4;1.3;0;12;0.08;-0.08;0.09;0.13;0.13;
15926;49.5316;0.7356;GWL20;12.55;19.01;6.51;22.04;0.7;7.5;8.1;956.43;193.72;277.56;25.38;37.96;5.2;0;66;1.89;2.18;1.84;2.07;0.7;6.3;7.5;1.6;0;3;0.08;0.04;0.08;0.19;0.14;
15927;49.533;0.846;GWL20;12.24;18.74;6.17;21.85;0.6;7;7.1;971.46;200.05;281.76;24.97;42.62;5;0;73;1.86;2.15;1.84;2.05;0.6;5.9;6.8;1.3;0;1;0.08;0.04;0.08;0.17;0.23;
15928;49.5343;0.9564;GWL20;12.23;18.73;6.15;21.84;0.6;6.9;7.1;972.11;200.22;281.89;24.99;42.64;5;0;70;1.86;2.15;1.84;2.05;0.6;5.8;6.8;1.3;0;2;0.07;0.04;0.07;0.17;0.23;
15929;49.5355;1.0668;GWL20;12.06;18.62;5.96;21.82;0.6;6.8;6.5;992.91;195.42;292.97;25.58;43.64;4.8;0;55;1.86;2.16;1.84;2.12;0.6;5.7;6.2;1.1;0;5;0.09;0.02;0.1;0.22;0.24;
15930;49.5366;1.1772;GWL20;11.88;18.47;5.75;21.74;0.4;6.6;6.3;1031.7;200.81;305.24;26.39;42.65;5.6;0;64;1.85;2.16;1.84;2.14;0.4;5.6;6;2;0;-7;0.11;0.02;0.13;0.24;0.24;
15931;49.5376;1.2876;GWL20;11.86;18.46;5.73;21.73;0.4;6.4;6.2;1033.25;201.05;305.8;26.43;42.68;5.6;0;64;1.85;2.16;1.84;2.14;0.4;5.5;6;2;0;-10;0.11;0.02;0.13;0.24;0.24;
15932;49.5385;1.398;GWL20;11.75;18.38;5.6;21.69;0.3;6.5;6.2;1008.22;199.05;307.44;26.42;39.86;5.4;0;71;1.86;2.18;1.87;2.17;0.3;5.6;6;1.9;0;0;0.07;0;0.12;0.18;0.12;
15933;49.5393;1.5084;GWL20;11.89;18.49;5.77;21.75;0.3;6.6;6.3;998.47;197.29;304.41;26.1;39.59;5.5;0;73;1.86;2.17;1.86;2.16;0.3;5.7;6.1;2;0;2;0.07;0;0.12;0.18;0.12;
15934;49.54;1.6188;GWL20;12.04;18.6;5.96;21.86;0.6;6.6;6.6;1015.38;199.91;312.4;26.23;42;5.2;0;88;1.87;2.18;1.89;2.2;0.6;5.6;6.4;1.6;0;0;0.1;0.02;0.16;0.2;0.15;
15935;49.5406;1.7292;GWL20;11.93;18.53;5.82;21.84;0.6;6.2;6.1;990.36;194.6;303.04;24.93;40.91;5.3;0;85;1.88;2.21;1.9;2.24;0.5;5.3;5.9;1.6;0;2;0.07;-0.01;0.12;0.14;0.15;
15936;49.5411;1.8396;GWL20;11.88;19.31;5.22;23.55;3.2;11.9;5.8;875.21;180.27;275.22;23.27;37.85;5.3;1;107;2.06;2.5;2.04;2.55;3;8.9;5.4;1.6;1;-5;0.09;0;0.17;0.2;0.18;
15937;49.5416;1.95;GWL20;12.01;19.43;5.39;23.66;3.2;11.9;6.2;863.79;173.61;271.27;22.69;37.14;5.4;1;94;2.03;2.47;2.03;2.5;3;8.7;5.7;1.8;1;-5;0.08;-0.03;0.17;0.15;0.17;
15938;49.5419;2.0604;GWL20;11.94;19.37;5.31;23.59;3.2;11.7;6.4;879.62;172.77;279.51;22.56;37.91;5.4;1;47;2.03;2.48;2.02;2.51;3;8.6;5.9;1.7;1;-3;0.09;-0.04;0.2;0.15;0.19;
15939;49.5421;2.1709;GWL20;11.87;19.29;5.2;23.8;3;12.4;4.7;740.04;162.84;218.41;20.37;33.54;5.9;1;72;2.07;2.45;2.1;2.53;2.8;8.9;4.4;2.2;1;-1;0.07;-0.04;0.19;0.17;0.15;
15940;49.5422;2.2813;GWL20;11.88;19.31;5.21;23.83;3.1;12.8;4.8;736.6;156.55;221.87;19.73;31.51;5.6;1;96;2.07;2.46;2.09;2.55;2.9;9.2;4.5;1.9;1;3;0.07;-0.07;0.21;0.13;0.11;
15941;49.5422;2.3917;GWL20;11.98;19.41;5.31;23.91;3.5;13.1;5.3;757.45;168.64;224.51;20.22;35.53;5.9;1;92;2.04;2.44;2.05;2.5;3.3;9.5;5.1;2.3;1;-9;0.11;0.01;0.23;0.17;0.16;
15942;49.5421;2.5021;GWL20;12.1;19.52;5.45;24.03;3.7;13.4;5.5;750.27;167.38;221.25;20.01;35.38;5.9;1;103;2.04;2.44;2.05;2.49;3.5;9.5;5.2;2.2;1;-10;0.1;0.01;0.23;0.17;0.16;
15943;49.5419;2.6125;GWL20;12.19;19.61;5.55;24.11;3.8;13.5;5.3;744.77;166;218.9;19.74;36.41;5.8;1;103;2.02;2.42;2.04;2.46;3.5;9.5;5.1;2.2;1;-13;0.1;0.01;0.23;0.16;0.15;
15944;49.5416;2.723;GWL20;12.28;19.7;5.66;24.21;3.8;13.9;5.5;739.77;164.98;217.44;19.63;36.28;5.8;1;126;2.02;2.42;2.04;2.45;3.5;9.7;5.3;2.1;1;-9;0.1;0.01;0.23;0.16;0.15;
15945;49.5412;2.8334;GWL20;12.38;20.02;5.42;24.44;4.2;14.7;8.8;765.23;183.46;211.99;22.01;39.36;5.3;1;118;2.05;2.43;2.06;2.49;3.9;10.1;7.9;1.7;1;4;0.08;0.01;0.18;0.2;0.14;
15946;49.5406;2.9438;GWL20;12.73;20.33;5.82;24.77;4.2;15.6;9.8;733.24;172.66;206.15;19.97;34.85;4.4;1;140;2.04;2.4;2.09;2.44;3.9;10.3;8.7;0.8;1;3;0.06;-0.04;0.17;0.13;-0.03;
15947;49.54;3.0542;GWL20;12.77;20.38;5.87;24.81;4.2;15.6;9.9;730.88;172.21;205.1;19.91;34.79;4.4;1;137;2.04;2.4;2.09;2.44;3.9;10.3;8.8;0.8;1;10;0.06;-0.04;0.17;0.13;-0.03;
15948;49.5393;3.1646;GWL20;12.63;20.3;5.71;24.68;4;15.4;8.4;769.35;188.37;219.08;20.2;45.68;4.6;1;126;2.04;2.38;2.12;2.41;3.8;10.7;7.6;0.9;1;3;0.06;-0.03;0.16;0.11;0.15;
15949;49.5385;3.275;GWL20;12.54;20.21;5.62;24.59;3.9;15;8;771.3;186.07;219.01;20.37;48.93;4.4;1;117;2.04;2.38;2.13;2.43;3.7;10.6;7.2;0.9;1;-1;0.06;-0.03;0.16;0.08;0.3;
15950;49.5376;3.3854;GWL20;12.14;19.85;5.17;24.24;4;14.4;7.2;790.71;190.94;224.55;20.91;49.8;4.4;1;106;2.05;2.42;2.13;2.48;3.8;10.2;6.5;0.8;1;2;0.06;-0.03;0.16;0.08;0.3;
15951;49.5366;3.4958;GWL20;12.32;20.03;5.36;24.44;3.8;15.4;7.5;782.48;186.96;224.7;20.66;51.1;4.8;2;114;2.05;2.43;2.12;2.52;3.6;11;6.8;1;1;5;0.07;-0.02;0.17;0.08;0.47;
15952;49.5355;3.6062;GWL20;12.53;20.22;5.58;24.63;4.1;15.7;8;758.05;177.02;222.33;20.5;41.03;4.8;1;129;2.06;2.42;2.12;2.5;3.8;11.3;7.3;1.2;1;12;0.06;-0.05;0.18;0.1;0.25;
15953;49.5343;3.7166;GWL20;12.33;20.04;5.35;24.45;4;15.4;7.5;768.23;179.51;225.28;20.74;41.44;4.8;1;128;2.06;2.44;2.12;2.53;3.7;11.1;6.8;1.2;1;11;0.06;-0.05;0.18;0.1;0.25;
15954;49.533;3.827;GWL20;12.33;20.19;5.23;24.53;4.2;15.1;8.6;736.08;169.42;208.72;22.02;43;4.3;2;131;2.09;2.46;2.15;2.52;3.9;10.9;8;0.7;2;14;0.05;-0.1;0.16;0.16;0.22;
15955;49.5316;3.9374;GWL20;12.44;20.3;5.36;24.66;4.3;15.6;8.9;730.73;168.11;207.03;21.9;42.76;4.3;2;132;2.09;2.46;2.15;2.51;4;11.1;8.2;0.7;2;10;0.05;-0.1;0.16;0.16;0.22;
15956;49.5301;4.0477;GWL20;12.48;20.33;5.4;24.71;4.7;15.9;8.9;722.13;160.81;207.77;19.64;43.31;4.1;2;117;2.09;2.45;2.16;2.51;4.2;11.4;8;0.5;2;9;0.04;-0.14;0.16;0.08;0.2;
15957;49.5284;4.1581;GWL20;12.53;20.56;5.34;24.96;4.7;15.4;10.4;760.79;165.85;228.38;20.17;40.04;4.2;1;106;2.11;2.5;2.17;2.52;4.3;11;9.1;0.5;1;6;0.02;-0.14;0.14;0.04;0.16;
15958;49.5267;4.2685;GWL20;12.55;20.58;5.36;24.99;4.7;15.5;10.4;760.11;165.64;228.24;20.14;40;4.2;1;110;2.11;2.5;2.18;2.52;4.3;11;9.1;0.5;1;4;0.02;-0.14;0.14;0.04;0.16;
15959;49.5249;4.3788;GWL20;12.57;20.61;5.39;25.04;4.9;16;10.6;746.68;156.5;228.52;19.04;36.36;3.8;1;133;2.12;2.52;2.2;2.56;4.5;11.4;9.4;0;1;21;0.01;-0.18;0.14;0.03;0.07;
15960;49.523;4.4892;GWL20;12.57;20.52;5.49;24.77;3.7;15.6;11;919.78;171.94;310.14;23.15;40.47;4.2;1;120;2.11;2.5;2.21;2.51;3.5;11.6;9.8;0.6;0;21;0.01;-0.2;0.14;0.07;0.05;
15961;49.521;4.5995;GWL20;12.35;20.31;5.23;24.45;3.5;14.4;10.6;942.19;174.39;318.65;22.54;41.5;3.3;1;119;2.08;2.51;2.15;2.5;3.4;11;9.3;-0.4;0;27;0.02;-0.19;0.16;0.04;0.11;
15962;49.5189;4.7098;GWL20;12.21;20.24;5.07;24.21;3.5;12.4;11.6;932.03;170.75;317.35;23.14;40.67;3.8;1;124;2.12;2.59;2.17;2.56;3.4;9.5;10.2;0.2;0;34;0.01;-0.21;0.13;0.03;0.12;
15963;49.5166;4.8201;GWL20;12.15;20.17;5.03;24.13;3.8;12;11.4;945.15;172.89;321.43;22.5;38.86;3.5;1;122;2.12;2.58;2.18;2.56;3.6;9.1;10;-0.1;0;27;0.02;-0.19;0.14;0.01;0.08;
15964;49.5143;4.9304;GWL20;11.88;19.89;4.77;23.71;3.2;11.1;10.9;964.93;175.86;328.89;23.07;39.51;3.6;1;119;2.12;2.61;2.17;2.59;3;8.5;9.6;0;0;29;0.03;-0.19;0.15;0.02;0.08;
15965;49.5119;5.0407;GWL20;12.06;20.09;4.96;24;3.1;11.3;11.4;948.82;173.7;324.08;22.01;36.92;3.1;1;115;2.12;2.6;2.19;2.57;2.9;8.5;10;-0.6;1;32;0.02;-0.19;0.15;-0.02;0.01;
15966;49.5094;5.151;GWL20;12.29;20.51;4.94;24.61;4.9;15.3;13.1;894.15;162.8;305.42;21.42;36.97;2.9;1;132;2.14;2.59;2.22;2.67;4.5;11.3;11.3;-0.7;1;31;0.02;-0.19;0.16;-0.03;0.02;
15967;49.5068;5.2613;GWL20;12.14;20.37;4.77;24.37;4.6;13.6;13.5;894.1;164.43;306.54;22.28;37.45;3.5;1;124;2.15;2.64;2.19;2.7;4.2;10.1;11.7;-0.2;1;33;0.01;-0.19;0.16;0;0;
15968;49.504;5.3716;GWL20;12;20.31;4.56;24.38;3.9;14.9;12.8;890.25;160.41;307.57;22.41;39.85;3.5;1;125;2.18;2.67;2.24;2.71;3.6;11;11.1;-0.1;1;33;0;-0.2;0.15;0;0.03;
15969;49.5012;5.4818;GWL20;11.92;20.28;4.39;24.14;3.8;13.6;13.7;918.25;166.9;307.59;22.26;37.76;3.7;1;122;2.16;2.68;2.2;2.71;3.5;10.3;11.8;0;1;34;0.02;-0.18;0.17;-0.01;0.02;
15970;49.4983;5.592;GWL20;11.49;19.8;4.03;23.35;3.2;10.6;13.9;946.61;180.69;312.25;23.86;43.78;3.8;1;104;2.17;2.74;2.16;2.73;3;8.5;11.9;0.2;1;22;0.02;-0.15;0.15;0.05;0.08;
15971;49.4953;5.7023;GWL20;11.49;19.78;4.04;23.33;3.3;10.4;14.1;961.41;185.04;315.2;25.23;40.62;4.6;1;98;2.16;2.72;2.18;2.71;3.2;8.3;12;0.8;1;21;0.04;-0.14;0.16;0.12;-0.02;
15972;49.4921;5.8125;GWL20;11.37;19.86;3.87;23.63;4.6;10.9;12.8;869.16;173.55;277.21;21.92;36.16;4.7;1;105;2.2;2.78;2.24;2.77;4.3;8.7;11;1.2;1;24;0.03;-0.14;0.15;0.08;-0.04;
15973;49.4889;5.9227;GWL20;11.4;19.89;3.86;23.63;3.8;11.1;13.7;953.7;179.26;328.8;23.43;37.52;5.1;1;80;2.18;2.77;2.2;2.75;3.6;8.5;11.7;1.4;1;27;0.06;-0.14;0.23;0.07;-0.01;
15974;49.4856;6.0329;GWL20;11.58;20.14;3.96;24.06;4.3;12.9;13.5;950.06;171.14;330.28;24.4;36.96;4.9;1;85;2.2;2.8;2.21;2.8;4;9.9;11.6;1.3;1;30;0.07;-0.16;0.25;0.1;-0.02;
15975;49.4822;6.143;GWL20;11.97;20.58;4.29;24.8;5.2;15.9;13.2;924.49;166.52;321.14;23.78;36.22;5.2;1;104;2.21;2.74;2.26;2.79;4.8;11.6;11.4;1.5;1;32;0.07;-0.16;0.25;0.1;-0.02;
15976;49.4786;6.2532;GWL20;12.44;21.04;4.77;25.46;5.3;18.5;14.1;886.94;161.96;310.49;23.26;34.73;5.2;1;130;2.21;2.69;2.32;2.75;4.7;12.3;12.3;1.5;1;25;0.05;-0.17;0.24;0.09;-0.06;
15977;49.475;6.3633;GWL20;12.25;20.88;4.62;25.16;4.7;18.6;14.1;844.25;164.95;283.15;21.76;35.06;4.9;1;132;2.23;2.74;2.3;2.78;4.1;12.9;12.3;1.3;1;27;0.05;-0.17;0.24;0.1;-0.01;
15978;49.4713;6.4735;GWL20;11.43;19.96;3.95;23.68;3.5;12.8;13.9;879.45;165.82;296.77;22.08;34.21;4.2;1;114;2.23;2.86;2.26;2.85;3.3;9.8;12.1;0.6;1;42;0.03;-0.22;0.23;0.05;-0.08;
16045;49.5391;-1.9165;GWL20;13.29;18.16;8.77;20.07;0;0.2;5.2;836.7;123.88;270.4;23.23;43.61;5.1;0;124;1.58;1.81;1.5;1.72;0;0.2;5.1;1.4;0;-2;0.08;-0.08;0.11;0.14;0.2;
16046;49.543;-1.8063;GWL20;12.82;17.75;8.25;19.65;0;0.4;4.6;859.86;127.31;278.19;23.92;44.38;5.1;0;134;1.59;1.86;1.5;1.78;0;0.4;4.5;1.4;0;-4;0.08;-0.09;0.11;0.14;0.19;
16047;49.5467;-1.696;GWL20;12.67;18.24;7.57;20.97;0;2;5.7;1083.84;156.08;362.12;29.48;48.07;4.9;0;117;1.85;2.17;1.72;2.11;0;1.9;5.6;1.2;0;0;0.08;-0.1;0.1;0.18;0.14;
16048;49.5503;-1.5857;GWL20;12.56;18.15;7.49;20.84;0.1;2;5.4;1137.66;160.45;375.2;30.54;47.18;5.3;0;110;1.87;2.2;1.77;2.12;0.1;1.9;5.4;1.6;0;-4;0.12;-0.08;0.13;0.22;0.12;
16049;49.5539;-1.4754;GWL20;12.66;18.23;7.59;20.92;0.1;2;5.6;1129.82;159.46;371.74;30.32;46.83;5.2;0;111;1.87;2.19;1.77;2.1;0.1;2;5.5;1.6;0;-4;0.12;-0.08;0.13;0.22;0.12;
16050;49.5573;-1.3651;GWL20;12.78;18.33;7.77;20.99;0.1;2.5;5.3;899.68;131.46;304.59;23.27;39.38;4.3;0;129;1.82;2.13;1.71;1.96;0.1;2.5;5.3;0.6;0;2;0.07;-0.05;0.1;0.08;0.02;
16051;49.5606;-1.2547;GWL20;13.18;18.72;8.22;21.39;0.1;2.6;6.1;875.7;128.24;295;22.38;38.54;4.4;0;70;1.84;2.14;1.73;1.93;0.1;2.5;6;0.8;0;12;0.07;-0.05;0.1;0.07;0.01;
16063;49.5928;0.0703;GWL20;13.51;19.56;7.8;21.86;0.8;6.6;13.9;827.55;150.87;235.25;22.35;42.74;4.8;0;80;1.81;2.15;1.73;2.09;0.7;5.7;12.2;1.1;0;7;0.1;-0.07;0.14;0.15;0.23;
16064;49.5948;0.1808;GWL20;12.97;19.12;7.16;21.56;0.7;6.2;11.4;853.34;155.66;241.82;22.87;43.43;4.8;0;102;1.82;2.16;1.73;2.14;0.7;5.2;10.4;1.2;0;-1;0.1;-0.07;0.13;0.15;0.22;
16065;49.5967;0.2913;GWL20;12.62;18.82;6.76;21.45;0.6;5.3;9.9;1065.9;183.45;318.64;26.47;47.83;4.8;0;74;1.87;2.2;1.81;2.13;0.6;4.7;9.1;1.2;0;9;0.09;-0.09;0.12;0.14;0.21;
16066;49.5985;0.4018;GWL20;12.62;18.82;6.76;21.45;0.6;5.3;9.9;1066.62;183.45;318.65;26.45;47.83;4.8;0;78;1.87;2.2;1.81;2.13;0.6;4.7;9.1;1.2;0;10;0.09;-0.09;0.13;0.14;0.21;
16067;49.6003;0.5123;GWL20;12.46;18.71;6.58;21.37;0.5;5.7;9.6;1080.07;195.96;322.62;26.38;44.76;4.8;0;61;1.83;2.19;1.77;2.11;0.5;5.1;8.9;1.2;0;5;0.11;-0.02;0.13;0.13;0.26;
16068;49.6019;0.6228;GWL20;12.4;18.66;6.5;21.35;0.5;5.7;9.4;1084.65;196.73;324.19;26.52;44.88;4.8;0;63;1.84;2.19;1.77;2.12;0.5;5.1;8.7;1.2;0;6;0.11;-0.02;0.13;0.13;0.25;
16069;49.6034;0.7334;GWL20;12.42;18.67;6.52;21.36;0.6;6.1;8.9;1087.73;198.83;318.1;26.7;42.29;5.2;0;52;1.81;2.17;1.74;2.11;0.6;5.3;8.2;1.5;0;-1;0.11;-0.01;0.12;0.15;0.17;
