#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h48 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : RegCM4-6_MPI-ESM
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL20 : Niveau de réchauffement Monde 2.0 degrés -> 2050 / France +2.7°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
13109;48.0643;5.396;GWL20;11.62;20.35;3.35;24.37;3.6;11.2;15.3;993.21;195.97;332.91;25.29;39.03;4.6;77;2.13;2.52;1.82;2.62;3.3;8.4;13.2;0.9;17;0.07;-0.05;0.29;0.18;0.19;
13110;48.0614;5.5032;GWL20;11.72;20.5;3.44;24.73;3.8;13;14.7;977.29;189.55;325.97;23.62;37.65;5.1;104;2.14;2.55;1.83;2.67;3.5;9.5;13;1.4;23;0.06;-0.08;0.27;0.13;0.09;
13111;48.0585;5.6104;GWL20;11.78;20.59;3.48;24.93;3.7;13.8;13.9;978.65;196.98;323.38;22.93;35.42;4.4;101;2.16;2.57;1.83;2.72;3.4;9.8;12.8;0.8;18;0.07;-0.03;0.27;0.09;0.05;
13112;48.0555;5.7176;GWL20;11.33;20.01;3.24;24.05;3.7;11.1;14.1;1042.52;208.22;351.94;24.71;36.87;4.8;61;2.17;2.67;1.82;2.72;3.4;8.4;13.2;1.1;22;0.08;-0.03;0.29;0.08;0.04;
13113;48.0523;5.8248;GWL20;11.45;20.21;3.31;24.47;3.9;12.6;13.1;1053.84;204.76;357.29;24.97;41.71;5.1;66;2.17;2.7;1.81;2.77;3.5;9.4;12.2;1.4;24;0.1;-0.05;0.32;0.1;0.13;
13114;48.0491;5.932;GWL20;11.73;20.54;3.54;25.33;4.9;16.2;10.9;1026.29;198.97;346.62;24.35;40.98;5.1;71;2.19;2.66;1.86;2.79;4.4;11.4;10.3;1.5;26;0.1;-0.05;0.32;0.1;0.13;
13115;48.0457;6.0392;GWL20;11.9;20.63;3.77;25.31;4;18;11.1;1124.6;219.51;365.46;27.19;44.81;5.6;64;2.2;2.59;1.93;2.73;3.5;12.6;10.4;1.8;21;0.09;-0.07;0.3;0.11;0.14;
13116;48.0423;6.1463;GWL20;11.42;20.08;3.36;24.2;3.1;12.9;13.2;1160.77;224.64;374.29;28.82;45.09;5.6;63;2.19;2.62;1.88;2.73;2.9;9.8;12.4;1.9;23;0.08;-0.09;0.26;0.15;0.06;
13117;48.0388;6.2535;GWL20;11.71;20.41;3.62;24.9;3.8;16;11.9;1134.99;218.59;366.4;28.17;44.26;5.7;66;2.19;2.58;1.92;2.73;3.4;11.9;11.2;2;24;0.08;-0.09;0.27;0.15;0.07;
13118;48.0351;6.3606;GWL20;11.26;19.91;3.26;23.85;2.6;11.9;14.8;1186.73;230.53;384.8;29.55;49.31;5.2;56;2.2;2.65;1.9;2.76;2.5;9.4;13.4;1.5;20;0.08;-0.09;0.26;0.12;0.12;
13119;48.0314;6.4677;GWL20;11.07;19.76;3.04;23.58;2.6;11.4;14.1;1605.31;289.97;556.09;36.21;56.75;4.6;29;2.2;2.64;1.92;2.77;2.6;9.1;12.6;0.9;10;0.08;-0.09;0.22;0.08;0.07;
13120;48.0276;6.5748;GWL20;11.17;19.86;3.13;23.78;2.6;12.3;14.1;1594.32;287.3;553.5;35.93;56.38;4.7;32;2.19;2.62;1.92;2.77;2.6;9.8;12.7;1.1;10;0.08;-0.09;0.22;0.08;0.06;
13121;48.0237;6.6819;GWL20;11.07;19.77;3.01;23.62;2.5;11.7;15.2;1602.8;307.47;545.21;35.09;57.43;4.6;31;2.2;2.67;1.9;2.83;2.4;9.3;13.9;0.9;12;0.07;-0.03;0.2;0.01;0.12;
13122;48.0196;6.789;GWL20;10.11;18.73;2.2;21.65;0.6;6.2;16.7;1720.21;336.95;569.79;37.53;55.54;4.2;17;2.24;2.9;1.82;2.9;0.6;5.7;15.3;0.7;11;0.07;-0.03;0.16;0;0.03;
13123;48.0155;6.896;GWL20;9.56;18.07;1.86;20.56;0.2;3.7;15.7;1783.68;373.07;578.23;39.65;64.65;3.8;15;2.34;3.04;1.9;2.96;0.2;3.4;14.5;0.2;10;0.05;0.03;0.12;0.02;0.12;
13124;48.0113;7.0031;GWL20;9.24;17.88;1.31;20.62;0.2;3.7;12.1;1706.34;360.81;568.78;40.37;55.62;4.6;17;2.33;3.03;1.83;2.97;0.2;3.5;11.5;0.9;9;0.06;0.03;0.17;0.12;-0.03;
13125;48.007;7.1101;GWL20;10.59;19.44;2.39;22.51;1.6;7.7;17.4;1557.9;306.48;554.21;38.37;58.31;4.3;25;2.33;2.97;1.89;2.98;1.6;6.6;15.5;0.6;12;0.08;0.02;0.2;0.07;0.05;
13126;48.0026;7.2171;GWL20;11.56;20.49;3.25;24.24;2.9;13.3;18.1;1512.94;266.11;577.52;38.55;54.27;6.7;30;2.3;2.81;1.99;2.9;2.8;10.4;15.6;3.1;8;0.13;-0.03;0.34;0.16;0.04;
13127;47.998;7.3241;GWL20;12.97;22.08;4.41;26.55;6.3;23;24.5;781.04;181.4;239.28;21.67;35.5;6.6;118;2.26;2.66;2.02;2.77;5.8;15;20.5;3;24;0.15;-0.04;0.5;0.24;0.16;
13128;47.9934;7.431;GWL20;13.12;22.21;4.57;26.71;6.5;23.8;24.8;773.7;179.57;236.97;21.48;35.26;6.7;108;2.25;2.63;2.01;2.75;5.9;15.4;20.5;3.1;19;0.15;-0.04;0.5;0.24;0.16;
13129;47.9887;7.538;GWL20;13.06;22.13;4.49;26.68;6.7;23.6;23.2;775.75;183.99;227.02;20.17;33.06;5.2;96;2.17;2.54;1.91;2.71;6;15.1;19;1.7;11;0.14;-0.03;0.44;0.16;-0.04;
13130;47.9839;7.6449;GWL20;12.97;21.98;4.42;26.6;5.7;23.8;20.5;775.87;182.27;224.23;19.7;34.91;5.2;126;2.15;2.45;1.93;2.71;5.1;15.3;16.1;1.5;20;0.13;-0.04;0.39;0.11;-0.07;
13159;47.9717;-4.5825;GWL20;13.76;18.88;8.81;22.01;0.3;3.9;3.8;876.34;109.21;337.05;21;34.2;5;136;1.5;1.61;1.04;1.67;0.3;2.9;3.3;1.4;15;0.12;-0.05;0.23;0.11;0.19;
13160;47.978;-4.4758;GWL20;13.6;18.67;8.67;21.8;0.3;3.8;3.3;884.57;110.22;340.42;21.25;34.42;5;147;1.49;1.59;1.03;1.66;0.3;2.8;2.8;1.3;19;0.12;-0.05;0.23;0.11;0.19;
13161;47.9842;-4.369;GWL20;13.3;18.97;7.85;22.7;0.8;5.1;3.6;1204.72;145.59;468.83;29.17;44.03;5.3;115;1.66;1.82;1.12;1.86;0.7;3.4;2.9;1.7;15;0.11;-0.06;0.22;0.1;0.16;
13162;47.9903;-4.2623;GWL20;12.99;18.57;7.59;22.31;0.6;4.8;2.6;1231.09;164.07;477.62;31.85;48.82;6.4;104;1.63;1.76;1.11;1.82;0.5;3.3;2.1;2.8;8;0.12;0.03;0.23;0.18;0.29;
13163;47.9962;-4.1555;GWL20;13.22;18.84;7.78;22.57;0.6;5;3;1214.84;162.02;472.18;31.35;48.36;6.4;102;1.64;1.78;1.12;1.83;0.5;3.3;2.5;2.7;8;0.12;0.03;0.23;0.18;0.3;
13164;48.0021;-4.0486;GWL20;13.28;18.92;7.85;22.68;1;5.6;3.4;1209.69;162;453.03;30.4;49.47;6.4;92;1.62;1.76;1.11;1.84;0.9;3.8;2.9;2.8;9;0.12;0.03;0.19;0.16;0.28;
13165;48.0079;-3.9418;GWL20;12.91;18.51;7.53;22.25;0.9;5.4;3.1;1219.28;173.92;455.4;29.94;46.7;5.5;97;1.58;1.74;1.09;1.81;0.8;4;2.7;1.8;9;0.1;0.08;0.17;0.11;0.17;
13166;48.0136;-3.8349;GWL20;12.61;18.15;7.27;21.89;0.8;4.9;2.8;1240.56;176.96;463.18;30.44;47.25;5.5;92;1.57;1.74;1.08;1.81;0.6;3.8;2.4;1.8;10;0.1;0.08;0.17;0.11;0.17;
13167;48.0192;-3.728;GWL20;12.37;18.03;6.94;22.03;1.4;5.3;2.6;1345.11;189.53;493.2;33.32;49.15;5.8;77;1.59;1.8;1.08;1.85;1.2;3.9;2.3;2.1;10;0.09;0.04;0.13;0.12;0.1;
13168;48.0247;-3.6211;GWL20;12.48;18.49;6.67;22.71;1.8;6.3;3.7;1225.12;170.53;454.36;31.93;48.27;6.1;101;1.67;1.87;1.1;1.91;1.5;4.4;3.3;2.4;10;0.1;0.07;0.15;0.11;0.09;
13169;48.0301;-3.5141;GWL20;12.82;18.9;6.96;23.18;2.2;7.1;4.3;1194.27;164.09;450.03;30.14;49.84;4.8;107;1.68;1.89;1.1;1.92;2;4.6;3.8;1.1;12;0.09;0.04;0.17;0.08;0.2;
13170;48.0354;-3.4072;GWL20;12.68;18.73;6.84;22.99;1.8;6.5;3.8;1193.84;169.25;438.47;30.43;44.27;5.2;102;1.66;1.87;1.09;1.92;1.5;4.3;3.4;1.5;13;0.09;0.08;0.13;0.06;0.05;
13171;48.0406;-3.3002;GWL20;12.62;18.66;6.79;22.91;1.7;6.2;3.7;1198.15;169.82;440.23;30.55;44.39;5.2;98;1.66;1.87;1.09;1.92;1.5;4;3.2;1.5;13;0.09;0.08;0.13;0.06;0.05;
13172;48.0457;-3.1932;GWL20;12.63;18.68;6.8;22.93;1.8;6.2;3.9;1204.54;177.22;438.35;32.58;47.78;5.7;94;1.66;1.87;1.1;1.93;1.5;4.1;3.5;2;10;0.09;0.12;0.12;0.16;0.13;
13173;48.0507;-3.0861;GWL20;12.45;18.61;6.46;22.92;1.7;6.3;3.8;974.13;166.63;329.2;30.14;42.35;6.2;121;1.63;1.8;1.11;1.89;1.5;4.2;3.2;2.6;8;0.11;0.25;0.13;0.22;0.13;
13174;48.0556;-2.9791;GWL20;12.83;19.06;6.81;23.44;1.8;7;4.1;952.28;163.07;321.85;29.5;41.58;6.3;98;1.65;1.81;1.13;1.9;1.5;4.2;3.6;2.7;6;0.12;0.25;0.13;0.22;0.14;
13175;48.0604;-2.872;GWL20;12.8;19.03;6.77;23.4;1.9;6.9;4;925.83;152.82;323.58;26.1;41.51;5.2;105;1.65;1.83;1.12;1.93;1.6;4.2;3.5;1.6;15;0.09;0.18;0.13;0.1;0.19;
13176;48.0652;-2.7649;GWL20;12.86;19.09;6.82;23.48;1.9;7.2;4.1;922.59;152.3;322.55;26.07;41.4;5.2;132;1.65;1.83;1.13;1.93;1.6;4.3;3.6;1.7;17;0.09;0.18;0.13;0.1;0.19;
13177;48.0698;-2.6578;GWL20;12.95;19.22;6.91;23.65;2;7.6;4;925.38;138.83;336.08;27.36;41.24;5.2;136;1.67;1.87;1.15;1.99;1.7;4.3;3.5;1.5;20;0.1;0.09;0.18;0.17;0.16;
13178;48.0743;-2.5507;GWL20;12.92;19.06;6.97;23.2;1.6;6.4;4.5;890.35;153.45;307.1;25.81;38.85;6.6;120;1.64;1.85;1.08;1.88;1.5;4.2;4;2.9;18;0.07;0.11;0.15;0.21;0.18;
13179;48.0787;-2.4436;GWL20;12.97;19.5;6.68;24.18;2.8;9.2;4.8;804.98;137.39;274.82;25.36;38.39;5.7;151;1.71;1.94;1.17;2.01;2.4;5.2;4.3;2;19;0.08;0.11;0.18;0.15;0.15;
13180;48.083;-2.3364;GWL20;13.05;19.6;6.76;24.28;2.8;9.6;5;789.57;139.78;262.57;24.77;36.84;5.7;150;1.71;1.94;1.17;2.01;2.5;5.3;4.5;2;13;0.06;0.11;0.12;0.12;0.08;
13181;48.0873;-2.2292;GWL20;12.9;19.29;6.6;23.67;2.5;8.6;4.7;777.36;162.48;236.32;21.48;36.67;6.2;140;1.69;1.89;1.15;1.92;2.2;5.2;4.3;2.6;13;0.06;0.14;0.13;0.15;0.23;
13182;48.0914;-2.122;GWL20;12.86;19.25;6.55;23.62;2.5;8.6;4.6;779.22;162.9;236.82;21.53;36.74;6.2;129;1.69;1.89;1.15;1.92;2.2;5.2;4.3;2.6;12;0.06;0.14;0.13;0.15;0.23;
13183;48.0954;-2.0148;GWL20;12.86;19.23;6.59;23.64;2.7;8.4;4;804.28;168.9;247.99;23.71;38.34;6.8;134;1.67;1.85;1.18;1.92;2.4;5.1;3.4;3.2;5;0.1;0.18;0.18;0.29;0.32;
13184;48.0994;-1.9076;GWL20;13.27;19.85;6.94;24.5;3.3;11.1;4.8;839.98;153.53;281.95;24.71;39.98;6.9;149;1.73;1.92;1.24;1.98;3;6.1;4;3.2;7;0.1;0.19;0.2;0.2;0.32;
13185;48.1032;-1.8003;GWL20;13.53;20.23;7;24.71;3.6;11.5;7.2;730.22;138.33;233.6;21.24;35.04;6.8;148;1.72;1.91;1.24;1.95;3.1;6.1;5.8;3.2;11;0.09;0.13;0.19;0.22;0.29;
13186;48.1069;-1.6931;GWL20;13.5;20.22;7.02;24.76;3.8;11.9;6;703.09;130.35;233.78;20.5;33.35;6.4;143;1.7;1.89;1.26;2;3.2;6.6;4.7;2.8;22;0.05;0.08;0.19;0.16;0.25;
13187;48.1106;-1.5858;GWL20;13.39;20.1;6.9;24.66;3.5;11.6;5.6;707.69;131.13;235.3;20.63;33.49;6.4;168;1.7;1.89;1.26;2.01;3;6.5;4.4;2.7;20;0.05;0.07;0.19;0.16;0.24;
13188;48.1141;-1.4785;GWL20;13.32;20.01;6.81;24.55;3.7;10.9;6.2;753.17;143.86;240.99;21.16;33;6.2;153;1.69;1.87;1.24;1.96;3.2;6.1;5.1;2.6;4;0.11;0.18;0.21;0.17;0.14;
13189;48.1175;-1.3712;GWL20;13;19.66;6.5;23.87;2.7;9.1;6;874.91;178.08;275.69;23.73;38.69;6.7;130;1.67;1.83;1.21;1.9;2.5;5.5;4.9;3;14;0.08;0.14;0.15;0.19;0.23;
13190;48.1209;-1.2639;GWL20;12.99;19.64;6.48;23.86;2.7;9;6;875.65;178.23;275.9;23.75;38.71;6.8;125;1.67;1.82;1.21;1.9;2.5;5.5;4.9;3;12;0.08;0.14;0.15;0.19;0.23;
13191;48.1241;-1.1566;GWL20;12.8;19.47;6.28;23.73;2.5;9.1;5.4;889.74;180.01;289.75;23.59;35.92;6.4;127;1.66;1.82;1.2;1.9;2.2;5.8;4.5;2.7;15;0.08;0.16;0.18;0.2;0.21;
13192;48.1273;-1.0492;GWL20;12.65;19.54;5.95;23.75;2.2;9.5;7.4;904.61;180.99;297.62;25.05;37.23;5.4;130;1.7;1.87;1.21;1.93;2;5.9;6.2;1.8;14;0.09;0.17;0.17;0.19;0.18;
13193;48.1303;-0.9419;GWL20;12.64;19.54;5.94;23.74;2.2;9.4;7.4;904.92;181.06;297.69;25.05;37.24;5.4;134;1.7;1.87;1.21;1.94;2;5.9;6.2;1.8;13;0.09;0.17;0.17;0.19;0.18;
13194;48.1333;-0.8345;GWL20;12.86;19.93;6.07;24.45;3.5;12.1;7.2;825.25;162.3;273.48;23.17;34.68;5.3;148;1.71;1.87;1.29;2;3.1;6.6;5.8;1.6;16;0.09;0.15;0.2;0.13;0.16;
13195;48.1361;-0.7271;GWL20;13.03;20.1;6.26;24.56;3.5;12.4;8;815.75;160.5;269.89;22.95;34.42;5.2;154;1.71;1.87;1.29;1.98;3.1;6.8;6.3;1.6;17;0.09;0.15;0.2;0.13;0.17;
13196;48.1389;-0.6197;GWL20;12.97;20.03;6.16;24.49;3.5;12.5;8.1;796.99;155.86;261.62;22.53;34.17;5.2;152;1.72;1.87;1.26;1.96;3.1;6.9;6.6;1.5;14;0.06;0.12;0.16;0.12;0.1;
13197;48.1415;-0.5123;GWL20;13.16;20.38;6.21;24.68;3.1;13;10.3;808.95;164.64;260.8;25.33;35.26;5.8;152;1.76;1.89;1.3;1.95;2.7;7.2;7.7;2.2;6;0.07;0.17;0.14;0.18;0.13;
13198;48.1441;-0.4049;GWL20;13.11;20.34;6.16;24.65;3.2;12.8;10.1;811.46;165.13;261.47;25.42;35.35;5.8;152;1.76;1.89;1.3;1.95;2.9;7.1;7.6;2.2;6;0.07;0.17;0.14;0.18;0.13;
13199;48.1466;-0.2975;GWL20;12.72;19.97;5.74;24.35;3.3;12.4;9.1;843.24;174.26;276.78;25.1;37.38;5.9;139;1.77;1.92;1.3;1.98;3;7.1;7.1;2.3;6;0.09;0.2;0.17;0.13;0.21;
13200;48.1489;-0.19;GWL20;12.74;20.1;5.65;24.37;3.2;12.6;9.8;817.31;174.91;272.73;22.65;40.98;5.7;131;1.78;1.96;1.29;1.97;2.9;7.4;7.3;2.1;1;0.11;0.21;0.2;0.12;0.41;
13201;48.1512;-0.0826;GWL20;12.99;20.33;5.92;24.56;3;13.2;10.4;803.77;172.13;268.29;22.33;40.63;5.9;131;1.78;1.94;1.29;1.95;2.7;7.8;7.7;2.3;1;0.11;0.22;0.2;0.12;0.42;
13202;48.1534;0.0249;GWL20;13.31;20.91;6.04;25.36;4.3;16.9;12.1;746.24;154.77;246.42;20.63;35.85;4.8;145;1.86;2.04;1.4;2.05;3.8;8.9;8.9;1.2;11;0.08;0.11;0.2;0.11;0.32;
13203;48.1554;0.1323;GWL20;13.55;21.14;6.28;25.55;4.3;17.2;12.8;734.47;152.47;242.19;20.28;35.51;4.8;142;1.86;2.02;1.39;2.03;3.8;8.8;9;1.1;10;0.08;0.11;0.2;0.11;0.33;
13204;48.1574;0.2398;GWL20;13.6;21.18;6.36;25.6;4.7;17.9;13.6;731.44;147.55;245.23;21.04;31.32;5.7;156;1.86;2.01;1.42;2.03;4.1;9.2;9.8;2;10;0.07;0.06;0.22;0.15;0.1;
13205;48.1593;0.3473;GWL20;13.44;21.02;6.23;25.48;4.5;17.7;12.5;731.38;150.22;246.96;20.82;31.03;5.5;151;1.86;2.01;1.44;2.05;3.9;9.5;9.1;1.9;19;0.06;0.08;0.21;0.13;0.06;
13206;48.161;0.4547;GWL20;13.2;20.86;5.91;25.46;4.6;17.8;11.6;733.79;161.72;239.61;21.8;32.63;5.3;148;1.87;2.02;1.46;2.09;3.8;9.3;8.7;1.7;19;0.06;0.12;0.2;0.17;0.08;
13207;48.1627;0.5622;GWL20;13.19;20.85;5.92;25.46;4.6;17.8;11.9;756.5;170.15;243.11;22.59;35.48;6.2;148;1.88;2.02;1.48;2.1;3.9;9.3;8.7;2.5;7;0.09;0.18;0.21;0.19;0.17;
13208;48.1643;0.6697;GWL20;13.32;20.98;6.07;25.6;4.8;18.5;12.4;740.1;172.73;242.06;22.45;38.72;5.8;147;1.86;2.01;1.5;2.11;4.1;9.8;9.2;2.1;8;0.09;0.22;0.22;0.24;0.39;
13209;48.1658;0.7772;GWL20;12.9;20.58;5.63;25.22;4.6;16.8;10.9;761.7;177.24;249.51;23.06;39.44;5.8;141;1.87;2.05;1.49;2.15;4;9;8.4;2.1;10;0.09;0.21;0.22;0.24;0.38;
13210;48.1671;0.8848;GWL20;12.08;19.58;4.95;24.34;4.2;13.4;6.6;773.39;172.19;245.87;21.33;33.79;4.7;127;1.84;2.01;1.41;2.21;3.6;7.9;5.2;1;9;0.09;0.15;0.18;0.16;0.21;
13211;48.1684;0.9923;GWL20;12.27;19.79;5.16;24.51;4.4;14;8.2;761.92;169.33;238.85;20.66;32.41;5.8;91;1.84;2.05;1.42;2.23;3.9;8.5;6.6;2.2;0;0.08;0.13;0.16;0.14;0.2;
13212;48.1696;1.0998;GWL20;12.62;20.32;5.35;24.88;4.6;14.8;10.1;705.43;164.29;212.53;19.68;32.68;5.8;74;1.83;2.04;1.42;2.18;4.1;8.7;8;2;4;0.08;0.13;0.16;0.11;0.21;
13213;48.1707;1.2073;GWL20;12.66;20.38;5.4;24.94;4.7;15.3;10.4;704.5;154.69;217.51;20.78;30.37;5.8;91;1.83;2.06;1.42;2.19;4.3;9.2;8.1;2.2;18;0.08;0.07;0.19;0.2;0.1;
13214;48.1717;1.3148;GWL20;12.57;20.4;5.17;25.23;4.8;16.7;8.6;640.58;152.6;181.87;19.87;28.99;5.9;124;1.87;2.07;1.47;2.26;4.3;9.6;6.8;2.2;18;0.09;0.08;0.21;0.19;0.11;
13215;48.1726;1.4224;GWL20;12.74;20.42;5.43;25.09;4.9;16.6;9.2;627.98;150.71;185.04;17.9;28.24;5.1;127;1.82;2.02;1.43;2.22;4.3;9.9;6.9;1.4;21;0.06;0.06;0.22;0.13;0.14;
13216;48.1733;1.5299;GWL20;12.74;20.41;5.44;25.08;4.8;16.8;9.6;627.52;155.75;184.93;18.75;29.74;5.2;139;1.82;2.02;1.44;2.22;4.2;10.1;7.4;1.5;12;0.06;0.09;0.22;0.15;0.19;
13217;48.174;1.6375;GWL20;12.73;20.55;5.36;25.41;5.1;17.6;8.5;624.48;153.96;183.18;19.37;30.36;5.4;149;1.86;2.04;1.5;2.23;4.5;10.2;6.7;1.7;12;0.07;0.09;0.24;0.13;0.15;
13218;48.1746;1.745;GWL20;12.73;20.55;5.38;25.41;5.2;17.8;8.9;627.19;158.06;176.68;19.15;29.29;6.3;148;1.85;2.04;1.5;2.22;4.6;10.2;7;2.7;9;0.08;0.13;0.2;0.14;0.09;
13219;48.1751;1.8525;GWL20;12.79;20.49;5.49;25.15;4.9;17;9.6;607.22;149.75;175.01;17.69;28.53;5;146;1.83;2.07;1.46;2.26;4.4;9.9;7.6;1.4;15;0.03;0.05;0.16;0.11;0.11;
13220;48.1755;1.9601;GWL20;12.79;20.5;5.5;25.16;4.9;17;9.6;606.93;149.69;174.92;17.68;28.52;5;146;1.83;2.07;1.46;2.26;4.4;9.9;7.6;1.4;16;0.03;0.05;0.16;0.11;0.11;
13221;48.1758;2.0676;GWL20;13.02;20.97;5.49;25.82;6.2;19;11.6;652.24;153.01;190.05;19.69;28.38;5.5;141;1.96;2.19;1.62;2.33;5.4;10;9.2;1.9;13;0.07;0.03;0.23;0.16;0.09;
13222;48.176;2.1752;GWL20;13.09;21.03;5.56;25.9;6.3;19.3;11.4;648.94;152.39;188.65;19.58;28.29;5.5;148;1.95;2.18;1.62;2.32;5.5;10;9.1;1.9;13;0.07;0.03;0.23;0.16;0.09;
13223;48.1761;2.2827;GWL20;13.12;21.08;5.57;25.95;6.4;19.5;12;644.03;149.82;192.77;18.93;28.01;5.5;148;1.96;2.21;1.62;2.35;5.6;10.2;9.5;1.9;18;0.06;0.01;0.24;0.11;0.05;
13224;48.1761;2.3903;GWL20;13.12;21.07;5.65;25.75;5.9;19.9;13.4;681.27;151.64;198.08;19.63;31.43;4.9;139;2;2.26;1.65;2.41;5.1;11.2;10.6;1.3;19;0.03;-0.05;0.15;0.04;0.03;
13225;48.176;2.4978;GWL20;13.21;21.17;5.74;25.9;6.1;20.3;13.4;676.67;150.66;196.84;19.57;31.28;4.9;145;2;2.25;1.65;2.41;5.2;11.3;10.4;1.3;20;0.03;-0.05;0.15;0.05;0.03;
13226;48.1758;2.6054;GWL20;13.01;21.03;5.49;25.89;5.9;20.1;12.1;645.89;145.05;181.7;18.52;30.51;4.2;144;1.99;2.26;1.63;2.41;4.9;11.6;9.7;0.7;26;0.02;-0.08;0.14;0.01;-0.05;
13227;48.1755;2.7129;GWL20;13.04;21.08;5.53;25.95;6.1;20.4;12.8;643.43;143.53;187.87;19.13;30.31;4.5;142;1.99;2.29;1.63;2.44;5.2;11.7;10.6;0.8;33;0.02;-0.08;0.18;0.05;-0.01;
13228;48.1751;2.8205;GWL20;12.94;20.98;5.43;25.82;5.8;19.8;12.5;647.19;144.44;188.91;19.24;30.46;4.5;128;1.99;2.3;1.63;2.45;5;11.6;10.5;0.8;32;0.02;-0.08;0.18;0.05;-0.01;
13229;48.1746;2.928;GWL20;13.01;21.06;5.49;25.68;5.7;19.4;14.7;698.91;156.21;216.57;20.46;33.69;4.9;127;1.98;2.28;1.65;2.46;4.8;11.2;11.6;1.4;21;0.06;-0.01;0.23;0.1;0.14;
13230;48.174;3.0356;GWL20;13.06;21.17;5.56;25.85;5.7;21.6;14.9;779.72;166.89;244.29;22.2;36.96;5.2;90;2;2.34;1.68;2.49;4.8;12.5;12.2;1.5;17;0.07;-0.03;0.24;0.12;0.13;
13231;48.1734;3.1431;GWL20;12.91;21.03;5.4;25.64;5.7;20.6;14.7;788.65;168.73;247.47;22.42;37.24;5.1;94;2.01;2.38;1.68;2.51;4.9;12.1;12;1.4;17;0.07;-0.03;0.24;0.12;0.13;
13232;48.1726;3.2506;GWL20;13.25;21.38;5.71;26.25;6.7;23.9;14.4;681.94;146.96;206.82;20.08;33.42;3.8;139;1.99;2.31;1.69;2.5;5.7;13.3;11.7;0.2;36;0.03;-0.06;0.2;0.03;0.16;
13233;48.1717;3.3582;GWL20;13.12;21.25;5.58;26.09;6.4;23.1;14.2;687.79;148.27;208.41;20.26;33.64;3.8;146;1.99;2.33;1.69;2.51;5.5;13.4;11.4;0.2;34;0.03;-0.06;0.2;0.03;0.16;
13234;48.1707;3.4657;GWL20;13.03;21.22;5.45;26.08;6.7;22.5;13.7;743.42;156.25;236.08;19.91;32.05;4.3;133;2.03;2.36;1.72;2.57;5.7;12.5;11.3;0.7;44;0.01;-0.1;0.19;0.05;0.03;
