#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h36 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : RegCM4-6_HadGEM2
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL30 : Niveau de réchauffement Monde 3.0 degrés -> 2100 / France +4°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
8482;45.7774;0.0219;GWL30;15.62;23.17;8.09;27.84;9.4;42;36.8;819.29;146.36;226.85;25.29;39.25;5.3;15;129;3.21;3.36;2.68;3.33;8.4;28.2;32.2;1.7;8;16;0.06;-0.08;0.14;0.15;0.18;
8483;45.7795;0.1247;GWL30;15.77;23.47;8.23;28.41;13.2;46.5;37.8;853.6;149.91;247.02;26.7;41.86;5.3;12;140;3.27;3.48;2.74;3.47;11.7;29.6;32.8;1.7;6;20;0.05;-0.11;0.16;0.15;0.24;
8484;45.7815;0.2275;GWL30;15.55;23.25;8.01;28.12;11.8;44.5;35.9;868.25;152.66;250.54;26.97;42.41;5.4;11;126;3.27;3.5;2.73;3.5;10.5;29.2;31.3;1.8;6;20;0.05;-0.11;0.16;0.14;0.24;
8485;45.7834;0.3304;GWL30;15.64;23.36;8.05;28.25;12.6;45;37.2;876.43;154.62;257.56;26.49;42.12;5.2;11;147;3.28;3.51;2.7;3.51;11.2;29.1;32.8;1.6;6;30;0.07;-0.09;0.19;0.14;0.21;
8486;45.7852;0.4332;GWL30;15.41;23.06;7.82;27.96;11.1;42;33.8;909.74;165.11;254.79;26.35;40.99;5.7;8;144;3.26;3.47;2.67;3.54;9.9;28.3;30.2;2.1;5;31;0.07;-0.08;0.14;0.16;0.26;
8487;45.7869;0.5361;GWL30;14.85;22.5;7.3;27.08;9.2;36;32.5;951.06;172.53;266.45;27.42;42.38;5.7;7;151;3.31;3.62;2.68;3.63;8.2;26.6;28.9;2.1;4;32;0.07;-0.08;0.14;0.15;0.25;
8488;45.7885;0.6389;GWL30;14.73;22.43;7.14;26.91;9;34.5;32.3;964.97;173.99;277.9;28.33;42.78;5.3;6;146;3.33;3.71;2.65;3.68;8.1;25.9;29.2;1.6;3;34;0.07;-0.08;0.18;0.18;0.19;
8489;45.79;0.7418;GWL30;14.87;22.55;7.29;27.14;10;36.4;30.3;1013.91;183.36;307.58;28;41.01;5.7;6;138;3.3;3.63;2.63;3.71;9;26.6;27.7;2;3;30;0.06;-0.08;0.21;0.16;0.12;
8490;45.7914;0.8446;GWL30;14.86;22.54;7.28;27.12;9.9;36.1;30.3;1014.73;183.51;307.81;28.02;41.04;5.7;6;136;3.3;3.63;2.63;3.72;8.9;26.3;27.7;2;3;31;0.06;-0.08;0.21;0.16;0.12;
8491;45.7927;0.9475;GWL30;14.75;22.51;7.13;26.92;9.4;35.1;33;1001.49;184.65;299.1;28.92;44;5.7;6;130;3.34;3.79;2.62;3.8;8.5;26.3;30.2;2.1;4;28;0.03;-0.09;0.15;0.17;0.16;
8492;45.7939;1.0504;GWL30;14.55;22.3;6.99;26.41;7.2;31.3;34.7;1018.77;188.02;303.92;29.38;44.53;5.7;6;113;3.36;3.86;2.61;3.8;6.6;24.6;31.7;2;3;31;0.03;-0.09;0.15;0.17;0.16;
8493;45.7951;1.1532;GWL30;15.04;23.02;7.2;27.79;12.4;41.8;31.9;1031.51;190.88;301.56;29.45;45.19;6.1;6;123;3.34;3.75;2.63;3.89;11.2;29.4;28.9;2.4;4;27;0.04;-0.11;0.17;0.19;0.17;
8494;45.7961;1.2561;GWL30;14.87;22.86;7;27.62;12.8;40.7;30.4;1032.27;196.52;295.71;29.8;46.26;5.9;6;103;3.36;3.79;2.61;3.96;11.6;29.2;27.8;2.3;3;31;0.03;-0.1;0.13;0.19;0.18;
8495;45.797;1.359;GWL30;14.54;22.48;6.73;26.86;9.9;34.9;31.5;1060.36;202.02;303.98;30.74;47.13;5.9;5;116;3.37;3.84;2.6;3.95;9.1;26.9;28.6;2.3;3;32;0.03;-0.1;0.13;0.19;0.17;
8496;45.7979;1.4619;GWL30;14.42;22.32;6.67;26.63;9.4;32.8;32.5;1071.45;210.86;298.39;30.15;51.85;5.2;6;118;3.37;3.82;2.63;3.99;8.7;25.9;29.4;1.6;3;30;0.03;-0.06;0.1;0.1;0.22;
8497;45.7986;1.5648;GWL30;14.44;22.34;6.63;26.99;10.2;35.5;26.5;1059.78;204.04;292.6;29.23;50.77;4.8;6;114;3.3;3.72;2.52;4.1;9.5;27.7;24;1.2;4;30;0.02;-0.07;0.07;0.1;0.17;
8498;45.7993;1.6677;GWL30;14.16;22.04;6.41;26.23;6.8;29.8;30;1085.54;209.63;298.59;29.94;51.64;4.8;5;90;3.33;3.81;2.52;4.07;6.4;24.2;26.9;1.2;3;38;0.02;-0.07;0.07;0.1;0.16;
8499;45.7999;1.7706;GWL30;13.89;21.8;6.18;26;7.3;28.2;29.5;1202.97;236.42;328.43;33.93;47.36;4.8;2;76;3.39;3.86;2.65;4.2;6.9;23.2;26.8;1.1;1;42;0;-0.1;0.06;0.12;-0.05;
8500;45.8003;1.8735;GWL30;12.77;20.76;5.24;25.2;5.7;24.7;20;1225.4;238.94;351.62;33.03;47.75;5.4;2;68;3.53;4.11;2.85;4.41;5.2;21.1;18.7;1.7;1;35;0.03;-0.05;0.11;0.14;0.08;
8501;45.8007;1.9764;GWL30;12.41;20.43;4.83;24.8;4.1;22.5;19;1297.39;245.14;382.88;33.8;50.17;5.1;2;65;3.51;4.11;2.79;4.34;3.9;19.7;18;1.4;1;33;0.03;-0.06;0.12;0.12;0.12;
8502;45.801;2.0793;GWL30;12.28;20.31;4.69;24.41;3.3;21.1;20.6;1317.78;253.17;391.72;36.16;57.86;6;1;59;3.55;4.21;2.74;4.36;3.2;18.6;19.6;2.4;0;32;0.03;-0.03;0.13;0.17;0.31;
8503;45.8012;2.1822;GWL30;12.55;20.56;5;24.62;4.2;21.8;21.6;1251.59;248.36;360.47;35.12;56.1;5.6;1;64;3.57;4.22;2.8;4.41;4;19.2;20.4;1.9;0;35;0.03;-0.03;0.11;0.16;0.31;
8504;45.8013;2.2851;GWL30;12.64;20.68;5.13;24.73;3.8;22.9;22.8;1236.01;255.04;343.79;34.96;51.51;5.8;1;62;3.63;4.31;2.89;4.44;3.5;19.9;21.8;2.2;0;35;0.01;-0.01;0.05;0.18;0.16;
8505;45.8013;2.388;GWL30;12.56;20.59;5.06;24.32;2.3;18.5;24;950.49;230.88;220.58;28.55;42.95;4.9;2;90;3.65;4.36;2.92;4.45;2.3;16.3;22.8;1.2;1;49;-0.01;-0.03;0.01;0.15;0.1;
8506;45.8012;2.4909;GWL30;12.45;20.69;4.67;24.57;4;18.8;23.2;934.28;243.93;208.26;27.08;42.54;5.4;2;115;3.63;4.34;2.86;4.48;3.9;16.4;22.1;1.7;1;47;0;-0.02;0.03;0.11;0.15;
8507;45.801;2.5938;GWL30;12.64;20.89;4.88;24.97;5.1;21;23.8;930.71;238.7;202.04;27.23;39.75;6.1;2;110;3.63;4.27;2.94;4.48;4.8;18;22.6;2.5;1;38;0.01;-0.03;0.02;0.17;0.13;
8508;45.8007;2.6967;GWL30;12.2;20.36;4.57;24.02;2.6;15.6;22.8;970.85;250.44;219.2;29.05;42.12;6.1;1;90;3.64;4.34;2.91;4.48;2.6;13.8;21.8;2.4;0;43;0.03;-0.01;0.07;0.17;0.16;
8509;45.8003;2.7996;GWL30;12.19;20.35;4.56;24;2.5;15.6;22.8;971.66;250.61;219.63;29.09;42.14;6.1;1;95;3.64;4.34;2.91;4.48;2.5;13.8;21.8;2.4;0;42;0.03;-0.01;0.07;0.17;0.16;
8510;45.7999;2.9025;GWL30;12.02;20.31;4.27;24.22;1.1;16.3;17.1;1175.88;273.27;310.12;32.3;52.8;6.4;1;56;3.59;4.23;2.88;4.41;1.1;14.6;16.4;2.7;0;36;0.09;-0.01;0.28;0.18;0.27;
8511;45.7993;3.0054;GWL30;12.14;20.45;4.34;24.42;1.4;17.6;17.5;1167.41;271.13;307.79;32.05;52.54;6.2;1;56;3.58;4.22;2.86;4.4;1.4;15.6;16.7;2.6;0;35;0.1;-0.01;0.28;0.18;0.27;
8512;45.7987;3.1083;GWL30;14.38;22.79;6.2;27.86;11.1;40.2;27.7;803.69;228.58;143.87;28.19;49.34;6.4;7;70;3.48;3.89;2.89;4.35;10.1;29.2;24.1;2.8;4;11;0.17;0.05;0.37;0.23;0.39;
8513;45.7979;3.2112;GWL30;14.73;23.25;6.43;28.18;12.1;43.5;35.2;766.41;211.21;139.45;28.71;42.26;6.5;10;76;3.58;4.05;2.93;4.2;10.7;30.7;31.6;2.9;6;8;0.13;-0.01;0.34;0.3;0.23;
8514;45.7971;3.3141;GWL30;14.76;23.27;6.45;28.22;12.3;43.9;35.2;765.34;210.87;139.27;28.68;42.21;6.5;11;84;3.58;4.04;2.93;4.2;10.9;30.8;31.6;2.9;6;8;0.13;-0.01;0.34;0.3;0.23;
8515;45.7961;3.417;GWL30;14.32;22.95;5.8;28.24;15;45.3;31.2;894.14;219.45;190.1;27.57;47.55;5.4;6;107;3.6;4.15;2.76;4.33;13.5;32.1;29;1.8;4;32;0.06;-0.04;0.24;0.15;0.2;
8516;45.7951;3.5198;GWL30;14.34;22.96;5.88;28.42;15.8;47.5;27.1;892.54;213.59;189.87;26.91;46.26;4.9;6;113;3.61;4.13;2.84;4.48;14.3;34.5;25.2;1.2;4;44;0.05;-0.07;0.22;0.12;0.09;
8517;45.7939;3.6227;GWL30;12.52;21.03;4.2;26.94;8;34.2;10.8;1133.22;236.94;299.39;31.68;51.45;4.8;3;86;3.58;4.06;2.83;4.43;7.4;26;10.7;1.2;2;43;0.05;-0.07;0.2;0.16;0.07;
8518;45.7927;3.7256;GWL30;11.14;19.43;3.27;23.75;0.7;14.7;8.9;1092.39;271.25;278.01;30.34;47.84;5.8;0;52;3.52;4.18;2.77;4.33;0.7;13.3;8.8;2.2;0;35;0.04;0.02;0.18;0.19;0.15;
8519;45.7914;3.8285;GWL30;12.06;20.46;3.88;25.46;3.2;24.1;11.3;1066.12;258.18;261.11;31.16;61.42;6.7;1;63;3.56;4.1;2.78;4.36;3.2;20.1;11;3;0;31;0.08;0.03;0.2;0.25;0.59;
8520;45.79;3.9313;GWL30;12.89;21.46;4.44;27.19;8.3;35.9;12.9;1015.23;242.98;249.19;29.35;59.87;6.6;1;74;3.58;4.03;2.84;4.44;7.6;27;12.5;2.9;1;32;0.09;0.03;0.21;0.26;0.62;
8521;45.7885;4.0342;GWL30;14.49;23.42;5.73;28.69;17.4;50.1;35.8;753.41;202.42;130.87;27.45;46.65;5.4;8;131;3.57;4.19;2.72;4.42;15.4;34.9;32.2;1.7;5;24;0.09;-0.01;0.23;0.23;0.21;
8522;45.7869;4.137;GWL30;14.77;23.72;5.97;29.12;19.1;53.2;37.3;739.2;198.06;128.04;26.96;46.08;5.4;9;132;3.58;4.16;2.76;4.4;16.8;35.8;33.4;1.7;6;26;0.09;-0.01;0.23;0.23;0.22;
8523;45.7852;4.2399;GWL30;14.62;23.65;5.78;28.85;17.5;51.8;39.7;719.27;204.33;116.1;25.46;41.6;5.4;9;154;3.63;4.32;2.73;4.45;15.4;35.9;36.1;1.7;6;42;0.05;0.02;0.1;0.14;0.16;
8524;45.7834;4.3427;GWL30;13.87;22.96;5.07;27.2;10.3;36.7;42.7;888.76;231.65;162.3;28.41;47.71;5.4;5;110;3.78;4.67;2.78;4.51;9.5;28.1;38.9;1.8;3;24;0.08;0.05;0.13;0.2;0.18;
8525;45.7815;4.4456;GWL30;13.54;22.74;4.59;26.86;7.8;32;40.7;933.94;239.33;166.43;32.52;51.72;5.4;5;97;3.71;4.58;2.68;4.41;7.3;25.1;37.1;1.8;3;17;0.09;0.07;0.11;0.27;0.15;
8526;45.7795;4.5484;GWL30;14.32;23.64;5.11;27.64;8.2;37.5;49.2;883.11;214.01;159.95;31.38;60.31;5.3;7;95;3.63;4.32;2.65;4.21;7.7;28.1;43;1.7;3;14;0.11;0.06;0.25;0.16;0.25;
8527;45.7775;4.6512;GWL30;14.19;23.43;5.11;27.49;8.4;37.7;48.4;872.28;212.51;157.83;30.21;55.55;5;8;91;3.49;4.12;2.63;4.07;7.8;28.5;41.5;1.3;4;16;0.1;0.05;0.24;0.13;0.24;
8528;45.7753;4.754;GWL30;15.17;24.66;5.7;28.74;14.4;46;62.5;884.79;202.03;168.83;31.8;56.91;5.1;16;101;3.54;4.13;2.64;4.1;13;31.7;49.3;1.4;9;12;0.11;0.06;0.27;0.14;0.24;
8529;45.773;4.8568;GWL30;15.56;24.97;6.19;29.43;16.1;52.3;61.8;860.5;190.58;144.02;34.16;52.84;6.2;18;95;3.41;3.92;2.6;4.13;14.3;35.4;47.1;2.6;10;2;0.12;0.04;0.12;0.3;0.16;
8530;45.7707;4.9596;GWL30;15.6;24.99;6.23;29.47;16.2;52.5;62;858.82;190.16;143.7;34.13;52.81;6.2;18;80;3.4;3.91;2.6;4.12;14.4;35.4;47.1;2.6;10;-4;0.12;0.04;0.12;0.3;0.16;
8531;45.7682;5.0624;GWL30;15.24;24.51;5.75;29.21;13.6;48.3;54.7;1014.59;201.81;218.53;32.39;54.53;5.6;12;57;3.38;3.82;2.46;3.78;12.3;31.4;46.3;2;7;10;0.08;0;0.16;0.14;0.2;
8532;45.7657;5.1652;GWL30;15.22;24.47;5.72;29.2;14.2;48.8;53.7;1034.23;203.57;222.85;35.1;56.24;6.1;12;64;3.38;3.81;2.46;3.79;12.9;31.9;45.5;2.3;7;5;0.1;0;0.18;0.25;0.19;
8533;45.7631;5.2679;GWL30;14.84;24.17;5.3;28.86;13.8;45.7;50;1064.6;209.3;231.6;35.66;57.7;5.8;12;71;3.44;3.92;2.51;3.88;12.5;31.2;43;2.1;7;8;0.1;0;0.19;0.24;0.19;
8534;45.7603;5.3707;GWL30;14.75;24.18;5.11;28.81;12.4;44.9;51.8;1068.48;201.33;225.6;37.19;59.75;6.2;11;88;3.52;4.1;2.5;4.01;11.2;31.3;46;2.6;6;19;0.09;-0.05;0.16;0.27;0.16;
8535;45.7575;5.4734;GWL30;14.28;23.84;4.62;28.66;11.4;44.5;44;1207.15;192.04;322.64;41.29;68.07;6.5;11;71;3.81;4.57;2.8;4.19;10.3;32.7;40.6;2.8;6;19;0.13;-0.11;0.25;0.31;0.27;
8536;45.7546;5.5762;GWL30;13.02;22.47;3.68;27.15;7.1;30.9;33.2;1594.49;249.54;430.05;47.55;74.78;6.4;6;54;3.83;4.69;2.81;4.38;6.5;24.5;32;2.8;3;22;0.09;-0.11;0.17;0.25;0.19;
8537;45.7516;5.6789;GWL30;14.16;23.8;4.45;28.54;11.7;43;44.3;1202.99;202.22;323.82;40.12;63.39;6.5;11;78;3.78;4.61;2.71;4.13;10.6;31.3;40.6;2.9;6;18;0.13;-0.06;0.25;0.32;0.18;
8538;45.7485;5.7816;GWL30;13.53;22.81;3.87;27.6;6.6;31.9;29.9;1359.13;276.52;349.03;35.78;57.24;4.3;2;66;3.37;3.83;2.32;3.81;6;25.6;28.4;0.7;1;32;0.04;-0.08;0.17;0.1;0.1;
8539;45.7453;5.8843;GWL30;13.58;22.87;3.91;27.64;6.6;32.6;30.5;1352.6;275.16;347.54;35.72;57.06;4.3;2;63;3.37;3.82;2.32;3.79;6;26;28.8;0.7;1;31;0.04;-0.08;0.17;0.1;0.1;
8540;45.742;5.987;GWL30;12.86;22.1;3.14;27.44;6.5;32.5;19.7;1484.36;305.12;401.44;40.08;62.61;5.3;1;49;3.42;3.88;2.42;4.08;6.1;26.1;18.9;1.6;0;29;0.06;-0.04;0.12;0.13;0.03;
8541;45.7386;6.0897;GWL30;11.64;20.93;2.34;25.36;2.2;20.5;22.1;1442.18;300.6;355.1;40.81;66.2;4.8;1;53;3.66;4.46;2.64;4.41;2.2;17.8;21.1;1.2;1;33;0.07;-0.03;0.14;0.11;0.07;
8542;45.7351;6.1923;GWL30;10.53;19.32;1.94;23.52;0.4;8.5;13.5;1798.22;399.96;454.11;49.38;81.07;5.1;0;26;3.87;4.54;3.19;4.51;0.4;8;13.2;1.4;0;17;0.05;-0.06;0.05;0.14;0.02;
8543;45.7315;6.295;GWL30;11.8;21.03;2.55;26.33;2.6;26.9;18.6;1646.9;342.58;429.46;43.74;81.13;4.8;0;55;3.82;4.64;3.01;4.77;2.6;23.3;18;1.2;0;32;0.04;-0.11;0.08;0.1;0.01;
8544;45.7279;6.3976;GWL30;12.65;21.84;3.51;26.56;4.1;25.8;24.5;1382.27;284.11;360.51;39.42;76.28;4.3;1;79;3.71;4.5;2.92;4.62;4;22.7;23.4;0.7;1;40;0.02;-0.09;0;0.06;0.02;
8545;45.7241;6.5002;GWL30;10.17;19.15;1.36;23.63;0.1;6.1;7.1;1433.66;299.14;381.93;39.71;83.55;4.7;0;56;3.73;4.44;2.94;4.67;0.1;5.7;6.9;0.9;0;35;0.02;-0.11;0.01;0.06;0.12;
8546;45.7202;6.6028;GWL30;9.75;18.42;2.14;22.01;0;1.4;3.2;1516.64;316.99;361.85;41.55;76.3;3.7;0;37;4.29;4.84;4.3;4.97;0;1.4;3.2;0;0;21;0.03;-0.11;-0.09;0.05;0.05;
8547;45.7163;6.7054;GWL30;6.51;14.41;0.16;16.55;0;0;0;1713.81;366.55;387.98;45.52;82.91;3.9;0;27;4.21;4.78;4.46;4.62;0;0;0;0.3;0;18;0;-0.12;-0.17;0.01;0.07;
8548;45.7122;6.808;GWL30;4.59;12.55;-1.93;14.49;0;0;0;1794.17;412.63;426.87;48.87;91.01;4.2;0;15;4.18;5.07;3.95;4.96;0;0;0;0.6;0;15;-0.04;-0.11;-0.15;0.02;0.24;
8549;45.7081;6.9106;GWL30;6.16;14.47;-1.01;17.16;0;0;0;1238.79;293.22;261.71;36.29;72.53;4.8;0;44;4.14;5.01;3.71;5;0;0;0;1.2;0;27;0.01;-0.07;-0.17;0.06;0.28;
8613;45.8171;-1.2159;GWL30;16.03;22.45;9.19;26.25;4.2;26.7;41.3;758.21;113.26;206.18;21.96;34.79;5.3;8;131;3.03;2.76;2.7;2.74;3.7;18.9;36.2;1.6;3;18;0.06;-0.05;0.06;0.12;0.22;
8614;45.8203;-1.113;GWL30;16.04;22.46;9.2;26.25;4.2;26.7;41.4;757.78;113.17;206.06;21.95;34.78;5.3;8;154;3.03;2.76;2.7;2.74;3.7;18.9;36.2;1.7;3;10;0.06;-0.05;0.06;0.12;0.22;
8615;45.8234;-1.0102;GWL30;15.97;22.48;9.06;26.27;5.2;28;41.9;737.59;103.58;208.58;21.23;35.37;4.2;9;187;2.93;2.75;2.54;2.73;4.6;20;36.3;0.6;5;20;0.04;-0.12;0.07;0.11;0.27;
8616;45.8265;-0.9073;GWL30;15.97;23.03;8.75;27.62;8.9;38.5;36.7;840.06;138.36;234.64;25.41;37.69;5.1;8;142;3.18;3.05;2.78;2.92;7.8;24.4;31.6;1.4;4;12;0.04;-0.11;0.08;0.12;0.15;
8617;45.8294;-0.8044;GWL30;15.92;22.98;8.7;27.58;8.6;38.2;35.7;843.07;138.83;235.61;25.49;37.78;5.1;9;129;3.18;3.05;2.78;2.92;7.6;24.3;30.7;1.4;4;9;0.04;-0.11;0.08;0.12;0.15;
8618;45.8322;-0.7016;GWL30;15.91;23.04;8.65;27.67;9.1;40;36.5;847.69;137.71;240.88;25.4;40.41;4.9;9;145;3.15;3.1;2.72;3;7.9;26;31.4;1.3;4;17;0.04;-0.12;0.1;0.13;0.25;
8619;45.8349;-0.5987;GWL30;15.47;22.56;8.3;27.29;7.8;36.7;27.4;804.35;122.03;231.85;24.25;40.59;4.9;10;135;3.09;3.03;2.68;3.01;7;24.7;24.1;1.3;5;18;0.05;-0.12;0.1;0.13;0.27;
8620;45.8376;-0.4958;GWL30;15.38;22.51;8.16;27.29;8.2;37.2;26.3;794.13;122.27;228.61;24.48;39.3;4.9;11;134;3.08;3.06;2.63;3.09;7.3;25.7;23.3;1.3;6;22;0.03;-0.12;0.09;0.13;0.24;
8621;45.8401;-0.3929;GWL30;15.54;22.71;8.34;27.51;8.9;39.2;29;791.58;120.22;229.44;24.17;39.96;5.2;12;132;3.07;3.09;2.64;3.13;7.9;27;25.2;1.5;6;18;0.05;-0.12;0.1;0.14;0.32;
8622;45.8426;-0.29;GWL30;15.45;22.61;8.24;27.42;8.6;38.6;27.6;797.91;121.1;231.49;24.31;40.17;5.2;12;127;3.07;3.09;2.63;3.14;7.7;26.8;24.2;1.5;6;20;0.05;-0.12;0.1;0.14;0.31;
8623;45.8449;-0.187;GWL30;15.14;22.35;7.88;27.19;8.5;37.7;24.3;859.31;130.45;252.54;25.45;38.52;5.8;11;111;3.07;3.14;2.61;3.24;7.5;26.8;21.4;2.2;6;13;0.09;-0.08;0.18;0.13;0.22;
8624;45.8472;-0.0841;GWL30;15.27;22.94;7.75;27.8;9.6;41.3;31;880.98;144.54;257.51;28.6;43.65;5.2;13;122;3.23;3.39;2.71;3.4;8.6;28.3;27.2;1.5;7;15;0.1;-0.08;0.18;0.19;0.23;
8625;45.8494;0.0189;GWL30;15.46;23.13;7.95;28.03;10.2;42.5;32.8;868.74;142.52;253.92;28.29;43.19;5.2;13;133;3.24;3.37;2.73;3.37;9.1;28.3;28.5;1.5;7;15;0.1;-0.08;0.18;0.19;0.24;
8626;45.8515;0.1218;GWL30;15.39;23.1;7.83;27.96;10;42.5;32.7;861.38;140.94;250.58;28.13;42.4;5.7;14;138;3.25;3.42;2.68;3.41;9.1;28.8;28.5;2.1;8;18;0.08;-0.1;0.16;0.2;0.21;
8627;45.8534;0.2248;GWL30;15.35;23.05;7.78;27.91;9.9;42.1;32.4;864.2;141.38;251.39;28.2;42.5;5.7;14;136;3.25;3.43;2.68;3.42;9;28.7;28.3;2.1;8;17;0.08;-0.1;0.16;0.19;0.21;
8628;45.8553;0.3277;GWL30;15.28;23.02;7.66;27.82;9.6;41.4;33.7;885.22;144.77;256.9;27.86;46.82;5.6;14;142;3.25;3.47;2.65;3.43;8.6;28.2;30;1.9;8;17;0.1;-0.09;0.18;0.17;0.32;
8629;45.8571;0.4307;GWL30;15.35;22.99;7.75;27.86;10.6;41.8;33.1;905.76;166.45;255.3;25.62;43.93;4.9;8;138;3.26;3.46;2.64;3.52;9.4;28.6;29.7;1.3;5;27;0.06;-0.07;0.13;0.12;0.29;
8630;45.8588;0.5337;GWL30;15.13;22.78;7.56;27.53;10.3;39.2;33.1;929.18;168.64;260.18;26.86;41.65;5.7;8;156;3.28;3.53;2.67;3.57;9.2;27.7;29.6;2;4;33;0.07;-0.08;0.14;0.16;0.26;
8631;45.8604;0.6367;GWL30;14.99;22.68;7.38;27.32;9.5;37.3;32.6;944.35;170.43;271.61;27.81;42.13;5.3;6;152;3.3;3.62;2.63;3.63;8.5;27.1;29.4;1.6;3;31;0.07;-0.08;0.18;0.18;0.2;
8632;45.8619;0.7397;GWL30;15.05;22.78;7.41;27.44;10.1;37.8;32.8;934.81;170.42;281.2;26.63;41.18;4.8;7;151;3.29;3.64;2.61;3.64;9.1;27.4;29.5;1.2;3;34;0.06;-0.09;0.22;0.13;0.14;
8633;45.8633;0.8427;GWL30;15.05;22.73;7.45;27.49;10.9;38.5;29.8;998.32;180.66;302.51;27.53;40.53;5.7;6;136;3.27;3.55;2.62;3.69;9.8;27.5;27.1;2;3;30;0.06;-0.08;0.21;0.16;0.12;
8634;45.8647;0.9457;GWL30;14.96;22.72;7.32;27.33;10.6;37.8;32.5;983.8;181.36;294.41;28.49;43.5;5.7;6;137;3.31;3.7;2.6;3.76;9.4;27.4;29.8;2;4;28;0.03;-0.09;0.16;0.18;0.16;
8635;45.8659;1.0487;GWL30;14.83;22.6;7.2;27.09;10.1;36.8;33;988.31;181.07;288.56;27.58;44.51;5.1;6;128;3.33;3.76;2.61;3.8;9.2;27.4;30.1;1.5;4;30;0.03;-0.1;0.12;0.13;0.19;
8636;45.867;1.1517;GWL30;14.53;22.28;6.96;26.33;7.1;30.9;35.4;1016.04;186.3;295.99;28.4;45.28;5.2;6;125;3.37;3.89;2.62;3.81;6.6;24.2;32.4;1.5;3;30;0.03;-0.1;0.12;0.13;0.19;
8637;45.8681;1.2547;GWL30;14.67;22.61;6.9;27.23;11.3;37.9;30.1;1057.42;207.97;298.97;29.65;46.09;6.2;6;91;3.36;3.78;2.66;3.96;10.2;28.2;27.2;2.6;3;25;0.04;-0.05;0.12;0.15;0.2;
8638;45.869;1.3577;GWL30;14.76;22.71;6.97;27.45;12.4;39.8;29.5;1050.07;206.36;297.12;29.38;45.85;6.4;6;109;3.36;3.77;2.67;3.97;11.2;29;26.6;2.7;3;29;0.04;-0.05;0.12;0.15;0.2;
