#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h51 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : HadREM3-GA7_EC-EARTH
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL20 : Niveau de réchauffement Monde 2.0 degrés -> 2050 / France +2.7°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
13903;48.4733;-1.5048;GWL20;13;18.87;8.05;22.66;1.3;6.7;2.1;757.04;123.06;232.21;18.69;30.16;3.7;167;1.71;1.94;2.22;2.31;1.3;5.6;2;0.1;22;0.02;-0.16;0.11;0.01;-0.04;
13904;48.4768;-1.3967;GWL20;12.73;18.77;7.56;22.38;0.9;6.1;2.5;924.93;157.4;288.51;23.16;34.04;3.7;142;1.72;1.98;2.19;2.31;0.8;5.2;2.2;0;34;0.02;-0.14;0.11;0.05;-0.05;
13905;48.4802;-1.2887;GWL20;12.74;19.53;7.01;24.24;2.3;11.6;4.1;854.77;134.71;275.83;21.33;33.77;3.8;160;1.87;2.18;2.31;2.64;2.2;8.7;3.6;0.1;22;0.02;-0.17;0.14;0.04;-0.08;
13906;48.4834;-1.1806;GWL20;12.65;19.48;6.88;24.22;2.2;11.8;4.3;861.81;136.91;284.22;21.96;33.09;3.9;160;1.9;2.25;2.32;2.71;2.1;9;3.8;0.1;27;0.03;-0.17;0.17;0.06;-0.08;
13907;48.4866;-1.0725;GWL20;12.67;19.5;6.91;24.24;2.2;11.9;4.3;860.41;136.73;283.64;21.88;33.01;3.8;159;1.9;2.25;2.32;2.71;2.1;9.1;3.8;0.1;27;0.02;-0.17;0.17;0.06;-0.08;
13908;48.4897;-0.9644;GWL20;12.5;19.68;6.48;24.43;2.6;12.7;5.2;882.64;138.8;296.78;23.16;37.47;4.2;162;1.96;2.45;2.3;2.95;2.4;9.3;4.6;0.6;24;0.03;-0.17;0.17;0.04;0;
13909;48.4926;-0.8563;GWL20;12.28;19.25;6.53;23.94;2.3;10.9;2.8;892.59;136.61;304.58;23.38;35.83;3.5;160;1.97;2.44;2.35;2.93;2.1;8.4;2.7;-0.1;26;0.03;-0.17;0.15;0.05;0.01;
13910;48.4955;-0.7482;GWL20;12.41;19.37;6.67;24.01;2.3;11;2.9;884.95;135.5;301.61;23.21;35.6;3.7;159;1.97;2.43;2.36;2.92;2.2;8.6;2.8;0;26;0.03;-0.17;0.15;0.05;0.01;
13911;48.4983;-0.6401;GWL20;12.54;19.51;6.83;24.17;2.8;11.1;3.2;885.56;137.08;304.08;22.69;36.17;3.8;160;1.96;2.44;2.35;2.97;2.7;8.5;3.1;0.2;26;0.04;-0.15;0.17;0.05;0;
13912;48.5009;-0.5319;GWL20;12.61;19.56;6.91;24.21;2.8;11.4;3.3;881.51;136.48;302.68;22.59;36.04;3.8;157;1.96;2.44;2.35;2.96;2.7;8.8;3.2;0.2;30;0.04;-0.15;0.17;0.05;0;
13913;48.5035;-0.4238;GWL20;12.99;20.4;6.84;25.07;3.6;15.1;7.7;846.49;133.2;293.1;22.32;35.86;4;162;2.01;2.54;2.34;3.04;3.5;10.7;6;0.4;27;0.05;-0.15;0.19;0.09;0.1;
13914;48.506;-0.3156;GWL20;12.74;20.18;6.56;24.91;3.2;14.8;6.4;868.93;139.07;299.12;23.08;36.9;4.5;156;2.02;2.56;2.32;3.08;3.1;10.9;5.2;0.8;25;0.06;-0.12;0.2;0.08;0.12;
13915;48.5084;-0.2074;GWL20;12.31;19.78;6.06;24.63;2.8;13.4;5.5;896.93;143.27;309.44;23.86;37.72;4.4;149;2.04;2.6;2.33;3.14;2.6;10;4.5;0.8;28;0.06;-0.12;0.2;0.08;0.12;
13916;48.5107;-0.0993;GWL20;12;19.63;5.62;24.63;3.3;13.2;4.6;869.88;150.7;289.05;23.26;37.22;4.7;150;2.1;2.69;2.41;3.22;3.1;9.8;3.9;1;30;0.07;-0.06;0.18;0.1;0.12;
13917;48.5128;0.0089;GWL20;12.01;19.66;5.65;24.65;3.4;13.2;4.6;867.52;151.47;289.64;23.74;34.98;4.7;133;2.13;2.72;2.45;3.24;3.2;9.7;3.7;1;31;0.07;-0.05;0.18;0.09;0.03;
13918;48.5149;0.1171;GWL20;12.48;20.06;6.19;24.93;3.5;14.2;5.4;836.42;146.65;278.05;23;34.07;4.8;147;2.09;2.65;2.43;3.16;3.4;10.5;4.4;1;30;0.07;-0.05;0.18;0.1;0.03;
13919;48.5169;0.2253;GWL20;12.81;20.36;6.59;25.17;3.8;15.3;6.5;819.56;145.78;271.26;22.3;34.4;4.8;159;2.08;2.62;2.44;3.12;3.6;11.1;5.4;1;25;0.07;-0.03;0.18;0.09;0.03;
13920;48.5188;0.3336;GWL20;12.76;20.3;6.54;25.13;3.5;15;6.1;812.83;141.98;274.42;21.97;35.44;4.8;159;2.05;2.58;2.41;3.1;3.3;10.9;4.8;1.1;22;0.06;-0.07;0.19;0.08;0.05;
13921;48.5206;0.4418;GWL20;12.7;20.41;6.29;25.15;3.6;14.9;7.8;770.65;143.88;252.84;20.65;33.3;4.6;164;2.09;2.68;2.42;3.16;3.4;10.6;6;0.9;22;0.06;-0.07;0.2;0.09;0.04;
13922;48.5222;0.55;GWL20;12.48;20.22;6.03;25;3.7;14.7;6.8;780.49;147.79;252.55;20.79;34.98;5;159;2.09;2.69;2.4;3.19;3.5;10.6;5.2;1.3;26;0.06;-0.05;0.18;0.12;0.2;
13923;48.5238;0.6583;GWL20;12.5;20.24;6.05;25.01;3.5;14.8;7.2;785.67;150.82;252.86;20.98;35.56;4.7;155;2.09;2.7;2.4;3.19;3.4;10.7;5.4;1.1;21;0.07;-0.03;0.17;0.12;0.16;
13924;48.5253;0.7665;GWL20;12.48;20.24;6.02;25.02;3.3;15;7;772.52;143.16;248.34;20.39;30.74;4.4;153;2.09;2.71;2.38;3.2;3.2;10.9;5.4;0.9;29;0.05;-0.08;0.15;0.11;0.02;
13925;48.5267;0.8748;GWL20;12.4;20.16;5.9;24.98;2.8;14.9;6.6;770.54;146.76;248.62;20.93;28.59;4.8;154;2.1;2.72;2.36;3.24;2.7;10.9;5.1;1.1;31;0.04;-0.06;0.15;0.1;-0.08;
13926;48.528;0.983;GWL20;12.26;20.16;5.72;25.41;3.8;16.8;5;735.21;144.3;235.94;19.88;29.21;4.6;153;2.13;2.75;2.42;3.38;3.4;11.8;4;0.9;34;0.04;-0.06;0.15;0.08;-0.05;
13927;48.5292;1.0913;GWL20;12.46;20.48;5.75;25.59;3.6;17.2;7.2;683.88;144.05;210.22;18.96;28.59;4.7;148;2.12;2.69;2.41;3.31;3.1;12;5.8;1;44;0.03;-0.03;0.14;0.03;-0.09;
13928;48.5303;1.1995;GWL20;12.1;19.88;5.66;25.24;3.1;17.5;4;617.34;138.38;177.97;17.36;30.85;4.4;130;2.16;2.72;2.52;3.31;2.7;12.2;3.5;0.9;45;0.03;-0.03;0.14;0.06;-0.01;
13929;48.5313;1.3078;GWL20;12.1;19.88;5.66;25.24;3.1;17.5;4;617.34;138.38;177.94;17.36;30.85;4.4;128;2.16;2.72;2.52;3.31;2.7;12.2;3.5;0.9;44;0.03;-0.03;0.14;0.06;-0.01;
13930;48.5322;1.4161;GWL20;12.67;20.63;5.97;25.78;3.5;18.6;6.5;621.26;142.18;172.09;16.96;30.09;4.9;131;2.11;2.62;2.47;3.22;3;12.6;5.5;1.3;34;0.05;-0.02;0.14;0.06;0.1;
13931;48.533;1.5244;GWL20;12.87;20.81;6.18;25.92;3.2;19.1;7.2;613.76;141.86;171.13;16.74;29.2;4.4;146;2.11;2.61;2.48;3.18;2.7;12.6;5.9;0.8;31;0.05;0;0.15;0.07;0.15;
13932;48.5336;1.6326;GWL20;12.95;20.9;6.27;26;3.2;19.3;7.8;610.32;141.11;170.22;16.62;29.1;4.4;149;2.11;2.61;2.47;3.18;2.8;12.7;6.3;0.8;30;0.05;0;0.15;0.07;0.15;
13933;48.5342;1.7409;GWL20;12.88;20.83;6.18;25.91;3.2;18.5;7.7;630.87;153.07;173.72;17.32;36.52;4.8;131;2.11;2.61;2.47;3.16;2.7;11.9;6.2;1.2;23;0.07;0.07;0.16;0.08;0.37;
13934;48.5347;1.8492;GWL20;12.73;20.66;6.02;25.68;3;17.2;7.7;705.27;171.03;198.3;20.04;41.21;4.6;117;2.11;2.61;2.45;3.14;2.6;11.6;6.1;1;21;0.08;0.08;0.17;0.12;0.4;
13935;48.5351;1.9575;GWL20;12.89;21.09;5.96;25.88;3.5;19;11.6;666.92;151.34;187.36;18.49;30.54;4.2;158;2.17;2.72;2.47;3.17;3;12.5;9.1;0.6;24;0.06;-0.03;0.18;0.05;-0.02;
13936;48.5354;2.0658;GWL20;13.03;21.27;6.08;26.12;4.2;21;11.9;664.29;152.25;188.41;18.22;31.39;4.3;165;2.19;2.75;2.48;3.23;3.5;14.2;9.4;0.6;25;0.06;-0.02;0.18;0.05;0;
13937;48.5356;2.1741;GWL20;13.1;21.34;6.14;26.2;4;22;12.1;656.97;148.74;181.57;17.53;28.02;4;162;2.17;2.72;2.46;3.19;3.3;14.8;9.4;0.4;26;0.06;-0.03;0.15;0;-0.06;
13938;48.5357;2.2824;GWL20;13.27;21.54;6.32;26.47;4.4;23.1;12.9;655.28;151.51;182.47;18.04;28.75;4.2;170;2.16;2.71;2.46;3.2;3.6;15.6;10.1;0.5;26;0.06;-0.01;0.16;0.05;-0.09;
13939;48.5357;2.3907;GWL20;13.38;21.64;6.43;26.62;4.4;24.5;12.9;658.05;151.19;182.54;17.52;33.39;4.1;164;2.17;2.7;2.48;3.19;3.5;16.4;10.2;0.5;24;0.07;0;0.18;0.02;0.06;
13940;48.5356;2.4989;GWL20;13.26;21.41;6.38;26.6;4.4;24.1;8.8;691.39;162.29;190.44;18.52;34.19;3.7;160;2.18;2.64;2.53;3.19;3.7;16.1;7;0.1;26;0.07;0.01;0.18;0.02;0.07;
13941;48.5354;2.6072;GWL20;13.28;21.44;6.4;26.61;4.4;23.6;8.8;701.45;169.35;194.01;19.98;32.8;5.2;156;2.19;2.65;2.53;3.18;3.6;15.8;6.9;1.6;19;0.09;0.05;0.2;0.09;0.07;
13942;48.5351;2.7155;GWL20;13.26;21.41;6.36;26.59;4.8;23.7;8.4;714.82;176.04;198.27;19.96;33.86;5.6;161;2.19;2.65;2.53;3.18;4;15.9;6.7;1.9;16;0.12;0.11;0.23;0.14;0.2;
13943;48.5347;2.8238;GWL20;13.09;21.24;6.19;26.37;4.6;22;8.1;721.13;177.85;199.28;19.91;33.97;5.5;161;2.19;2.66;2.52;3.2;3.8;14.6;6.4;1.9;18;0.12;0.11;0.23;0.13;0.19;
13944;48.5343;2.9321;GWL20;12.96;21.09;6.07;26.22;4.2;21.5;7.7;724.53;170.52;205.37;21.25;31.84;5.7;159;2.18;2.66;2.51;3.21;3.4;14.5;6;2.1;23;0.11;0.05;0.25;0.18;0.12;
13945;48.5337;3.0404;GWL20;12.92;21.2;5.89;26.2;4.1;21.9;9.9;765.03;150.1;235.91;21.65;35.58;5;158;2.18;2.75;2.48;3.26;3.3;14.9;8.1;1.3;23;0.1;-0.05;0.23;0.1;0.15;
13946;48.533;3.1487;GWL20;12.87;21.15;5.85;26.15;4.4;22;10.1;769.23;156.42;238.83;21.8;33.76;5.6;148;2.17;2.74;2.48;3.26;3.6;15.2;8.2;2;23;0.1;-0.01;0.24;0.11;0.09;
13947;48.5322;3.2569;GWL20;12.98;21.27;5.97;26.25;4.3;22.5;10.9;768.64;162.67;239.91;22.1;33.63;5.6;150;2.18;2.75;2.49;3.25;3.5;15.3;8.9;1.9;19;0.11;0.04;0.25;0.15;0.13;
13948;48.5313;3.3652;GWL20;12.87;21.17;5.85;26.14;4.2;21.9;10.6;774.42;163.9;241.78;22.22;33.79;5.6;150;2.18;2.76;2.49;3.26;3.4;15.1;8.7;1.9;19;0.11;0.04;0.26;0.15;0.13;
13949;48.5303;3.4735;GWL20;13.06;21.4;6.09;26.4;4;23.4;11.6;729.86;162.34;218.02;21.06;31.52;5.3;156;2.19;2.74;2.58;3.17;3.4;15.7;9.5;1.7;19;0.11;0.02;0.27;0.12;0.07;
13950;48.5292;3.5818;GWL20;13.25;21.58;6.28;26.63;3.8;24.7;12.1;728.39;164.64;214.99;21.02;31.97;5.2;160;2.22;2.75;2.61;3.17;3;16.3;10;1.5;15;0.11;0.03;0.26;0.15;0.04;
13951;48.528;3.69;GWL20;13.04;21.49;5.88;26.66;4.1;24.5;11.2;748.74;169;224.25;21.76;33.12;4.7;158;2.23;2.7;2.65;3.16;3.4;16.2;9.1;1;22;0.11;0.01;0.26;0.14;0.08;
13952;48.5267;3.7983;GWL20;13;21.41;5.85;26.65;4.2;25;8.6;753.79;165.44;222;21.19;32.27;4.6;157;2.2;2.63;2.64;3.15;3.5;16.7;6.8;0.9;27;0.11;-0.02;0.23;0.08;-0.06;
13953;48.5253;3.9065;GWL20;13.09;21.57;6.02;26.82;4.4;26.5;8.8;737.14;163.96;210.57;19.35;30.86;5;150;2.22;2.71;2.65;3.21;3.6;17.5;7.1;1.4;24;0.12;-0.02;0.23;0.13;-0.08;
13954;48.5239;4.0148;GWL20;13.02;21.49;5.94;26.7;4.3;25.6;8.6;741.09;164.88;211.49;19.49;30.97;5;151;2.22;2.72;2.64;3.22;3.5;17.1;6.9;1.4;24;0.11;-0.02;0.23;0.13;-0.08;
13955;48.5223;4.123;GWL20;13;21.49;5.92;26.69;4.4;25.5;9.2;734.89;154.66;216.42;19.23;29.34;4.9;151;2.23;2.75;2.64;3.25;3.7;17;7.5;1.2;26;0.1;-0.08;0.26;0.08;-0.14;
13956;48.5206;4.2312;GWL20;12.94;21.42;5.86;26.58;4.2;25;9.1;737.84;155.37;217.06;19.34;29.44;4.9;152;2.23;2.76;2.63;3.26;3.5;16.8;7.4;1.2;26;0.1;-0.08;0.26;0.09;-0.14;
13957;48.5188;4.3395;GWL20;12.89;21.37;5.79;26.48;3.8;24.1;9.5;752.85;166.06;219.69;19.77;36.44;4.9;146;2.24;2.78;2.62;3.25;3.1;16.4;7.9;1.3;23;0.12;-0.03;0.27;0.1;0.04;
13958;48.5169;4.4477;GWL20;12.87;21.38;5.75;26.44;4.4;23.8;9.8;747.88;164.56;218.97;18.72;33.41;4.4;146;2.27;2.84;2.62;3.3;3.8;16.4;8.3;0.8;28;0.11;-0.02;0.27;0.07;0;
13959;48.5149;4.5559;GWL20;13.07;21.59;5.95;26.83;4.5;26.1;10.9;826.49;178.05;243.54;20.78;34.39;4.4;124;2.29;2.86;2.67;3.36;3.6;17.5;9.1;0.8;27;0.11;-0.03;0.27;0.06;0.02;
13960;48.5129;4.6641;GWL20;13.23;21.65;5.97;26.89;4.8;26.8;10.5;899.56;188.1;278.21;22.3;36.83;5.1;130;2.26;2.77;2.59;3.33;3.9;17.6;8.8;1.4;31;0.1;-0.04;0.26;0.06;0.02;
13961;48.5107;4.7723;GWL20;13.11;21.51;5.89;26.73;4.7;25.3;9.3;902.61;187.11;282.23;23.5;35.85;5.2;133;2.24;2.73;2.58;3.32;3.9;16.7;7.4;1.6;33;0.11;-0.04;0.27;0.11;0;
13962;48.5084;4.8805;GWL20;12.91;21.31;5.69;26.43;4.4;24.1;9.1;913.45;189.55;285.33;23.85;36.18;5.2;124;2.25;2.77;2.58;3.35;3.6;16.5;7.4;1.6;36;0.11;-0.04;0.27;0.12;0;
13963;48.506;4.9886;GWL20;12.62;21.01;5.4;25.97;4.2;21.4;9.6;926.04;194.15;296.27;23.98;37.98;5.1;123;2.27;2.83;2.57;3.39;3.6;14.7;8;1.4;35;0.1;-0.03;0.29;0.13;0.06;
13964;48.5036;5.0968;GWL20;12.53;21.15;5.05;26.25;4.8;22.6;8.7;1057.85;216.12;356.35;26.49;44.99;5.7;105;2.29;2.81;2.65;3.41;4.1;15.7;7.2;2;34;0.12;0;0.3;0.16;0.18;
13965;48.501;5.2049;GWL20;12.09;20.7;4.63;25.46;3.9;17.8;9.1;1090.51;222.82;367.66;27.13;45.86;5.7;94;2.31;2.89;2.62;3.44;3.4;13.2;7.6;2.1;38;0.12;0;0.3;0.15;0.18;
13966;48.4983;5.3131;GWL20;11.7;20.04;4.53;24.65;3.2;13.2;7;1143.48;228.72;409.36;28.92;43.81;5.7;87;2.32;2.95;2.61;3.41;3;9.8;6;2.1;41;0.11;0.01;0.31;0.13;0.07;
13967;48.4955;5.4212;GWL20;11.67;20.03;4.51;24.59;3.3;13;7;1172.84;234.79;420.83;30.98;45.38;5.7;83;2.34;3;2.62;3.47;3;9.8;6;2;36;0.13;0.03;0.34;0.17;0.11;
13968;48.4927;5.5293;GWL20;11.67;20.04;4.52;24.57;3.5;13.4;7.1;1164.84;228.74;421.85;29.85;45;5.5;88;2.37;3.04;2.64;3.49;3.2;10.4;6.2;1.9;48;0.12;0.01;0.34;0.17;0.07;
13969;48.4897;5.6374;GWL20;11.59;20.06;4.39;24.72;3.5;13.9;5.7;1065.25;206.05;388.11;27.35;48.35;4.7;109;2.39;3.01;2.69;3.51;3.2;10.7;4.8;1.1;49;0.14;0.02;0.34;0.15;0.17;
13970;48.4866;5.7455;GWL20;11.78;20.31;4.54;25.23;4;16.5;5.3;1051.21;202.57;384.62;27.19;47.79;4.8;108;2.4;3;2.74;3.52;3.5;12.2;4.6;1.1;48;0.14;0.02;0.35;0.16;0.17;
13971;48.4835;5.8536;GWL20;11.81;20.62;4.13;25.66;4.1;15.4;5.6;1052.88;218.7;355.41;25.32;41.12;5.2;104;2.39;2.93;2.73;3.4;3.7;11.5;5;1.6;47;0.14;0.05;0.35;0.17;0.13;
13972;48.4802;5.9617;GWL20;11.84;20.72;4.26;25.12;3.5;14.8;10.6;920.41;207.11;292.46;23.13;39.43;4.4;119;2.44;3.05;2.78;3.47;3.1;11.2;9.3;0.7;50;0.11;0.02;0.32;0.1;0.15;
13973;48.4768;6.0697;GWL20;12.11;21.03;4.49;25.76;4.2;18.7;10.1;901.98;202.22;287.71;22.7;38.73;4.4;117;2.45;3.02;2.84;3.48;3.8;13.7;9;0.8;49;0.11;0.03;0.33;0.1;0.15;
13974;48.4734;6.1778;GWL20;12.23;21.2;4.62;25.95;4.2;19.8;10.4;883.68;199.5;283.32;22.04;43.94;4;113;2.46;3.07;2.87;3.56;3.9;14.6;9.1;0.3;45;0.1;0.02;0.33;0.05;0.3;
13975;48.4698;6.2858;GWL20;12.14;21.12;4.52;25.86;3.8;18.9;10;886.61;200.35;285.16;22.04;40.82;4.1;115;2.48;3.1;2.87;3.6;3.5;14.1;8.8;0.4;55;0.09;0;0.33;0.03;0.17;
13976;48.4661;6.3938;GWL20;12.23;21.2;4.6;25.95;3.9;19.4;10.2;881.17;199.35;283.03;21.92;40.69;4.1;122;2.47;3.08;2.86;3.58;3.6;14.2;9;0.4;50;0.09;0;0.33;0.03;0.17;
13977;48.4624;6.5018;GWL20;12.26;21.24;4.63;26.05;4.2;20;9.9;872.6;194.89;285.26;21.56;41.76;3.8;119;2.47;3.1;2.85;3.63;3.8;14.7;8.6;0.2;54;0.08;0;0.34;0.02;0.26;
13978;48.4585;6.6098;GWL20;12.16;21.2;4.48;25.98;4.2;19.8;10.2;877.91;191.52;292.77;23.07;38.89;4.7;119;2.47;3.16;2.8;3.7;3.9;14.7;9;1;60;0.07;-0.03;0.36;0.11;0.09;
13979;48.4546;6.7178;GWL20;12.14;21.18;4.46;25.96;4.2;19.8;10.2;879.32;191.76;293.39;23.09;38.92;4.7;114;2.48;3.17;2.8;3.7;3.8;14.6;9;1;59;0.07;-0.03;0.36;0.11;0.09;
13980;48.4505;6.8257;GWL20;11.96;20.99;4.26;25.6;4.1;18.2;11.5;897.49;191.47;297.66;23.55;41.87;4.5;117;2.44;3.17;2.7;3.69;3.8;14.3;10.2;0.9;52;0.09;-0.04;0.37;0.13;0.11;
13981;48.4464;6.9336;GWL20;11.7;20.67;4.02;25.22;2.6;15.6;9.4;1546.01;285.21;582.02;35.53;58.74;4.7;53;2.43;3.14;2.72;3.63;2.5;12.6;8.2;1;36;0.1;-0.05;0.36;0.1;0.13;
13982;48.4421;7.0415;GWL20;10.93;19.85;3.26;23.7;1.5;9.3;11.4;1635.02;304.2;640.15;39.45;58.56;4.8;48;2.47;3.29;2.63;3.68;1.5;7.7;10;1.1;38;0.09;-0.05;0.4;0.12;0.06;
13983;48.4378;7.1494;GWL20;10.7;19.66;3.09;23.45;1.2;8.6;9.9;1311.74;259.96;488.02;33.26;49.11;5.5;68;2.5;3.27;2.79;3.58;1.2;7.5;9;1.8;52;0.07;-0.06;0.37;0.18;0.1;
13984;48.4333;7.2573;GWL20;9.91;18.67;2.47;21.81;0.7;4.3;9.1;1372.09;275.96;502.98;34.14;50.08;5.4;55;2.49;3.32;2.65;3.55;0.7;4.2;8.4;1.7;45;0.05;-0.06;0.33;0.14;0.08;
13985;48.4288;7.3652;GWL20;10.57;19.44;3.17;23.13;1.2;6.9;10.5;1340.92;272.61;477.57;32.36;46.95;5.4;63;2.55;3.28;2.97;3.63;1.2;6;9.5;1.8;51;0.08;-0.02;0.32;0.14;0.06;
13986;48.4241;7.473;GWL20;13.14;22.33;5.24;26.62;3.7;23.6;24.4;746.22;203.26;178.37;18.88;33.09;4.1;140;2.61;3.19;3.13;3.51;3.6;17.5;20.4;0.4;50;0.1;-0.04;0.37;0.02;0.11;
13987;48.4194;7.5808;GWL20;13.52;22.68;5.66;27.11;4.6;27.2;26;726.23;197.49;173.61;18.41;32.48;4.1;164;2.59;3.14;3.13;3.47;4.4;20;21.6;0.4;34;0.1;-0.04;0.37;0.02;0.12;
13988;48.4145;7.6886;GWL20;13.59;22.75;5.76;27.2;5.1;27.3;26.9;728.13;191.73;177.91;19.04;31.18;4.5;167;2.62;3.18;3.19;3.53;4.7;20.1;22.5;0.9;38;0.1;-0.07;0.4;0.09;-0.03;
13989;48.4096;7.7964;GWL20;13.52;22.69;5.54;27.29;5.8;28.5;22.9;704.27;185.75;176.97;18.54;33.99;4.2;164;2.55;3.1;2.97;3.6;5.5;21.2;18.7;0.6;34;0.07;-0.09;0.41;0.08;0.06;
14014;48.3821;-4.9622;GWL20;13.42;18.13;9.55;21.31;0.4;3.7;1.5;881.43;123.05;316.63;21.25;40.57;3.5;99;1.53;1.62;1.93;1.91;0.4;3;1.3;-0.2;51;-0.01;-0.1;0.05;0.03;0.07;
14016;48.3952;-4.7471;GWL20;13.02;17.67;9.16;20.85;0.4;3.2;1;900.71;125.81;323.36;21.85;41.11;3.3;138;1.51;1.59;1.91;1.9;0.4;2.5;1;-0.3;31;-0.01;-0.1;0.05;0.03;0.07;
14017;48.4016;-4.6395;GWL20;13;18.04;8.83;21.67;0.6;3.8;1.3;1044.14;143.38;379.81;24.01;45.25;3.5;133;1.63;1.75;2.02;2.08;0.6;3.1;1.2;-0.1;36;-0.01;-0.11;0.06;0.02;0.07;
14018;48.408;-4.5319;GWL20;13.1;18.21;8.91;21.78;0.7;3.6;1.9;1046.32;147.82;386.3;23.62;49.13;3.2;126;1.65;1.82;2.02;2.09;0.7;2.6;1.7;-0.4;41;0;-0.09;0.08;-0.03;0.2;
14019;48.4142;-4.4243;GWL20;13.12;18.23;8.93;21.8;0.8;3.5;1.5;1045.83;145.08;388.88;24.64;41.3;4.1;105;1.66;1.83;2.04;2.1;0.8;2.8;1.4;0.5;44;0;-0.1;0.09;0;0.04;
14020;48.4203;-4.3166;GWL20;12.91;17.97;8.75;21.63;0.7;3.8;1.6;1054.72;142.29;395.79;24.94;51.19;4;126;1.62;1.77;2.01;2.12;0.7;3.1;1.5;0.4;50;-0.01;-0.14;0.09;0.03;0.13;
14021;48.4263;-4.209;GWL20;12.67;17.72;8.5;21.42;0.8;3.5;1.2;1079.64;147;402.01;26.2;49.18;4.3;128;1.6;1.78;1.98;2.17;0.8;2.9;1.1;0.7;45;0;-0.11;0.09;0.07;0.03;
14022;48.4323;-4.1012;GWL20;12.62;17.67;8.46;21.38;0.6;3.3;1.2;1073.82;144.05;402.23;26.44;44.3;4.2;130;1.6;1.79;1.97;2.19;0.6;2.8;1.1;0.6;43;-0.01;-0.12;0.09;0.1;-0.01;
14023;48.4381;-3.9935;GWL20;12.3;17.31;8.15;21.06;0.6;3.5;1.1;1093.56;146.84;409.66;26.84;44.91;4.2;127;1.59;1.79;1.95;2.22;0.6;3;1.1;0.5;44;-0.01;-0.12;0.09;0.09;-0.01;
14024;48.4439;-3.8858;GWL20;12;17.65;7.37;22.22;1.1;6.1;1.1;1245.16;162.24;478.76;28.56;44.97;4.2;119;1.77;2.07;2.11;2.62;1.1;4.2;1.1;0.7;46;0;-0.12;0.11;0.02;0.03;
14025;48.4495;-3.778;GWL20;12.12;17.79;7.48;22.36;1.1;6.2;1.2;1236.93;161.14;475.5;28.4;44.73;4.2;108;1.77;2.07;2.12;2.62;1.1;4.4;1.2;0.7;50;0;-0.12;0.11;0.02;0.03;
