#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h34 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : CCLM4-8-17_HadGEM2
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL30 : Niveau de réchauffement Monde 3.0 degrés -> 2100 / France +4°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
6202;44.6402;0.8752;GWL30;16.02;24.41;8.53;29.53;19.2;58;50.3;802.63;103.44;243.49;25.9;47.22;4.6;22;140;3.59;4.42;3.29;4.82;18.1;44.5;44.9;0.9;18;57;-0.07;-0.46;0.17;0.08;0.17;
6203;44.6415;0.976;GWL30;15.85;24.28;8.38;29.14;17;54.2;51.9;819.05;105.41;248.29;26.42;47.85;4.5;21;135;3.65;4.56;3.32;4.89;16.2;42.3;46.1;0.8;18;59;-0.07;-0.47;0.17;0.07;0.17;
6204;44.6427;1.0768;GWL30;15.84;24.28;8.37;29.16;17;54;50.8;833.69;107.43;256.17;26.81;50.57;4.9;21;133;3.64;4.56;3.31;4.91;16.1;42.2;44.8;1.3;18;58;-0.06;-0.46;0.21;0.09;0.12;
6205;44.6438;1.1775;GWL30;15.92;24.54;8.36;29.88;23.8;60.7;51.7;855.57;110.03;257.46;29.1;56.36;5.1;28;130;3.77;4.78;3.4;5.27;21.7;45.6;45.6;1.7;23;54;-0.04;-0.47;0.24;0.13;0.25;
6206;44.6448;1.2783;GWL30;15.98;24.57;8.41;29.99;24;61.8;50.7;850.51;110.41;255.32;28.91;56.12;5.1;28;131;3.75;4.72;3.39;5.23;22;46.1;44.6;1.6;23;53;-0.04;-0.46;0.24;0.13;0.25;
6207;44.6457;1.3791;GWL30;15.88;24.53;8.32;29.78;23.5;59.7;52.4;861.51;114.28;261.02;28.23;57.58;4.9;27;131;3.8;4.86;3.42;5.29;21.5;45.1;46.1;1.2;22;59;-0.04;-0.45;0.25;0.09;0.36;
6208;44.6465;1.4799;GWL30;15.69;24.37;8.16;29.37;21.3;56;53.8;877.12;116.63;265.13;28.57;58.19;4.8;27;128;3.84;4.96;3.41;5.34;19.7;43.1;47.2;1.2;22;57;-0.04;-0.45;0.25;0.09;0.35;
6209;44.6473;1.5806;GWL30;15.54;24.58;7.82;29.94;26;61.2;51.5;912.03;113.48;277.18;28.98;55.84;4.4;35;131;3.85;5.07;3.39;5.57;23.5;45.3;45.1;0.7;27;57;-0.04;-0.44;0.23;0.09;0.36;
6210;44.6479;1.6814;GWL30;15.57;24.64;7.83;30.01;26.1;61.6;52.4;918.77;116.16;279.6;30.1;45.95;4.9;35;131;3.85;5.11;3.38;5.61;23.8;45.4;45.8;1.2;28;55;-0.03;-0.44;0.25;0.14;0.06;
6211;44.6485;1.7822;GWL30;15.78;24.84;8.01;30.46;27.5;65.4;51.8;904.31;114.08;275.56;29.61;45.42;4.9;36;130;3.84;5.03;3.41;5.59;24.9;46.7;45.2;1.2;28;53;-0.03;-0.44;0.25;0.14;0.07;
6212;44.6489;1.883;GWL30;15.79;24.94;7.99;30.45;28.2;65.8;53.7;907.13;121.6;278.2;29.93;48.74;5.3;36;143;3.86;5.14;3.39;5.6;25.6;47.3;47.3;1.6;28;59;-0.02;-0.4;0.25;0.16;0.22;
6213;44.6493;1.9838;GWL30;15.77;24.88;7.97;30.35;27.9;65.1;54.3;1093.1;131.46;345.7;33.74;55.36;5.7;26;131;3.8;5.06;3.32;5.56;25.3;47.5;48.2;2.1;21;52;-0.01;-0.4;0.24;0.2;0.24;
6214;44.6496;2.0846;GWL30;15.72;24.83;7.94;30.25;27.5;64.1;54;1098.53;133.8;347;33.76;55.43;5.7;25;126;3.8;5.08;3.32;5.56;25;46.9;47.9;2.1;21;50;-0.01;-0.39;0.24;0.2;0.24;
6215;44.6498;2.1854;GWL30;15.83;24.91;8.07;30.58;27.2;65.2;51.5;1044.57;117.98;334.64;31.19;53.54;5.3;28;143;3.74;4.97;3.3;5.56;24.9;47;45.9;1.7;23;46;0;-0.41;0.26;0.2;0.24;
6216;44.6499;2.2862;GWL30;15.34;24.4;7.68;29.84;20.8;58.5;46.3;1079.31;117.66;348.47;31.56;48.69;5.3;28;135;3.8;5.06;3.37;5.65;19.4;45.4;41.8;1.6;23;52;-0.01;-0.45;0.25;0.16;0.09;
6217;44.6499;2.387;GWL30;15.02;24.07;7.42;29.31;17.4;53.7;44.8;1101.88;120.62;354.02;32.21;49.46;5.2;27;128;3.82;5.12;3.41;5.64;16.2;43;40.8;1.6;22;57;-0.01;-0.44;0.24;0.15;0.09;
6218;44.6498;2.4877;GWL30;14.98;24;7.43;29.02;18.6;52.4;49.8;1076.62;117.74;342.26;32.95;55.02;6.2;27;126;3.87;5.11;3.47;5.64;17.5;42.6;44.3;2.5;23;50;0.01;-0.42;0.28;0.18;0.36;
6219;44.6496;2.5885;GWL30;14.98;24.06;7.37;29.19;18.3;52.7;47;1057.84;117.47;335.93;32.21;47.68;5.4;27;129;3.85;5.14;3.4;5.77;17.2;42.8;41.9;1.8;22;55;-0.01;-0.42;0.26;0.17;0.16;
6220;44.6493;2.6893;GWL30;13.6;22.73;5.95;28.71;14.6;49.2;25.9;1160.02;131.54;373.71;34.04;50.58;6.1;27;130;3.8;5.03;3.39;5.84;13.8;40.4;24.5;2.5;23;55;-0.01;-0.42;0.28;0.18;0.16;
6221;44.6489;2.7901;GWL30;12.79;21.78;5.44;27.41;10.1;38.5;21;1219.75;149.27;392.45;35.32;59.05;5.4;21;117;3.79;4.95;3.54;5.74;9.8;33.2;20;1.8;18;62;-0.01;-0.38;0.28;0.12;0.29;
6222;44.6485;2.8909;GWL30;11.46;20.39;4.28;24.82;3.2;21.5;18.1;1291.74;160.04;404.08;38.34;62.06;5.5;17;106;3.81;5.01;3.52;5.54;3.1;20.3;17.2;1.8;15;60;-0.03;-0.38;0.22;0.14;0.29;
6223;44.6479;2.9917;GWL30;10.3;19.19;3.2;23.38;0.6;11.1;11.1;1027.82;123.21;303.11;33.73;52.75;4.4;16;136;3.8;4.85;3.63;5.34;0.6;10.8;10.8;0.8;14;62;-0.03;-0.44;0.27;0.15;0.11;
6224;44.6473;3.0925;GWL30;10.73;19.63;3.62;24.18;1.1;16.1;11.2;992.74;117.86;285.85;34.04;50.85;4.8;15;136;3.82;4.81;3.72;5.35;1.1;15.3;10.9;1.2;14;50;-0.04;-0.45;0.23;0.15;0.09;
6225;44.6465;3.1933;GWL30;10.85;19.78;3.71;24.44;1.3;18.1;11.6;986.39;117.26;283.23;33.98;51.06;4.8;15;126;3.81;4.8;3.71;5.36;1.3;17.1;11.2;1.1;14;58;-0.04;-0.45;0.23;0.15;0.09;
6226;44.6457;3.294;GWL30;11.65;20.53;4.44;25.96;3.7;30.2;9.3;938.5;113.45;246.5;32.71;55.94;5;25;123;3.81;4.78;3.69;5.52;3.7;27.6;9.2;1.4;21;55;-0.05;-0.43;0.17;0.09;0.07;
6227;44.6448;3.3948;GWL30;11.07;20.07;3.7;25.87;3.8;28.5;6.8;821.63;112.94;198.23;29.01;54.72;4.2;22;127;3.76;4.72;3.66;5.5;3.8;26.3;6.6;0.5;19;57;-0.07;-0.42;0.15;0.06;0.14;
6228;44.6438;3.4956;GWL30;10.28;19.26;3.07;24.16;1.4;17;7.3;863.46;118.79;202.38;30.88;57.51;4.1;18;122;3.81;4.87;3.69;5.52;1.4;16;7.2;0.4;16;56;-0.07;-0.41;0.11;0.06;0.16;
6229;44.6427;3.5964;GWL30;9.64;18.54;2.52;22.69;0.3;7.8;7.8;852.78;117.97;192.81;27.35;59.57;3.6;15;111;3.78;4.89;3.57;5.42;0.3;7.6;7.7;0;14;56;-0.11;-0.43;0.02;-0.08;0.14;
6230;44.6415;3.6971;GWL30;10.28;19.21;3;24.3;2;16.5;7.3;815.49;115.59;179.68;25.75;52.47;3;17;127;3.77;4.78;3.58;5.57;2;15.6;7.2;-0.7;15;58;-0.12;-0.42;-0.01;-0.12;0.03;
6231;44.6402;3.7979;GWL30;10.34;19.27;3.05;24.44;2.2;17.2;7.2;813.58;114.9;179.57;25.7;52.33;3;17;123;3.77;4.78;3.59;5.58;2.2;16.2;7.1;-0.7;15;65;-0.12;-0.43;-0.01;-0.12;0.03;
6232;44.6388;3.8986;GWL30;10.92;19.8;3.57;25.59;3.5;23.9;6.3;774.67;115.54;162.8;25.09;57.26;3.3;19;127;3.7;4.57;3.6;5.43;3.4;21.8;6.3;-0.3;16;61;-0.13;-0.4;-0.08;-0.11;0.05;
6233;44.6373;3.9994;GWL30;10.29;19.3;2.91;23.86;0.5;11.1;10.1;1216.27;128.54;275.96;51.44;117.26;3.3;13;96;3.7;4.73;3.54;5.19;0.5;10.7;9.8;-0.3;12;38;-0.08;-0.41;0;0.03;0.09;
6234;44.6358;4.1001;GWL30;10.95;19.89;3.74;24.24;0.6;12.7;14.1;1812.37;154.36;407.2;88.96;183.61;3.5;15;83;3.66;4.69;3.48;5.09;0.6;12.2;13.9;-0.1;13;32;-0.1;-0.39;-0.08;0;0.03;
6235;44.6341;4.2009;GWL30;13.21;22.4;5.64;27.79;8.2;39.7;24.9;1630.23;135.64;380.18;83.84;153.11;3.5;23;92;3.55;4.6;3.35;5.28;8.1;34.7;23.9;-0.1;19;30;-0.09;-0.39;-0.04;0.05;-0.03;
6236;44.6323;4.3016;GWL30;15.44;25.01;7.41;30.56;22.3;65.9;54.6;1105.53;119.28;239.15;53.05;102.07;3.5;38;114;3.5;4.48;3.28;5.12;21.1;48.2;45.6;-0.2;28;31;-0.1;-0.38;-0.08;0;0.04;
6237;44.6305;4.4023;GWL30;16.17;25.98;7.77;31.79;29.5;76;64.2;1057.61;107.78;229.66;51.57;96.1;3.7;51;108;3.49;4.46;3.19;5.1;26.9;50.4;51.5;0.1;30;26;-0.08;-0.41;-0.03;0.04;0;
6238;44.6286;4.503;GWL30;14.62;24.41;6.25;29.36;14.1;51.5;51.6;1047.1;110.62;196.1;51.81;98.19;4.1;36;96;3.48;4.7;3.03;5.09;13.3;41.1;45;0.4;27;27;-0.07;-0.41;-0.02;0.08;0.04;
6239;44.6265;4.6038;GWL30;14.33;24.14;6.04;29;13.9;48.3;49.5;1073.09;112.97;200.79;53.05;100.11;4.1;34;101;3.54;4.83;3.08;5.17;13.1;39.6;43.9;0.4;26;29;-0.07;-0.41;-0.02;0.09;0.04;
6240;44.6244;4.7045;GWL30;15.91;25.98;7.1;30.82;19.4;66.6;69.5;877.71;98.09;163.12;42.84;81.84;3.5;52;123;3.48;4.67;2.95;4.84;18.1;46.6;55.7;-0.3;30;39;-0.07;-0.42;-0.01;0.04;-0.02;
6241;44.6222;4.8052;GWL30;16.06;25.9;7.26;31.13;20;67.7;67;874.65;93.23;151.68;40.8;84.48;4.2;43;114;3.3;4.28;2.81;4.55;18.6;44.6;53.9;0.5;27;35;-0.04;-0.46;-0.03;0.07;0.04;
6242;44.6199;4.9058;GWL30;16.05;25.89;7.25;31.12;19.9;67.7;66.8;875.48;93.38;151.8;40.9;84.53;4.2;44;97;3.3;4.28;2.81;4.56;18.5;44.7;53.8;0.5;27;28;-0.04;-0.46;-0.03;0.07;0.04;
6243;44.6175;5.0065;GWL30;15.3;25.16;6.61;30.48;17.4;62;56;943.06;90.79;169.35;43.86;83.69;4;38;113;3.39;4.42;2.92;4.77;16.3;43.9;47.2;0.3;26;33;-0.02;-0.49;0.03;0.06;0.09;
6244;44.615;5.1072;GWL30;13.85;23.43;5.36;30.63;18.8;64.9;15.4;918.14;86.23;212.08;34.39;59.14;4.2;36;125;3.51;4.33;3.29;5.12;17.5;45.7;15.2;0.5;28;37;0;-0.5;0.18;0.05;0.08;
6245;44.6124;5.2079;GWL30;12.22;21.54;4.28;27.79;6.8;41.2;12.8;1057.46;99.53;240.59;39.9;67.46;4.3;25;110;3.6;4.6;3.37;5.11;6.8;35.7;12.6;0.6;21;45;0.01;-0.5;0.17;0.06;0.08;
6246;44.6098;5.3085;GWL30;12.68;22.13;4.57;28.8;10.1;49.3;12.4;1041.51;93.73;249.06;39.26;64.59;4.6;28;109;3.58;4.55;3.37;5.23;9.8;40.7;12.2;0.9;23;40;0.04;-0.5;0.24;0.07;0.13;
6247;44.607;5.4092;GWL30;12.25;21.61;4.33;27.93;6.7;41.2;12.9;1082.91;97.72;256.83;41.38;67.46;4.8;23;104;3.63;4.64;3.43;5.22;6.6;35.8;12.7;1.1;19;44;0.03;-0.5;0.22;0.07;0.13;
6248;44.6041;5.5098;GWL30;12.36;21.81;4.48;28.1;7.2;42.8;15.9;1060.14;97.7;264.63;42.38;61.95;4.9;25;109;3.73;4.83;3.58;5.37;7.2;37.1;15.8;1.2;21;49;0.01;-0.5;0.25;0.12;-0.04;
6249;44.6012;5.6104;GWL30;11.15;20.27;3.72;25.37;0.9;18.5;13.3;1104.07;106.37;252.48;44.82;66.98;3.9;19;111;3.75;4.84;3.63;5.26;0.9;17.8;13.1;0.2;16;50;-0.04;-0.5;0.11;0.06;-0.02;
6250;44.5981;5.711;GWL30;11.22;20.38;3.31;27.87;3.9;43.9;3;1013.16;93.75;251.86;40.7;65.28;4.2;45;115;3.75;4.5;3.84;5.27;3.8;38.3;3;0.7;32;43;-0.01;-0.49;0.16;0.11;0.05;
6251;44.595;5.8116;GWL30;10.51;19.52;2.89;26.34;1;23.8;2.2;1041.04;106.27;246.15;41.62;68.45;4.6;35;109;3.76;4.52;3.89;5.23;1;22.1;2.2;0.9;28;38;-0.04;-0.45;0.09;0.04;0.02;
6252;44.5918;5.9122;GWL30;10.11;18.97;2.82;25.34;0.3;16.5;1.4;1073.36;131.77;255.26;42.36;69.28;4.4;27;109;3.88;4.63;4.16;5.3;0.3;16;1.4;0.7;22;39;-0.04;-0.34;0.1;0.08;-0.04;
6253;44.5885;6.0128;GWL30;10.67;19.62;3.23;26.49;1.1;24.9;1.9;1046.94;128.05;257.11;40.59;67.24;4.6;36;110;3.92;4.63;4.25;5.37;1.1;23.4;1.9;0.9;28;38;-0.04;-0.34;0.13;0.07;-0.04;
6254;44.5851;6.1134;GWL30;12.04;21.42;3.95;28.48;5.3;44.2;5.1;943.44;106.42;245.72;39.64;70;5.1;36;129;3.85;4.51;4;5.18;5.3;39.6;5;1.5;28;32;0.03;-0.36;0.29;0.14;0.02;
6255;44.5816;6.2139;GWL30;11.33;20.82;3.13;27.09;1.7;31;6.9;1075.61;150.58;256.03;41.65;74.85;4.9;26;112;4.07;5.09;3.92;5.56;1.7;29.2;6.9;1.2;21;33;-0.01;-0.29;0.12;0.11;0.17;
6256;44.578;6.3144;GWL30;9.49;18.77;1.92;23.78;0;5.2;3.7;1120.71;147.6;268.04;42.12;65.62;4.3;13;103;3.89;5.12;3.76;5.24;0;5.2;3.7;0.6;11;34;-0.06;-0.37;0.05;0.03;-0.07;
6257;44.5743;6.415;GWL30;9.98;19.24;2.3;24.74;0.2;11.9;3.6;1118.4;147.03;256.39;43.84;65.42;4.4;15;99;3.96;5.07;3.86;5.37;0.2;11.8;3.6;0.8;13;34;-0.05;-0.35;0.03;0.06;0.01;
6258;44.5705;6.5155;GWL30;12.14;21.78;3.77;28.18;3;41.4;12.2;779.56;113.3;174.37;31.65;50.8;4.5;41;138;3.93;4.92;3.75;5.24;3;37.1;12;0.9;30;36;-0.04;-0.36;0.11;0.09;0.06;
6259;44.5666;6.616;GWL30;6.8;15.51;-0.17;18.9;0;0;0.4;813.63;138.39;150.8;33.55;48.38;5.3;4;100;3.82;4.84;3.63;4.96;0;0;0.4;1.8;4;40;-0.05;-0.35;0;0.13;0;
6260;44.5627;6.7165;GWL30;5.74;14.24;-1.14;17.12;0;0;0.1;837.09;153.26;141.52;34.27;55.63;5.1;2;95;3.77;4.78;3.44;4.86;0;0;0.1;1.4;2;40;-0.06;-0.31;-0.11;0.1;0.13;
6261;44.5586;6.8169;GWL30;5.25;13.46;-1.33;16.03;0;0;0.1;960.67;167.43;153.48;37.57;62.15;4.7;2;89;3.71;4.64;3.49;4.71;0;0;0.1;1;2;46;-0.05;-0.31;-0.12;0.07;0.13;
6262;44.5545;6.9174;GWL30;3.95;11.81;-2.48;13.86;0;0;0.1;1060.74;202.53;165.16;40.12;68.4;5.1;1;90;3.68;4.47;3.34;4.38;0;0;0.1;1.4;1;31;-0.01;-0.23;-0.08;0.08;0.17;
6324;44.6636;-1.2437;GWL30;16.78;23.56;10.32;27.29;8.8;37.2;65.9;807.29;97.28;250.98;26.95;52.82;4.7;15;137;3.15;3.27;3.14;3.35;8.1;28.3;55.4;1;11;37;-0.05;-0.39;0.09;0.15;0.38;
6325;44.6668;-1.143;GWL30;16.78;23.62;10.27;27.55;9.9;41.3;62.8;796.75;96;242.96;27.55;48.86;4.4;19;131;3.18;3.37;3.12;3.65;9.4;32.1;52.5;0.7;14;39;-0.06;-0.4;0.06;0.16;0.26;
6326;44.67;-1.0422;GWL30;16.8;23.64;10.29;27.57;9.9;41.7;63.2;796.84;96.99;242.71;27.52;48.82;4.3;19;133;3.18;3.37;3.12;3.65;9.4;32.4;52.7;0.7;14;45;-0.06;-0.39;0.06;0.16;0.26;
6327;44.673;-0.9415;GWL30;16.33;23.94;9.39;29.55;18.3;60.3;41.7;838.11;104.77;249.76;28.24;49.4;4.4;13;121;3.52;3.84;3.47;4;16.1;41.2;37.5;0.8;10;51;-0.06;-0.4;0.08;0.16;0.26;
6328;44.676;-0.8407;GWL30;16.17;23.83;9.22;29.49;18.4;59.3;38.7;849.67;107.06;254.77;28.84;51.45;4.4;15;117;3.51;3.91;3.43;4.19;16.6;41.7;35.1;0.8;12;49;-0.06;-0.4;0.09;0.16;0.26;
6329;44.6789;-0.74;GWL30;16.11;23.84;9.13;29.52;17.7;60;37;861.98;105.04;259.87;29.9;54.52;5.2;15;121;3.51;4;3.39;4.35;16.1;43.2;33.6;1.5;12;43;-0.05;-0.41;0.1;0.17;0.28;
6330;44.6816;-0.6392;GWL30;16.11;23.83;9.14;29.53;17.8;60.5;37.5;858.25;104.43;257.26;30.24;51.02;5.4;16;118;3.5;3.97;3.38;4.31;16.1;43.3;33.9;1.8;12;45;-0.05;-0.41;0.09;0.2;0.3;
6331;44.6843;-0.5384;GWL30;16.45;24.46;9.16;29.77;18;62.9;49;725.64;99.86;203.06;26.13;49.06;4.7;14;140;3.48;3.95;3.31;4.16;16.3;44.2;42.8;1;11;39;-0.06;-0.4;0.11;0.22;0.34;
6332;44.6869;-0.4376;GWL30;16.56;24.6;9.25;29.94;18.6;64.8;50.2;720.73;100.39;201.02;25.93;48.84;4.7;14;143;3.49;3.96;3.33;4.14;16.8;45;43.6;1;11;40;-0.06;-0.39;0.1;0.22;0.35;
6333;44.6894;-0.3368;GWL30;16.38;24.51;8.98;29.76;17.2;60.9;50.6;727.6;97.03;217.14;26.84;48.69;4.6;18;127;3.5;4.05;3.26;4.37;15.7;44.3;44.2;0.9;14;50;-0.07;-0.41;0.11;0.14;0.23;
6334;44.6918;-0.236;GWL30;16.35;24.5;8.94;29.74;17.5;60.9;51.2;717.13;93.53;219.52;25.5;46.76;4.3;19;119;3.5;4.08;3.25;4.41;16.2;44.4;45;0.6;14;56;-0.09;-0.43;0.11;0.11;0.14;
6335;44.6941;-0.1352;GWL30;16.32;24.46;8.91;29.69;17.1;60.2;51;716.66;91.6;219.95;25.57;46.84;4.3;19;117;3.5;4.09;3.24;4.43;15.8;44.2;44.8;0.6;15;55;-0.09;-0.44;0.11;0.11;0.14;
6336;44.6963;-0.0344;GWL30;16.3;24.48;8.88;29.7;17.5;60.2;51.3;719.62;92.27;218.11;24.92;48.74;4.5;20;124;3.51;4.14;3.23;4.5;16.2;44.6;45.3;0.9;16;58;-0.09;-0.45;0.11;0.06;0.16;
6337;44.6984;0.0665;GWL30;16.27;24.5;8.84;29.71;18.7;60.6;52.2;713.65;88.86;219.55;24.3;41.92;4;21;141;3.52;4.21;3.22;4.59;17.3;45.5;46.5;0.3;18;61;-0.1;-0.47;0.1;0.02;0.04;
6338;44.7005;0.1673;GWL30;16.35;24.74;8.74;29.89;18.9;62.5;54.2;673.37;92.71;197.36;22.24;38.47;3.2;21;150;3.55;4.18;3.27;4.53;17.5;45.7;47;-0.5;17;65;-0.11;-0.47;0.12;0;0.03;
6339;44.7024;0.2681;GWL30;16.22;24.67;8.64;29.7;18.7;59.4;54.6;676.67;87.52;200.14;21.87;38;3.2;22;163;3.56;4.29;3.24;4.66;17.5;44.7;47.1;-0.3;18;63;-0.11;-0.5;0.12;-0.03;-0.01;
6340;44.7042;0.369;GWL30;16.09;24.61;8.53;29.94;20.9;61.5;47.3;722.19;87.05;223.82;23.11;38.42;4;25;161;3.58;4.37;3.29;4.83;19.5;46.1;42.1;0.2;20;62;-0.11;-0.52;0.14;-0.01;-0.05;
6341;44.706;0.4699;GWL30;16.06;24.58;8.5;29.89;20.8;61;47.2;723.47;86.8;224.29;23.2;38.49;4;25;155;3.58;4.38;3.29;4.84;19.4;45.8;42;0.2;20;60;-0.11;-0.52;0.14;-0.02;-0.05;
6342;44.7077;0.5707;GWL30;16.1;24.65;8.53;29.99;21.3;61.9;48;733.53;87.17;222.95;25.15;41.04;4.7;26;162;3.59;4.41;3.28;4.88;20;46.5;42.7;1;21;55;-0.09;-0.51;0.14;0.07;0.15;
6343;44.7092;0.6716;GWL30;16.32;24.75;8.78;30.16;22;64.2;50.6;754.65;93.53;228.89;24.45;40.52;4.4;23;153;3.59;4.38;3.3;4.83;20.4;47.3;45;0.7;19;60;-0.09;-0.5;0.14;0.04;0.14;
6344;44.7107;0.7725;GWL30;16.15;24.57;8.63;29.81;21;60.8;50.6;780.85;100.08;234.71;24.08;43.87;3.8;22;148;3.59;4.41;3.29;4.84;19.6;45.8;45.3;0.2;19;56;-0.08;-0.48;0.15;0.02;0.16;
6345;44.7121;0.8734;GWL30;16.01;24.41;8.52;29.51;19.2;57.8;50.4;803.02;103.16;243.76;25.96;47.24;4.5;21;145;3.59;4.42;3.29;4.83;18.1;44.3;45;0.9;18;59;-0.07;-0.47;0.17;0.08;0.17;
6346;44.7134;0.9743;GWL30;15.89;24.31;8.42;29.24;17.8;55.3;51.2;815.75;105.86;247.01;26.26;47.68;4.4;21;135;3.63;4.52;3.31;4.88;16.9;42.9;45.6;0.8;18;57;-0.07;-0.46;0.17;0.07;0.17;
6347;44.7146;1.0751;GWL30;15.81;24.27;8.34;29.04;16.5;52.6;52.5;829.67;105.23;256.08;26.08;44.58;4.6;22;133;3.68;4.64;3.32;4.93;15.7;41.4;46.4;1;18;59;-0.08;-0.49;0.2;0.04;-0.05;
6348;44.7157;1.176;GWL30;15.9;24.39;8.4;29.29;17.8;55.5;52;816.72;105.8;254.55;25.35;44.42;4.7;23;141;3.65;4.61;3.29;4.95;16.8;43.3;46.1;1.1;19;65;-0.07;-0.46;0.21;0.03;0.06;
6349;44.7167;1.2769;GWL30;15.99;24.45;8.47;29.49;18.8;57.3;51.2;808.08;104.74;252;25.12;44.12;4.6;22;142;3.62;4.53;3.27;4.92;17.7;44.2;45.5;0.9;19;62;-0.07;-0.46;0.21;0.03;0.07;
6350;44.7176;1.3779;GWL30;16.06;24.72;8.44;30.16;24.2;62.9;51;830.78;107.08;252.24;27.75;50.71;4.7;29;133;3.75;4.78;3.36;5.27;22.1;46.6;45.1;1.1;23;58;-0.06;-0.48;0.23;0.08;0.18;
6351;44.7185;1.4788;GWL30;15.7;24.41;8.14;29.41;21.5;56.8;54.4;877.9;114.53;266.98;29.81;55.97;4.7;27;126;3.83;4.99;3.38;5.34;19.8;43.8;47.7;1.1;21;56;-0.04;-0.46;0.25;0.12;0.23;
6352;44.7192;1.5797;GWL30;15.82;24.85;8.07;30.54;28.2;66.9;50.5;894.76;112.57;272.01;28.28;55.12;4.4;36;133;3.82;4.97;3.42;5.56;25.2;47.3;44.2;0.8;28;54;-0.04;-0.43;0.24;0.09;0.36;
6353;44.7199;1.6806;GWL30;15.68;24.75;7.93;30.26;27.2;63.8;52;909.69;113.87;277.48;29.78;45.66;4.9;36;131;3.84;5.06;3.4;5.6;24.6;46.4;45.4;1.2;29;54;-0.03;-0.44;0.25;0.14;0.06;
6354;44.7204;1.7815;GWL30;15.79;24.91;8.03;30.52;28.4;65.3;52.2;925.16;119.94;287.76;31.18;47.11;5.4;36;133;3.85;5.11;3.42;5.67;25.8;46.9;45.8;1.7;28;51;-0.01;-0.41;0.3;0.21;0.12;
6355;44.7209;1.8824;GWL30;15.58;24.72;7.84;30.07;26.8;61.7;53.5;941.58;123.24;292;31.73;47.65;5.4;34;144;3.87;5.19;3.4;5.68;24.5;45.6;47.2;1.7;27;51;-0.01;-0.4;0.3;0.2;0.12;
