#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h51 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : HadREM3-GA7_EC-EARTH
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL30 : Niveau de réchauffement Monde 3.0 degrés -> 2100 / France +4°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
1709;42.1422;8.953;GWL30;15.63;24.91;7.62;28.9;9;49;70.7;1252.31;58.85;455.21;48.82;108.01;4.8;137;3.44;4.9;2.35;5.51;8.9;42.7;53.9;1.2;52;-0.05;-0.51;0.06;0.07;0.15;
1710;42.1361;9.0491;GWL30;12.4;21.37;4.69;24.33;0;5.6;36.5;1091.21;65.17;371.25;45.08;79.27;4.2;138;3.39;4.75;2.32;4.81;0;5.5;35.2;0.6;55;-0.07;-0.43;0.02;0.08;0.04;
1711;42.1299;9.1452;GWL30;12.4;21.2;4.78;24.21;0.1;6.1;30;1143.51;70.65;373.59;44.51;85.22;4.2;145;3.33;4.5;2.36;4.65;0.1;6;28.1;0.5;59;-0.03;-0.38;0.03;0.07;0.12;
1712;42.1237;9.2413;GWL30;14.68;23.72;6.81;27.91;3.7;37.2;52.3;1010.66;61.49;328.86;37.63;78.54;3.9;150;3.41;4.76;2.36;5.02;3.6;33.6;46.6;0.2;53;-0.02;-0.38;0.03;0.02;0.15;
1713;42.1173;9.3374;GWL30;17.63;26.29;10.11;30.55;9.2;63.9;96.3;1000.58;37.47;299.24;50.17;151.07;4.1;166;3.21;3.99;2.62;4.24;8.7;48;65.4;0.3;33;0.05;-0.51;0.05;0.1;0.28;
1714;42.1109;9.4334;GWL30;18.75;26.79;11.68;30.43;6.4;57.8;110.4;986.57;40.12;304.53;47.38;179.56;4.2;166;2.84;3.23;2.54;3.26;6.2;44.3;59;0.5;8;0.13;-0.43;0.16;0.15;0.44;
1715;42.1044;9.5295;GWL30;19.01;26.96;12.01;30.48;6.6;59;113.6;967.41;39.28;297.93;46.43;177.98;4.1;176;2.81;3.15;2.55;3.17;6.4;45.3;57.6;0.5;8;0.13;-0.43;0.16;0.15;0.44;
1779;42.4202;1.9004;GWL30;13.6;23.14;5.53;28.87;9.9;54.8;31.5;633.99;156.39;158.96;22.22;48.1;3.2;266;4.07;5.83;2.92;6.72;9.9;50.7;30.6;-0.4;60;-0.03;-0.15;0.26;-0.03;0.09;
1780;42.4206;1.9973;GWL30;12.2;21.63;4.43;26.6;2.2;30.9;24.2;651.98;151.98;143.48;24.36;49.16;3.7;250;4.14;6.02;3.01;6.78;2.2;30.4;23.8;0.1;85;-0.07;-0.24;0.08;0.01;0.14;
1781;42.4208;2.0942;GWL30;7.98;16.77;1.12;19.67;0;0.6;1.2;805.74;180.27;187.92;30.31;59.66;4.2;159;3.95;5.67;3.03;6.13;0;0.6;1.2;0.5;90;-0.06;-0.25;0.2;0.03;0.02;
1782;42.421;2.1912;GWL30;6.41;14.69;-0.01;17;0;0;0.2;1021.74;168.22;278.17;49.89;87.31;3.8;103;3.83;5.18;3.11;5.59;0;0;0.2;0.1;60;-0.11;-0.32;0.05;0.07;-0.07;
1783;42.4211;2.2881;GWL30;7.78;16.34;1.08;18.99;0;0.6;1.4;988.23;158.94;269.77;48.72;86.08;3.8;115;3.94;5.46;3.1;5.99;0;0.6;1.4;0.1;70;-0.09;-0.32;0.08;0.08;-0.05;
1784;42.4211;2.3851;GWL30;10.27;18.8;3.49;21.93;0.1;4.2;11.8;1410.49;209.5;381.42;69.09;103.74;4.6;96;3.79;5.17;3.07;5.86;0.1;4.2;11.8;0.9;82;-0.03;-0.38;0.24;0.14;-0.04;
1785;42.421;2.482;GWL30;13.45;22.38;5.87;26.63;4.2;26;35.4;1148.41;169.83;313.31;58.24;108.28;3.9;146;3.65;5.19;2.58;5.91;4.2;25.4;33.2;0.2;108;-0.09;-0.4;0.15;0.11;-0.04;
1786;42.4209;2.5789;GWL30;15.49;24.38;7.81;29.08;11.4;47.3;55;998.08;148.4;270.39;50.3;94.86;4.2;194;3.49;4.87;2.51;5.7;11.4;42.9;47;0.5;124;-0.1;-0.4;0.16;0.09;-0.06;
1787;42.4206;2.6759;GWL30;14.92;23.84;7.43;28.22;6.2;40.5;51.1;986.22;135.47;259.65;47.33;105.51;3.8;191;3.65;5.11;2.8;5.71;6.2;38;46;0.1;120;-0.16;-0.48;0.05;-0.03;-0.1;
1788;42.4202;2.7728;GWL30;15.75;24.5;8.38;28.84;6.6;45.8;61.5;965.49;142.35;241.27;45.91;120.22;4.1;199;3.47;4.68;2.83;5.12;6.5;40.2;53.1;0.4;108;-0.13;-0.41;0.03;0.03;-0.04;
1789;42.4198;2.8697;GWL30;17.44;26.15;9.96;30.91;14.9;71.3;84.7;736.57;65.13;215.58;41.2;113.97;4.2;244;3.38;4.5;2.72;5.12;14.4;55.2;63.6;0.5;43;-0.1;-0.45;0.03;0.02;-0.05;
1791;42.4186;3.0636;GWL30;17.72;26.16;10.56;28.97;5.8;43.3;106.9;833.62;60.63;229.04;50.41;130.36;4.2;229;3.19;4.42;2.5;4.44;5.7;38.4;69.2;0.5;37;-0.04;-0.37;-0.04;0.05;0.09;
1792;42.4179;3.1605;GWL30;18.49;26.27;11.62;29.11;3.8;41.3;115.1;756.29;58.1;187.95;37.88;138.74;3.6;238;2.82;3.56;2.32;3.88;3.6;36.4;58.5;-0.1;41;-0.05;-0.37;-0.16;-0.12;0.15;
1848;42.2372;8.576;GWL30;17.92;25.6;10.75;29.64;6.4;46;85.2;744.31;36.9;224.09;32.45;70.95;4.5;183;2.8;3.32;2.2;3.36;6.2;37;59.7;0.8;37;-0.02;-0.4;0;0.11;0.18;
1849;42.2315;8.6723;GWL30;16.76;25.63;9.04;29.87;16.4;55.3;76.1;882.4;37.6;298.28;37.18;88.13;5.4;158;3.35;4.77;2.31;5.38;15.8;45.3;55.9;1.8;48;-0.04;-0.49;0.09;0.09;0.13;
1850;42.2256;8.7686;GWL30;16.26;25.55;8.29;29.59;14.9;53;78.8;1064.28;51.05;381.5;42.43;94.38;5.1;146;3.53;5.04;2.42;5.64;14.5;43.8;57.9;1.5;50;-0.05;-0.47;0.08;0.09;0.11;
1851;42.2197;8.8649;GWL30;14.85;24.32;6.71;27.66;5.8;36.2;68.7;1170.4;50.31;418.69;47.18;91.39;4.6;143;3.59;5.27;2.27;5.81;5.7;33.5;53.6;0.9;53;-0.04;-0.5;0.11;0.13;0.18;
1852;42.2137;8.9611;GWL30;11.37;20.03;3.95;22.94;0;1.8;16.9;1157.34;76.4;402.2;45.65;81.6;4.4;141;3.32;4.46;2.45;4.77;0;1.8;16.1;0.8;56;-0.06;-0.35;0.04;0.05;0.11;
1853;42.2076;9.0574;GWL30;9.76;18.22;2.62;20.58;0;0.1;7.8;1201.92;81.87;403.55;48.43;84.46;4.4;133;3.33;4.38;2.6;4.56;0;0.1;7.6;0.7;53;-0.09;-0.35;-0.03;0.08;0.1;
1854;42.2015;9.1536;GWL30;13.92;22.9;6.12;26.6;1;22.5;45.8;1061.7;64.64;349.74;40.72;81.36;4.1;151;3.39;4.72;2.35;4.92;1;21;41.4;0.4;52;-0.02;-0.38;0.04;0.05;0.14;
1855;42.1952;9.2498;GWL30;16.37;25.4;8.64;30.37;10.7;63;66.8;883.19;50.83;261.85;40.69;122.6;4.2;165;3.51;4.58;2.86;5;10;49.2;55.2;0.5;35;0.06;-0.47;0.09;0.18;0.27;
1856;42.1889;9.346;GWL30;17.46;26.24;9.83;30.37;7.6;63.2;95.5;1022.95;37.6;297.05;51.9;145.34;4.2;161;3.21;4.11;2.53;4.3;7.1;48.8;65.3;0.5;33;0.06;-0.51;0.03;0.13;0.25;
1857;42.1824;9.4421;GWL30;18.38;26.37;11.4;30.06;6.1;52.4;107.5;1037.13;47.04;306.66;52.48;182.93;4.4;172;2.81;3.32;2.43;3.52;6;43.1;62;0.8;16;0.13;-0.43;0.15;0.27;0.4;
1858;42.1759;9.5383;GWL30;18.97;26.81;12.12;30.08;5.9;52.3;118;1003.72;45.37;296.83;50.6;180.03;4.6;172;2.73;3.21;2.37;3.35;5.9;43.1;58.7;0.9;12;0.14;-0.42;0.16;0.28;0.4;
1918;42.4897;1.5116;GWL30;10.97;20.23;3.58;25.38;0.9;19.2;12.6;909.32;188.92;223.83;35.62;58.61;4.7;160;4.1;6.04;3.1;6.87;0.9;19;12.5;1.1;80;-0.04;-0.27;0.31;0.11;0.08;
1919;42.4905;1.6087;GWL30;7;15.47;0.74;18.77;0;0.2;0.1;1118.66;262.74;275.55;42.29;62.78;4.9;111;3.96;5.44;3.55;6.16;0;0.2;0.1;1.3;84;0;-0.15;0.35;0.19;-0.01;
1920;42.4911;1.7057;GWL30;6.04;14.52;-0.48;17.35;0;0;0.1;1096.06;259.24;261.78;40.1;65.13;4.2;104;3.82;5.39;3.01;5.88;0;0;0.1;0.6;68;-0.05;-0.18;0.27;0.05;0.14;
1921;42.4916;1.8028;GWL30;7.81;16.67;0.91;19.75;0;0.6;1.5;884.83;194.35;249.02;31.83;54.04;4.4;141;4.02;5.82;3.06;6.38;0;0.6;1.5;0.7;88;-0.06;-0.18;0.17;0.06;0.11;
1922;42.4921;1.8998;GWL30;10.05;19.14;2.79;23.03;0.1;6.1;7.3;744.32;181.81;187.03;26.53;54.73;3.7;199;4.03;5.87;3.01;6.59;0.1;6.1;7.3;0;78;-0.03;-0.16;0.28;-0.02;0.1;
1923;42.4924;1.9969;GWL30;11.05;20.09;3.64;24.67;0.4;14.7;12.9;695.66;180.92;156.82;24.8;42.48;3.7;228;3.98;5.63;3.02;6.45;0.4;14.6;12.7;0;76;-0.05;-0.13;0.17;-0.01;-0.11;
1924;42.4927;2.0939;GWL30;10.34;19.27;3.16;23.41;0.2;7.8;6.9;726.3;186.49;166.13;26.26;45.65;3.8;222;3.96;5.59;3.08;6.39;0.2;7.8;6.8;0.1;90;-0.04;-0.13;0.2;0.02;-0.08;
1925;42.4929;2.191;GWL30;10.14;18.75;3.49;22.22;0.1;5.1;11.9;909.96;162.86;246.31;42.99;72.17;4.2;171;3.94;5.37;3.41;6.06;0.1;5.1;11.8;0.5;104;-0.04;-0.21;0.12;0.12;0.04;
1926;42.4929;2.2881;GWL30;10.08;18.68;3.44;22.12;0.1;4.6;11.6;912.06;163.34;246.11;43.33;72.1;4.2;168;3.94;5.37;3.42;6.06;0.1;4.6;11.4;0.5;108;-0.04;-0.21;0.12;0.12;0.04;
1927;42.4929;2.3851;GWL30;10.41;19;3.51;22.69;0.3;8.5;11.9;861.65;115.8;262.92;42.5;71.72;4.3;198;3.81;5.19;3.12;5.94;0.3;8.5;11.8;0.7;112;-0.08;-0.43;0.21;0.11;0.07;
1928;42.4929;2.4822;GWL30;8.62;17.16;1.84;19.78;0.1;2;6.9;1423.37;214.86;360.39;70.88;131.96;4.2;88;3.69;5.16;2.83;5.67;0.1;2;6.9;0.6;75;-0.11;-0.39;0.06;0.1;-0.02;
1929;42.4927;2.5792;GWL30;14.14;23.05;6.52;27.5;6.3;34.8;39.3;1096.95;162.67;295.86;55.47;102.92;4;158;3.6;5.1;2.55;5.89;6.3;33.6;36.1;0.4;112;-0.1;-0.4;0.17;0.1;-0.05;
1930;42.4924;2.6763;GWL30;16.98;25.71;9.4;30.67;15.7;65.1;74;857.68;121.44;244.39;40.42;86.66;4.2;212;3.35;4.51;2.55;5.34;15.4;53.1;56.6;0.6;92;-0.15;-0.45;0.14;-0.04;-0.12;
1931;42.4921;2.7733;GWL30;17.68;26.41;10.13;31.14;17.6;71.7;90.7;705.17;71.35;211.89;39.43;97.07;4.1;234;3.34;4.45;2.63;5.03;17.1;54.5;66.3;0.4;45;-0.11;-0.38;0.04;-0.05;-0.07;
1932;42.4916;2.8704;GWL30;17.09;25.86;9.53;30.47;14.5;63.8;82.4;735.22;74.79;219.01;40.89;99.75;4.1;231;3.38;4.56;2.62;5.14;14.2;51.1;63.5;0.4;44;-0.11;-0.38;0.04;-0.05;-0.06;
1933;42.4911;2.9674;GWL30;16.09;24.69;8.85;27.57;2.7;26.5;83.4;917.68;69.11;229.4;52.61;139;4.3;199;3.32;4.62;2.53;4.72;2.6;24.3;63.8;0.7;52;-0.05;-0.35;-0.12;0.03;0.06;
1934;42.4905;3.0645;GWL30;17.53;25.76;10.44;28.96;5.1;40.3;97.2;817.14;63.85;197.97;41.61;144.83;3.5;225;3.07;4.08;2.46;4.5;4.8;35.6;61.1;0;57;-0.06;-0.37;-0.18;-0.13;0.16;
1935;42.4898;3.1615;GWL30;18.8;26.52;11.99;29.35;4;44.8;119.3;735.43;56.6;179.89;36.72;137.02;3.5;238;2.81;3.53;2.34;3.88;3.8;39;57.3;-0.1;45;-0.06;-0.37;-0.18;-0.13;0.15;
1991;42.3088;8.5836;GWL30;18.09;25.66;11.02;29.75;7.4;46.7;84.9;725.39;35.9;218.54;31.54;69.9;4.3;183;2.76;3.21;2.23;3.28;7.1;37.6;58.6;0.7;38;-0.02;-0.4;0;0.11;0.18;
1992;42.303;8.6801;GWL30;17.59;25.87;10.12;30.07;9.4;58.9;83.3;773.27;36.37;263.63;33.44;73.11;5;182;2.93;3.93;2.1;4.13;9;47.1;58.3;1.4;35;-0.04;-0.46;0.12;0.09;0.11;
1993;42.2972;8.7765;GWL30;14.14;23.07;6.47;26.9;1.2;28.9;43;1011.24;61.59;368.22;41.69;85.49;4.6;145;3.33;4.59;2.43;4.78;1.2;26.6;38;1;55;-0.06;-0.41;0.1;0.06;0.1;
1994;42.2913;8.8729;GWL30;11.41;20.09;3.97;22.91;0;2;25.5;1190.2;62.02;434.61;50.02;97.75;4.2;128;3.28;4.41;2.41;4.71;0;2;24.6;0.5;52;-0.04;-0.47;0.12;0.16;0.11;
1995;42.2853;8.9693;GWL30;11.37;20.03;3.95;22.94;0;1.8;16.9;1156.77;76.4;402.32;45.57;81.58;4.4;137;3.32;4.46;2.45;4.77;0;1.8;16.1;0.8;52;-0.06;-0.35;0.04;0.05;0.11;
1996;42.2792;9.0656;GWL30;11.88;20.64;4.36;23.78;0;3.8;20.8;1129.17;74.22;390.96;43.92;78.49;4.3;139;3.33;4.52;2.4;4.88;0;3.7;19.8;0.8;49;-0.06;-0.35;0.04;0.04;0.1;
1997;42.273;9.162;GWL30;15.12;24.26;7.19;28.41;4.7;43;60.8;871.12;60.27;253.17;39.55;94.25;3.9;164;3.42;4.7;2.42;5.19;4.7;38.3;51;0.3;50;0.01;-0.41;0.03;0.15;0.31;
1998;42.2667;9.2583;GWL30;16.55;25.44;8.87;30.48;10.6;64.7;70.3;1101.27;46.74;332.28;54.54;161.38;4.9;159;3.38;4.39;2.7;4.88;10.3;51.3;57.6;1.2;48;0.07;-0.54;0.11;0.14;0.36;
1999;42.2604;9.3546;GWL30;15.89;24.95;8.13;29.56;8.4;53.2;67.4;1181.06;49.57;366.17;57.9;168.5;4.8;150;3.47;4.64;2.7;5.1;8.2;44.7;55.9;1;51;0.08;-0.54;0.14;0.14;0.36;
2000;42.2539;9.4509;GWL30;17.04;25.64;9.59;30.44;10.6;62.6;80.9;1117.49;51.54;331.53;56.24;176.24;4.2;157;3.19;4.03;2.62;4.62;10.5;50.6;62.7;0.5;36;0.09;-0.44;0.12;0.19;0.29;
2001;42.2474;9.5471;GWL30;18.95;26.8;12.1;30.08;5.9;52.2;117.7;1004.81;45.4;297.35;50.62;180.09;4.6;174;2.73;3.21;2.38;3.35;5.9;43;58.6;0.9;7;0.14;-0.42;0.16;0.27;0.4;
2061;42.5616;1.5106;GWL30;10.2;19.35;2.98;23.98;0.2;10.4;8.4;946.73;195.62;233.48;37.64;60.17;4.8;152;4.06;5.96;3.11;6.81;0.2;10.4;8.3;1;88;-0.03;-0.26;0.33;0.15;0.06;
2062;42.5623;1.6078;GWL30;8.66;17.42;2.03;21.33;0;2.5;0.9;1053.16;245.86;267.42;41.4;66.29;4.9;123;4.07;5.7;3.5;6.55;0;2.5;0.9;1.3;75;0.01;-0.15;0.4;0.23;0.11;
2063;42.5629;1.7049;GWL30;7.02;15.41;0.58;18.86;0;0.2;0.1;1127.79;263.54;266.98;39.55;63.02;4.7;96;3.8;5.18;3.24;6.04;0;0.2;0.1;1.2;63;0.01;-0.14;0.34;0.1;0.02;
2064;42.5634;1.8021;GWL30;8.27;16.89;1.59;20.44;0;1.1;0.6;901.69;200.81;243.31;31.47;49.89;4.1;128;3.97;5.48;3.34;6.37;0;1.1;0.6;0.4;73;-0.02;-0.14;0.15;0.07;-0.02;
2065;42.5639;1.8993;GWL30;6.74;14.86;0.57;17.52;0;0;0.1;952.08;211.68;243.22;33.96;48.19;3.8;119;3.85;4.99;3.49;5.44;0;0;0.1;0.1;75;-0.03;-0.15;0.09;0.13;-0.12;
2066;42.5642;1.9965;GWL30;7.84;16.1;1.47;19.11;0;0.4;1.5;902.72;173.57;243.88;31.51;52.08;4;137;3.86;5.04;3.49;5.53;0;0.4;1.5;0.4;102;-0.03;-0.27;0.14;0.04;0.04;
2067;42.5645;2.0936;GWL30;9.88;18.46;3.07;22.44;0.1;6.4;7.1;824.89;159.36;227.12;29.11;51.67;3.9;186;3.97;5.31;3.47;6;0.1;6.4;7.1;0.2;102;-0.03;-0.26;0.16;0.05;0.11;
2068;42.5647;2.1908;GWL30;11.07;19.82;4.21;23.72;0.3;11.6;17.4;880.69;156.62;244.69;41.77;77.06;4.1;179;3.98;5.46;3.39;6.21;0.3;11.5;17.1;0.4;112;-0.03;-0.21;0.16;0.13;0.12;
2069;42.5648;2.288;GWL30;13.71;22.44;6.28;27.26;6.3;32.2;29.5;714.86;98.91;209.29;34.75;64.11;4.5;223;3.63;4.87;2.87;5.76;6.3;30.8;27.8;0.8;94;-0.1;-0.42;0.15;0.01;0.03;
2070;42.5648;2.3852;GWL30;15.04;23.74;7.59;28.77;10.4;46.5;39.5;656.7;91.2;189.49;31.75;59.62;4.2;250;3.56;4.67;2.9;5.52;10.3;42.5;35.7;0.7;104;-0.1;-0.42;0.15;-0.01;0.01;
2071;42.5647;2.4823;GWL30;13.16;22.11;5.55;26.84;4.2;28.7;28.6;733.22;103.68;212.54;34.85;77.96;4.1;221;3.59;5.05;2.62;5.89;4.2;27.8;27.3;0.4;92;-0.13;-0.41;0.13;-0.05;-0.01;
2072;42.5645;2.5795;GWL30;14.88;23.6;7.54;27.64;4.3;33.7;52.3;859.46;90.21;276.49;48.15;105.24;4.2;196;3.45;4.74;2.69;5.28;4.3;31.2;44.9;0.6;66;-0.12;-0.37;0.09;-0.06;-0.13;
2073;42.5642;2.6767;GWL30;16.59;25.29;9.09;29.95;11.5;56.3;71.9;761.62;79.98;246.98;42.31;93.11;4.2;227;3.32;4.46;2.58;5.22;11.3;46.8;56.1;0.5;57;-0.13;-0.37;0.1;-0.06;-0.17;
2074;42.5639;2.7739;GWL30;17.9;26.57;10.41;31.24;17;72.2;90.6;727.77;86.47;205.19;40;98.03;4.6;225;3.22;4.27;2.6;4.78;16.3;53;62.3;0.8;59;-0.09;-0.25;0;-0.03;-0.15;
2075;42.5634;2.8711;GWL30;18.61;27.31;11.03;31.53;20;76.3;107.1;637.63;44.64;203.29;38.52;98.48;4.2;229;3.33;4.3;2.71;4.68;19.2;56.8;63.9;0.6;49;-0.11;-0.4;0.01;-0.07;-0.08;
2076;42.5629;2.9682;GWL30;18.83;27.46;11.32;31.7;18.9;78.8;109.1;698.96;47.85;183.24;42.64;127.95;4.2;238;3.29;4.18;2.78;4.52;17.8;56.6;63.3;0.7;32;-0.03;-0.35;-0.1;0.01;0.06;
2077;42.5623;3.0654;GWL30;18.99;26.89;12.12;29.39;4.1;45.7;124.4;746.12;54.95;190.63;42.63;124.76;4.5;244;2.94;3.85;2.4;3.87;4;39.7;60.9;0.9;33;-0.04;-0.34;-0.09;0.04;0.06;
2134;42.3804;8.5913;GWL30;18.31;26.4;11.12;29.83;7.6;50.8;98.8;623.62;43.23;191.21;29.93;66.91;4.5;221;2.77;3.55;2.12;3.73;7.4;42.2;56.7;0.9;36;-0.05;-0.42;0.1;0.09;0.1;
2135;42.3746;8.6879;GWL30;16.94;25.18;9.6;28.81;5.4;40.7;79.1;691;48.12;210.13;32.89;70.79;4.6;199;2.92;3.85;2.16;4.16;5.3;35.9;56.2;0.9;56;-0.06;-0.41;0.09;0.07;0.1;
2136;42.3688;8.7844;GWL30;15.81;24.93;7.86;30.03;11.1;60.7;57.8;922.98;55.99;334.65;37.45;70.86;4.2;153;3.43;4.76;2.41;5.13;10.8;49.7;50.2;0.6;49;-0.03;-0.39;0.15;0.08;0.11;
2137;42.3629;8.8809;GWL30;11.34;19.96;3.93;22.55;0;1;25.8;1224.1;73.72;458.42;50.87;90.84;4.7;132;3.28;4.35;2.41;4.45;0;1;25;1;52;-0.02;-0.38;0.18;0.14;0.07;
2138;42.3568;8.9774;GWL30;11.13;19.64;3.8;22.47;0;1.1;12.9;1236.76;75.88;445.48;47.49;80.72;4.8;135;3.21;4.19;2.41;4.49;0;1.1;12.2;1.2;59;-0.01;-0.37;0.14;0.07;0.09;
2139;42.3507;9.0739;GWL30;13.1;22.07;5.37;25.43;0.1;11.5;39.9;1160.97;62.07;406.78;48.26;88.28;4.8;141;3.34;4.67;2.31;4.88;0.1;11.1;37;1.1;56;0.03;-0.43;0.17;0.15;0.29;
2140;42.3446;9.1704;GWL30;15.78;24.98;7.8;29.87;10.9;57.7;62.3;822.83;51.74;252.06;40.18;84.49;4.1;165;3.4;4.68;2.45;5.28;10.7;47.9;51.7;0.4;45;0.01;-0.46;0.07;0.16;0.27;
2141;42.3383;9.2668;GWL30;14.7;23.84;6.91;27.37;1.6;31.8;61.7;1278.48;50;387.17;65.1;177.98;4;142;3.49;4.87;2.54;5.17;1.6;29.6;52.1;0.4;63;0.09;-0.57;0.13;0.14;0.42;
2142;42.3319;9.3632;GWL30;14.17;23.16;6.51;26.33;1;15.8;57.2;1316.34;55.72;403.06;64.09;184.2;4.9;143;3.48;4.75;2.61;4.94;1;14.9;49.4;1.3;55;0.07;-0.54;0.13;0.14;0.36;
2143;42.3254;9.4596;GWL30;16.31;25.16;8.7;29.8;9.4;53.8;73.7;1193.62;54.91;357.78;59.62;182.45;4.2;149;3.35;4.34;2.69;5.02;9.4;45.2;58.8;0.5;42;0.1;-0.45;0.13;0.16;0.28;
2144;42.3189;9.556;GWL30;18.94;26.83;12.01;30.16;5.8;54.2;117.2;977.58;44.98;285.42;50.21;164.64;4.1;171;2.72;3.24;2.28;3.45;5.8;45;59.5;0.5;12;0.1;-0.44;0.11;0.24;0.3;
2203;42.6326;1.4123;GWL30;6.54;14.87;0.28;17.76;0;0;0.2;1473.71;281.57;434.97;45.48;69.6;3.7;83;3.93;5.36;3.44;6.02;0;0;0.2;0;68;-0.11;-0.17;0.03;-0.05;0;
2204;42.6334;1.5096;GWL30;6.84;15.1;0.17;18.53;0;0.2;0.1;1139.62;264.54;261.08;42.45;62.04;5.5;95;3.68;4.92;2.88;5.83;0;0.2;0.1;1.7;72;0.02;-0.14;0.28;0.13;-0.01;
2205;42.6341;1.6069;GWL30;6.53;14.69;-0.05;17.66;0;0;0.2;1529.35;288.73;458.03;47.26;69.41;4.7;82;3.72;4.95;2.94;5.73;0;0;0.2;1;67;-0.08;-0.15;0.08;0.02;-0.08;
2206;42.6347;1.7042;GWL30;6.91;15.05;0.21;17.79;0;0.1;1;1477.42;266.15;417.87;45.88;66.26;3.8;80;3.66;4.84;2.82;5.29;0;0.1;1;0.1;62;-0.09;-0.21;0.01;0.01;-0.08;
2207;42.6353;1.8014;GWL30;8.84;17.02;2.19;20.35;0;2.2;5.4;1351.34;215.58;392.99;40.42;64.4;3.7;97;3.82;4.91;3.27;5.37;0;2.2;5.4;0.1;77;-0.09;-0.31;0.03;-0.02;0.02;
2208;42.6357;1.8987;GWL30;7.63;15.98;1.2;18.89;0;0.2;1.3;1459.34;279.97;442.42;45.73;67.15;4.2;81;3.95;5.29;3.44;5.79;0;0.2;1.3;0.7;64;-0.08;-0.14;0.09;0.05;-0.06;
2209;42.6361;1.996;GWL30;7.42;15.6;1.11;18.43;0;0.2;1.4;1462.53;242.41;454.6;45.8;74.32;4.1;81;3.85;5.03;3.44;5.48;0;0.2;1.4;0.5;70;-0.08;-0.26;0.11;0.02;0.03;
2210;42.6363;2.0933;GWL30;10.22;18.86;3.32;23.09;0.1;9.8;8.7;810.51;157;223.7;28.59;51.17;3.7;186;3.96;5.3;3.44;6.03;0.1;9.7;8.6;0;96;-0.03;-0.26;0.16;0.05;0.12;
2211;42.6365;2.1906;GWL30;8.14;16.34;1.67;19.07;0;0.8;4.2;1269.95;161.04;448.9;43.97;72.23;3.2;104;3.71;4.95;3.18;5.44;0;0.8;4.2;-0.6;92;-0.11;-0.36;0.11;0.02;0.02;
