#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h34 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : CCLM4-8-17_HadGEM2
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL20 : Niveau de réchauffement Monde 2.0 degrés -> 2050 / France +2.7°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
6531;44.7562;5.2152;GWL20;11.94;20.96;3.66;27.77;7.2;40;4.1;962.18;154.01;243.81;33.99;65.13;3.6;19;99;2.03;2.34;1.96;2.66;5.9;22.7;4;-0.1;11;35;0.02;-0.13;0.34;0.01;0.09;
6532;44.7536;5.3161;GWL20;12.22;21.38;3.66;27.72;6.3;39;7.8;1062.17;193.41;283.26;31.41;56.16;3.2;13;85;2.02;2.35;1.91;2.72;5.1;22.4;7;-0.5;8;32;0.01;-0.09;0.35;-0.04;0.03;
6533;44.7508;5.417;GWL20;10.83;19.66;2.76;25.45;2.6;23.6;4.4;1134.99;205.09;299.22;34.12;61.12;3.3;8;81;2.05;2.42;1.98;2.69;2.2;16.7;4;-0.3;5;32;-0.01;-0.11;0.3;-0.05;0.05;
6534;44.7479;5.5179;GWL20;8.17;16.47;0.85;20.82;0;1.6;1.6;1315.82;244.48;319.66;41;70.59;3.2;4;66;1.98;2.38;1.85;2.52;0;1.6;1.6;-0.5;3;30;-0.04;-0.11;0.18;-0.05;0.02;
6535;44.745;5.6188;GWL20;8.04;16.32;0.61;20.9;0;2;1.2;1405.83;265.18;396.38;40.48;62.83;4;2;56;2.06;2.45;1.98;2.58;0;1.8;1.2;0.3;2;30;-0.03;-0.12;0.17;0.03;-0.01;
6536;44.7419;5.7197;GWL20;9.32;17.74;1.52;24.06;0.2;12.1;1.1;1011.75;178.47;277.06;32.67;51.68;3.5;12;92;2.1;2.29;2.19;2.61;0.2;9.4;1.1;-0.2;8;36;-0.06;-0.17;0.16;-0.02;-0.14;
6537;44.7388;5.8205;GWL20;6.96;15.03;-0.09;19.87;0;0.4;0.1;1140.91;179.71;279.84;42.15;67.79;3.8;5;84;1.99;2.24;2.06;2.39;0;0.4;0.1;0.2;4;33;-0.05;-0.17;0.12;0.02;-0.11;
6538;44.7355;5.9214;GWL20;8.07;16.34;0.69;22.11;0;2.8;0.2;1117.04;186.7;269.24;42.58;68.33;4.2;8;90;2.09;2.3;2.2;2.56;0;2.6;0.2;0.5;5;26;-0.01;-0.06;0.15;0.04;-0.03;
6539;44.7322;6.0222;GWL20;9.71;18.49;1.34;24.74;0.3;13.4;1.5;1083.45;208.33;265.1;39.56;64.55;4.1;12;106;2.1;2.35;1.89;2.66;0.3;10.4;1.5;0.4;8;22;0.01;0.01;0.19;0.07;-0.02;
6540;44.7288;6.123;GWL20;6.78;14.95;-0.54;19.44;0;0.1;0.1;1262.3;243.78;298.67;46.27;68.8;4.1;2;72;2.03;2.3;1.87;2.5;0;0.1;0.1;0.4;1;25;0.01;0;0.12;0.08;-0.03;
6541;44.7253;6.2239;GWL20;5.32;13.26;-1.7;16.68;0;0;0;1350.33;264.52;289.84;46.93;76.65;4.3;1;59;2;2.33;1.73;2.4;0;0;0;0.7;1;27;0.01;0.03;0.03;0.04;-0.01;
6542;44.7217;6.3247;GWL20;4.43;12.18;-2.34;15.13;0;0;0;1413.01;280.62;315.63;48.65;77.55;4.5;1;63;1.98;2.29;1.75;2.32;0;0;0;0.9;0;26;0.01;0.04;0.06;0.05;0.01;
6543;44.718;6.4254;GWL20;3.39;11;-3.11;13.47;0;0;0;1421.22;278.25;323.1;48.02;74.66;3.7;0;52;1.97;2.31;1.8;2.29;0;0;0;0;0;26;-0.02;-0.01;0.04;-0.02;-0.04;
6544;44.7142;6.5262;GWL20;5.37;13.43;-1.59;16.71;0;0;0.1;1017.17;218.31;214;37.75;64.97;4.2;1;79;1.95;2.39;1.7;2.37;0;0;0.1;0.6;1;24;0;-0.01;0.05;0.05;0.17;
6545;44.7103;6.627;GWL20;8.12;16.88;0.07;22.51;0;3.2;0.4;765.96;182.03;146.05;29.63;53.7;5.2;7;106;2.08;2.51;1.75;2.68;0;2.9;0.4;1.5;5;23;0.03;-0.02;0.12;0.13;0.2;
6546;44.7063;6.7277;GWL20;6.35;14.79;-1.18;19.17;0;0.1;0.2;818.43;208.67;156.69;31.03;49.73;4.8;3;83;2.03;2.49;1.72;2.62;0;0.1;0.2;1.1;2;23;0.02;0.04;0.1;0.11;0.09;
6547;44.7023;6.8284;GWL20;4.47;12.45;-2.49;15.45;0;0;0;905.3;239.92;173.84;33.87;64.58;4.9;0;76;1.96;2.36;1.66;2.32;0;0;0;1.3;0;22;0.04;0.08;0.13;0.1;0.31;
6548;44.6981;6.9292;GWL20;2.49;10.18;-4.07;12.59;0;0;0;991.55;243.48;196.75;36.47;72.85;5.6;0;81;1.98;2.34;1.77;2.29;0;0;0;1.9;0;26;0.05;0.08;0.15;0.13;0.37;
6549;44.6939;7.0299;GWL20;2.08;9.52;-4.14;11.71;0;0;0;1045.72;246.34;205.36;38.94;71.05;5.8;1;66;2.03;2.24;2.04;2.08;0;0;0;2.1;1;47;0.08;0.04;0.17;0.21;0.25;
6610;44.8074;-1.2529;GWL20;15.6;22.25;9.16;25.89;2.5;24.8;37.2;885.19;143.92;270.91;26.59;45.53;5.1;12;120;1.99;1.99;2;1.99;2;15.7;26.9;1.4;8;28;0.04;-0.1;0.19;0.11;0.14;
6611;44.8106;-1.1519;GWL20;15.52;22.17;9.08;25.84;2.6;25.4;35.4;886.7;143.23;270.44;26.34;44.45;4.9;13;106;1.99;2;1.99;2.03;2.2;16.8;25.6;1.3;8;31;0.04;-0.1;0.17;0.11;0.18;
6612;44.8138;-1.0509;GWL20;15.04;22.11;8.37;26.92;5.2;33.5;23;924.88;143.95;288.44;27.08;45.67;5.1;13;102;2.11;2.17;2.08;2.22;4;19.5;17.9;1.4;8;32;0.03;-0.11;0.16;0.11;0.22;
6613;44.8168;-0.9499;GWL20;14.93;22;8.25;26.86;5.8;34.2;21.5;931.08;155.74;287.02;28.16;48.43;4.8;14;104;2.1;2.17;2.05;2.27;4.6;20.6;16.7;1.2;8;31;0.02;-0.06;0.15;0.14;0.19;
6614;44.8198;-0.8489;GWL20;14.9;21.97;8.22;26.83;5.7;34;21;933.99;157.12;287.52;28.25;48.49;4.8;13;99;2.1;2.17;2.05;2.28;4.5;20.5;16.4;1.2;8;30;0.03;-0.06;0.15;0.14;0.19;
6615;44.8226;-0.7479;GWL20;14.91;22.03;8.22;26.9;5.6;34.8;20.8;927.71;155.42;284.87;28.19;48.82;5.2;14;112;2.09;2.21;2.04;2.33;4.5;21.3;15.9;1.7;9;32;0.02;-0.06;0.14;0.13;0.18;
6616;44.8254;-0.6469;GWL20;15.28;22.76;8.31;27.52;6.6;37.5;29;875.2;160.8;253.01;27.66;48.21;5.7;13;127;2.12;2.23;2.09;2.33;5.2;21.9;21.2;2;7;30;0.03;-0.05;0.16;0.15;0.19;
6617;44.8281;-0.5458;GWL20;15.38;22.93;8.4;27.74;6.1;39.3;30.6;861.61;156.62;251.72;28.05;45.81;5.2;14;127;2.12;2.28;2.1;2.4;4.6;22.9;22.2;1.6;9;27;0.02;-0.06;0.16;0.17;0.18;
6618;44.8307;-0.4448;GWL20;14.98;22.71;7.78;27.7;6.5;39.5;26.9;806.44;158.49;225.57;27.37;43.37;5.5;11;145;2.13;2.29;2.08;2.38;5.1;23.1;20.8;1.8;7;17;0.03;-0.04;0.15;0.16;0.11;
6619;44.8332;-0.3437;GWL20;15.01;22.75;7.81;27.77;6.6;40;27.1;803.1;157.04;225;27.3;43.27;5.5;11;124;2.13;2.29;2.09;2.37;5.1;23.3;20.7;1.8;7;25;0.03;-0.04;0.15;0.16;0.11;
6620;44.8356;-0.2426;GWL20;15.36;23.06;8.27;27.97;7.8;41.5;31.3;777.74;154.74;207.63;27.18;41.99;5.5;13;111;2.11;2.31;2.08;2.4;6.2;23.8;23;1.8;8;30;0.03;-0.04;0.15;0.22;0.17;
6621;44.8379;-0.1416;GWL20;15.47;23.2;8.35;28.14;8.8;42.8;32.3;778.67;156.06;206.82;27.14;41.36;5.8;14;134;2.1;2.31;2.07;2.39;6.9;24;23.2;2.1;8;22;0.04;-0.02;0.15;0.23;0.14;
6622;44.8401;-0.0405;GWL20;15.41;23.13;8.3;28.06;8.4;42.1;31.7;782.57;157.48;207.61;27.27;41.47;5.8;14;100;2.1;2.31;2.06;2.39;6.6;23.8;22.9;2.1;8;28;0.04;-0.02;0.15;0.23;0.14;
6623;44.8423;0.0606;GWL20;15.31;23;8.2;27.88;7.7;41;31;792.67;160.65;211.41;27.72;45.19;6.1;14;106;2.09;2.28;2.03;2.36;6.1;23.4;23.2;2.4;8;25;0.05;-0.02;0.17;0.25;0.22;
6624;44.8443;0.1617;GWL20;15.23;22.91;8.12;27.78;7.6;40.4;30.4;790.94;153.83;213.03;27.91;42.35;6.2;15;113;2.08;2.28;2.02;2.37;6;23.5;22.8;2.5;8;27;0.04;-0.07;0.16;0.25;0.12;
6625;44.8463;0.2628;GWL20;15.32;23.05;8.2;27.97;8.3;41.8;32;763.3;142.93;206.2;24.99;43.53;4.9;15;113;2.09;2.32;2.02;2.43;6.7;24.1;23.8;1.4;9;26;0.01;-0.13;0.14;0.13;0.18;
6626;44.8481;0.3639;GWL20;14.98;22.97;7.64;28.13;9.4;43.2;27.9;781.11;150.04;216.78;26.04;44.6;4.8;17;101;2.16;2.36;2.11;2.44;7.6;24.9;21.7;1.1;10;32;0.01;-0.15;0.18;0.09;0.09;
6627;44.8499;0.4651;GWL20;14.94;22.92;7.6;28.04;9.1;42.3;27.7;783.96;150.29;217.62;26.11;44.72;4.8;16;121;2.16;2.36;2.09;2.45;7.3;24.8;21.5;1.1;10;31;0.01;-0.16;0.18;0.09;0.09;
6628;44.8515;0.5662;GWL20;14.81;22.78;7.48;27.79;8.3;39.9;27.6;785.72;146.11;219.87;25.57;46.99;4.2;16;135;2.15;2.38;2.04;2.49;6.7;23.8;21.6;0.6;10;35;0;-0.19;0.18;0.08;0.21;
6629;44.8531;0.6673;GWL20;14.92;22.83;7.63;27.8;8.4;41.4;29.5;842.39;147.93;245.2;25.74;46.06;4.4;12;136;2.13;2.41;1.99;2.51;6.7;24.1;22.9;0.8;8;39;0.01;-0.16;0.16;0.08;0.21;
6630;44.8546;0.7685;GWL20;14.63;22.53;7.34;27.36;7.7;36.6;27;802.43;153.12;225.59;26.22;47.56;4.6;16;135;2.13;2.38;2.01;2.5;6.4;22.2;20.9;0.8;10;41;0.01;-0.16;0.19;0.1;0.2;
6631;44.856;0.8696;GWL20;14.99;22.97;7.62;28.25;9.9;43.3;27.9;863.09;157.08;241.69;25.59;45.42;4.3;14;130;2.15;2.39;2.07;2.54;7.9;23.7;22;0.7;10;40;-0.01;-0.2;0.16;0.03;0.06;
6632;44.8573;0.9707;GWL20;14.86;22.81;7.5;27.95;9.1;41.1;27.3;881.88;161.03;245.07;25.85;44.27;4.6;14;131;2.14;2.4;2.03;2.54;7.3;23.2;21.3;0.9;10;43;0;-0.19;0.16;0.04;0.06;
6633;44.8585;1.0719;GWL20;14.81;22.77;7.45;27.87;9.1;40;27.9;875.43;160.33;243.58;26.47;45.36;4.4;14;127;2.15;2.42;2.02;2.58;7.2;22.8;21.8;0.7;10;43;-0.02;-0.2;0.15;0.05;0.04;
6634;44.8596;1.1731;GWL20;14.71;22.64;7.37;27.61;9.1;38.8;28.1;894.07;165.8;247;26;47.65;4.2;13;118;2.13;2.42;2;2.53;7.4;22.6;22;0.5;10;41;-0.01;-0.2;0.16;0.01;0.01;
6635;44.8606;1.2742;GWL20;14.79;22.73;7.42;27.78;9.2;39.9;28;893.1;170.91;251.85;25.48;44.61;4.3;13;121;2.12;2.37;1.99;2.47;7.4;22.3;21.7;0.8;9;43;-0.01;-0.17;0.19;-0.01;-0.04;
6636;44.8615;1.3754;GWL20;14.77;22.72;7.41;27.74;9.1;39.8;28.1;893.94;170.59;252.25;25.57;44.67;4.3;13;119;2.12;2.38;1.99;2.48;7.3;22.5;21.8;0.7;9;43;-0.01;-0.17;0.19;-0.01;-0.04;
6637;44.8624;1.4766;GWL20;14.55;22.72;7.01;28.43;13.8;47.1;24.4;1017.16;197.79;281.25;28.97;45.38;5;12;104;2.18;2.45;2.04;2.67;10.7;24.3;19.4;1.4;8;36;0.02;-0.14;0.23;0.07;-0.01;
6638;44.8631;1.5777;GWL20;14.49;22.66;6.93;28.38;13.9;46.1;23.8;1023.74;195.74;286.82;28.31;50.47;4.4;13;103;2.17;2.44;2.01;2.69;10.7;23.8;18.9;0.8;8;34;0.02;-0.14;0.25;0.06;0.17;
6639;44.8638;1.6789;GWL20;14.39;22.67;6.81;28.13;14.1;44.9;28.1;944.48;170.51;275.59;26.69;47.03;4.3;21;123;2.2;2.59;2.02;2.82;11;23.6;22;0.6;12;38;0.03;-0.14;0.26;0.04;0.14;
6640;44.8643;1.7801;GWL20;14.26;22.57;6.7;27.99;13.5;44;26.5;951.6;173.97;274.78;27.9;47.15;4.7;21;130;2.21;2.63;2.01;2.9;10.7;23.8;20.3;1.1;13;39;0.02;-0.15;0.24;0.07;0.05;
6641;44.8648;1.8812;GWL20;14.05;22.24;6.52;27.89;12.3;42.5;19.8;1054.51;202.84;293.41;30.24;50.02;4.8;10;114;2.18;2.51;2.01;2.81;9.8;23.4;16;1.2;7;37;0.01;-0.15;0.24;0.09;0.04;
6642;44.8652;1.9824;GWL20;13.42;21.64;6.04;26.27;7.3;30.5;25.5;1187.42;197.07;360.94;31.42;51.65;4.2;12;107;2.19;2.69;1.93;2.87;5.9;19.8;19.3;0.8;8;36;0.01;-0.18;0.22;0.07;0.05;
6643;44.8654;2.0836;GWL20;12.26;20.35;5.1;24.76;3.1;21.3;17;1207.88;198.2;375.08;32.61;55.72;5.2;12;111;2.21;2.68;2.01;2.83;2.8;16.2;13.9;1.7;8;36;0.01;-0.16;0.23;0.07;0.18;
6644;44.8656;2.1848;GWL20;12.3;20.39;5.13;24.82;3.2;21.4;17;1207.64;199.75;374.35;32.47;55.59;5.2;11;113;2.21;2.67;2.01;2.83;2.8;16.2;13.9;1.6;7;34;0.01;-0.15;0.24;0.06;0.18;
6645;44.8657;2.286;GWL20;12.26;20.33;5.09;24.76;2.8;21.1;16.9;1201.07;200.87;380.16;31.61;58.16;4.8;11;111;2.21;2.66;2.01;2.82;2.4;16;13.9;1.2;8;35;0.01;-0.13;0.24;0.03;0.3;
6646;44.8657;2.3871;GWL20;12.03;20.08;4.83;25.05;3.7;22.4;10;1283.4;204.85;412.59;31.01;51.65;4.2;13;108;2.22;2.59;2.08;2.85;3.2;17.1;8.3;0.6;9;38;0;-0.17;0.23;-0.02;0.12;
6647;44.8656;2.4883;GWL20;11.66;19.68;4.52;24.37;2.5;19.5;9.9;1320.96;211.23;422.91;33.27;52.26;4.5;11;100;2.24;2.63;2.08;2.83;2.2;15.2;8.4;0.8;8;37;0;-0.17;0.23;0.05;0.13;
6648;44.8654;2.5895;GWL20;12.05;20.11;4.94;24.38;2.7;19;16.6;1196.31;187.42;370.96;32.07;51.82;4.3;10;95;2.25;2.72;2.07;2.86;2.4;14.4;13.5;0.8;7;38;-0.01;-0.19;0.18;0.04;0.17;
6649;44.8652;2.6907;GWL20;11.61;19.91;4.29;25.19;3.4;23.1;8.6;1181.27;190.52;351.06;32.23;51.86;4.2;11;106;2.24;2.67;2.08;2.97;3;16.5;7.4;0.5;8;38;-0.02;-0.19;0.17;0.09;0.12;
6650;44.8648;2.7919;GWL20;10.8;18.92;3.58;24.05;2.2;17.2;4;1562.46;233.51;514.48;40.62;64.06;5;7;73;2.2;2.59;2.1;2.92;2;13.4;3.7;1.4;6;34;0;-0.18;0.2;0.11;0.14;
6651;44.8643;2.893;GWL20;10.76;19.18;3.26;25.06;3.2;23.8;2.7;818.32;157.33;204.37;24.87;44.34;3.8;13;119;2.24;2.6;2.08;3.03;2.8;17;2.6;0.2;9;40;-0.01;-0.21;0.22;0.03;0.04;
6652;44.8638;2.9942;GWL20;10.69;19.1;3.2;24.96;3.2;23;2.6;823.44;157.98;205.91;25.02;44.5;3.8;12;116;2.24;2.61;2.08;3.04;2.9;16.6;2.5;0.2;9;40;-0.01;-0.21;0.22;0.04;0.04;
6653;44.8631;3.0954;GWL20;10.11;18.47;2.72;23.88;1.7;16.5;2.3;849.91;173.85;201.61;25.63;49.31;3.9;11;108;2.19;2.56;2.03;2.93;1.6;12.1;2.2;0.2;8;40;0;-0.15;0.17;0.06;0.18;
6654;44.8624;3.1966;GWL20;9.62;17.91;2.32;22.77;0.4;12.9;2.8;877.85;185.9;203.29;26.35;51.12;3.8;9;105;2.15;2.53;1.97;2.83;0.4;10.2;2.7;0.2;7;42;0;-0.12;0.14;0.04;0.17;
6655;44.8616;3.2977;GWL20;10.07;18.44;2.59;24.48;1.9;16.9;2.2;856.44;156.13;203.23;27.67;48.64;4.5;13;110;2.15;2.41;2.06;2.83;1.8;12.3;2.1;0.9;10;34;0.01;-0.17;0.21;0.07;0.04;
6656;44.8606;3.3989;GWL20;8.9;17.22;1.64;22.07;0.1;8.4;2;924;164.87;221.12;30.62;52.29;4.7;11;100;2.15;2.5;2.04;2.81;0.1;7;1.9;1.1;8;41;0.01;-0.17;0.23;0.09;0.05;
6657;44.8596;3.5001;GWL20;8.56;16.76;1.44;20.7;0.1;5.3;3.7;882.59;182.01;210.38;29.3;50.36;4.4;8;95;2.21;2.7;2.03;2.9;0.1;4.6;3.5;0.8;7;44;0.01;-0.15;0.23;0.15;0.14;
6658;44.8585;3.6012;GWL20;9.08;17.34;1.83;21.85;0.2;8.9;3.2;856.21;176.01;204.85;28.32;49.02;4.2;10;102;2.18;2.64;2.02;2.91;0.2;7.2;3;0.5;8;44;0.01;-0.15;0.24;0.14;0.14;
6659;44.8573;3.7024;GWL20;9.91;18.27;2.41;23.62;0.7;14.2;1.9;809.61;168.95;170.19;28.84;57.05;4.3;13;113;2.1;2.38;1.98;2.75;0.7;10.7;1.8;0.6;9;42;0.04;-0.11;0.32;0.07;0.15;
6660;44.856;3.8035;GWL20;9.07;17.41;1.7;22.02;0.1;8.6;1.9;835.55;180.57;174.21;29.71;54.95;3.9;12;112;2.08;2.43;1.95;2.76;0.1;7.4;1.8;0.3;9;39;0.02;-0.08;0.28;0.04;0.12;
6661;44.8546;3.9047;GWL20;9.48;17.84;2.04;22.83;0.4;11.9;1.8;818.58;176.58;170.69;29;54.24;3.8;12;113;2.08;2.41;1.95;2.78;0.4;9.7;1.7;0.2;9;44;0.02;-0.07;0.28;0.04;0.13;
6662;44.8531;4.0058;GWL20;9.57;18.07;2.07;22.56;0.3;8.5;4.7;956.6;199.99;195.24;30.84;62.66;4;7;95;2.11;2.55;1.96;2.76;0.2;6.8;4.2;0.4;6;41;-0.02;-0.1;0.1;0;0.02;
6663;44.8516;4.1069;GWL20;8.55;16.93;1.25;21.13;0;3.2;2.8;1346.22;202.78;327.69;54.57;104.45;3.7;6;95;2.05;2.45;1.93;2.59;0;2.8;2.5;0.1;5;30;0.01;-0.07;0.22;0.05;-0.06;
6664;44.8499;4.2081;GWL20;8.25;16.6;1.02;20.64;0;2.2;2.6;1375.4;206.42;336.55;55.51;106.56;3.8;6;94;2.04;2.46;1.91;2.57;0;2;2.4;0.2;5;30;0.01;-0.07;0.21;0.06;-0.06;
6665;44.8481;4.3092;GWL20;10.14;18.69;2.53;23.82;1;14.4;3.2;1254.86;189.05;311.31;52.63;94.73;4.3;9;90;2.04;2.41;1.92;2.64;0.9;11;3;0.8;6;28;0.03;-0.04;0.23;0.11;-0.04;
6666;44.8463;4.4103;GWL20;10.88;19.56;3.18;24.03;1.2;14.4;11.1;1350.8;210.56;302.46;59.35;105.06;4.4;8;82;2.07;2.54;1.88;2.61;1.1;11;9.3;0.8;6;23;0.02;-0.05;0.21;0.1;0.06;
6667;44.8443;4.5114;GWL20;12.15;20.92;4.32;26.14;4.2;25.2;12.2;1255.93;191.78;283.99;51.5;100.69;4.2;14;92;2.03;2.46;1.89;2.7;3.6;17;10.4;0.6;9;24;0.03;-0.08;0.24;0.02;0.09;
6668;44.8423;4.6125;GWL20;13.19;22.08;5.19;27.6;8.1;37.6;17.4;1142.4;168.25;261.7;47.03;83.66;3.3;20;103;1.98;2.34;1.89;2.61;6.8;21.9;14.8;-0.4;11;26;0;-0.12;0.22;-0.01;-0.06;
6669;44.8402;4.7136;GWL20;13.43;22.53;5.13;27.38;6.9;34.7;27.5;861.22;158.36;170.59;34.78;67.74;3.8;19;126;2.03;2.5;1.92;2.62;5.7;20.5;20.7;0.1;11;33;0.01;-0.11;0.21;0.05;-0.01;
6670;44.838;4.8147;GWL20;14.31;23.47;5.84;28.49;10.1;43.2;34.3;908.38;147.41;189.51;36.55;75.58;3.2;24;114;1.98;2.4;1.84;2.51;8.2;22.7;24.3;-0.4;12;27;0.01;-0.14;0.26;-0.01;0.04;
6671;44.8356;4.9158;GWL20;14.53;23.66;6.04;28.59;8.6;44.2;37.3;829.75;133.54;163.86;33.86;62.09;3.6;26;63;1.9;2.26;1.76;2.38;7.1;22.6;24.7;0;12;25;-0.02;-0.2;0.23;0;-0.03;
6672;44.8332;5.0168;GWL20;13.77;22.97;5.29;27.78;7;37;32.2;880.1;141.52;177.09;35.22;64.39;3.7;22;91;1.94;2.36;1.77;2.46;5.9;21.2;22.3;0.1;12;34;-0.01;-0.19;0.24;-0.02;-0.04;
6673;44.8307;5.1179;GWL20;11.13;20.04;2.94;25.92;3.3;25.8;5.9;1136.37;198.62;280.79;35.84;67.33;3.7;12;91;2.04;2.42;1.93;2.68;2.7;17.8;5.6;0;8;37;0;-0.15;0.27;0.05;0.05;
6674;44.8281;5.2189;GWL20;11.01;19.88;2.8;25.79;3;24.8;4.3;1151.39;204.36;304.34;34.45;62.02;3;10;86;2.02;2.38;1.86;2.7;2.5;17.1;3.9;-0.6;7;34;0.01;-0.12;0.35;-0.03;0;
6675;44.8255;5.32;GWL20;10.51;19.26;2.48;25.03;2.5;21.4;3.7;1188.05;210.48;313.3;35.72;63.54;3.2;9;77;2.04;2.43;1.9;2.73;2.2;15.7;3.4;-0.4;6;31;0.01;-0.12;0.35;-0.03;0;
6676;44.8227;5.421;GWL20;9.21;17.68;1.57;23.03;0.3;6.2;1.9;1252.8;228.53;325.56;39.64;59.75;3;7;66;2;2.35;1.9;2.59;0.3;5.2;1.8;-0.8;4;28;-0.02;-0.12;0.28;-0.03;-0.09;
6677;44.8198;5.522;GWL20;7.2;15.38;0.02;18.99;0;0.6;1.7;1488.06;278.64;418.71;40.78;66.78;3.2;1;56;2.01;2.49;1.87;2.53;0;0.6;1.7;-0.4;1;28;-0.03;-0.12;0.16;-0.02;0.02;
6678;44.8169;5.623;GWL20;10.4;19.08;2.27;25.9;2.5;27.2;1.6;967.31;179.42;276.46;30.16;51.67;3.6;14;104;2.1;2.31;2.16;2.63;2.2;18.5;1.6;0;8;35;-0.02;-0.1;0.26;-0.01;-0.01;
6679;44.8138;5.724;GWL20;11;19.78;2.7;26.62;3.7;31;2.3;920.81;158.32;263.56;28.79;45.08;3.4;14;113;2.08;2.27;2.14;2.61;3.3;19.2;2.3;-0.3;9;37;-0.04;-0.18;0.23;-0.06;-0.15;
6680;44.8107;5.825;GWL20;8.92;17.31;1.19;23.32;0.1;8;1;1052.69;181.63;287.74;34.48;53.03;3.7;11;91;2.06;2.3;2.1;2.56;0.1;6.6;1;0.1;7;32;-0.05;-0.18;0.17;-0.03;-0.12;
6681;44.8074;5.926;GWL20;9.74;18.24;1.75;24.8;0.9;18.5;1.2;1035.9;183.13;288.18;33.2;56.61;4;13;105;2.1;2.26;2.13;2.65;0.9;13.6;1.2;0.4;8;35;-0.01;-0.11;0.23;-0.02;-0.02;
6682;44.8041;6.027;GWL20;8.21;16.66;0.29;22.18;0;2.3;0.4;1172.53;222.32;288.54;42.52;66.74;4.6;5;86;2.05;2.31;1.75;2.57;0;2.1;0.4;1.1;4;25;0.01;-0.03;0.17;0.04;-0.04;
6683;44.8007;6.1279;GWL20;6.77;14.92;-0.64;19.37;0;0.1;0.1;1254.33;240.22;294.95;45;67.24;4.1;2;73;2.02;2.29;1.78;2.46;0;0.1;0.1;0.5;1;25;0;-0.02;0.11;0.02;-0.06;
6684;44.7971;6.2289;GWL20;5.25;13.31;-2.03;17.07;0;0;0;1159.63;225.21;280.74;41.28;67.36;4.6;1;72;2.05;2.39;1.75;2.52;0;0;0;1.1;1;21;0.02;0.02;0.11;0.1;0.05;
