#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h19 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : RACMO22E_EC-EARTH
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL20 : Niveau de réchauffement Monde 2.0 degrés -> 2050 / France +2.7°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
9045;46.0422;-0.9201;GWL20;14.81;21.92;8.34;26.51;4.9;26;19;857.89;137.79;264.38;24.2;39.56;5.2;6;144;2.22;2.27;2.46;2.14;4;14.2;16;1.6;3;-4;0.12;0;0.19;0.16;0.13;
9046;46.0451;-0.8168;GWL20;14.79;21.91;8.32;26.5;4.9;26;18.9;858.67;137.92;264.61;24.21;39.58;5.2;6;132;2.22;2.28;2.46;2.14;4;14.2;15.9;1.6;3;-2;0.12;0;0.19;0.16;0.13;
9047;46.048;-0.7136;GWL20;14.68;21.79;8.22;26.39;4.9;25.6;17.2;857.6;137.17;268.11;24.38;38.66;4.9;6;118;2.21;2.26;2.46;2.15;4.1;13.8;14.4;1.3;3;10;0.11;-0.01;0.19;0.15;0.1;
9048;46.0507;-0.6103;GWL20;14.6;21.7;8.14;26.29;4.8;24.7;16.6;858.17;137.82;269.24;23.7;38.06;5.1;6;115;2.21;2.24;2.46;2.13;4;13.4;14.1;1.4;3;9;0.11;0;0.19;0.11;0.14;
9049;46.0534;-0.507;GWL20;14.51;21.6;8.06;26.21;5.1;24.1;16;862.73;138.33;269.37;24.59;38.89;5.4;6;118;2.2;2.24;2.46;2.14;4.2;13.2;13.6;1.7;4;6;0.11;0;0.19;0.14;0.17;
9050;46.0559;-0.4036;GWL20;14.54;21.62;8.08;26.24;4.8;24.3;15.4;860.06;141.04;268.22;24.73;38.89;5.2;6;130;2.19;2.23;2.45;2.15;4.1;13.2;12.9;1.5;4;3;0.1;0.01;0.19;0.16;0.16;
9051;46.0584;-0.3003;GWL20;14.26;21.35;7.79;25.97;4.9;22.9;14;879.26;143.97;274.25;25.23;39.48;5.2;6;123;2.19;2.23;2.45;2.17;4.2;13;12.2;1.5;4;3;0.1;0.01;0.19;0.16;0.16;
9052;46.0608;-0.197;GWL20;14.26;21.79;7.53;26.25;4.9;24.8;19.3;913.13;157.04;290.35;25.63;39.34;4.5;7;116;2.27;2.41;2.46;2.28;4.1;13.6;15.7;0.9;4;12;0.09;0;0.17;0.14;0.12;
9053;46.063;-0.0936;GWL20;14.28;21.85;7.57;26.33;5.1;25.1;19.6;915.37;156.37;292.65;26.05;38.59;5.2;7;112;2.27;2.44;2.48;2.32;4.3;13.9;16.1;1.5;4;8;0.09;0;0.19;0.16;0.12;
9054;46.0652;0.0097;GWL20;14.21;21.77;7.49;26.22;4.9;24.5;19.5;920.12;157.19;294.18;26.16;38.74;5.2;6;112;2.28;2.45;2.48;2.33;4.2;13.6;16;1.6;4;9;0.09;0;0.19;0.16;0.12;
9055;46.0673;0.1131;GWL20;14.16;21.75;7.43;26.43;4.7;26;17.3;912.35;152.15;285.56;27.47;44.23;4.8;8;115;2.3;2.46;2.49;2.37;4.1;14.3;14.5;1.1;6;5;0.1;-0.04;0.2;0.12;0.19;
9056;46.0693;0.2164;GWL20;14.2;21.81;7.47;26.53;4.9;26.4;16.5;912.39;151.17;286.35;27.18;48.43;5.2;7;129;2.29;2.46;2.47;2.39;4.3;14.6;13.7;1.6;5;6;0.1;-0.06;0.21;0.13;0.27;
9057;46.0712;0.3198;GWL20;14.03;21.6;7.34;26.04;5;22.6;17.6;858.57;148.45;263.74;25.09;43.04;5.3;6;134;2.28;2.46;2.48;2.4;4.2;13.1;14.4;1.7;5;6;0.1;-0.04;0.19;0.18;0.27;
9058;46.073;0.4232;GWL20;13.91;21.48;7.23;25.87;4.8;21.8;17.4;864.86;152.86;264.7;24.15;46.04;4.8;7;142;2.29;2.48;2.47;2.44;4;13.1;14;1.1;5;6;0.1;-0.02;0.19;0.13;0.33;
9059;46.0747;0.5266;GWL20;13.92;21.53;7.17;26.21;4.9;24.8;15.6;931.09;158.18;289.77;27.5;50.91;4.4;7;148;2.29;2.49;2.46;2.46;4.3;14.1;13.1;0.8;5;4;0.1;-0.04;0.21;0.14;0.3;
9060;46.0763;0.63;GWL20;14.1;21.61;7.41;26.25;5.3;23.8;17.1;964.07;181.23;292.66;25.98;47.9;4.7;5;133;2.3;2.47;2.48;2.47;4.5;13.9;14.1;1;4;11;0.08;-0.02;0.19;0.12;0.26;
9061;46.0778;0.7334;GWL20;14.08;21.58;7.4;26.23;5.1;23.5;16.9;960.07;179.26;293.53;25.29;43.59;4.2;5;137;2.29;2.46;2.49;2.48;4.3;13.6;13.9;0.5;4;8;0.08;-0.03;0.19;0.07;0.18;
9062;46.0792;0.8368;GWL20;14.04;21.57;7.4;25.93;5.6;21.2;17.7;965.2;179.88;288.6;24.76;43.5;4.8;5;140;2.32;2.49;2.53;2.52;4.6;12.3;14.2;1.2;4;11;0.08;-0.03;0.18;0.1;0.17;
9063;46.0806;0.9402;GWL20;13.81;21.33;7.19;25.57;5.1;19.8;17.4;985.94;182.87;296.08;26.15;44.14;4.8;4;122;2.33;2.53;2.52;2.54;4.3;12;14;1.1;4;10;0.08;-0.03;0.19;0.16;0.16;
9064;46.0818;1.0436;GWL20;13.74;21.25;7.13;25.45;4.7;19.1;17.3;980.64;177.55;299.68;24.56;42.29;4.6;5;120;2.34;2.55;2.53;2.56;4;11.6;14.2;0.9;4;11;0.07;-0.06;0.2;0.06;0.11;
9065;46.0829;1.147;GWL20;13.59;21.1;7;25.2;4.4;17.8;17.4;991.11;179.37;303.37;24.74;42.6;4.6;5;115;2.36;2.59;2.54;2.58;3.8;10.8;14.3;1;4;16;0.07;-0.06;0.2;0.06;0.11;
9066;46.084;1.2504;GWL20;13.42;20.98;6.66;25.14;4;18;15.6;1144.34;196.55;365.5;27.6;42.04;4.1;5;82;2.33;2.53;2.49;2.57;3.5;11.3;12.6;0.5;4;25;0.06;-0.08;0.2;0.04;0.01;
9067;46.0849;1.3539;GWL20;13.18;20.73;6.43;24.6;3.7;15.2;16.7;1168.39;202.99;374.13;29;43.75;4.2;4;66;2.33;2.57;2.44;2.57;3.2;9.9;13.2;0.5;3;26;0.06;-0.08;0.2;0.07;0.01;
9068;46.0858;1.4573;GWL20;13.08;20.53;6.55;24.03;3.5;12.9;19.5;1022.49;186.2;315.44;25.9;42.9;4.3;4;90;2.37;2.7;2.48;2.6;3.1;8.8;15.2;0.8;3;25;0.06;-0.08;0.2;0.05;0.04;
9069;46.0865;1.5607;GWL20;13.17;20.75;6.42;24.55;3.2;14.8;17.8;1116.68;216.1;336.54;27.59;42.7;4.2;1;85;2.35;2.63;2.48;2.61;2.8;9.7;14.1;0.7;1;24;0.05;-0.06;0.19;0.04;0.06;
9070;46.0872;1.6642;GWL20;13.11;20.68;6.37;24.42;3.1;14.4;17;1125.76;224.02;337.31;28.66;46.53;4.3;1;86;2.34;2.62;2.46;2.59;2.7;9.6;13.3;0.7;1;22;0.06;-0.02;0.19;0.09;0.2;
9071;46.0878;1.7676;GWL20;12.58;20.15;5.98;24.24;3.1;14.4;13.1;1001.64;222.08;277.63;26.32;44.56;4.8;1;93;2.42;2.71;2.56;2.67;2.8;9.6;11;1.2;1;19;0.05;-0.01;0.18;0.12;0.2;
9072;46.0882;1.871;GWL20;12.2;19.7;5.67;23.45;2.3;10.2;13.2;1032.91;228.47;285.48;26.69;45.45;4.4;1;60;2.42;2.75;2.54;2.67;2.1;6.8;11.1;0.7;1;27;0.05;0;0.18;0.11;0.22;
9073;46.0886;1.9745;GWL20;12.48;20.03;5.88;24.05;2.8;13.3;12.9;1010.05;223.3;279.17;26.01;44.8;4.4;1;81;2.39;2.69;2.52;2.65;2.5;8.9;11;0.7;1;26;0.06;0;0.18;0.11;0.23;
9074;46.0889;2.0779;GWL20;12.78;20.4;6.1;24.67;3.3;15.8;12.8;989.21;218.94;274.78;25.41;41.49;4.3;1;117;2.38;2.68;2.5;2.61;2.9;9.6;10.8;0.7;1;30;0.06;0.01;0.19;0.1;0.16;
9075;46.0891;2.1814;GWL20;12.41;19.97;5.82;23.88;2.7;12.1;13.5;1020.24;226.06;282.78;24.83;41.39;4.3;1;108;2.41;2.73;2.52;2.64;2.4;8;11.4;0.7;0;28;0.06;0.01;0.19;0.06;0.14;
9076;46.0892;2.2848;GWL20;12.67;20.29;6.02;24.43;3;14.9;13.6;1002.01;221.35;278.94;24.3;40.79;4.3;1;119;2.4;2.71;2.51;2.62;2.7;9.1;11.7;0.6;0;29;0.07;0.01;0.2;0.06;0.14;
9077;46.0892;2.3883;GWL20;12.18;19.87;5.49;23.44;3;11.7;13.2;987.98;226.68;271.91;25.57;41.13;5;1;116;2.43;2.74;2.55;2.64;2.7;8.1;11.1;1.4;1;24;0.07;-0.01;0.25;0.09;0.1;
9078;46.0891;2.4917;GWL20;12.25;19.92;5.55;23.58;3;12.1;13.8;987.13;227.26;270.89;24.82;41.98;4.8;1;118;2.43;2.7;2.57;2.61;2.6;8;11.8;1;1;22;0.08;0;0.25;0.06;0.12;
9079;46.0889;2.5952;GWL20;12.36;20.26;5.34;24.89;3.6;16.2;8.1;926.14;227.42;239.03;22.91;41.47;4.6;1;123;2.39;2.51;2.64;2.6;3.1;9.2;7.3;1;1;22;0.08;0.01;0.25;0.03;0.2;
9080;46.0886;2.6986;GWL20;11.9;19.71;4.97;24.02;2.5;13.1;7.7;966.91;233.4;247.49;24.92;42.74;4.9;1;107;2.4;2.54;2.62;2.61;2.1;8.2;6.9;1.3;1;23;0.08;0;0.24;0.09;0.18;
9081;46.0882;2.802;GWL20;11.71;19.48;4.85;23.53;2;10.4;8.8;991.85;249.16;248.42;25.87;41.98;5.1;0;103;2.42;2.58;2.64;2.58;1.7;6.5;8;1.5;0;22;0.09;0.04;0.22;0.1;0.09;
9082;46.0878;2.9055;GWL20;12.41;20.27;5.42;24.93;3.4;16.2;8.4;945.15;237.13;237.74;24.58;40.52;5.1;1;96;2.4;2.49;2.68;2.58;2.8;9.1;7.7;1.5;0;23;0.1;0.04;0.23;0.09;0.09;
9083;46.0872;3.0089;GWL20;12.48;20.36;5.51;25.01;3.6;16.7;9.4;952.79;237.01;236.01;24.39;38.84;4.7;0;101;2.41;2.5;2.72;2.55;3;9.2;8.7;1;0;22;0.11;0.06;0.23;0.09;0.03;
9084;46.0865;3.1124;GWL20;12.64;20.7;5.56;24.92;4;16.1;14.5;884.44;234.38;202.66;24.56;40.86;4.5;1;93;2.45;2.63;2.72;2.55;3.2;9.2;12.2;0.9;0;22;0.11;0.06;0.22;0.08;0.08;
9085;46.0858;3.2158;GWL20;12.88;20.92;5.76;25.5;4.2;19.7;13.1;884.26;233.54;192.27;24.86;45.03;4.8;2;56;2.54;2.65;2.88;2.46;3.4;10.6;11.4;1.1;1;10;0.15;0.1;0.29;0.13;0.22;
9086;46.0849;3.3192;GWL20;12.89;20.94;5.66;25.66;4.4;20.2;11.2;871.35;228.18;198.09;24.73;47.39;4.8;2;75;2.48;2.58;2.74;2.45;3.7;10.5;9.6;1.2;2;19;0.14;0.08;0.33;0.15;0.26;
9087;46.084;3.4226;GWL20;13.1;21.19;5.83;26.17;4.8;23.9;10.7;857.1;224.14;195.52;24.29;46.76;4.8;3;104;2.5;2.56;2.79;2.46;3.8;11.9;9.3;1.2;2;18;0.14;0.08;0.34;0.15;0.27;
9088;46.0829;3.5261;GWL20;12.68;20.83;5.32;25.35;4.2;18.2;13.8;1026.93;248.08;258.56;27.56;47.6;4.9;1;78;2.45;2.57;2.69;2.45;3.5;9.5;11.2;1.2;0;25;0.11;0.06;0.3;0.15;0.19;
9089;46.0818;3.6295;GWL20;12.31;20.37;5.08;24.48;3;13.4;14.4;1068.26;259.93;262.34;27.82;49.91;5.4;0;77;2.47;2.62;2.72;2.44;2.5;7.4;11.2;1.7;0;21;0.12;0.07;0.28;0.13;0.2;
9090;46.0806;3.7329;GWL20;11.48;19.52;4.3;23.47;0.8;9.9;10.1;1282.77;296.05;329.66;32.27;54.45;5.3;0;28;2.41;2.54;2.67;2.4;0.6;6.1;8.5;1.7;0;14;0.11;0.06;0.28;0.15;0.2;
9091;46.0792;3.8363;GWL20;10.95;18.86;3.92;23.54;0.9;9.8;4.7;1130.75;258.68;286.63;29.67;51.19;6.1;0;40;2.42;2.54;2.69;2.45;0.7;6.1;4.4;2.4;0;19;0.14;0.07;0.26;0.17;0.26;
9092;46.0778;3.9397;GWL20;13.18;21.5;5.87;26.07;4.3;22.8;18.1;877.89;207.6;183.86;24.72;51.27;5.1;1;105;2.56;2.68;2.98;2.46;3.5;12;15;1.5;0;10;0.16;0.01;0.3;0.12;0.31;
9093;46.0763;4.0431;GWL20;13.5;21.87;6.15;26.76;5.2;26.3;18;854.79;201.94;178.58;23.88;50.42;4.8;1;123;2.57;2.64;3.04;2.46;4;12.2;15;1.2;1;6;0.16;0.01;0.3;0.11;0.31;
9094;46.0747;4.1465;GWL20;13.36;21.74;5.93;26.59;4.9;25.5;17.5;843.24;199.48;180.11;23.9;52.93;5;1;127;2.53;2.64;2.89;2.51;3.8;12.8;14.7;1.3;1;8;0.13;-0.01;0.3;0.1;0.27;
9095;46.073;4.2499;GWL20;13.15;21.58;5.58;26.16;4.8;23.2;19.8;888.42;211.1;178.25;25.93;55.58;4.8;2;116;2.52;2.67;2.84;2.52;3.8;11.7;16.3;1.2;1;10;0.12;0.01;0.26;0.08;0.28;
9096;46.0712;4.3533;GWL20;12.41;20.86;4.84;24.5;2.2;11.3;22.1;1136.32;234.85;313.96;30.22;59.31;5.2;1;73;2.54;2.79;2.82;2.5;1.9;6.7;16.9;1.6;0;26;0.11;-0.01;0.29;0.11;0.22;
9097;46.0693;4.4567;GWL20;12.45;20.87;4.91;24.53;2.5;11.1;23;1145.66;236.09;315.44;29.8;60.38;5.2;0;62;2.58;2.8;2.89;2.52;2.1;6.5;17.6;1.7;0;28;0.11;0;0.3;0.12;0.19;
9098;46.0673;4.56;GWL20;12.67;21.14;5.04;25;3;14.8;22.8;1124.31;231.1;309.33;29.32;59.66;5.4;0;68;2.55;2.73;2.86;2.49;2.5;8.5;17.4;1.7;0;24;0.12;0;0.3;0.12;0.19;
9099;46.0652;4.6634;GWL20;14.09;22.89;6.07;26.94;4.8;27.8;36.3;851.55;188.1;197.95;27.14;53.7;5.1;4;84;2.57;2.71;2.94;2.48;4;14.8;26.7;1.4;2;17;0.14;0;0.34;0.18;0.18;
9100;46.0631;4.7667;GWL20;14.02;22.67;6.08;27.04;4.7;26.8;29.5;1080.75;220.2;279.37;32.62;56.62;5.6;3;63;2.56;2.65;2.95;2.4;4;14.1;23.4;2;2;24;0.14;0.03;0.38;0.17;0.19;
9101;46.0608;4.8701;GWL20;13.57;22.25;5.64;26.59;4.3;23.7;25.7;1114.49;226.18;290.25;33.5;57.66;5.5;3;62;2.6;2.71;3;2.45;3.7;13.2;20.5;1.9;2;24;0.15;0.03;0.39;0.17;0.18;
9102;46.0584;4.9734;GWL20;13.45;22.08;5.51;26.46;4.1;22.5;22.9;1109.08;232.27;283.32;32.32;60.33;5.3;4;67;2.6;2.65;3;2.44;3.4;12.4;18.5;1.7;3;20;0.13;0.04;0.34;0.11;0.23;
9103;46.056;5.0767;GWL20;13.4;22;5.39;26.47;4.2;22.9;21.1;1100.39;232.68;274.7;32.45;63.63;5.2;5;60;2.53;2.55;2.86;2.43;3.4;12.7;16.6;1.5;4;20;0.12;0.04;0.29;0.11;0.26;
9104;46.0534;5.18;GWL20;13.33;21.93;5.32;26.4;4.2;22.5;20.5;1105.52;233.64;276.33;32.57;63.79;5.1;5;64;2.54;2.56;2.87;2.44;3.4;12.6;16.2;1.5;4;23;0.12;0.04;0.29;0.11;0.26;
9105;46.0508;5.2833;GWL20;13.26;21.87;5.18;26.37;4.4;22.1;18.5;1092.51;238.58;272.4;31.78;59.47;4.4;4;67;2.49;2.52;2.76;2.44;3.7;12.1;14;0.8;3;24;0.11;0.06;0.27;0.08;0.21;
9106;46.048;5.3866;GWL20;12.91;21.46;4.82;26.65;4.8;23.7;13.1;1437.65;288.75;417.11;34.66;61.6;3.9;2;44;2.6;2.64;2.86;2.52;4.1;13;10.4;0.4;2;20;0.1;0.04;0.27;0.04;0.03;
9107;46.0452;5.4899;GWL20;11.29;19.8;3.24;24.59;2.3;12.8;7.2;1638.26;308.67;542.74;40.78;62.79;4.1;0;32;2.58;2.59;2.8;2.62;2;8.2;6.8;0.4;0;18;0.09;0.04;0.26;0.07;0.01;
9108;46.0422;5.5932;GWL20;10.37;18.58;2.55;22.75;0.2;7.2;5.8;1747.26;339.68;557.51;42.52;69.94;4.2;0;24;2.73;2.69;2.89;2.63;0.2;5.4;5.5;0.6;0;16;0.07;0.05;0.19;0;0.09;
9109;46.0392;5.6965;GWL20;9.86;17.94;2.22;21.78;0;5.2;5.1;1791.82;352.22;567.47;43.74;71.04;4.3;0;32;2.73;2.69;2.91;2.62;0;4.2;4.8;0.7;0;17;0.06;0.05;0.17;0.01;0.08;
9110;46.0361;5.7997;GWL20;12.29;20.77;4.21;25.49;2.7;16.5;10.9;1394.32;284.17;443.96;38.04;60.22;4.2;0;52;2.7;2.56;3.06;2.61;2.3;10.4;9.7;0.6;0;16;0.1;0.07;0.23;0.05;0.11;
9111;46.0329;5.903;GWL20;12.81;21.44;4.8;26.09;3.2;18.7;15.3;1303.72;298.03;359.13;35.26;51.23;5.2;1;42;2.77;2.61;3.38;2.51;2.8;11.2;13.5;1.5;1;16;0.11;0.07;0.26;0.13;0.03;
9112;46.0296;6.0062;GWL20;12.67;21.29;4.67;25.94;3.2;17.8;14.6;1318.53;301.71;363.14;35.78;51.73;5.3;1;41;2.78;2.63;3.39;2.54;2.8;10.6;13;1.6;1;17;0.11;0.07;0.26;0.13;0.03;
9113;46.0262;6.1094;GWL20;11.84;20.38;3.89;24.79;2;13.2;11.6;1406.67;328.91;387.47;36.47;53.88;5.4;0;33;2.87;2.8;3.36;2.6;1.7;8.6;10.6;1.8;0;18;0.1;0.09;0.25;0.09;0.04;
9114;46.0227;6.2126;GWL20;11.31;19.98;2.65;24.41;1.2;10.4;9.4;1371.63;317.15;399.7;33.56;53.33;3;0;29;2.59;2.7;2.32;2.58;1;6.5;8.6;-0.6;0;15;0.05;0.04;0.26;-0.04;-0.03;
9115;46.0191;6.3158;GWL20;9.52;17.76;1.35;21.92;0.1;4.4;3.9;1739.97;441.6;528.66;41.91;64.74;3.2;0;11;2.62;2.77;2.37;2.59;0.1;3.5;3.7;-0.4;0;8;0.02;0.03;0.17;-0.02;-0.02;
9116;46.0154;6.419;GWL20;8.61;16.9;0.7;20.22;0;0.6;2.4;1794.91;469.37;532.72;43.47;66.35;3.6;0;7;2.59;3;2.22;2.68;0;0.5;2.4;0;0;6;-0.01;0.03;0.12;-0.04;-0.03;
9117;46.0116;6.5221;GWL20;8.05;16.42;0.44;19.28;0;0.2;2.8;1826.77;474.64;537.31;45.2;66.38;3.3;0;5;2.6;3.21;2.29;2.85;0;0.2;2.8;-0.3;0;3;-0.03;0;0.09;-0.01;-0.06;
9118;46.0077;6.6253;GWL20;9.01;17.77;0.5;22.34;0;3;3.1;1426.06;386.42;440.29;36.29;56.05;3.8;0;25;2.6;3.13;2.31;2.84;0;2.6;3.1;0.2;0;18;0;0.02;0.13;0.01;-0.02;
9119;46.0037;6.7284;GWL20;5.63;13.62;-1.28;15.92;0;0;0.1;1698.94;452.57;546.14;44.87;62.47;3.4;0;3;2.56;3.2;2.38;2.86;0;0;0.1;-0.3;0;2;-0.03;-0.03;0.14;0.03;-0.1;
9120;45.9997;6.8315;GWL20;4.56;12.39;-2.15;14.56;0;0;0;1790.92;468.39;586.71;48.55;67.7;3.7;0;2;2.53;3.15;2.37;2.81;0;0;0;0.1;0;2;-0.02;-0.03;0.17;0.05;-0.06;
9121;45.9955;6.9346;GWL20;5.42;12.98;-0.96;15.6;0;0;0;1620.5;432.47;495.72;42.59;61.39;3.5;0;11;2.43;2.62;2.76;2.44;0;0;0;-0.3;0;7;-0.08;-0.07;0.04;-0.01;-0.14;
9122;45.9913;7.0377;GWL20;0.71;7.61;-4.87;9.72;0;0;0;2031.47;471.34;694.23;56.43;79.2;4.3;0;0;2.31;2.44;2.73;2.37;0;0;0;0.8;0;0;-0.04;-0.15;0.21;0.08;-0.08;
9186;46.108;-1.1312;GWL20;15.11;21.76;8.79;25.22;3.3;17.9;25.9;807.48;121.65;246.77;23.27;36.84;6.2;5;128;2.06;2.09;2.25;2.05;3;11;20.6;2.6;3;0;0.15;0.02;0.21;0.21;0.13;
9187;46.1111;-1.0278;GWL20;15;21.63;8.67;25.1;3.2;17.4;24.5;814.1;122.63;249.18;23.44;37.01;6.2;5;123;2.06;2.08;2.25;2.05;2.9;11;19.6;2.5;3;0;0.15;0.02;0.21;0.21;0.13;
9188;46.1141;-0.9244;GWL20;14.72;21.84;8.23;26.43;4.8;26.3;17.9;869.08;138.18;266.29;24.29;38.77;5.9;6;117;2.21;2.27;2.44;2.16;4;14.6;15;2.2;4;4;0.13;0;0.19;0.14;0.1;
9189;46.1171;-0.821;GWL20;14.69;21.8;8.22;26.38;4.8;25.6;17.6;864.94;139.02;266.44;24.47;39.79;5.2;6;120;2.21;2.27;2.46;2.14;4;14;15;1.6;3;3;0.12;0;0.19;0.16;0.13;
9190;46.1199;-0.7176;GWL20;14.56;21.66;8.1;26.27;4.8;24.7;16.1;865.36;138.4;270.74;24.56;38.91;4.8;6;111;2.2;2.25;2.45;2.15;4;13.5;13.6;1.2;3;12;0.11;-0.01;0.19;0.15;0.1;
9191;46.1226;-0.6141;GWL20;14.55;21.65;8.1;26.27;4.8;24.5;16.1;859.61;137.25;269.57;23.58;40.09;5.1;6;117;2.2;2.24;2.46;2.17;4;13.5;13.7;1.4;3;6;0.1;-0.03;0.19;0.1;0.12;
9192;46.1253;-0.5107;GWL20;14.54;21.64;8.08;26.26;4.8;24.5;16.1;860.34;137.36;269.78;23.59;40.12;5.1;6;114;2.2;2.24;2.46;2.17;4;13.5;13.6;1.4;3;8;0.1;-0.03;0.19;0.1;0.12;
9193;46.1279;-0.4073;GWL20;14.41;21.77;7.78;26.2;5.4;23.3;19;889.59;152.67;278.38;25.74;40.57;5.3;8;132;2.22;2.33;2.44;2.24;4.5;12.8;15.6;1.7;5;9;0.1;-0.01;0.18;0.16;0.11;
9194;46.1303;-0.3038;GWL20;14.56;21.96;7.93;26.4;5.3;24.2;20.6;873.25;149.23;270.36;25.41;38.54;4.9;9;126;2.24;2.37;2.45;2.27;4.4;13.3;16.8;1.3;6;6;0.09;-0.01;0.17;0.18;0.1;
9195;46.1327;-0.2003;GWL20;14.42;21.81;7.79;26.24;5.2;23.4;19.9;882.16;150.72;272.79;25.64;38.82;4.9;9;125;2.24;2.38;2.44;2.28;4.4;12.8;16.4;1.3;6;5;0.09;-0.01;0.16;0.18;0.1;
9196;46.135;-0.0968;GWL20;14.32;21.88;7.6;26.38;5.2;25.6;19.6;913.02;155.95;291.86;25.96;38.51;5.2;7;116;2.27;2.44;2.48;2.32;4.4;14.1;16.1;1.5;4;7;0.09;0;0.19;0.16;0.12;
9197;46.1372;0.0066;GWL20;14.05;21.61;7.33;25.99;4.8;23.2;19.1;931.15;159.13;297.57;26.46;39.09;5.2;6;121;2.29;2.48;2.47;2.35;4.1;13.2;15.6;1.6;4;6;0.09;0;0.19;0.16;0.12;
9198;46.1392;0.1101;GWL20;14.12;21.71;7.4;26.13;4.8;24.1;19.5;923.49;156.19;294.79;26.44;39.51;5.1;6;118;2.28;2.49;2.46;2.38;4;13.8;16;1.5;4;8;0.09;-0.01;0.18;0.16;0.12;
9199;46.1412;0.2136;GWL20;14.18;21.76;7.48;26.28;5.1;24.2;18.5;854.4;152.26;258.8;24.94;42.67;5.2;6;119;2.27;2.44;2.47;2.39;4.2;13.9;15.1;1.5;5;4;0.1;-0.01;0.18;0.18;0.24;
9200;46.1431;0.3171;GWL20;14.08;21.66;7.39;26.12;4.8;23.2;18.2;860.77;153.25;261.13;25.09;42.85;5.2;6;133;2.28;2.45;2.47;2.39;4;13.3;14.8;1.5;4;3;0.1;-0.01;0.18;0.18;0.24;
9201;46.1449;0.4207;GWL20;13.96;21.55;7.27;25.95;4.5;22.6;17.7;863.76;152.75;265.31;24.55;43.94;4.8;6;140;2.28;2.48;2.45;2.42;3.7;13.3;14.8;1.2;5;7;0.1;-0.02;0.19;0.16;0.24;
9202;46.1466;0.5242;GWL20;13.77;21.4;7.06;26.01;4.8;22.4;13.9;815.09;152.05;242.4;22.46;40.8;4.9;8;142;2.27;2.42;2.51;2.41;4;13.3;11.7;1.3;6;11;0.09;-0.03;0.2;0.12;0.25;
