#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h49 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : HadREM3-GA7_CNRM-CM5
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL20 : Niveau de réchauffement Monde 2.0 degrés -> 2050 / France +2.7°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
14254;48.6364;5.5381;GWL20;11.51;19.4;3.6;23.92;2.2;10.8;5.8;1077.18;246.89;335.96;27.95;44.16;4.2;87;2.1;2.3;1.67;2.62;1.7;7.1;4.7;0.6;42;0.02;0.06;0.09;0.1;0.11;
14255;48.6334;5.6466;GWL20;11.62;19.71;3.55;24.57;2.8;13.3;4.7;957.41;203.19;315.07;25.29;39.53;4.8;115;2.16;2.35;1.73;2.69;2;8.2;3.6;1.2;50;0.03;0;0.13;0.09;0.09;
14256;48.6303;5.7549;GWL20;11.93;20.2;3.53;24.81;2.5;13.9;8.6;863.57;208.13;251.51;23.33;37.31;4.6;118;2.19;2.43;1.7;2.73;1.7;8.9;6.9;0.9;52;0.04;0;0.15;0.09;0.04;
14257;48.6272;5.8633;GWL20;12.35;20.65;3.92;25.51;3.1;18.1;8.8;836.71;202.3;243.68;22.63;36.7;4.7;136;2.18;2.39;1.72;2.72;2.2;11.4;7.1;1;51;0.04;0;0.15;0.09;0.04;
14258;48.6239;5.9717;GWL20;11.89;20.35;3.4;24.88;2.2;14.6;8.4;887.5;210.72;250.07;23.09;43;4.2;105;2.2;2.34;1.75;2.64;1.6;9.2;6.9;0.6;48;0.06;0.01;0.18;0.07;0.25;
14259;48.6205;6.08;GWL20;11.82;20.3;3.34;24.75;2.3;14.4;8.9;917.18;218.19;256.7;24.1;44.7;5.8;95;2.22;2.4;1.77;2.69;1.8;9.4;7.3;2.1;42;0.09;0.06;0.19;0.12;0.34;
14260;48.617;6.1884;GWL20;12.07;20.55;3.59;25.11;2.3;16.1;9.4;901.77;214.63;252.19;23.67;44.35;5.8;104;2.21;2.37;1.78;2.67;1.7;10.6;7.7;2.1;42;0.09;0.06;0.19;0.12;0.35;
14261;48.6135;6.2967;GWL20;12.26;20.76;3.77;25.37;2.5;17.5;10.3;880.92;200.35;247.64;22.17;39.21;4.5;101;2.21;2.38;1.78;2.7;1.9;11.5;8.2;0.9;44;0.08;-0.01;0.18;0.06;0.2;
14262;48.6098;6.405;GWL20;12.26;20.78;3.76;25.4;2.8;17.4;10.4;875.5;195.76;243.86;22.44;35.61;4.7;112;2.22;2.4;1.77;2.73;2.1;11.4;8.6;0.9;46;0.07;-0.03;0.15;0.09;-0.04;
14263;48.606;6.5133;GWL20;12.27;20.79;3.77;25.41;2.8;17.5;10.4;875.09;195.68;243.71;22.43;35.6;4.7;110;2.22;2.4;1.77;2.73;2.1;11.6;8.6;0.9;44;0.07;-0.03;0.15;0.09;-0.04;
14264;48.6022;6.6216;GWL20;12.2;20.72;3.71;25.32;2.8;17.8;10.1;884.01;202.36;238.94;22.35;39.23;4.6;110;2.22;2.41;1.77;2.73;2.2;11.9;8.2;0.9;47;0.07;-0.01;0.11;0.11;0.01;
14265;48.5982;6.7298;GWL20;12.13;20.66;3.64;25.24;2.7;16.9;10;887.84;203.22;239.88;22.46;39.34;4.6;110;2.22;2.42;1.77;2.73;2.1;11.1;8.2;1;47;0.07;-0.01;0.11;0.11;0.02;
14266;48.5941;6.8381;GWL20;11.92;20.4;3.4;25.23;2.3;18;7.7;1083.67;234.97;291.87;25.94;47.24;4;80;2.24;2.42;1.78;2.8;2;12.3;6.7;0.3;42;0.06;-0.04;0.11;0.06;0.03;
14267;48.59;6.9463;GWL20;11.69;20.2;3.15;24.89;2;16.9;6.6;1066.27;235.95;285.2;26.43;48.54;3.8;75;2.2;2.44;1.65;2.83;1.9;12;5.5;0.2;44;0.02;-0.07;0.07;0.05;0.06;
14268;48.5857;7.0545;GWL20;11.51;20.21;2.66;24.31;1.8;11.9;12.2;1166.25;255.09;314.01;28.31;51.95;3.8;75;2.22;2.48;1.68;2.79;1.5;8.7;9.6;0.1;44;0.01;-0.06;0.06;0.03;0.06;
14269;48.5813;7.1627;GWL20;10.86;19.4;2.23;22.58;1.1;5.2;14.9;1211.57;276.41;329.26;30.91;49.49;4.5;69;2.23;2.62;1.58;2.81;1.1;3.8;11.6;0.8;46;0;-0.05;0.04;0.07;0.04;
14270;48.5769;7.2709;GWL20;10.13;18.58;1.67;22.12;0.9;4.6;7.7;1308.09;279.69;397.67;30.67;50.54;4.4;58;2.18;2.55;1.52;2.81;0.8;3.5;6.3;0.8;43;0.02;-0.04;0.07;0.05;0.04;
14271;48.5723;7.379;GWL20;11.89;20.66;2.79;24.76;2.1;15.4;13.6;737.31;193.72;176.47;20.17;35.25;4.3;142;2.19;2.49;1.52;2.84;1.9;11;9.9;0.7;52;0.02;-0.03;0.1;0.09;0.01;
14272;48.5676;7.4872;GWL20;12.67;21.46;3.66;25.77;2.4;20.9;16.4;741.15;193.09;180.19;20.35;37.69;4.6;154;2.23;2.47;1.73;2.73;2;14.2;12.8;1;42;0.08;0.01;0.17;0.16;0.2;
14273;48.5629;7.5953;GWL20;13;21.79;4.05;26.14;2.6;23.6;19.1;765.07;197.93;191.37;20.26;37.86;5.6;138;2.26;2.48;1.82;2.68;2.2;15.5;14.7;2;32;0.15;0.08;0.26;0.17;0.28;
14274;48.558;7.7034;GWL20;13.28;22.08;4.43;26.3;2.7;23.7;22.3;772.48;223.54;165.56;20.58;39.58;5.2;134;2.27;2.51;1.84;2.61;2.3;15.9;16.9;1.5;36;0.14;0.08;0.28;0.16;0.25;
14275;48.5531;7.8114;GWL20;13.33;22.14;4.4;26.41;2.8;24.5;21.8;760.08;216.62;154.52;20.5;41.33;4.7;134;2.29;2.55;1.78;2.68;2.4;16.8;17;1;32;0.12;0.03;0.19;0.15;0.11;
14302;48.5385;-4.7666;GWL20;13.21;17.75;8.76;20.66;0.2;2.2;0.8;916.44;137.94;316.08;21.42;48.13;4.7;131;1.4;1.36;1.17;1.39;0.1;1.5;0.8;1;32;0.03;0.01;0.05;0.06;0.25;
14303;48.5449;-4.6587;GWL20;12.92;17.44;8.5;20.33;0.2;1.9;0.8;928.06;133.61;323.22;21.72;43.81;4.3;130;1.37;1.34;1.17;1.36;0.1;1.4;0.6;0.8;37;0.02;-0.05;0.06;0.08;0.08;
14304;48.5512;-4.5508;GWL20;12.96;17.48;8.54;20.38;0.2;1.9;0.8;925.94;133.32;322.43;21.66;43.76;4.3;140;1.38;1.34;1.17;1.36;0.1;1.4;0.7;0.8;34;0.02;-0.05;0.06;0.07;0.08;
14305;48.5575;-4.4429;GWL20;12.83;17.36;8.43;20.27;0.2;1.7;0.6;916.48;126.19;322.32;21.91;38.63;4.1;142;1.36;1.33;1.17;1.38;0.1;1.3;0.5;0.4;34;0;-0.12;0.05;0.06;0.02;
14306;48.5636;-4.335;GWL20;12.78;17.3;8.39;20.21;0.1;1.2;0.6;917.12;130.39;322.05;21.12;37.57;3.8;127;1.34;1.32;1.17;1.35;0;0.9;0.5;0.1;37;-0.01;-0.1;0.04;0;-0.06;
14307;48.5697;-4.227;GWL20;12.65;17.15;8.26;20.06;0.1;1;0.6;923.8;131.33;324.44;21.23;37.76;3.7;136;1.34;1.31;1.16;1.35;0;0.6;0.5;0;35;-0.01;-0.1;0.04;-0.01;-0.06;
14308;48.5756;-4.119;GWL20;12.52;16.98;8.14;19.97;0.1;1.3;0.5;925.13;132.7;320.51;22.33;40.1;4.4;127;1.33;1.26;1.16;1.38;0;0.9;0.3;0.8;42;0;-0.09;0.03;0.05;0.09;
14309;48.5815;-4.011;GWL20;12.58;17.05;8.2;20.04;0.2;1.4;0.5;922.12;132.21;319.45;22.23;39.99;4.4;130;1.33;1.26;1.16;1.38;0.1;0.9;0.3;0.8;41;0;-0.09;0.03;0.05;0.09;
14310;48.5872;-3.9029;GWL20;12.68;17.14;8.31;20.14;0.1;1.4;0.6;912.06;133.52;317.99;21.81;39.2;4.3;139;1.32;1.23;1.16;1.35;0;0.9;0.4;0.6;41;-0.01;-0.07;0.04;0.04;0.16;
14311;48.5929;-3.7949;GWL20;12.76;17.59;8.06;21;0.2;1.7;0.6;1043.09;151.54;368.91;23.54;43.85;3.8;121;1.43;1.36;1.24;1.47;0.1;1.1;0.3;0.2;44;-0.02;-0.07;0.03;0.01;0.13;
14312;48.5984;-3.6868;GWL20;12.53;17.32;7.85;20.74;0.2;1.5;0.6;1057.31;153.55;374.03;23.85;44.21;3.8;124;1.42;1.34;1.24;1.47;0.1;0.9;0.3;0.1;44;-0.02;-0.07;0.03;0.01;0.12;
14313;48.6039;-3.5786;GWL20;12.42;17.69;7.3;21.68;0.3;2.5;0.3;886.2;125.31;313.23;21.2;41.36;3.2;155;1.56;1.5;1.35;1.63;0.2;1.5;0.2;-0.5;33;-0.02;-0.07;0.03;-0.02;0.17;
14314;48.6093;-3.4705;GWL20;12.42;17.74;7.3;21.76;0.3;2.4;0.5;893.5;125.52;318.7;21.42;39.69;3.3;153;1.56;1.53;1.34;1.7;0.2;1.4;0.3;-0.4;32;-0.02;-0.07;0.05;-0.01;0.12;
14315;48.6145;-3.3624;GWL20;12.45;17.78;7.3;21.85;0.4;2.6;0.5;887.5;127.58;317.43;21.66;35.58;3.8;157;1.56;1.56;1.32;1.76;0.3;1.6;0.4;0.1;34;-0.03;-0.06;0.05;0.01;-0.07;
14316;48.6197;-3.2542;GWL20;12.51;17.87;7.36;21.95;0.3;2.3;0.5;874.38;117.96;320.39;21.41;34.63;3.9;159;1.57;1.59;1.33;1.8;0.2;1.3;0.4;0.3;36;-0.04;-0.13;0.06;0;-0.15;
14317;48.6247;-3.146;GWL20;12.68;18.07;7.52;22.11;0.4;2.2;0.6;888.54;121.88;329.15;22.49;34.37;4.2;151;1.6;1.62;1.35;1.8;0.3;1.1;0.5;0.5;35;-0.02;-0.1;0.1;0.02;-0.13;
14318;48.6297;-3.0377;GWL20;12.83;18.23;7.66;22.27;0.5;2.3;0.6;880.92;120.87;325.89;22.18;34.15;4.2;156;1.61;1.63;1.35;1.8;0.4;1.3;0.5;0.6;36;-0.02;-0.1;0.1;0.02;-0.13;
14319;48.6346;-2.9295;GWL20;12.72;18.04;7.57;21.57;0.2;1.5;0.9;752.45;121.76;256.31;20.15;31.79;4.5;162;1.51;1.47;1.38;1.54;0.1;0.5;0.8;0.8;31;0.01;-0.03;0.14;0.04;-0.09;
14320;48.6393;-2.8212;GWL20;13.18;18.55;8.03;22.1;0.3;1.8;2;732.2;118.56;249.58;19.69;31.28;4.6;144;1.54;1.51;1.4;1.56;0.2;0.6;1.8;0.9;31;0.01;-0.02;0.14;0.04;-0.09;
14323;48.653;-2.4963;GWL20;13.27;18.77;7.9;22.75;0.6;3.8;1.8;695.12;119.63;219.28;17.58;34.77;3.8;159;1.64;1.55;1.49;1.59;0.4;1.8;1.7;0.2;25;0.02;-0.07;0.18;0;0.1;
14324;48.6574;-2.388;GWL20;13.15;18.64;7.78;22.6;0.6;3.5;1.6;699.45;120.43;220.32;17.67;34.88;3.9;165;1.64;1.54;1.49;1.59;0.4;1.6;1.5;0.2;24;0.02;-0.07;0.18;0;0.1;
14325;48.6617;-2.2796;GWL20;13.22;18.71;7.84;22.68;0.6;3.7;1.8;697;120;219.67;17.63;34.81;3.9;150;1.64;1.54;1.49;1.59;0.4;1.7;1.6;0.2;30;0.02;-0.07;0.18;0;0.1;
14328;48.6739;-1.9545;GWL20;13.17;18.65;7.61;22.12;0.5;2.8;1.9;737.47;117.12;235.7;18.17;32.7;3.7;136;1.58;1.44;1.44;1.5;0.4;1.7;1.7;0;41;0;-0.19;0.17;-0.02;0.01;
14329;48.6778;-1.846;GWL20;13.2;18.68;7.64;22.16;0.5;2.8;2.1;736.11;116.89;235.22;18.1;32.66;3.7;132;1.58;1.44;1.44;1.5;0.4;1.6;1.9;0;39;0;-0.19;0.17;-0.02;0.01;
14332;48.6888;-1.5207;GWL20;13.02;18.66;7.27;22.14;0.7;4.1;2;899.25;145.91;281.55;20.77;39.55;3.2;121;1.58;1.44;1.37;1.65;0.6;3.1;1.7;-0.4;39;0;-0.18;0.12;-0.03;0.05;
14333;48.6923;-1.4122;GWL20;12.98;18.62;7.22;22.1;0.7;4;1.9;901.77;146.31;282.37;20.83;39.61;3.2;154;1.58;1.44;1.37;1.65;0.6;3.1;1.6;-0.4;33;0;-0.18;0.12;-0.03;0.05;
14334;48.6957;-1.3037;GWL20;12.7;18.35;6.92;21.83;0.6;3.5;1.6;918.42;148.95;287.77;21.16;39.99;3.2;147;1.56;1.42;1.37;1.64;0.5;2.6;1.4;-0.4;37;0;-0.18;0.12;-0.03;0.05;
14335;48.6989;-1.1952;GWL20;12.45;18.43;6.41;22.49;0.8;5.5;1.6;1002.85;146.82;332.98;24.55;37.6;4.1;153;1.68;1.57;1.45;1.89;0.6;4.1;1.4;0.4;28;-0.01;-0.21;0.07;-0.01;-0.04;
14336;48.7021;-1.0866;GWL20;12.33;18.33;6.25;22.42;0.8;5.1;1.5;999.44;149.72;329.41;25.29;38.89;4;132;1.69;1.59;1.45;1.92;0.6;3.9;1.2;0.3;34;-0.02;-0.21;0.05;0;-0.02;
14337;48.7052;-0.9781;GWL20;11.88;17.95;5.73;22.15;0.8;4.9;1.2;1058.56;157.49;345.96;26.45;41.29;3.8;138;1.69;1.63;1.43;2;0.6;3.7;1;0.2;31;0;-0.2;0.08;0.01;0.01;
14338;48.7082;-0.8696;GWL20;11.54;17.67;5.32;21.92;0.7;4.4;1.4;1069.87;155.92;353.29;27.43;40.45;3.8;133;1.75;1.73;1.48;2.07;0.6;3.2;1.1;0.2;35;-0.01;-0.23;0.07;0.02;0.01;
14339;48.7111;-0.761;GWL20;11.65;18.15;5.15;22.81;1;7.3;0.9;906.91;142.17;295.99;22.86;39.08;3.7;146;1.82;1.8;1.53;2.15;0.7;4.7;0.6;0.1;26;0;-0.18;0.09;0;-0.02;
14340;48.7139;-0.6524;GWL20;11.66;18.16;5.16;22.82;1;7.3;0.9;906.07;142.05;295.63;22.81;39.05;3.7;146;1.82;1.8;1.53;2.15;0.7;4.7;0.6;0.1;27;0;-0.18;0.09;0;-0.02;
14341;48.7165;-0.5438;GWL20;11.91;18.38;5.46;22.96;0.9;7.3;0.9;890.63;137.77;296.07;23.15;39.32;3.5;138;1.81;1.78;1.53;2.12;0.6;4.8;0.5;-0.1;34;0;-0.18;0.11;0.03;0.08;
14342;48.7191;-0.4352;GWL20;11.85;18.33;5.4;22.93;0.9;7.4;0.9;894.49;138.29;297.68;23.24;39.33;3.5;144;1.81;1.78;1.53;2.13;0.6;4.8;0.6;-0.1;29;0;-0.18;0.11;0.03;0.07;
14343;48.7216;-0.3266;GWL20;11.79;18.27;5.38;22.91;0.9;7.1;0.9;893.92;141.84;302.74;24.13;38.65;4;149;1.78;1.75;1.55;2.14;0.6;4.4;0.6;0.3;33;0;-0.17;0.13;0.05;-0.01;
14344;48.724;-0.218;GWL20;12.06;18.51;5.65;23.11;1;7.4;1;889.77;143.23;294.76;23.53;40.53;4.5;152;1.8;1.77;1.54;2.16;0.8;4.9;0.6;1;26;0.02;-0.12;0.12;0.05;0.14;
14345;48.7263;-0.1094;GWL20;12.23;18.84;5.66;23.52;1.1;9.4;1.4;714.88;125.13;214.88;18.48;35.77;4.1;160;1.85;1.81;1.59;2.19;0.8;6.1;0.9;0.5;25;0.01;-0.13;0.12;0.03;0.19;
14346;48.7285;-0.0007;GWL20;12.25;18.86;5.68;23.54;1.2;9.2;1.2;719.35;130.89;215.77;19.38;35.36;4.3;156;1.86;1.81;1.6;2.19;0.9;6.1;0.8;0.6;21;0.02;-0.1;0.13;0.07;0.18;
14347;48.7306;0.1079;GWL20;12.08;18.7;5.51;23.42;1.1;9.1;1.1;722.94;134.64;218.06;20.17;33.92;4.2;162;1.85;1.8;1.61;2.19;0.9;6;0.6;0.7;27;0.01;-0.08;0.13;0.1;0.11;
14348;48.7326;0.2166;GWL20;11.92;18.66;5.19;23.21;1;8.4;1.2;781.83;151;241.33;21.17;35.67;4;158;1.85;1.83;1.58;2.23;0.8;5.4;0.7;0.3;27;0.01;-0.09;0.14;0.06;0.09;
14349;48.7344;0.3252;GWL20;11.68;18.46;4.9;23.1;1;8.4;1.1;782.46;150.39;239.75;21.2;35.29;3.8;156;1.86;1.85;1.6;2.28;0.8;5.4;0.7;0.2;34;-0.01;-0.11;0.1;0.04;0.1;
14350;48.7362;0.4339;GWL20;11.49;18.33;4.68;23.05;1.3;8.1;0.9;786.48;155.59;241.88;21.2;35.48;3.5;144;1.88;1.89;1.61;2.34;1;5.2;0.5;0;46;-0.01;-0.1;0.1;0.02;0.03;
14351;48.7379;0.5426;GWL20;11.65;18.48;4.86;23.13;1.3;8;1.1;785.5;157.62;237.89;21.84;38.77;3.6;149;1.87;1.9;1.6;2.32;1;5;0.6;0.1;32;0;-0.07;0.1;0.07;0.19;
14352;48.7395;0.6513;GWL20;11.8;18.61;5.03;23.2;1.3;8.2;1.2;770.6;154.35;236.01;20.56;34.11;4;157;1.86;1.89;1.59;2.29;1.1;5.3;0.6;0.4;35;-0.01;-0.08;0.1;0.02;0.01;
14353;48.741;0.76;GWL20;12.31;19.47;5.24;24.09;1.8;10.9;3.8;742.11;143.04;232.54;19.42;32.08;3.8;166;1.91;1.95;1.6;2.32;1.4;6.6;2.2;0.3;33;-0.01;-0.09;0.1;0.02;0;
14354;48.7424;0.8687;GWL20;12.14;19.21;5.11;23.9;1.4;10.9;2;651.05;139.27;187.8;16.61;28.64;4.4;165;1.9;1.92;1.62;2.3;1;6.3;1.1;0.9;44;0;-0.07;0.1;0.02;0.01;
14355;48.7437;0.9774;GWL20;12.24;19.28;5.25;23.92;1.5;10.8;2.2;655.06;144.39;185.07;17.65;29.58;4.7;155;1.87;1.87;1.61;2.22;1.1;6.2;1.2;1;44;0.01;-0.05;0.1;0.09;-0.06;
14356;48.7449;1.0861;GWL20;12.27;19.31;5.28;23.94;1.5;10.9;2.3;653.29;144.08;184.53;17.62;29.54;4.7;161;1.87;1.87;1.61;2.22;1.1;6.3;1.3;1;45;0.01;-0.05;0.09;0.09;-0.06;
14357;48.746;1.1948;GWL20;12.37;19.54;5.33;24.56;1.9;12.9;2.2;603.3;134.38;167.81;16.92;29.88;4.2;175;1.89;1.92;1.6;2.25;1.4;7;1.2;0.7;38;0.02;-0.05;0.11;0.06;0.06;
14358;48.747;1.3035;GWL20;12.54;19.72;5.49;24.7;2;13.7;2.7;594.74;130.41;165.35;16.81;30.24;4.2;175;1.91;1.95;1.61;2.26;1.5;7.5;1.5;0.6;44;0.02;-0.06;0.11;0.07;0.1;
14359;48.7479;1.4123;GWL20;12.61;19.78;5.57;24.78;2.2;14.1;2.8;591.99;133.58;164.92;17.15;30.58;4.4;173;1.9;1.94;1.6;2.27;1.7;8;1.5;0.8;40;0.02;-0.03;0.11;0.07;0.15;
14360;48.7487;1.521;GWL20;12.77;20.15;5.43;25.01;2.4;14.7;4.4;611.51;139.16;161.22;17.43;28.96;4.4;135;1.9;1.9;1.6;2.25;1.7;8.1;2.9;0.8;36;0.03;-0.03;0.11;0.1;0.12;
14361;48.7494;1.6297;GWL20;12.62;19.87;5.43;24.67;1.9;13.1;3.7;630.66;145.62;167.84;17.72;31.95;4.4;158;1.92;1.92;1.63;2.26;1.4;7.7;2.4;0.7;28;0.03;-0.03;0.1;0.07;0.17;
14362;48.75;1.7384;GWL20;12.49;19.75;5.29;24.55;1.7;12.3;3.7;662.82;151.96;173.93;18.61;32.98;4;150;1.92;1.91;1.61;2.26;1.2;7.4;2.4;0.3;45;0.03;-0.04;0.09;0.06;0.19;
14363;48.7505;1.8472;GWL20;12.55;19.9;5.26;24.55;1.7;12.4;4.7;658.16;160.41;173.97;18.94;31.64;4.5;156;1.92;1.95;1.61;2.28;1.2;7.5;3.2;1;43;0.03;-0.01;0.09;0.06;0.03;
14364;48.7509;1.9559;GWL20;12.49;19.84;5.2;24.47;1.7;12.1;4.7;659.88;160.97;174.2;18.99;31.71;4.4;140;1.92;1.95;1.61;2.28;1.3;7.3;3.2;1;36;0.03;-0.01;0.09;0.06;0.03;
14365;48.7512;2.0647;GWL20;12.57;19.99;5.21;24.78;2;14;4.8;689.9;154.15;188.85;20.19;32.36;4.4;143;1.94;1.97;1.62;2.3;1.4;8.5;3.4;0.8;34;0.04;-0.04;0.13;0.13;0.06;
14366;48.7514;2.1734;GWL20;12.95;20.5;5.48;24.69;2;12.9;11.1;673.46;160.98;188.79;20.05;33.51;4.8;146;1.93;2.03;1.59;2.28;1.5;8.1;7.9;1.2;35;0.03;0;0.15;0.13;0.15;
14367;48.7515;2.2821;GWL20;13.96;21.56;6.35;25.47;2.3;16.4;22.3;637.51;159.11;172.44;19.9;33.24;4.6;166;1.92;2.05;1.55;2.31;1.7;9.1;14.1;0.9;32;0.03;0;0.14;0.14;0.11;
14368;48.7515;2.3909;GWL20;13.95;21.63;6.28;26.27;3.5;23.5;14.1;647.52;154.36;176.72;20.46;31.3;4.7;164;1.97;2.05;1.62;2.44;2.3;13;9.7;1;31;0.03;-0.02;0.15;0.16;0.04;
14369;48.7514;2.4996;GWL20;13.91;21.59;6.22;26.19;3.6;22.5;14.3;646.98;154.8;178.22;18.73;31.11;4.8;182;1.95;2.04;1.59;2.42;2.5;12.4;10;1.1;38;0.03;-0.02;0.15;0.06;-0.02;
14370;48.7512;2.6084;GWL20;13.15;20.71;5.6;25.26;2.8;16.6;8.9;711.3;166.4;201.74;20.17;33.25;4.7;155;1.97;2.04;1.63;2.38;2;9.6;6.6;1;35;0.03;-0.02;0.16;0.09;0.02;
14371;48.7509;2.7171;GWL20;13.1;20.65;5.54;25.23;2.7;17.2;8.5;703.66;164.16;201.39;19.67;34.24;3.8;166;1.98;2.05;1.63;2.46;2;10.6;6.1;0.2;42;0.01;-0.04;0.15;0.05;0.01;
14372;48.7505;2.8258;GWL20;13.06;20.59;5.5;25.17;2.8;17.1;8.4;709.31;169.89;200.14;19.82;36.52;4.6;161;1.97;2.03;1.63;2.45;2.2;10.6;6.1;0.9;35;0.02;-0.01;0.14;0.06;0.07;
14373;48.75;2.9346;GWL20;13.02;20.55;5.46;25.15;2.7;17;8.3;720.77;169.38;199.11;18.9;38.37;4;158;1.96;2.02;1.61;2.46;2.1;10.5;5.9;0.3;35;0.02;-0.02;0.13;-0.03;0.07;
14374;48.7494;3.0433;GWL20;12.72;20.31;5.15;25.23;3;17;5.3;730.32;169.26;208.78;19.62;36.73;3.5;157;1.97;2.02;1.62;2.45;2.2;10.6;3.9;-0.2;36;0.03;0.01;0.12;0.03;0.07;
14375;48.7487;3.152;GWL20;12.59;20.2;5;25.09;3;16.2;5.4;720.55;160.53;208.06;18.96;32.11;3.2;161;1.98;2.04;1.62;2.48;2.2;10.3;4.2;-0.4;38;0;-0.05;0.11;-0.02;-0.04;
14376;48.7479;3.2608;GWL20;12.49;20.11;4.89;24.98;3;15.8;5.6;725.51;161.64;209.61;19.12;32.28;3.2;140;1.98;2.05;1.62;2.49;2.2;9.9;4.4;-0.5;52;0;-0.05;0.11;-0.02;-0.04;
14377;48.747;3.3695;GWL20;12.45;20.09;4.83;24.94;2.8;15.8;5.9;737.04;166.28;213;20.83;34.18;4.2;139;1.98;2.08;1.62;2.51;2;10;4.8;0.6;45;0.02;-0.04;0.13;0.07;0.05;
14378;48.746;3.4782;GWL20;12.34;20.05;4.7;24.85;2.5;15.6;5.8;747.61;163.77;224.68;20.82;33.83;4;135;2.02;2.1;1.67;2.52;1.7;10.1;4.6;0.4;48;0.02;-0.05;0.12;0.04;0.04;
14379;48.7449;3.5869;GWL20;12.26;20.03;4.57;24.77;2.7;15.4;6.8;753.14;161.62;229.47;20.2;31.61;3.8;144;2.05;2.2;1.66;2.6;1.9;10;5.6;0.1;40;0.02;-0.07;0.14;0.01;0;
14380;48.7437;3.6956;GWL20;12.26;20.04;4.58;24.77;2.3;15.6;6.7;755.97;162.8;231.84;20.34;32.54;3.9;139;2.06;2.22;1.68;2.62;1.5;10.1;5.4;0.2;42;0.02;-0.07;0.16;0.02;-0.01;
14381;48.7424;3.8043;GWL20;12.44;20.41;4.56;25.22;2.7;17.4;8.4;722.38;162.22;207.68;20.34;32.13;3.5;149;2.09;2.21;1.71;2.53;2;11;6.9;-0.2;48;0.02;-0.09;0.15;0.05;-0.04;
14382;48.741;3.913;GWL20;12.61;20.61;4.73;25.52;3;18.9;8.4;715.22;164.52;201.76;20.99;35.13;4;153;2.07;2.2;1.73;2.54;2.2;11.8;6.8;0.3;31;0.02;-0.06;0.13;0.08;0.1;
14383;48.7395;4.0217;GWL20;12.44;20.41;4.59;25.29;2.7;17.5;7.7;720.4;172.49;200.47;20.32;34.32;3.8;144;2.06;2.19;1.72;2.57;2;11;6.1;0.2;39;0.01;-0.04;0.11;0.06;-0.03;
